,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,2208,1414,1347,1247,931.71,50.76,445.36,403.56,40.56,63.49,113.7,36.67,63.57,56.64,56.94,39.31,69.63,37.73,55.11,19.85,Upgrade
10,Total Current Assets,9266,9018,9856,9327,8604,7717,7789,8077,8210,9239,8569,6851,8461,6772,7694,7512,6573,5741,5847,5685,Upgrade
11,"Property, Plant & Equipment",2842,2795,2779,2727,2491,2319,2292,2290,2356,2370,2294,2338,2030,1958,1862,1769,1518,1382,1335,1337,Upgrade
12,Long-Term Investments,6.03,3033,21.52,3273,32.12,3511,44.64,3673,75.44,2313,86.26,1716,106.03,98.09,113.5,110.36,96.7,99.42,103.33,105.13,Upgrade
13,Goodwill,-,-,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,Upgrade
14,Other Intangible Assets,315.93,318.96,321.83,319.72,317.23,322.01,308.35,310,313.79,316.28,205.7,204.53,206.51,192.79,193.65,195.24,196.84,198.43,199.92,201.51,Upgrade
15,Long-Term Deferred Tax Assets,207.86,242.47,228.28,241.72,234.89,227.16,226.31,232.49,217.34,217.19,207.82,201.25,185.75,203.51,173.79,186.08,75.64,109.12,94.01,104.82,Upgrade
16,Long-Term Deferred Charges,57.63,60.14,61.51,59.6,50.17,51.04,39.95,42.49,47.97,48.54,53.73,55.42,58.69,48.27,46.28,47.13,37.68,37.21,35.76,36.68,Upgrade
17,Other Long-Term Assets,3406,169.86,3000,157.3,3801,345.01,4381,116.8,3368,112.17,2578,170.16,323.11,259.69,284.29,218.04,333.47,241.24,175.92,111.59,Upgrade
18,Total Assets,16102,15638,16269,16106,15531,14493,15081,14743,14590,14617,13996,11537,11372,9534,10368,10039,8833,7809,7791,7583,Upgrade
19,Accounts Payable,204.66,210.36,244.12,197.26,205.77,209.35,212.68,175.49,398.56,232.65,336.59,241.03,192.39,189.11,173.46,162.52,124.78,82.12,81.64,64.6,Upgrade
20,Accrued Expenses,0.51,812.99,0.49,1169,1.21,766.08,0.41,1071,0.43,1202,0.33,947.5,4.6,655.27,4.48,971.14,1.35,288.35,1.71,459.73,Upgrade
21,Short-Term Debt,600,900,800,700.35,600,800,800,800.38,600,1100,800,800.7,1100,300,700,400,450,450,50,-,Upgrade
22,Current Portion of Long-Term Debt,150.76,150,300,300,-,-,-,-,15,15,10,10.18,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.76,-,0.36,0.62,0.24,0.24,0.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,72.19,15.03,24.53,63.36,145.47,18.17,48.38,9.7,97.94,83.04,65.77,48.71,143.26,32.11,109.51,180.02,146.28,52.82,46.73,59.09,Upgrade
25,Current Unearned Revenue,9.79,19.2,10.14,8.57,11.11,9.51,11.31,14.78,7.98,10.94,4.71,8.28,4.26,6.01,5.07,7.16,24.19,6.77,5.81,14.52,Upgrade
26,Other Current Liabilities,1253,225.99,1082,142.3,1254,97.16,1023,76.53,1195,86.25,931.26,158.53,1073,221.45,952.57,195.74,679.97,84.51,475.43,96.54,Upgrade
27,Total Current Liabilities,2291,2334,2461,2581,2218,1900,2096,2148,2315,2730,2149,2215,2518,1404,1945,1917,1427,964.56,661.33,694.48,Upgrade
28,Long-Term Debt,-,-,-,-,300,300,300,300,180,180,190,190,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,8.67,8.57,9.23,9.15,9.06,9.71,9.61,9.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,46.46,48.09,49.63,51.18,52.54,51.75,53.06,54.37,56.74,55.46,57.74,57.91,52.35,52.35,17.35,17.35,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,44.74,40.82,41.36,42.82,33.76,30.07,22.26,20.87,14.7,13.44,19.26,10.37,5.87,19.23,4.29,4.29,1.19,5.09,4.78,4.78,Upgrade
32,Total Liabilities,2391,2432,2561,2685,2613,2292,2481,2533,2567,2978,2416,2473,2576,1476,1967,1938,1428,969.66,666.1,699.26,Upgrade
33,Common Stock,1829,1829,1829,1829,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1403,1403,Upgrade
34,Additional Paid-In Capital,1447,1483,1496,1486,1430,1425,1420,1415,1410,1410,1410,105.62,104.71,103.79,102.88,101.96,89.41,507.14,499.7,495.87,Upgrade
35,Retained Earnings,8468,7985,8355,8093,7679,7138,7511,7159,6983,6666,6681,6448,6205,5606,5949,5696,5047,4174,4891,4644,Upgrade
36,Treasury Stock,-46.75,-46.75,-48.07,-48.07,-,-,-,-,-,-,-2.33,-40.59,-40.59,-40.59,-44.39,-93.75,-,-,-,-,Upgrade
37,Total Common Equity,11697,11250,11631,11359,10933,10388,10755,10398,10218,9900,9914,8337,8094,7494,7832,7529,6961,6505,6794,6543,Upgrade
38,Minority Interest,2014,1956,2076,2062,1985,1813,1845,1812,1805,1738,1667,727.09,702.46,564.46,569.84,571.87,444.65,334.39,330.96,340.81,Upgrade
39,Shareholders' Equity,13711,13206,13708,13421,12918,12201,12600,12210,12023,11638,11580,9064,8796,8058,8401,8100,7405,6839,7125,6884,Upgrade
40,Total Liabilities & Equity,16102,15638,16269,16106,15531,14493,15081,14743,14590,14617,13996,11537,11372,9534,10368,10039,8833,7809,7791,7583,Upgrade
41,Total Debt,759.43,1059,1109,1010,909.67,1110,1110,1110,795,1295,1000,1001,1100,300,700,400,450,450,50,-,Upgrade
42,Net Cash (Debt),1862,2594,3210,2099,2295,3205,2444,2358,2818,3592,3855,2351,3508,3620,3680,3624,2965,3082,3380,3371,Upgrade
43,Net Cash Growth,-18.85%,-19.06%,31.36%,-10.99%,-18.58%,-10.77%,-36.61%,0.30%,-19.67%,-0.78%,4.77%,-35.14%,18.34%,17.46%,8.88%,7.52%,1535.37%,15.91%,985.67%,36.99%,Upgrade
44,Net Cash Per Share,1.02,1.41,1.75,1.15,1.26,1.76,1.34,1.29,1.54,1.96,2.11,1.26,1.93,1.99,2.01,1.99,1.63,1.70,1.85,1.87,Upgrade
45,Filing Date Shares Outstanding,1829,1829,1829,1829,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,Upgrade
46,Total Common Shares Outstanding,1829,1829,1829,1829,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,Upgrade
47,Working Capital,6976,6684,7395,6745,6386,5816,5692,5929,5895,6509,6421,4636,5943,5368,5749,5595,5147,4776,5185,4990,Upgrade
48,Book Value Per Share,6.40,6.15,6.36,6.21,5.99,5.69,5.90,5.70,5.60,5.43,5.43,4.57,4.44,4.11,4.29,4.13,3.82,3.57,3.72,3.59,Upgrade
49,Tangible Book Value,11381,10931,11309,11039,10615,10065,10446,10087,9903,9583,9707,8131,7886,7300,7637,7332,6763,6306,6593,6341,Upgrade
50,Tangible Book Value Per Share,6.22,5.98,6.18,6.04,5.82,5.52,5.73,5.53,5.43,5.25,5.32,4.46,4.32,4.00,4.19,4.02,3.71,3.46,3.61,3.48,Upgrade
51,Buildings,-,1388,-,1302,-,1269,-,1206,-,1338,-,1256,-,1035,-,1032,-,1025,-,1021,Upgrade
52,Machinery,-,2542,-,2504,-,2438,-,2383,-,2505,-,2433,-,1812,-,1688,-,1431,-,1375,Upgrade
53,Construction In Progress,-,705.12,-,661.51,-,242.98,-,216.39,-,126.15,-,132.96,-,517.43,-,379.44,-,178.53,-,109.81,Upgrade
