,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.27,0.10,0.14,0.23,0.30,0.10,0.19,0.10,0.17,0.19,0.13,0.13,0.33,0.11,0.14,0.36,0.25,0.15,0.14,0.18,Upgrade
31,EPS (Diluted),0.26,0.10,0.14,0.23,0.30,0.10,0.19,0.10,0.17,0.19,0.13,0.13,0.33,0.11,0.14,0.36,0.25,0.15,0.14,0.18,Upgrade
32,EPS Growth,-10.65%,1.16%,-25.78%,136.60%,70.57%,-49.77%,50.51%,-25.12%,-47.69%,72.11%,-8.24%,-64.07%,33.62%,-23.87%,3.25%,100.95%,-0.80%,7.39%,-4.99%,-15.27%,Upgrade
33,Free Cash Flow,-58.66,121.12,-60.17,433.76,-238.29,210.51,186.44,648.8,53.38,-53.83,-84.98,221.17,-28.1,366.18,61.9,616.28,-137.47,223.62,1.43,520.65,Upgrade
34,Free Cash Flow Per Share,-0.03,0.07,-0.03,0.24,-0.13,0.12,0.10,0.35,0.03,-0.03,-0.05,0.12,-0.02,0.20,0.03,0.34,-0.08,0.12,0.00,0.29,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.200,-,-,-,0.300,-,-,-,0.308,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,50.00%,-,-,-,-33.33%,-,-,-,-2.50%,-,-,-,50.02%,Upgrade
37,Gross Margin,72.07%,45.44%,55.68%,62.29%,76.55%,55.00%,63.06%,43.99%,66.40%,69.97%,60.55%,53.33%,75.36%,55.30%,63.41%,78.61%,75.18%,56.60%,61.41%,64.14%,Upgrade
38,Operating Margin,34.14%,18.12%,34.77%,31.30%,35.16%,25.24%,41.66%,12.51%,35.06%,23.30%,42.38%,27.23%,39.70%,28.33%,45.27%,38.71%,40.52%,37.75%,42.99%,29.84%,Upgrade
39,Profit Margin,26.30%,20.62%,33.25%,28.99%,23.23%,24.83%,39.93%,19.21%,25.35%,20.43%,36.50%,22.19%,29.10%,30.36%,40.96%,33.27%,26.83%,37.30%,36.50%,30.11%,Upgrade
40,Free Cash Flow Margin,-3.19%,14.00%,-7.64%,30.36%,-10.24%,29.88%,21.17%,70.94%,4.26%,-3.15%,-13.27%,20.57%,-1.36%,55.05%,9.93%,31.60%,-8.15%,31.54%,0.21%,49.05%,Upgrade
41,EBITDA,692.21,220.81,338.4,511.89,886.6,241.5,435.01,182.52,488.38,464.05,320.58,341.84,868.26,236.09,327.64,800.48,723.5,312.71,331.49,356.97,Upgrade
42,EBITDA Margin,37.66%,25.52%,42.98%,35.82%,38.09%,34.28%,49.40%,19.96%,38.98%,27.16%,50.04%,31.80%,41.89%,35.49%,52.56%,41.04%,42.91%,44.11%,48.93%,33.63%,Upgrade
43,D&A For EBITDA,64.68,63.98,64.68,64.68,68.12,63.67,68.12,68.12,49.1,65.86,49.1,49.1,45.42,47.64,45.42,45.42,40.22,45.04,40.22,40.22,Upgrade
44,EBIT,627.53,156.82,273.72,447.21,818.48,177.83,366.89,114.39,439.28,398.19,271.48,292.74,822.85,188.45,282.23,755.07,683.28,267.67,291.27,316.75,Upgrade
45,EBIT Margin,34.14%,18.12%,34.77%,31.30%,35.16%,25.24%,41.66%,12.51%,35.06%,23.30%,42.38%,27.23%,39.70%,28.33%,45.27%,38.71%,40.52%,37.75%,42.99%,29.84%,Upgrade
46,Effective Tax Rate,15.41%,15.15%,16.45%,7.16%,17.67%,23.55%,15.55%,-,15.48%,14.13%,15.65%,11.72%,13.75%,15.31%,15.22%,8.74%,19.44%,12.56%,18.69%,9.76%,Upgrade
47,Revenue as Reported,1838,865.4,787.31,1429,2328,704.58,880.66,914.64,1253,1709,640.65,1075,2072,665.22,623.38,1950,1686,709,677.54,1062,Upgrade
