,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,66.73,-,112.61,-,68.31,-,37.20,47.71,73.28,244.09,-,-,85.59,-,73.79,94.88,109.48,-,101.37,70.54,45.25,Upgrade
10,P/OCF Ratio,29.43,29.43,32.09,35.92,30.07,-,23.87,31.41,43.13,50.08,-,30.25,37.11,30.99,41.98,48.50,58.15,89.16,70.60,52.92,36.19,Upgrade
11,PEG Ratio,1.40,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.67,5.16,5.16,5.16,Upgrade
12,EV/Sales Ratio,5.95,6.53,5.13,7.02,7.52,8.10,10.73,8.26,8.92,6.69,7.17,7.96,11.35,9.01,12.96,13.98,14.84,24.48,23.98,17.44,13.36,Upgrade
13,EV/EBITDA Ratio,16.67,18.21,14.17,18.63,19.35,22.40,29.90,25.02,27.67,19.37,19.76,20.05,28.39,21.43,30.56,32.10,34.38,58.69,55.72,40.64,31.25,Upgrade
14,EV/EBIT Ratio,19.43,21.33,16.36,21.46,22.18,26.47,36.68,29.79,32.92,22.31,22.07,22.49,31.75,23.35,33.42,34.94,37.32,64.93,61.99,45.03,34.49,Upgrade
15,EV/FCF Ratio,67.08,-,108.19,-,67.79,-,36.65,47.05,71.49,230.43,-,-,81.07,-,70.36,90.89,105.90,-,97.98,67.36,45.36,Upgrade
16,Debt / Equity Ratio,0.06,0.06,0.08,0.08,0.08,0.07,0.09,0.09,0.09,0.07,0.11,0.09,0.11,0.13,0.04,0.08,0.05,0.06,0.07,0.01,-,Upgrade
17,Debt / EBITDA Ratio,0.43,0.27,1.20,0.82,0.49,0.26,1.15,0.64,1.52,0.41,0.70,0.78,0.73,0.32,0.32,0.53,0.12,0.16,0.36,0.04,-,Upgrade
18,Debt / FCF Ratio,1.74,-,4.13,-,1.70,-,1.01,1.33,1.97,5.86,-,-,1.61,-,0.33,0.92,0.57,-,0.50,0.05,-,Upgrade
19,Asset Turnover,0.46,0.22,0.19,0.36,0.62,0.19,0.24,0.25,0.34,0.48,0.20,0.38,0.79,0.27,0.24,0.83,0.81,0.36,0.35,0.57,Upgrade,
20,Inventory Turnover,1.04,1.07,0.98,0.78,1.28,1.25,0.74,0.84,1.36,1.07,1.26,0.67,1.44,1.39,0.82,0.71,1.41,1.38,1.03,0.91,1.29,Upgrade
21,Quick Ratio,2.25,2.25,2.41,2.68,2.21,2.69,3.09,2.72,2.74,2.85,2.78,3.16,2.46,2.76,3.71,3.21,3.29,3.73,4.62,7.03,6.49,Upgrade
22,Current Ratio,4.05,4.05,3.86,4.01,3.61,3.88,4.06,3.72,3.76,3.55,3.38,3.99,3.09,3.36,4.82,3.96,3.92,4.61,5.95,8.84,8.19,Upgrade
23,Return on Equity (ROE),16.71%,5.18%,8.09%,14.86%,22.62%,5.80%,12.33%,6.03%,13.02%,15.38%,9.05%,11.73%,35.23%,9.51%,12.32%,40.04%,31.60%,15.35%,13.56%,21.66%,Upgrade,
24,Return on Assets (ROA),9.89%,2.46%,4.23%,7.07%,13.63%,3.01%,6.15%,1.95%,7.52%,6.96%,5.32%,6.39%,19.68%,4.73%,6.91%,20.00%,20.53%,8.58%,9.47%,10.72%,Upgrade,
25,Return on Capital (ROIC),10.92%,2.70%,4.68%,7.91%,15.08%,3.29%,6.79%,2.19%,8.53%,7.80%,5.99%,7.33%,22.54%,5.40%,8.02%,23.08%,22.56%,9.25%,10.36%,11.82%,Upgrade,
26,Return on Capital Employed (ROCE),10.90%,10.90%,12.75%,12.44%,13.39%,11.10%,8.72%,10.16%,9.71%,11.42%,15.02%,13.30%,17.02%,23.14%,23.48%,23.60%,24.59%,21.05%,20.82%,20.00%,20.81%,Upgrade
27,Earnings Yield,4.60%,4.08%,4.83%,3.77%,3.66%,3.07%,2.49%,3.00%,2.61%,3.44%,3.42%,3.45%,2.44%,3.36%,2.33%,2.24%,2.09%,1.23%,1.41%,1.89%,2.60%,Upgrade
28,FCF Yield,1.50%,1.33%,0.89%,0.94%,1.46%,1.99%,2.69%,2.10%,1.36%,0.41%,0.13%,1.28%,1.17%,2.00%,1.36%,1.05%,0.91%,0.58%,0.99%,1.42%,2.21%,Upgrade
29,Dividend Yield,1.88%,-,-,-,1.38%,-,-,-,1.37%,-,-,-,0.72%,-,-,-,0.75%,-,-,-,1.20%,Upgrade
30,Payout Ratio,35.41%,0.87%,257.49%,2.40%,0.93%,0.62%,315.30%,1.34%,2.93%,4.89%,105.96%,3.80%,3.60%,15.02%,230.21%,-,0.40%,1.67%,212.27%,-,8.03%,Upgrade
31,Buyback Yield / Dilution,-0.21%,-0.09%,-0.80%,-0.29%,0.32%,0.21%,0.21%,0.09%,1.66%,-0.68%,-0.44%,0.18%,-2.30%,0.25%,-0.31%,0.00%,-1.03%,0.16%,0.49%,-0.30%,0.70%,Upgrade
32,Total Shareholder Return,1.67%,-0.09%,-0.80%,-0.29%,1.70%,0.21%,0.21%,0.09%,3.03%,-0.68%,-0.44%,0.18%,-1.58%,0.25%,-0.31%,0.00%,-0.29%,0.16%,0.49%,-0.30%,1.91%,Upgrade
