,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
35,Total Liabilities,1882,1750,1893,2008,1815,1875,1819,1890,-,2187,2112,2279,2335,2258,2273,1804,1593,1651,1392,1221,Upgrade
36,Common Stock,381.72,381.72,381.72,381.72,381.72,381.72,383.49,383.49,-,384.09,384.5,384.5,384.85,384.48,379.76,379.76,369.4,369.4,369.4,369.4,Upgrade
37,Additional Paid-In Capital,983.82,983.82,983.14,983.14,981.47,981.47,989.4,989.4,-,1001,1001,998.28,1046,1012,985.49,983.73,916.17,916.53,915.28,912.36,Upgrade
38,Retained Earnings,2374,2341,2309,2280,2450,2536,2516,2515,-,2455,2457,2459,2450,2335,2356,2316,2238,2137,2122,2093,Upgrade
39,Comprehensive Income & Other,1.76,1.76,1.77,1.77,1.75,1.73,1.72,10.6,-,10.43,10.43,10.43,10.44,10.44,10.45,10.45,10.47,10.48,10.48,10.48,Upgrade
40,Total Common Equity,3741,3708,3675,3647,3815,3901,3891,3899,-,3850,3853,3852,3891,3742,3731,3690,3534,3433,3417,3385,Upgrade
41,Minority Interest,181.75,183.7,186.35,189.53,192.38,189.74,189.34,192.13,-,192.18,192.35,199.03,173.24,162.47,158.54,156.19,149.18,148.24,162.53,164.51,Upgrade
42,Shareholders' Equity,3923,3892,3862,3836,4007,4091,4080,4091,-,4043,4045,4051,4065,3904,3890,3846,3683,3581,3580,3550,Upgrade
43,Total Liabilities & Equity,5804,5641,5755,5844,5823,5966,5899,5981,-,6230,6157,6330,6399,6162,6163,5650,5277,5232,4972,4771,Upgrade
44,Total Debt,436.96,404.99,415.26,496.09,492.64,511.16,515.92,517.83,-,644.48,665.22,598.23,630.46,784.17,826.6,250.28,250,490,410,70,Upgrade
45,Net Cash (Debt),495.48,293.97,615.71,-65.1,-309.68,-265.08,-231.95,-124.02,-,105.62,119.2,188.6,717.01,842.2,1052,1245,983.03,773.67,622.95,669.6,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-87.46%,-88.67%,-84.85%,-27.06%,8.86%,68.83%,85.94%,292.59%,512.80%,-,59.93%,Upgrade
47,Net Cash Per Share,1.30,0.77,1.61,-0.17,-0.81,-0.70,-0.60,-0.31,-,0.27,0.31,0.51,1.87,2.20,2.77,3.34,2.66,2.09,1.69,1.81,Upgrade
48,Filing Date Shares Outstanding,381.72,381.72,381.72,381.72,381.72,381.72,383.49,383.49,384.17,384.09,384.5,384.5,384.85,384.48,379.76,379.76,369.4,369.4,369.4,369.4,Upgrade
49,Total Common Shares Outstanding,381.72,381.72,381.72,381.72,381.72,381.72,383.49,383.49,384.17,384.09,384.5,384.5,384.85,384.48,379.76,379.76,369.4,369.4,369.4,369.4,Upgrade
50,Working Capital,1111,1007,1249,562.57,930.17,1084,1127,1105,-,1353,1635,1733,2279,2202,2199,1974,1851,1746,1816,1778,Upgrade
51,Book Value Per Share,9.80,9.71,9.63,9.55,9.99,10.22,10.15,10.17,-,10.03,10.02,10.02,10.11,9.73,9.83,9.72,9.57,9.29,9.25,9.16,Upgrade
52,Tangible Book Value,3501,3464,3432,3401,3566,3649,3638,3642,-,3585,3588,3583,3618,3520,3512,3464,3311,3208,3198,3164,Upgrade
53,Tangible Book Value Per Share,9.17,9.07,8.99,8.91,9.34,9.56,9.49,9.50,-,9.33,9.33,9.32,9.40,9.16,9.25,9.12,8.96,8.68,8.66,8.57,Upgrade
54,Buildings,-,1688,-,1688,-,1698,-,1661,-,1559,-,1556,-,1445,-,1441,-,1230,-,1239,Upgrade
55,Machinery,-,1323,-,1320,-,1322,-,1315,-,1236,-,1238,-,1079,-,975.14,-,935.56,-,920.42,Upgrade
56,Construction In Progress,-,14.5,-,0.78,-,7.39,-,1.83,-,131.26,-,89.99,-,123.94,-,140.59,-,267.25,-,232.61,Upgrade
