,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
37,Gross Margin,41.00%,42.27%,37.91%,38.78%,37.86%,39.88%,40.88%,40.42%,37.37%,36.24%,34.97%,31.24%,35.15%,35.09%,33.14%,35.02%,42.19%,43.53%,33.05%,42.13%,Upgrade
38,Operating Margin,29.12%,30.00%,24.87%,21.31%,24.25%,28.49%,28.56%,18.06%,25.09%,23.63%,21.17%,17.43%,19.00%,22.55%,17.90%,17.49%,29.92%,29.51%,16.21%,15.95%,Upgrade
39,Profit Margin,23.51%,24.66%,21.35%,21.92%,20.12%,23.51%,22.58%,19.13%,19.40%,17.25%,15.95%,17.64%,15.67%,17.65%,14.84%,18.16%,26.21%,25.42%,12.18%,18.52%,Upgrade
40,Free Cash Flow Margin,1.31%,11.55%,-2.08%,29.34%,-11.05%,-12.33%,-13.62%,0.34%,-22.18%,-35.11%,-67.33%,-19.84%,-25.01%,-7.17%,-31.86%,-16.22%,-14.63%,2.32%,-4.17%,7.17%,Upgrade
41,EBITDA,140.17,156.88,98.09,79.63,76.15,97.84,93.07,68.24,75.34,73.11,50.07,42.67,44.5,47.85,29.78,33.55,47.38,42.67,16.43,22.42,Upgrade
42,EBITDA Margin,32.54%,34.03%,29.28%,26.16%,27.95%,33.63%,32.02%,21.19%,27.74%,27.13%,24.72%,20.96%,21.83%,26.10%,22.05%,21.11%,33.44%,33.98%,23.25%,20.50%,Upgrade
43,D&A For EBITDA,14.76,18.56,14.76,14.76,10.06,14.96,10.06,10.06,7.19,9.43,7.19,7.19,5.76,6.52,5.61,5.76,4.98,5.6,4.98,4.98,Upgrade
44,EBIT,125.42,138.32,83.33,64.87,66.09,82.88,83,58.17,68.15,63.68,42.88,35.48,38.74,41.33,24.17,27.79,42.4,37.07,11.45,17.44,Upgrade
45,EBIT Margin,29.12%,30.00%,24.87%,21.31%,24.25%,28.49%,28.56%,18.06%,25.09%,23.63%,21.17%,17.43%,19.00%,22.55%,17.90%,17.49%,29.92%,29.51%,16.21%,15.95%,Upgrade
46,Effective Tax Rate,15.59%,15.51%,15.86%,-,15.27%,15.31%,17.00%,-,16.12%,15.95%,16.38%,0.35%,16.32%,16.04%,15.84%,7.41%,16.07%,16.62%,18.59%,-,Upgrade
47,Revenue as Reported,430.72,461.04,335.06,304.39,272.51,290.96,290.65,322.07,271.59,269.51,202.51,203.64,203.87,183.33,135.06,158.87,141.7,125.6,70.65,109.34,Upgrade
