,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Charges,40.12,35.93,36.3,36.5,59.86,59.43,61.54,62.3,66.67,61.64,67.88,69.77,119.01,118.47,122.43,127.77,42.01,50.1,64.6,71.59,Upgrade
15,Other Long-Term Assets,-,-,-,-,0.18,0.18,0.18,0.25,0.18,0.65,1.34,1.09,0.42,1.25,4.65,1.73,-,-,1.98,1.98,Upgrade
16,Total Assets,1348,1420,1503,1465,1707,1798,1886,1862,2254,2249,2270,2254,2350,2412,2465,2595,2982,3094,3286,2988,Upgrade
17,Accounts Payable,239.9,207.37,216.23,132.12,229.06,222.36,250.1,124.16,222.87,164.49,219.02,125.56,205.86,127.88,246.34,116.28,424.54,265.57,359.64,163.56,Upgrade
18,Accrued Expenses,15.67,19.91,12.59,25.01,16.56,48.55,15.48,27.28,14.92,29.07,8.2,30.35,18.47,34.3,11.37,27.9,18,29.28,15.28,26.08,Upgrade
19,Short-Term Debt,165.3,188.84,189.6,158.63,154.91,155.46,154.71,137.92,153.79,217.01,218.15,222.64,240.06,296.61,300.37,400.48,330,365,340,260,Upgrade
20,Current Portion of Long-Term Debt,7.88,14.67,22.62,29.34,7.43,14.67,23.55,29.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,1.33,-,0.75,-,0.1,-,0.82,-,0.13,0.32,0.65,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.87,-,12.1,-,10.19,-,13.35,-,10.28,-,14.33,-,6.54,-,17.49,-,6.48,-,6.62,-,Upgrade
23,Current Unearned Revenue,39.49,26.71,20.91,24.77,34.92,27.53,14.01,19.2,53.42,27.87,34.7,28.2,68.52,41.31,31.21,72.03,151.97,133.6,92.46,98.55,Upgrade
24,Other Current Liabilities,271.38,247.25,263.28,256.39,109.05,72.72,102.56,154.93,67.07,106.21,67.83,140.76,55.53,120.92,68.05,156.72,52,184.69,87.62,149.14,Upgrade
25,Total Current Liabilities,747.48,706.08,737.34,627.01,562.12,541.39,573.76,493.65,522.34,544.78,562.56,548.16,594.99,621.02,674.82,773.4,982.99,978.13,901.63,697.33,Upgrade
26,Long-Term Debt,29.9,25.57,27.26,19.45,59.1,46.65,51.5,45.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,18.34,18.53,0.58,0.57,1.54,1.66,1.37,1.27,0.1,0.09,0.09,0.1,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,21.97,22.85,23.15,24.22,24.83,24.83,24.83,28.49,30.1,30.1,30.39,26.45,27.23,28.01,29.37,29.57,27.8,28.53,29.26,29.99,Upgrade
29,Long-Term Deferred Tax Liabilities,6.83,6.93,2.32,3.58,3.23,3.14,3.91,3.88,2.45,3.49,3.1,3.67,0.13,0.13,0.13,0.13,1.08,1.1,1.12,1.14,Upgrade
30,Other Long-Term Liabilities,-,6.33,-,10.66,0.86,10.36,-,6.33,89.6,8.43,7.66,6.33,6.37,6.37,6.37,6.33,6.37,7.3,7.47,6.33,Upgrade
31,Total Liabilities,824.52,786.28,790.66,685.5,651.68,628.03,655.37,578.75,644.6,586.89,603.8,584.71,628.72,655.53,710.68,809.43,1018,1015,939.48,734.78,Upgrade
32,Common Stock,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,Upgrade
33,Additional Paid-In Capital,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,Upgrade
34,Retained Earnings,-2438,-2352,-2290,-2241,-2024,-1935,-1890,-1849,-1600,-1562,-1558,-1556,-1503,-1476,-1476,-1452,-1311,-1222,-980.17,-1087,Upgrade
35,Comprehensive Income & Other,-0.75,-1.11,-1.03,2.59,2.57,2.32,4.62,4.52,7.02,10.13,8.96,10.68,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,339.52,425.32,486.94,540.19,757.29,845.79,893.07,933.79,1185,1226,1229,1233,1275,1302,1303,1326,1467,1557,1798,1692,Upgrade
37,Minority Interest,184.04,208.69,225.85,239.14,298.31,324.29,337.53,349.62,424.09,435.52,436.52,436.61,446.42,453.62,451.89,458.8,496.49,521.89,548.67,561.53,Upgrade
38,Shareholders' Equity,523.56,634.01,712.79,779.33,1056,1170,1231,1283,1609,1662,1666,1670,1722,1756,1755,1785,1963,2079,2347,2253,Upgrade
39,Total Liabilities & Equity,1348,1420,1503,1465,1707,1798,1886,1862,2254,2249,2270,2254,2350,2412,2465,2595,2982,3094,3286,2988,Upgrade
40,Total Debt,221.42,248.94,240.07,208.75,222.98,218.53,231.13,214.48,153.88,217.23,218.57,223.39,240.06,296.61,300.37,400.48,330,365,340,260,Upgrade
41,Net Cash (Debt),-200.07,-223.36,-153.81,-183.62,-201.91,-181.88,-149.26,-166.58,-68.67,-136.28,-81.94,-143.79,-134.78,-198,-159.92,-253,-144.18,-139.22,-104.46,-178.97,Upgrade
42,Net Cash Per Share,-0.20,-0.22,-0.15,-0.18,-0.20,-0.18,-0.15,-0.16,-0.07,-0.14,-0.08,-0.14,-0.13,-0.19,-0.16,-0.25,-0.14,-0.14,-0.10,-0.18,Upgrade
43,Filing Date Shares Outstanding,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,Upgrade
44,Total Common Shares Outstanding,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,Upgrade
45,Working Capital,-610.98,-540.46,-510.27,-491.03,-315.77,-248.62,-247.73,-239,-110.16,-181.27,-231.57,-283.88,-298.76,-305.18,-353.02,-379.46,-320.75,-271.96,-246.62,-250.59,Upgrade
46,Book Value Per Share,0.33,0.42,0.48,0.53,0.74,0.83,0.88,0.92,1.17,1.21,1.21,1.21,1.25,1.28,1.28,1.30,1.44,1.53,1.77,1.66,Upgrade
47,Tangible Book Value,220.6,305.52,366.27,418.65,634.87,722.5,768.9,808.76,1059,1100,1102,1104,1145,1169,1167,1187,1325,1412,1650,1541,Upgrade
48,Tangible Book Value Per Share,0.22,0.30,0.36,0.41,0.62,0.71,0.76,0.80,1.04,1.08,1.08,1.09,1.13,1.15,1.15,1.17,1.30,1.39,1.62,1.52,Upgrade
49,Buildings,-,1056,-,1056,-,1051,-,1051,-,1037,-,1039,-,1039,-,1044,-,-,-,1035,Upgrade
50,Machinery,-,3084,-,3089,-,3113,-,3115,-,3052,-,3155,-,3046,-,3046,-,-,-,3291,Upgrade
51,Construction In Progress,-,9.3,-,9.47,-,27.93,-,27.81,-,14.31,-,13.79,-,109.65,-,87.66,-,-,-,68.81,Upgrade
