,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,171.74,602.65,201.04,586.85,170.77,571.75,195.8,549.58,174.97,490.22,181.56,596.57,120.28,481.54,88.66,363.24,43.98,218.17,4.57,390.67,Upgrade
22,Short-Term Debt,6046,5080,7843,6360,5904,6156,5342,5361,6569,6066,6153,5467,5065,5318,5910,5376,6436,5465,3817,568.57,Upgrade
23,Current Portion of Long-Term Debt,4742,4598,4605,4426,4303,3913,3863,3501,3444,2803,3112,2446,2238,1920,4640,-,3773,3197,3013,2543,Upgrade
24,Current Portion of Leases,-,7.11,-,8.13,-,16.93,-,6.04,-,6.15,-,7.09,-,1.7,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,659.97,402.81,456.21,279.7,498.29,392.57,372.02,179.35,531.72,377.17,554.8,437.25,467.82,347.11,529.01,432.18,497.97,78.96,246.28,621.91,Upgrade
26,Current Unearned Revenue,355,276.14,249.69,274.06,174.88,178.72,158.4,466.64,231.98,173.34,143.98,151.77,143.66,238.79,208.77,119.56,-,-,-,-,Upgrade
27,Other Current Liabilities,5861,7088,5564,5400,5443,6204,4993,4415,4665,6108,4882,4425,5411,6053,4060,7858,4841,7937,1243,5415,Upgrade
28,Total Current Liabilities,33401,32673,32281,32099,26397,27861,24999,28036,25216,25698,24226,24050,17415,17393,18406,19178,18842,19998,10836,14593,Upgrade
29,Long-Term Debt,63200,62893,60347,59204,57117,54266,52814,54819,51159,50597,51488,50011,42425,41642,40425,37551,35235,33666,33808,33314,Upgrade
30,Long-Term Leases,157.08,206.98,159.74,221.87,78.09,435.76,72.43,450.34,78.07,202.73,83.35,82.99,11.66,12.45,11.37,75.91,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2367,2389,2402,2406,2480,2515,2536,2564,2340,2335,2363,2353,2311,2305,1938,1594,1476,1495,893.74,1209,Upgrade
32,Long-Term Deferred Tax Liabilities,2139,2164,2158,2156,2048,1969,1949,1972,1718,1715,1711,1709,1423,1407,1388,1104,900.2,894.34,892.95,908.78,Upgrade
33,Other Long-Term Liabilities,120.36,409.04,189.87,497.04,130.4,437.57,2455,947.55,673.07,554.01,698.86,698.07,437.56,437.91,403.21,767.9,396.9,369.09,295.63,396.43,Upgrade
34,Total Liabilities,101575,100923,97734,96778,88417,87651,84996,88959,81372,81294,80766,79102,64222,63414,62800,60484,57115,56682,46871,50649,Upgrade
35,Common Stock,4852,4840,4840,4840,4840,4840,4827,4827,4827,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,Upgrade
36,Additional Paid-In Capital,550.66,529.97,531.36,531.36,752.55,1306,1277,2230,1244,1209,1209,1209,1748,1748,1748,2527,2400,2400,4171,4837,Upgrade
37,Retained Earnings,23525,22787,24126,23502,23656,22976,24074,24030,22927,22307,23520,22898,21757,21072,22207,21993,20708,19629,20821,21535,Upgrade
38,Comprehensive Income & Other,12749,12735,12896,12831,12047,11228,10172,10168,11308,11274,9470,8281,3875,3846,3225,3248,2561,2137,2053,2093,Upgrade
39,Total Common Equity,41677,40892,42393,41705,41296,40350,40351,41255,40306,39601,39010,37198,32192,31478,31991,32579,30480,28977,31857,33276,Upgrade
40,Minority Interest,13176,12909,13283,13237,11884,12385,12475,13947,10583,9837,9822,9606,5492,5403,5331,6614,4399,4271,2264,4098,Upgrade
41,Shareholders' Equity,54854,53801,55677,54942,53179,52736,52826,55202,50889,49438,48832,46804,37684,36881,37322,39193,34880,33248,34121,37374,Upgrade
42,Total Liabilities & Equity,156428,154724,153411,151720,141596,140387,137822,144161,132261,130733,129598,125906,101906,100295,100123,99677,91995,89930,80992,88023,Upgrade
43,Total Debt,74145,72785,72955,70220,67402,64787,62091,64137,61250,59674,60836,58013,49739,48894,50987,43003,45444,42329,40639,36426,Upgrade
44,Net Cash (Debt),-67636,-66238,-66284,-63736,-61550,-58484,-55483,-57066,-56342,-54087,-54135,-52944,-46511,-44409,-45547,-40051,-43188,-39321,-38257,-33521,Upgrade
45,Net Cash Per Share,-11.65,-11.38,-11.11,-10.66,-10.78,-10.52,-9.76,-9.97,-9.80,-9.88,-9.73,-10.14,-9.16,-8.70,-8.96,-6.89,-9.15,-7.81,-8.21,-6.82,Upgrade
46,Filing Date Shares Outstanding,4852,4840,4840,4840,4840,4840,4827,4827,4827,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,Upgrade
47,Total Common Shares Outstanding,4852,4840,4840,4840,4840,4840,4827,4827,4827,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,Upgrade
48,Working Capital,-7892,-7314,-6956,-7785,-6862,-8669,-5930,-4974,-6387,-6597,-4258,-7639,-3636,-3141,-3350,-5698,-8258,-8751,-1254,-3530,Upgrade
49,Book Value Per Share,6.01,5.87,6.13,5.99,6.07,6.04,6.27,6.45,6.03,5.90,6.15,6.03,5.90,5.75,6.65,6.11,6.34,6.02,6.62,6.92,Upgrade
50,Tangible Book Value,-36202,-36248,-32482,-33176,-30840,-31181,-30225,-29584,-23410,-24623,-25714,-27186,-24091,-16139,-15440,-15547,-11623,-13475,-9091,-9054,Upgrade
51,Tangible Book Value Per Share,-10.04,-10.07,-9.33,-9.48,-8.83,-8.74,-8.35,-8.22,-7.17,-7.44,-7.30,-7.35,-5.80,-4.14,-3.21,-3.90,-2.42,-2.80,-1.89,-1.88,Upgrade
52,Buildings,-,6298,-,6041,-,4726,-,6865,-,4089,-,4097,-,3657,-,3652,-,3475,-,3510,Upgrade
53,Machinery,-,5241,-,4714,-,4535,-,4531,-,4030,-,3896,-,2775,-,3121,-,2371,-,2433,Upgrade
54,Construction In Progress,-,891.46,-,2654,-,1970,-,1862,-,15448,-,4624,-,9709,-,8633,-,3636,-,2530,Upgrade
