,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,EBT Excluding Unusual Items,-56.95,-21.74,-6.4,-4.64,-60.78,-8.23,-14.62,-135.94,-31.2,-86.65,-7.96,-12.7,-53.77,6.58,41.16,-15.09,-13.07,-17.45,2.91,-11.82,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.92,-0.91,-1.37,-,0.11,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.09,0.01,0.11,0.11,0,0.1,-0.03,0.02,0.18,0.03,-0.08,0.02,0.05,0.2,-1.03,0.42,-0.42,-,-0.18,Upgrade
18,Asset Writedown,6.46,-22.2,22.2,-11.52,10.74,-9.69,9.69,38.17,-38.17,26.23,-26.23,-19.01,19.01,-5.32,5.32,7.19,-7.19,2.65,-2.65,-5.69,Upgrade
19,Legal Settlements,-0,0,-,-,-0.01,0.01,-,2.7,2.7,-2.7,-,-0.52,-,-,-,-,-,-,-,-2.87,Upgrade
20,Other Unusual Items,0.11,-0.59,2.46,-3.77,-0.03,0.03,-,8.66,-0.36,0.36,-,15.02,-0.01,0.01,-,8.2,-,-,-,24.37,Upgrade
21,Pretax Income,-50.38,-44.44,18.27,-19.82,-49.97,-17.89,-4.83,-86.45,-67.01,-62.57,-34.16,-17.28,-34.75,1.31,46.68,-18.65,-20.74,-16.59,0.26,3.94,Upgrade
22,Income Tax Expense,-2.3,-2.03,6.44,7.12,-1.87,1.64,2.37,-2.41,0,-4.06,-6.11,-4.25,0.66,0.51,2.07,-5.82,-1.06,-3.21,1.19,-5.08,Upgrade
23,Earnings From Continuing Operations,-48.08,-42.41,11.83,-26.93,-48.09,-19.53,-7.19,-84.04,-67.01,-58.51,-28.04,-13.03,-35.41,0.8,44.61,-12.83,-19.68,-13.38,-0.93,9.02,Upgrade
24,Minority Interest in Earnings,0.42,0.25,0.25,1.19,0.24,0.53,0.25,0.21,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-47.66,-42.15,12.08,-25.75,-47.86,-19.01,-6.94,-83.84,-67.02,-58.51,-28.04,-13.03,-35.41,0.8,44.61,-12.83,-19.68,-13.38,-0.93,9.02,Upgrade
26,Net Income to Common,-47.66,-42.15,12.08,-25.75,-47.86,-19.01,-6.94,-83.84,-67.02,-58.51,-28.04,-13.03,-35.41,0.8,44.61,-12.83,-19.68,-13.38,-0.93,9.02,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-65.36%,Upgrade
28,Shares Outstanding (Basic),201,228,201,215,200,201,231,208,218,206,216,106,164,165,172,184,172,218,121,151,Upgrade
29,Shares Outstanding (Diluted),201,228,201,215,200,201,231,208,218,206,216,106,164,165,172,184,172,218,121,151,Upgrade
30,Shares Change (YoY),0.26%,13.63%,-13.05%,3.18%,-8.06%,-2.64%,7.30%,96.93%,32.83%,25.28%,25.71%,-42.52%,-4.50%,-24.23%,42.15%,21.50%,3.55%,27.28%,-28.78%,-9.22%,Upgrade
31,EPS (Basic),-0.24,-0.18,0.06,-0.12,-0.24,-0.09,-0.03,-0.40,-0.31,-0.28,-0.13,-0.12,-0.22,0.00,0.26,-0.07,-0.11,-0.06,-0.01,0.06,Upgrade
32,EPS (Diluted),-0.24,-0.18,0.06,-0.12,-0.24,-0.09,-0.03,-0.40,-0.31,-0.28,-0.13,-0.12,-0.22,0.00,0.26,-0.07,-0.11,-0.06,-0.01,0.06,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-61.57%,Upgrade
34,Free Cash Flow,-78.22,52.84,-28.59,-13.68,-10.87,0.86,5.94,-8.29,-68.58,-43.53,-70.43,-3.03,-54.96,20.44,63.05,120.47,-24.88,2.38,6.15,70.73,Upgrade
35,Free Cash Flow Per Share,-0.39,0.23,-0.14,-0.06,-0.05,0.00,0.03,-0.04,-0.32,-0.21,-0.33,-0.03,-0.34,0.12,0.37,0.66,-0.15,0.01,0.05,0.47,Upgrade
36,Gross Margin,31.92%,64.01%,52.42%,58.88%,42.66%,64.22%,51.78%,17.64%,65.50%,31.74%,54.52%,51.61%,48.59%,62.10%,61.01%,54.94%,52.87%,51.42%,53.38%,46.60%,Upgrade
37,Operating Margin,-59.01%,-10.38%,-3.38%,7.04%,-41.51%,-5.80%,-8.46%,-50.37%,-17.68%,-44.37%,-5.03%,-3.82%,-29.03%,1.30%,11.06%,-3.46%,-6.08%,-8.18%,0.18%,-2.68%,Upgrade
38,Profit Margin,-43.97%,-28.89%,6.11%,-10.65%,-31.17%,-9.96%,-3.16%,-31.75%,-36.48%,-27.77%,-10.02%,-3.51%,-18.35%,0.29%,12.91%,-2.43%,-8.31%,-5.78%,-0.36%,2.12%,Upgrade
39,Free Cash Flow Margin,-72.16%,36.22%,-14.47%,-5.66%,-7.08%,0.45%,2.71%,-3.14%,-37.33%,-20.66%,-25.16%,-0.82%,-28.49%,7.42%,18.25%,22.80%,-10.50%,1.03%,2.36%,16.64%,Upgrade
40,EBITDA,-61.6,-12.75,-4.33,19.39,-60.85,-8.17,-15.68,-130.1,-29.42,-90.53,-11.03,-11.15,-52.87,6.73,41.34,-15.14,-11.37,-15.79,3.5,-8.34,Upgrade
41,EBITDA Margin,-56.83%,-8.74%,-2.19%,8.02%,-39.63%,-4.28%,-7.15%,-49.27%,-16.02%,-42.97%,-3.94%,-3.00%,-27.40%,2.44%,11.97%,-2.87%,-4.80%,-6.83%,1.35%,-1.96%,Upgrade
42,D&A For EBITDA,2.36,2.39,2.36,2.36,2.88,2.9,2.88,2.88,3.06,2.95,3.06,3.06,3.14,3.14,3.14,3.14,3.03,3.13,3.03,3.03,Upgrade
43,EBIT,-63.96,-15.14,-6.68,17.03,-63.74,-11.07,-18.57,-132.98,-32.48,-93.48,-14.08,-14.2,-56.01,3.59,38.2,-18.28,-14.4,-18.91,0.47,-11.37,Upgrade
44,EBIT Margin,-59.01%,-10.38%,-3.38%,7.04%,-41.51%,-5.80%,-8.46%,-50.37%,-17.68%,-44.37%,-5.03%,-3.82%,-29.03%,1.30%,11.06%,-3.46%,-6.08%,-8.18%,0.18%,-2.67%,Upgrade
45,Effective Tax Rate,-,-,35.24%,-,-,-,-,-,-,-,-,-,-,38.96%,4.43%,-,-,-,459.36%,-,Upgrade
46,Revenue as Reported,108.39,145.89,197.62,241.83,153.55,190.87,219.48,264.03,183.7,210.7,279.9,371.49,192.95,275.64,345.44,528.44,236.93,231.26,260.21,424.94,Upgrade
