,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
26,Shares Outstanding (Diluted),86,89,86,88,86,100,89,74,83,42,146,76,93,84,88,74,68,69,64,63,Upgrade
27,Shares Change (YoY),0.64%,-10.84%,-3.57%,19.07%,3.28%,136.25%,-38.91%,-3.09%,-10.63%,-49.70%,64.77%,2.72%,37.06%,21.38%,37.17%,18.22%,3.40%,-,-,-,Upgrade
28,EPS (Basic),0.22,-0.00,-0.28,-0.33,-0.48,-0.18,-0.08,0.02,-0.22,-0.16,0.01,-0.03,-0.05,0.04,-0.10,-0.16,0.29,0.16,0.21,-0.05,Upgrade
29,EPS (Diluted),0.22,-0.00,-0.28,-0.33,-0.48,-0.18,-0.08,0.02,-0.22,-0.16,0.01,-0.03,-0.05,0.04,-0.10,-0.16,0.29,0.16,0.21,-0.05,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.60%,-,-,-7.24%,-,-,-,Upgrade
31,Free Cash Flow,-,35.63,-67.53,-43.83,33.4,-49.73,0.46,-87.55,-14.04,-64.15,-33.65,-80.45,4.74,-51.51,-51.19,-91.99,25.77,-23.95,-12.2,-43,Upgrade
32,Free Cash Flow Per Share,-,0.40,-0.79,-0.50,0.39,-0.50,0.01,-1.18,-0.17,-1.52,-0.23,-1.05,0.05,-0.61,-0.58,-1.24,0.38,-0.35,-0.19,-0.68,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.220,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.79%,-,-,-,Upgrade
35,Gross Margin,139.00%,60.90%,23.87%,51.41%,33.25%,74.28%,27.14%,47.90%,14.71%,58.53%,33.90%,52.75%,29.75%,68.34%,35.27%,62.19%,46.55%,61.38%,56.94%,64.98%,Upgrade
36,Operating Margin,1.44%,19.03%,-57.08%,-92.16%,-32.11%,-28.88%,-41.18%,3.32%,-22.33%,-9.69%,-4.28%,-3.92%,-12.22%,-0.90%,-30.77%,-72.91%,12.95%,17.89%,19.54%,-19.21%,Upgrade
37,Profit Margin,7.30%,-0.34%,-42.82%,-106.51%,-40.50%,-35.07%,-14.65%,1.85%,-17.89%,-10.07%,1.67%,-4.81%,-3.83%,5.80%,-18.68%,-55.56%,18.52%,15.63%,17.41%,-17.24%,Upgrade
38,Free Cash Flow Margin,-,29.19%,-120.59%,-160.74%,33.11%,-97.18%,0.95%,-109.62%,-13.85%,-94.76%,-47.57%,-169.23%,3.74%,-97.61%,-103.19%,-430.25%,23.84%,-34.74%,-15.94%,-236.06%,Upgrade
39,EBITDA,11.85,31.26,-20.77,-17.1,-24.36,-10,-10.31,7.44,-17.85,-3.08,-0.47,1.62,-11.99,1.73,-12.52,-13.38,16.21,13.67,16.72,-2.16,Upgrade
40,EBITDA Margin,4.46%,25.61%,-37.10%,-62.72%,-24.15%,-19.54%,-21.03%,9.31%,-17.61%,-4.55%,-0.67%,3.40%,-9.47%,3.28%,-25.23%,-62.59%,14.99%,19.83%,21.85%,-11.88%,Upgrade
41,D&A For EBITDA,8.03,8.03,11.19,8.03,8.03,4.78,9.88,4.78,4.78,3.48,2.55,3.48,3.48,2.21,2.75,2.21,2.21,1.34,1.77,1.34,Upgrade
42,EBIT,3.83,23.23,-31.96,-25.13,-32.38,-14.78,-20.19,2.65,-22.63,-6.56,-3.02,-1.86,-15.46,-0.47,-15.27,-15.59,14,12.33,14.95,-3.5,Upgrade
43,EBIT Margin,1.44%,19.03%,-57.08%,-92.16%,-32.11%,-28.88%,-41.18%,3.32%,-22.33%,-9.69%,-4.28%,-3.92%,-12.22%,-0.90%,-30.77%,-72.91%,12.95%,17.89%,19.54%,-19.21%,Upgrade
44,Effective Tax Rate,-,258.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.24%,13.69%,10.57%,-,Upgrade
45,Revenue as Reported,-,122.05,56,27.27,100.86,51.17,49.02,79.86,101.32,67.7,70.75,47.54,126.58,52.77,49.61,21.38,108.12,68.95,76.52,18.22,Upgrade
