,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Other Current Assets,-,66.4,63.11,57.18,46.16,62.69,48.74,53.18,50.86,41.33,30.13,33.4,29.42,37.53,29.65,25.39,16.66,-,14.9,-,Upgrade
10,Total Current Assets,-,547.88,478.12,469.15,525.37,571.32,586.62,532.28,557.24,505.28,520.94,545.21,589.7,607.83,614.02,689.97,322.11,-,287.45,-,Upgrade
11,"Property, Plant & Equipment",-,284.18,287.01,292.63,300.03,315.42,334,305,308.23,267.74,232.65,217.1,216.32,144.13,106.9,89.64,72.92,-,36.25,-,Upgrade
12,Long-Term Investments,-,13.49,13.73,13.97,13.65,14.49,9.8,10.05,7.73,7,6.02,6.94,4.85,4.59,4.44,4.37,4.75,-,4.27,-,Upgrade
13,Other Intangible Assets,-,24.4,23.99,24.77,25.13,25.7,25.84,26.58,19.69,21.14,15.45,14.65,14.85,12.59,11.43,11.18,11.27,-,9.56,-,Upgrade
14,Long-Term Deferred Tax Assets,-,28.82,28.72,28.57,29.29,35.5,32.71,30.26,29.99,24.51,22.27,21.39,19.94,18.46,14.64,12.5,9.42,-,5.46,-,Upgrade
15,Long-Term Deferred Charges,-,82.82,68.34,53.14,42.65,44.14,31.29,25.02,18.4,10.58,13.86,12.89,10.81,5.9,4.43,2.61,1.98,-,2.68,-,Upgrade
16,Other Long-Term Assets,-,1.3,2.83,6.04,4.59,2.62,0.13,0.92,9.72,11.21,14.1,13.17,9.15,13.38,19.66,3.5,3.78,-,15.83,-,Upgrade
17,Total Assets,-,982.88,902.75,888.27,940.71,1009,1020,930.11,951.01,847.46,825.29,831.35,865.62,806.88,775.5,813.78,426.24,-,361.51,-,Upgrade
18,Accounts Payable,-,127.1,72.9,58.46,58.73,102.5,69,102.75,85.8,57.46,47.57,59.84,49.13,48.41,33.01,21.5,36.98,-,31.3,-,Upgrade
19,Accrued Expenses,-,16.3,8.26,19.55,26.46,8.11,10.04,7.77,22.51,7.46,10.23,6.59,20.66,6.62,6.97,6.72,15.32,-,11.67,-,Upgrade
20,Short-Term Debt,-,76.05,118.59,100.58,102.08,101.06,105.08,85.08,49.81,39.77,21.76,16.77,7.01,7,5,5.01,5.01,-,5,-,Upgrade
21,Current Portion of Long-Term Debt,-,60.93,41.55,44.3,40.55,7.1,0.53,4.09,0.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,3.18,-,2.33,-,4.48,-,4.28,4.36,4.64,4.93,6.5,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,-,0.01,3.46,1.44,2.07,0.03,2.72,1.68,3.46,0.23,4.69,1.38,2.84,0.52,2.35,6.44,-,0.45,-,Upgrade
24,Current Unearned Revenue,-,117.25,62.01,49.15,43.51,51.31,30.71,19.48,24.35,14.76,17.63,17.54,16.71,22.03,16.37,15.67,13.27,-,29.67,-,Upgrade
25,Other Current Liabilities,-,15.48,14.71,7.3,21.38,7.46,73.13,3.89,56.05,2.31,3.12,3.02,43.93,3.72,3.96,2.87,7.28,-,3.73,-,Upgrade
26,Total Current Liabilities,-,413.11,321.22,282.81,296.48,279.61,293.01,225.79,244.98,129.58,105.18,113.37,145.32,90.61,65.83,54.11,84.3,-,81.83,-,Upgrade
27,Long-Term Debt,-,-,17,17,19,57.5,39.5,9.5,9.5,-,-,-,-,-,-,18.24,35.01,-,-,-,Upgrade
28,Long-Term Leases,-,2.77,0.6,0.73,1.96,5.99,4.38,5.49,6.05,7.53,8.17,9.17,8.48,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,7.58,7.58,7.58,12.68,17.88,17.88,15.18,15.18,15.43,13.43,12.15,12.05,12.89,10.19,10.49,10.49,-,8.34,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.76,0.4,0.53,0.66,-,-,0.01,1.29,-,-,0.03,0.01,0,0.02,0,0,-,0.06,-,Upgrade
31,Other Long-Term Liabilities,-,5.82,2.36,1.84,2.87,1.87,1.3,2.04,1.67,1.84,1.47,1.38,2.08,1.81,2.78,5.46,5.1,-,2.63,-,Upgrade
32,Total Liabilities,-,430.05,349.15,310.49,333.65,362.84,356.07,258.01,278.67,154.37,128.25,136.1,167.93,105.31,78.82,88.3,134.9,-,92.86,-,Upgrade
33,Common Stock,-,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,65.68,-,65.68,-,Upgrade
34,Additional Paid-In Capital,-,567.68,567.68,567.68,567.68,567.68,567.68,567.68,567.68,570.9,567.75,566.7,566.7,566.59,566.59,566.59,142.49,-,147.2,-,Upgrade
35,Retained Earnings,-,-103.17,-102.75,-78.77,-49.73,-8.88,9.06,16.24,14.77,33.04,39.85,38.67,40.96,45.81,42.75,71.41,83.16,-,52.37,-,Upgrade
36,Total Common Equity,552.1,552.1,552.51,576.49,605.54,646.38,664.33,671.51,670.04,691.52,695.18,692.96,695.24,699.98,696.92,725.59,291.33,-,265.24,265.11,Upgrade
37,Minority Interest,-,0.74,1.08,1.29,1.52,-0.02,-,0.59,2.3,1.56,1.86,2.29,2.44,1.59,-0.24,-0.11,0.01,-,3.41,-,Upgrade
38,Shareholders' Equity,552.84,552.84,553.6,577.78,607.06,646.36,664.33,672.1,672.34,693.08,697.04,695.25,697.69,701.57,696.68,725.47,291.34,-,268.65,269.11,Upgrade
39,Total Liabilities & Equity,-,982.88,902.75,888.27,940.71,1009,1020,930.11,951.01,847.46,825.29,831.35,865.62,806.88,775.5,813.78,426.24,-,361.51,-,Upgrade
40,Total Debt,139.75,139.75,180.92,162.62,165.93,171.65,153.98,104.17,70.14,51.66,34.57,30.87,21.99,7,5,23.24,40.01,-,5,0.22,Upgrade
41,Net Cash (Debt),-23.9,-23.9,-61.14,8.14,51.84,9.86,74.64,77.75,176.92,171.29,234.25,265.41,346.8,364.4,405.98,478.49,125.1,-,132.64,201.22,Upgrade
42,Net Cash Growth,-,-,-,-89.53%,-70.70%,-94.24%,-68.14%,-70.71%,-48.99%,-52.99%,-42.30%,-44.53%,177.21%,-,206.07%,137.79%,-37.83%,-,-,-,Upgrade
43,Net Cash Per Share,-0.28,-0.27,-0.71,0.09,0.60,0.10,0.84,1.05,2.13,4.05,1.61,3.48,3.73,4.34,4.59,6.44,1.84,-,2.06,3.20,Upgrade
44,Filing Date Shares Outstanding,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,65.68,65.68,62.8,Upgrade
45,Total Common Shares Outstanding,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,87.58,65.68,65.68,65.68,62.8,Upgrade
46,Working Capital,-,134.76,156.9,186.34,228.89,291.71,293.61,306.48,312.26,375.7,415.76,431.84,444.38,517.22,548.18,635.86,237.81,-,205.63,-,Upgrade
47,Book Value Per Share,6.30,6.30,6.31,6.58,6.91,7.38,7.59,7.67,7.65,7.90,7.94,7.91,7.94,7.99,7.96,8.28,4.44,-,4.04,4.04,Upgrade
48,Tangible Book Value,527.69,527.69,528.52,551.72,580.41,620.68,638.48,644.92,650.35,670.38,679.74,678.31,680.4,687.39,685.5,714.4,280.06,-,255.68,257.77,Upgrade
49,Tangible Book Value Per Share,6.03,6.03,6.03,6.30,6.63,7.09,7.29,7.36,7.43,7.65,7.76,7.74,7.77,7.85,7.83,8.16,4.26,-,3.89,3.92,Upgrade
50,Buildings,-,-,232.37,-,232.97,-,260.84,-,142.7,-,0.6,-,0.6,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,-,127.21,-,125.22,-,113.81,-,105.32,-,80.3,-,78.52,-,67.98,-,51.87,-,37.68,-,Upgrade
52,Construction In Progress,-,-,0.05,-,0.05,-,0.05,-,90.85,-,169.84,-,148.6,-,60.53,-,37.68,-,11.2,-,Upgrade
