,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest Expense,-0.07,-0.07,-0.08,-0.09,-0.08,-0.08,-0.08,-0.08,-0.1,-0.11,-0.13,-0.12,-0.13,-0.12,-0.17,-0.15,-0.17,-0.19,-0.2,-0.25,Upgrade
10,Interest & Investment Income,0.03,0.03,0.05,0.09,0.07,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,Upgrade
11,Currency Exchange Gain (Loss),-0.12,-0.12,0.33,-0.21,-0.23,0.18,-0.05,-0.13,-,-0.04,-0.16,0,-,-0.08,0.02,-0.04,-,-0.11,0.13,-0.01,Upgrade
12,Other Non Operating Income (Expenses),-,-,-,-,-,-0,-,-0,-,-0,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EBT Excluding Unusual Items,-6.62,-6.62,-8.24,-7.66,-7.7,-4.39,-3.8,-2.07,-20.64,25.18,-4.3,-17.07,-2.93,-0.64,4.2,-6.06,-10.26,-8.44,-8.42,-9.56,Upgrade
14,Gain (Loss) on Sale of Investments,7.54,7.54,3.24,-0.15,8.07,-0.51,-0.68,5.63,-,0.91,-1.84,-19.76,-,0.12,-3.86,5.67,-,0.21,-0.45,2.74,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,0.01,-,Upgrade
16,Asset Writedown,-,-,-3.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,-0.64,-,-,-,1.41,-,-,-,-,-,-,-,-,-,Upgrade
18,Pretax Income,0.92,0.92,-8.36,-7.81,0.36,-4.91,-5.12,3.56,-20.64,26.09,-4.73,-36.83,-2.93,-0.52,0.34,-0.39,-10.26,-8.24,-8.92,-6.82,Upgrade
19,Income Tax Expense,-0.02,-0.02,0.01,-0,0,-0,-3.35,0.24,0.3,3.22,0.06,0,0,0.01,-0.01,0,-0.01,-0,-0.06,-0.06,Upgrade
20,Earnings From Continuing Operations,0.94,0.94,-8.37,-7.81,0.36,-4.9,-1.77,3.33,-20.94,22.87,-4.79,-36.84,-2.93,-0.53,0.35,-0.39,-10.25,-8.24,-8.86,-6.76,Upgrade
21,Minority Interest in Earnings,0.19,0.19,0.57,0.36,0.47,0.22,-0.39,0.36,0.37,0.22,0.61,0.19,0.05,0.38,0.41,0.23,0.52,0.49,0.66,0.61,Upgrade
22,Net Income,1.13,1.13,-7.8,-7.45,0.83,-4.69,-2.16,3.68,-20.58,23.09,-4.18,-36.64,-2.88,-0.15,0.76,-0.16,-9.73,-7.74,-8.2,-6.15,Upgrade
23,Net Income to Common,1.13,1.13,-7.8,-7.45,0.83,-4.69,-2.16,3.68,-20.58,23.09,-4.18,-36.64,-2.88,-0.15,0.76,-0.16,-9.73,-7.74,-8.2,-6.15,Upgrade
24,Net Income Growth,36.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),1484,1484,1484,1490,1377,1484,1484,1473,1480,1484,1484,1484,1517,1484,1484,1484,1474,1484,1484,1501,Upgrade
26,Shares Outstanding (Diluted),1484,1484,1484,1490,1377,1484,1484,1473,1480,1484,1484,1484,1517,1484,1484,1484,1474,1484,1484,1501,Upgrade
27,Shares Change (YoY),7.77%,-,-,1.11%,-7.01%,-,-,-0.70%,-2.40%,-,-,-0.01%,2.88%,-,-,-1.14%,-1.10%,-,-,0.74%,Upgrade
28,EPS (Basic),0.00,0.00,-0.01,-0.01,0.00,-0.00,-0.00,0.00,-0.01,0.02,-0.00,-0.02,-0.00,-0.00,0.00,-0.00,-0.01,-0.01,-0.01,-0.00,Upgrade
29,EPS (Diluted),0.00,0.00,-0.01,-0.01,0.00,-0.00,-0.00,0.00,-0.01,0.02,-0.00,-0.02,-0.00,-0.00,0.00,-0.00,-0.01,-0.01,-0.01,-0.00,Upgrade
30,EPS Growth,26.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-3.81,-3.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,12.31%,12.31%,7.08%,11.29%,12.84%,16.99%,20.25%,18.03%,15.26%,29.26%,4.07%,-4.32%,6.04%,9.62%,14.52%,5.32%,-9.51%,0.82%,3.15%,0.92%,Upgrade
34,Operating Margin,-24.65%,-24.65%,-27.87%,-27.50%,-25.05%,-12.44%,-8.47%,-3.95%,-31.26%,17.57%,-2.67%,-11.59%,-2.24%,-0.42%,4.12%,-9.17%,-55.36%,-41.79%,-31.40%,-30.51%,Upgrade
35,Profit Margin,4.29%,4.29%,-25.43%,-27.49%,2.77%,-12.75%,-4.91%,7.76%,-31.31%,16.02%,-2.77%,-25.05%,-2.30%,-0.14%,0.72%,-0.26%,-53.36%,-39.71%,-30.74%,-20.07%,Upgrade
36,Free Cash Flow Margin,-14.51%,-14.51%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-6.44,-6.44,-8.53,-7.42,-7.44,-4.53,-3.69,-1.71,-20.5,25.48,-3.86,-16.72,-2.57,-0.2,4.58,-5.52,-9.83,-7.8,-8.02,-8.83,Upgrade
38,EBITDA Margin,-24.54%,-24.54%,-27.81%,-27.37%,-24.98%,-12.34%,-8.39%,-3.60%,-31.19%,17.68%,-2.56%,-11.43%,-2.05%,-0.19%,4.35%,-8.63%,-53.90%,-39.99%,-30.08%,-28.82%,Upgrade
39,D&A For EBITDA,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.17,0.05,0.17,0.17,0.24,0.24,0.24,0.24,0.35,0.27,0.35,0.35,0.52,Upgrade
40,EBIT,-6.47,-6.47,-8.55,-7.45,-7.46,-4.57,-3.72,-1.87,-20.55,25.32,-4.02,-16.96,-2.81,-0.44,4.33,-5.88,-10.09,-8.15,-8.37,-9.35,Upgrade
41,EBIT Margin,-24.65%,-24.65%,-27.87%,-27.50%,-25.05%,-12.44%,-8.46%,-3.95%,-31.26%,17.57%,-2.67%,-11.59%,-2.24%,-0.42%,4.12%,-9.17%,-55.35%,-41.79%,-31.40%,-30.51%,Upgrade
42,Effective Tax Rate,-,-,-,-,0.83%,-,-,6.65%,-,12.34%,-,-,-,-,-,-,-,-,-,-,Upgrade
