,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Total Current Liabilities,21.41,21.41,22.92,-,33.25,-,38.72,-,37.64,-,82.87,-,111.54,-,61.63,-,12.8,-,24.61,-,Upgrade
20,Long-Term Debt,3.45,3.45,3.81,-,4.17,-,4.52,-,4.86,-,5.21,-,-,-,-,-,-,-,-,-,Upgrade
21,Long-Term Leases,0.16,0.16,0.62,-,1.91,-,1.18,-,0.72,-,1.81,-,5.54,-,7.19,-,7.01,-,8.69,-,Upgrade
22,Total Liabilities,25.01,25.01,27.36,-,39.32,-,44.41,-,43.22,-,89.89,-,117.09,-,68.82,-,19.82,-,33.31,-,Upgrade
23,Common Stock,14.84,14.84,14.84,-,14.84,-,14.84,-,14.84,-,14.84,-,14.84,-,14.84,-,14.84,-,14.84,-,Upgrade
24,Additional Paid-In Capital,465.74,465.74,465.74,-,465.74,-,465.74,-,465.74,-,465.74,-,465.74,-,465.74,-,465.74,-,465.74,-,Upgrade
25,Retained Earnings,-36.51,-36.51,-38.76,-,-23.52,-,-19.66,-,-21.18,-,-23.69,-,17.13,-,20.16,-,19.57,-,37.05,-,Upgrade
26,Comprehensive Income & Other,-349.5,-349.5,-349.52,-,-349.25,-,-349.68,-,-349.71,-,-349.57,-,-349.45,-,-349.38,-,-348.81,-,-348.67,-,Upgrade
27,Total Common Equity,94.57,94.57,92.3,107.81,107.81,111.24,111.24,-,109.69,107.31,107.31,-,148.25,151.36,151.36,-,151.34,168.95,168.95,-,Upgrade
28,Minority Interest,-3.81,-3.81,-3.52,-,-2.57,-,-1.9,-,-1.96,-,-1.45,-,-0.68,-,-0.25,-,0.4,-,1.41,-,Upgrade
29,Shareholders' Equity,90.76,90.76,88.78,105.24,105.24,109.34,109.34,-,107.73,105.86,105.86,-,147.57,151.12,151.12,-,151.73,170.36,170.36,-,Upgrade
30,Total Liabilities & Equity,115.77,115.77,116.13,-,144.57,-,153.75,-,150.95,-,195.75,-,264.65,-,219.93,-,171.55,-,203.66,-,Upgrade
31,Total Debt,6.47,6.47,7.93,10.38,10.38,9.55,9.55,-,9.39,11.53,11.53,-,10.7,11.56,11.56,-,11.09,13.79,13.79,-,Upgrade
32,Net Cash (Debt),30.71,30.71,39.45,61.48,61.48,76.16,76.16,-,62.52,76.98,76.98,-,70.89,64.84,64.84,-,32.99,56.52,56.52,-,Upgrade
33,Net Cash Growth,-50.06%,-59.68%,-48.20%,-,-1.65%,-1.07%,-1.07%,-,-11.81%,18.72%,18.72%,-,114.89%,14.72%,14.72%,-,-33.66%,-9.10%,-9.10%,-,Upgrade
34,Net Cash Per Share,0.02,0.02,0.03,0.04,0.04,0.05,0.05,-,0.04,0.05,0.05,-,0.05,0.04,0.04,-,0.02,0.04,0.04,-,Upgrade
35,Filing Date Shares Outstanding,1484,1484,1484,1490,1484,1484,1484,1473,1480,1484,1484,1484,1517,1484,1484,1484,1474,1484,1484,1501,Upgrade
36,Total Common Shares Outstanding,1484,1484,1484,1490,1484,1484,1484,1473,1480,1484,1484,1484,1517,1484,1484,1484,1474,1484,1484,1501,Upgrade
37,Working Capital,36.09,36.09,50.3,-,66.01,-,78.76,-,82.39,-,61.52,-,76.06,-,80.69,-,82.21,-,99.34,-,Upgrade
38,Book Value Per Share,0.06,0.06,0.06,0.07,0.07,0.07,0.07,-,0.07,0.07,0.07,-,0.10,0.10,0.10,-,0.10,0.11,0.11,-,Upgrade
39,Tangible Book Value,89.24,89.24,86.97,102.49,102.49,105.92,105.92,-,104.37,101.99,101.99,-,142.93,146.04,146.04,-,146.01,163.63,163.63,-,Upgrade
40,Tangible Book Value Per Share,0.06,0.06,0.06,0.07,0.07,0.07,0.07,-,0.07,0.07,0.07,-,0.09,0.10,0.10,-,0.10,0.11,0.11,-,Upgrade
41,Machinery,-,-,8.68,-,-,-,8.84,-,-,-,9.27,-,-,-,9.07,-,-,-,8.77,-,Upgrade
42,Leasehold Improvements,-,-,3.07,-,-,-,3.05,-,-,-,3.23,-,-,-,3.17,-,-,-,3.06,-,Upgrade
