,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,2079,2193,2453,2578,2352,2214,2461,3162,2514,2495,2411,2247,2374,2523,2418,1708,1516,1475,1626,1456,Upgrade
12,"Property, Plant & Equipment",3076,3046,3175,3238,3154,3076,2991,3001,2987,2622,2514,2381,2050,1827,1575,1147,994.34,807.63,733.48,763.2,Upgrade
13,Long-Term Investments,661.71,632.11,634.73,640.96,649.88,625.78,622.79,587.16,519.35,519.18,533.33,528.91,488.68,483.18,493.24,490.26,476.87,456.41,457.64,537.49,Upgrade
14,Goodwill,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,Upgrade
15,Other Intangible Assets,310.57,308.74,313.19,320.04,318.35,323.54,322.36,304.87,295.13,245.94,217.75,216.57,217.17,221.09,219.44,200.62,206.19,100.51,101.87,103.78,Upgrade
16,Long-Term Deferred Tax Assets,123.93,122.45,147.69,147.68,150.32,149.24,147.82,149.46,91.89,90.99,91.43,90.6,93.65,34.24,35.27,36.18,17.72,17.48,17.78,20.25,Upgrade
17,Long-Term Deferred Charges,48.52,25.17,27.31,31.6,31.99,35.97,39.86,44.43,7.96,8.84,7.51,8.79,10.33,11.2,11.21,10.31,4.41,4.95,4.6,20.8,Upgrade
18,Other Long-Term Assets,327.14,342.74,205.13,196.66,210.66,198.79,182.5,170.56,80.97,93.63,78.62,113.21,161.82,205.4,238.7,301.75,232.33,191.96,97.59,51.41,Upgrade
19,Total Assets,6707,6750,7036,7232,6947,6703,6847,7503,6576,6165,5934,5675,5475,5394,5070,3974,3528,3134,3118,3032,Upgrade
20,Accounts Payable,428.56,523.74,527.26,607.23,670.26,713.78,824.21,783.73,786.85,561.47,523.43,306.5,290.47,317.72,407.58,289.52,245.62,70.03,78.05,94.83,Upgrade
21,Accrued Expenses,73.46,96.46,40.24,119.88,65.87,84.05,38.68,383.37,54.2,72.05,38.09,110.9,51.57,62.79,34.87,94.78,44.29,52.21,31.12,78.7,Upgrade
22,Short-Term Debt,141.05,147.18,155.62,206.71,224.11,236.44,232.84,221.18,224.45,210.24,109.8,89.15,319.84,311.06,409.75,338.07,104.43,179.34,266.12,259.81,Upgrade
23,Current Portion of Long-Term Debt,381.13,380.59,264.61,224.6,174.02,164.78,140.44,127.05,99.39,66.01,52.36,44.46,34.16,67.25,65.28,57.45,45.68,152.09,48.77,122.8,Upgrade
24,Current Portion of Leases,-,-,-,3.3,-,6.28,-,6.28,-,0.38,-,6.57,-,-,-,-,-,0.14,-,0.19,Upgrade
25,Current Income Taxes Payable,12.82,13.51,23.99,9.64,32.49,7.9,118.07,12.66,30.99,9.69,21.39,8.39,13.34,9.27,17.29,6.3,28.46,3.89,10.47,7.5,Upgrade
26,Current Unearned Revenue,17,15.75,9.58,11.2,20.36,12.83,13.83,15.78,35.39,8.63,14.44,10.87,18.68,14.77,14.66,10.03,12.13,12.25,12.67,8.67,Upgrade
27,Other Current Liabilities,318.98,241.72,438.97,554.02,342.78,268.9,281.36,699.45,287.79,257.08,274.49,302.94,486.7,385.8,341.71,192.49,47.97,117.47,119.89,120.77,Upgrade
28,Total Current Liabilities,1373,1419,1460,1737,1530,1495,1649,2249,1519,1186,1034,879.78,1215,1169,1291,988.64,528.59,587.41,567.09,693.27,Upgrade
29,Long-Term Debt,2420,2411,2588,2409,2313,2146,2117,2109,1920,1880,1817,1784,1286,1393,818.52,505.14,515.67,305.94,323.73,228.3,Upgrade
30,Long-Term Leases,2.25,3.01,4.09,2.22,7.48,1.89,3.52,4.82,8.15,12.69,11.27,8.82,5.43,0.99,0.29,-,-,-,0.02,0.07,Upgrade
31,Long-Term Unearned Revenue,0.3,0.37,0.38,0.38,0.55,0.65,0.83,0.93,1.52,1.93,2.42,2.83,3.68,4.14,4.55,4.97,10.63,7.63,8.49,9.66,Upgrade
32,Long-Term Deferred Tax Liabilities,6.17,6.31,6.54,7.53,4.9,5.06,4.9,7.76,2.96,2.79,2.73,2.65,2.62,2.77,2.93,2.93,2.98,3.37,3.6,3.75,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,0.01,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,3803,3841,4061,4157,3857,3649,3777,4372,3452,3083,2868,2679,2513,2570,2118,1502,1058,904.62,903.21,935.33,Upgrade
35,Common Stock,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,482.12,419.23,419.23,419.23,419.23,419.23,Upgrade
36,Additional Paid-In Capital,370.84,369.74,370.24,395.14,393.75,390.87,387.75,384.25,382.2,376.24,368.69,361.52,390.76,407.03,491.65,114.24,118.63,118.42,118.66,131.78,Upgrade
37,Retained Earnings,1641,1629,1641,1623,1629,1614,1622,1627,1658,1624,1629,1586,1548,1443,1447,1415,1417,1348,1332,1319,Upgrade
38,Treasury Stock,-50.35,-50.35,-32.84,-2.85,-,-,-,-,-,-,-,-,-,-81.7,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,11.57,8.34,9.68,8.7,8.6,12.01,4.19,2.25,-4.06,-5.66,-8.06,-11.7,-11.73,-10.61,-6.51,-7.36,-3.58,-4.41,-4.47,-4.16,Upgrade
40,Total Common Equity,2455,2439,2470,2506,2514,2499,2496,2495,2518,2477,2471,2418,2409,2240,2414,1941,1951,1881,1865,1866,Upgrade
41,Minority Interest,447.98,470.56,504.8,568.54,576.36,554.83,574.89,635.23,605.13,604.22,594.75,578.54,553.24,583.96,538.23,530.34,518.54,347.92,349.88,231.11,Upgrade
42,Shareholders' Equity,2903,2910,2975,3075,3090,3054,3071,3131,3123,3081,3066,2996,2962,2824,2953,2472,2469,2229,2215,2097,Upgrade
43,Total Liabilities & Equity,6707,6750,7036,7232,6947,6703,6847,7503,6576,6165,5934,5675,5475,5394,5070,3974,3528,3134,3118,3032,Upgrade
44,Total Debt,2945,2942,3013,2846,2719,2555,2494,2468,2252,2169,1990,1933,1645,1772,1294,900.67,665.79,637.51,638.64,611.17,Upgrade
45,Net Cash (Debt),-2520,-2392,-2239,-2169,-2018,-1912,-1963,-1635,-1614,-1379,-1404,-1195,-1008,-631.33,-263.06,-390.64,-309.96,-97.05,-163.69,-211.87,Upgrade
46,Net Cash Per Share,-5.34,-5.05,-4.66,-4.49,-4.19,-3.97,-4.07,-3.39,-3.35,-2.86,-2.91,-2.52,-2.09,-1.37,-0.55,-0.93,-0.74,-0.23,-0.39,-0.49,Upgrade
47,Filing Date Shares Outstanding,472.2,472.6,475.2,475.2,482.12,482.12,482.12,475.62,482.12,472.84,472.84,472.84,472.84,474.54,482.12,419.23,419.23,419.23,419.23,419.23,Upgrade
48,Total Common Shares Outstanding,472.2,472.6,475.2,481.71,482.12,482.12,482.12,475.62,482.12,472.84,472.84,472.84,472.84,474.54,482.12,419.23,419.23,419.23,419.23,419.23,Upgrade
49,Working Capital,706.05,774.48,992.79,841.18,822.16,719.35,812.03,912.25,994.76,1309,1377,1367,1159,1354,1127,719.08,987.64,887.95,1059,762.53,Upgrade
50,Book Value Per Share,5.20,5.16,5.20,5.20,5.21,5.18,5.18,5.25,5.22,5.24,5.23,5.11,5.09,4.72,5.01,4.63,4.65,4.49,4.45,4.45,Upgrade
51,Tangible Book Value,2065,2051,2078,2107,2116,2096,2094,2111,2144,2152,2174,2122,2112,1939,2115,1661,1665,1701,1684,1683,Upgrade
52,Tangible Book Value Per Share,4.37,4.34,4.37,4.37,4.39,4.35,4.34,4.44,4.45,4.55,4.60,4.49,4.47,4.09,4.39,3.96,3.97,4.06,4.02,4.01,Upgrade
53,Buildings,-,573.12,-,469.01,-,458.5,-,446.14,-,357.75,-,320.64,-,372.38,-,373.7,-,431.41,-,471.18,Upgrade
54,Machinery,-,2404,-,2394,-,2083,-,1998,-,381.55,-,367.68,-,555.31,-,540.81,-,602.97,-,621.08,Upgrade
55,Construction In Progress,-,687.76,-,951.68,-,1022,-,972.66,-,2237,-,2029,-,1418,-,740.84,-,276.33,-,169,Upgrade
