,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,19.32,19.32,-,9.72,-,13.56,24.00,-,9.72,-,14.28,70.28,65.50,-,55.99,20.36,16.76,10.26,9.46,14.94,17.97,Upgrade
10,EV/Sales Ratio,1.97,1.82,1.67,1.77,1.91,1.49,1.63,1.65,1.78,2.23,2.60,2.71,3.01,2.83,3.06,2.94,2.61,2.34,2.28,2.09,2.35,Upgrade
11,EV/EBITDA Ratio,17.26,19.78,19.77,26.64,42.86,573.61,564.31,-,-,22.01,23.11,21.85,23.23,20.67,20.86,19.52,17.99,16.51,15.44,15.56,16.82,Upgrade
12,EV/EBIT Ratio,75.61,65.77,58.47,134.07,-,-53.14,-63.11,-,-,27.33,29.34,28.34,31.13,28.13,28.01,27.03,26.52,26.05,24.39,23.14,24.39,Upgrade
13,EV/FCF Ratio,-20.69,-,-,-26.82,-,-,-16.04,-,-21.48,-,-9.55,-,-,-,-,-,-,-,-,-,-106.83,Upgrade
14,Debt / Equity Ratio,1.01,1.01,1.01,1.01,0.93,0.88,0.84,0.81,0.79,0.72,0.70,0.65,0.65,0.56,0.63,0.44,0.36,0.27,0.29,0.29,0.29,Upgrade
15,Debt / EBITDA Ratio,8.60,11.02,6.93,12.79,13.46,14.24,12.12,-,-,11.65,6.79,8.54,7.45,7.18,5.12,5.67,3.20,2.21,2.52,5.91,3.27,Upgrade
16,Debt / FCF Ratio,-,-,-,-14.96,-,-,-6.94,-,-9.09,-,-3.57,-,-,-,-,-,-,-,-,-,-17.72,Upgrade
17,Asset Turnover,0.47,0.47,0.38,0.41,0.48,0.48,0.40,0.82,0.41,0.45,0.35,0.40,0.36,0.41,0.36,0.58,0.58,0.43,0.35,0.54,Upgrade,
18,Inventory Turnover,6.31,6.47,6.51,5.45,6.06,6.24,5.40,4.65,8.58,3.38,3.51,3.04,5.88,5.07,6.28,4.92,7.08,6.10,4.19,3.40,5.36,Upgrade
19,Quick Ratio,1.22,1.22,1.23,1.32,1.07,1.26,1.15,1.02,1.05,1.14,1.49,1.57,1.98,1.52,1.85,1.60,1.43,2.10,2.05,2.16,1.67,Upgrade
20,Current Ratio,1.51,1.51,1.55,1.68,1.48,1.54,1.48,1.49,1.41,1.65,2.10,2.33,2.55,1.95,2.16,1.87,1.73,2.87,2.51,2.87,2.10,Upgrade
21,Return on Equity (ROE),-1.48%,-1.22%,-0.54%,-6.22%,-1.23%,-0.89%,-5.09%,-8.16%,4.40%,5.92%,8.13%,5.84%,15.25%,5.06%,6.05%,-3.78%,13.34%,4.48%,3.79%,2.19%,Upgrade,
22,Return on Assets (ROA),0.73%,1.91%,0.41%,-0.05%,0.86%,0.23%,-1.08%,-3.75%,1.44%,2.68%,2.01%,2.09%,1.82%,3.24%,2.17%,3.50%,4.18%,3.56%,0.59%,2.22%,Upgrade,
23,Return on Capital (ROIC),0.84%,2.23%,0.50%,-0.06%,1.03%,0.28%,-1.39%,-4.81%,1.73%,3.15%,2.34%,2.44%,2.15%,3.84%,2.58%,4.04%,4.64%,3.89%,0.65%,2.48%,Upgrade,
24,Return on Capital Employed (ROCE),1.47%,1.56%,1.63%,0.72%,-,-1.97%,-1.80%,-,-,3.85%,3.97%,4.09%,4.03%,4.68%,5.10%,5.08%,5.36%,4.49%,5.34%,5.39%,6.46%,Upgrade
25,Earnings Yield,1.59%,1.80%,2.15%,1.99%,0.93%,0.27%,0.81%,1.09%,2.39%,4.60%,5.92%,5.57%,4.63%,3.76%,2.46%,2.92%,3.41%,4.36%,3.87%,4.13%,3.45%,Upgrade
26,FCF Yield,-9.70%,-11.02%,-14.16%,-7.56%,-14.52%,-8.32%,-10.94%,-9.43%,-7.51%,-14.86%,-15.98%,-24.60%,-23.89%,-26.39%,-20.02%,-19.26%,-18.23%,-10.99%,-5.88%,-3.69%,-1.08%,Upgrade
27,Dividend Yield,1.12%,-,-,-,1.04%,-,-,-,0.95%,-,-,-,0.93%,-,-,-,0.90%,-,-,-,0.66%,Upgrade
28,Payout Ratio,283.65%,235.27%,249.25%,138.48%,-,153.08%,215.37%,-,-,-,164.41%,43.37%,58.19%,13.61%,146.44%,57.66%,-,13.41%,62.30%,75.57%,59.55%,Upgrade
29,Buyback Yield / Dilution,0.99%,2.10%,1.69%,0.46%,-0.29%,0.12%,-0.00%,-0.02%,-1.74%,0.03%,-4.47%,-0.08%,-12.83%,-15.14%,-9.98%,-14.94%,3.93%,0.03%,0.07%,-0.09%,-12.90%,Upgrade
30,Total Shareholder Return,2.11%,2.10%,1.69%,0.46%,0.76%,0.12%,-0.00%,-0.02%,-0.79%,0.03%,-4.47%,-0.08%,-11.90%,-15.14%,-9.98%,-14.94%,4.83%,0.03%,0.07%,-0.09%,-12.24%,Upgrade
