,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.05,0.04,-0,0.04,0.06,0,0.2,-0.09,0.12,-1.28,0.08,0.8,0.59,-0.58,-0.12,2.52,34.04,-0.6,0.14,11.1,Upgrade
19,Asset Writedown,-3.24,-0.02,0.02,0.09,-0.68,-0.03,0.03,-0.32,0.15,-0.03,0.03,1.98,-3.23,0.04,-0.04,-80.62,0.06,-0.29,-0.12,-12.7,Upgrade
20,Other Unusual Items,3.7,-1.23,1.27,-0.32,0.45,-0.45,-,7.83,7.42,-7.42,-,-16.47,18.14,-18.14,-,-17.51,9.42,-9.42,-,9.04,Upgrade
21,Pretax Income,-4.77,28.47,2.91,-32.47,-3.08,-0.15,-38.21,-112.86,38.94,52.47,67.41,52.46,53.37,47.49,47.4,-44.65,99.42,32.46,24.27,31.21,Upgrade
22,Income Tax Expense,5.98,37.46,6.97,15.5,6.39,6.68,1.26,-49.08,4.85,6.99,5.81,8.99,-56.9,10.98,6.39,-21.31,21.06,7.57,3.84,19.68,Upgrade
23,Earnings From Continuing Operations,-10.74,-8.99,-4.06,-47.97,-9.47,-6.84,-39.47,-63.78,34.09,45.48,61.6,43.48,110.27,36.51,41,-23.34,78.36,24.89,20.43,11.53,Upgrade
24,Minority Interest in Earnings,22.61,32.23,21.78,41.96,24.75,32.97,34.4,36.18,-0.42,-8.68,-18.05,-3.62,-5.59,-6.84,-9,21.93,-9.75,0.81,3.05,3.98,Upgrade
25,Net Income,11.87,23.24,17.72,-6.01,15.27,26.13,-5.07,-27.6,33.67,36.8,43.55,39.86,104.68,29.67,32,-1.4,68.61,25.7,23.48,15.52,Upgrade
26,Net Income to Common,11.87,23.24,17.72,-6.01,15.27,26.13,-5.07,-27.6,33.67,36.8,43.55,39.86,104.68,29.67,32,-1.4,68.61,25.7,23.48,15.52,Upgrade
27,Net Income Growth,-22.28%,-11.05%,-,-,-54.64%,-28.98%,-,-,-67.84%,24.01%,36.10%,-,52.57%,15.46%,36.29%,-,56.93%,-16.07%,15.81%,7.01%,Upgrade
28,Shares Outstanding (Basic),472,474,480,483,482,482,482,482,482,482,482,473,483,461,482,420,419,419,419,437,Upgrade
29,Shares Outstanding (Diluted),472,474,480,483,482,482,482,482,482,482,482,473,483,461,482,420,419,419,419,437,Upgrade
30,Shares Change (YoY),-2.10%,-1.69%,-0.46%,0.29%,-0.12%,0.00%,0.02%,1.74%,-0.03%,4.47%,0.08%,12.83%,15.14%,9.98%,14.94%,-3.93%,-0.03%,-0.07%,0.09%,12.90%,Upgrade
31,EPS (Basic),0.03,0.05,0.04,-0.01,0.03,0.05,-0.01,-0.06,0.07,0.08,0.09,0.08,0.22,0.06,0.07,-0.00,0.16,0.06,0.06,0.04,Upgrade
32,EPS (Diluted),0.03,0.05,0.04,-0.01,0.03,0.05,-0.01,-0.06,0.07,0.08,0.09,0.08,0.22,0.06,0.07,-0.00,0.16,0.06,0.06,0.04,Upgrade
33,EPS Growth,-20.61%,-9.52%,-,-,-54.58%,-28.99%,-,-,-67.83%,18.70%,35.99%,-,32.51%,4.98%,18.57%,-,56.98%,-16.01%,15.70%,-5.21%,Upgrade
34,Free Cash Flow,-59.05,-81.97,25.55,-170.44,-103.62,47.1,-249.08,39.41,-205.41,87.3,-192.93,-185.6,-316.36,-266.89,-295.03,-280.22,-204.97,-42.4,-95.17,6.32,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.17,0.05,-0.35,-0.22,0.10,-0.52,0.08,-0.43,0.18,-0.40,-0.39,-0.66,-0.58,-0.61,-0.67,-0.49,-0.10,-0.23,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.070,-,-,-,0.085,-,-,-,0.070,-,-,-,0.048,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-17.65%,-,-,-,21.43%,-,-,-,45.83%,-,-,-,-7.69%,Upgrade
38,Gross Margin,22.66%,24.04%,22.56%,20.14%,23.28%,22.39%,18.48%,18.09%,25.76%,25.56%,31.41%,22.31%,36.00%,35.82%,37.50%,31.24%,37.11%,40.89%,37.37%,36.27%,Upgrade
39,Operating Margin,2.52%,6.50%,1.74%,-0.18%,2.86%,0.77%,-4.34%,-7.29%,5.66%,9.64%,9.25%,8.36%,8.00%,12.59%,9.65%,9.74%,11.45%,13.34%,2.73%,6.62%,Upgrade
40,Profit Margin,1.51%,2.86%,2.61%,-0.83%,1.85%,3.22%,-0.71%,-1.91%,5.19%,5.46%,8.63%,7.15%,21.19%,5.51%,7.86%,-0.26%,14.12%,7.70%,8.81%,3.80%,Upgrade
41,Free Cash Flow Margin,-7.53%,-10.10%,3.76%,-23.41%,-12.56%,5.81%,-34.89%,2.72%,-31.67%,12.96%,-38.24%,-33.31%,-64.05%,-49.54%,-72.44%,-51.91%,-42.18%,-12.70%,-35.71%,1.55%,Upgrade
42,EBITDA,66.84,104.39,58.9,45.77,47.73,50.36,-6.82,-81.39,48.31,77.2,58.26,58.17,57.32,86.39,57.09,70.36,75.38,63.21,27,46.77,Upgrade
43,EBITDA Margin,8.53%,12.86%,8.66%,6.29%,5.79%,6.21%,-0.95%,-5.62%,7.45%,11.46%,11.55%,10.44%,11.60%,16.04%,14.02%,13.03%,15.51%,18.94%,10.13%,11.44%,Upgrade
44,D&A For EBITDA,47.1,51.59,47.1,47.1,24.14,44.11,24.14,24.14,11.61,12.23,11.61,11.61,17.79,18.55,17.79,17.79,19.71,18.68,19.71,19.71,Upgrade
45,EBIT,19.73,52.79,11.8,-1.34,23.58,6.25,-30.96,-105.53,36.7,64.97,46.65,46.56,39.53,67.84,39.3,52.58,55.66,44.54,7.29,27.06,Upgrade
46,EBIT Margin,2.52%,6.50%,1.74%,-0.18%,2.86%,0.77%,-4.34%,-7.29%,5.66%,9.64%,9.25%,8.36%,8.00%,12.59%,9.65%,9.74%,11.45%,13.34%,2.73%,6.62%,Upgrade
47,Effective Tax Rate,-,131.56%,239.30%,-,-,-,-,-,12.46%,13.32%,8.61%,17.13%,-,23.12%,13.49%,-,21.18%,23.32%,15.82%,63.05%,Upgrade
48,Revenue as Reported,783.76,811.83,679.89,728.08,824.92,810.39,713.89,1448,648.69,673.69,504.56,557.22,493.94,538.71,407.28,539.82,485.94,333.82,266.5,408.77,Upgrade
