,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income to Common,93.15,101.27,89.78,117.31,76.31,109.91,80.07,-47.64,9.34,105.74,78.15,-10.52,63.24,110.59,63.29,-7.13,33.31,147.93,21.01,18.6,Upgrade
24,Net Income Growth,22.07%,-7.86%,12.12%,-,717.40%,3.95%,2.46%,-,-85.24%,-4.39%,23.48%,-,89.83%,-25.24%,201.23%,-,972.32%,81.61%,53.02%,-47.45%,Upgrade
25,Shares Outstanding (Basic),4494,4347,4337,4425,4336,4347,4328,4100,4352,4332,4341,4402,4356,4338,4335,4324,4335,4309,4377,2596,Upgrade
26,Shares Outstanding (Diluted),4494,4347,4337,4425,4336,4347,4328,4100,4352,4332,4341,4402,4356,4338,4335,4324,4335,4309,4377,2596,Upgrade
27,Shares Change (YoY),3.64%,-0.00%,0.21%,7.92%,-0.37%,0.34%,-0.31%,-6.86%,-0.09%,-0.12%,0.16%,1.81%,0.49%,0.66%,-0.97%,66.57%,-2.33%,-2.12%,2.01%,-68.38%,Upgrade
28,EPS (Basic),0.02,0.02,0.02,0.03,0.02,0.03,0.02,-0.01,0.00,0.02,0.02,-0.00,0.01,0.03,0.01,-0.00,0.01,0.03,0.00,0.01,Upgrade
29,EPS (Diluted),0.02,0.02,0.02,0.03,0.02,0.03,0.02,-0.01,0.00,0.02,0.02,-0.00,0.01,0.03,0.01,-0.00,0.01,0.03,0.00,0.01,Upgrade
30,EPS Growth,17.79%,-7.86%,11.89%,-,720.85%,3.60%,2.78%,-,-85.23%,-4.28%,23.29%,-,88.90%,-25.73%,204.17%,-,997.86%,85.54%,50.00%,66.19%,Upgrade
31,Free Cash Flow,-10.5,166.23,34.79,258.3,333.69,599.39,-138.45,191.68,152.77,993.96,-257.94,360.98,62.47,393.57,-450.18,304.89,-100.1,319,-286.43,147.29,Upgrade
32,Free Cash Flow Per Share,-0.00,0.04,0.01,0.06,0.08,0.14,-0.03,0.05,0.04,0.23,-0.06,0.08,0.01,0.09,-0.10,0.07,-0.02,0.07,-0.07,0.06,Upgrade
33,Dividend Per Share,-,-,-,0.029,-,-,-,0.011,-,-,-,0.017,-,-,-,0.014,-,-,-,0.007,Upgrade
34,Dividend Growth,-,-,-,150.00%,-,-,-,-30.91%,-,-,-,16.20%,-,-,-,100.00%,-,-,-,129.03%,Upgrade
35,Gross Margin,21.90%,25.23%,17.55%,21.97%,20.82%,17.42%,18.46%,16.71%,11.54%,19.44%,17.94%,17.17%,21.50%,22.95%,22.01%,26.16%,20.99%,24.13%,24.47%,26.55%,Upgrade
36,Operating Margin,5.15%,3.65%,4.34%,2.23%,3.44%,3.61%,2.96%,-15.67%,2.04%,4.87%,4.96%,-7.81%,3.58%,6.73%,5.07%,0.95%,3.41%,11.05%,6.95%,-0.78%,Upgrade
37,Profit Margin,4.69%,5.91%,4.12%,4.56%,3.27%,4.43%,3.69%,-2.31%,0.37%,5.03%,3.61%,-0.51%,3.68%,5.88%,3.36%,-0.36%,2.05%,9.20%,1.95%,1.18%,Upgrade
38,Free Cash Flow Margin,-0.53%,9.71%,1.60%,10.04%,14.31%,24.16%,-6.37%,9.31%,6.11%,47.32%,-11.91%,17.50%,3.63%,20.91%,-23.88%,15.18%,-6.17%,19.84%,-26.53%,9.32%,Upgrade
39,EBITDA,175.9,138.14,168.18,131.02,162.76,178.87,146.71,-240.16,130.4,181.76,186.62,-81.96,130.45,199.33,164.6,88.01,123.88,244.73,143.62,56.28,Upgrade
40,EBITDA Margin,8.85%,8.07%,7.72%,5.09%,6.98%,7.21%,6.75%,-11.66%,5.21%,8.65%,8.62%,-3.97%,7.59%,10.59%,8.73%,4.38%,7.63%,15.22%,13.30%,3.56%,Upgrade
41,D&A For EBITDA,73.63,75.69,73.63,73.63,82.48,89.22,82.48,82.48,79.26,79.53,79.26,79.26,68.96,72.72,68.96,68.96,68.55,67.1,68.55,68.55,Upgrade
42,EBIT,102.27,62.45,94.55,57.38,80.29,89.65,64.23,-322.64,51.14,102.23,107.36,-161.22,61.49,126.61,95.63,19.05,55.33,177.63,75.07,-12.27,Upgrade
43,EBIT Margin,5.15%,3.65%,4.34%,2.23%,3.44%,3.61%,2.96%,-15.67%,2.04%,4.87%,4.96%,-7.81%,3.58%,6.73%,5.07%,0.95%,3.41%,11.05%,6.95%,-0.78%,Upgrade
44,Effective Tax Rate,-,7.92%,3.12%,-,-,8.88%,3.35%,-,67.15%,10.72%,1.60%,-,4.69%,1.48%,9.05%,-,33.16%,1.48%,21.71%,-,Upgrade
45,Revenue as Reported,1987,1713,2177,2571,2331,2481,2172,2059,2501,2101,2166,2063,1719,1882,1885,2008,1623,1608,1079,1581,Upgrade
