,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Other Long-Term Liabilities,21.23,21.87,15.04,15.35,3.59,3.74,4.98,5.64,10.53,7.94,7.39,7.95,132.87,132.49,131.69,132.74,127.05,127.04,130.86,130.85,Upgrade
33,Total Liabilities,9768,10214,9811,10113,9913,11518,11284,11663,12291,12392,11896,12640,12370,12001,12480,12560,13900,13168,12921,13275,Upgrade
34,Common Stock,4580,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,Upgrade
35,Additional Paid-In Capital,2693,2117,2113,2113,2101,2101,2101,2101,2101,2101,2101,2101,1979,1979,1979,1979,1969,1979,1979,1979,Upgrade
36,Retained Earnings,1783,1689,1712,1622,1505,1428,1368,1288,1335,1326,1292,1214,1224,1161,1112,1049,1069,1023,905.66,884.65,Upgrade
37,Comprehensive Income & Other,-68.81,-77.31,-65.8,-57.29,-66.21,-57.93,-86.35,-94.16,-118.25,-121.93,-119.15,-114.07,-91.75,-81.22,-72.61,-62.58,-33.35,-36.9,-43.39,-38.76,Upgrade
38,Total Common Equity,8986,8068,8098,8017,7879,7811,7722,7635,7658,7645,7614,7541,7451,7398,7358,7305,7345,7304,7181,7165,Upgrade
39,Minority Interest,211.89,219.83,216.76,220.8,225.52,225.15,219.68,207.88,199.12,195.86,198.04,197.22,327.62,329.07,335.82,331.41,337.53,333.19,324.84,324.61,Upgrade
40,Shareholders' Equity,9198,8288,8315,8238,8105,8037,7942,7843,7857,7841,7812,7738,7779,7727,7694,7636,7682,7637,7506,7489,Upgrade
41,Total Liabilities & Equity,18966,18503,18126,18351,18018,19555,19226,19506,20148,20233,19708,20378,20149,19728,20174,20196,21582,20805,20426,20764,Upgrade
42,Total Debt,2136,2302,2155,2324,2331,2868,3204,3855,4494,4325,4609,5147,5029,4795,5309,5472,6565,6562,6542,6735,Upgrade
43,Net Cash (Debt),-584.43,-985.33,-1058,-1095,-1331,-1550,-2336,-2218,-2368,-2307,-3354,-3008,-3170,-3186,-3580,-2982,-2646,-3148,-3417,-3051,Upgrade
44,Net Cash Per Share,-0.13,-0.23,-0.24,-0.25,-0.31,-0.36,-0.54,-0.54,-0.54,-0.53,-0.77,-0.68,-0.73,-0.73,-0.83,-0.69,-0.61,-0.73,-0.78,-1.18,Upgrade
45,Filing Date Shares Outstanding,4580,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,Upgrade
46,Total Common Shares Outstanding,4580,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,4339,Upgrade
47,Working Capital,3286,2330,2561,2060,2472,2505,2432,2218,2744,1024,1377,1559,1241,1111,1157,1082,1150,1115,719.07,944.68,Upgrade
48,Book Value Per Share,1.96,1.86,1.87,1.85,1.82,1.80,1.78,1.76,1.76,1.76,1.75,1.74,1.72,1.70,1.70,1.68,1.69,1.68,1.65,1.65,Upgrade
49,Tangible Book Value,7359,6442,6468,6376,6371,6283,6170,6063,6092,6070,6024,5935,5828,5758,5699,5630,5642,5622,5494,5434,Upgrade
50,Tangible Book Value Per Share,1.61,1.48,1.49,1.47,1.47,1.45,1.42,1.40,1.40,1.40,1.39,1.37,1.34,1.33,1.31,1.30,1.30,1.30,1.27,1.25,Upgrade
51,Buildings,-,2923,-,2935,-,2883,-,3032,-,2994,-,3004,-,2982,-,2848,-,2552,-,2543,Upgrade
52,Machinery,-,6026,-,6053,-,6003,-,5920,-,5852,-,5737,-,5559,-,5533,-,5309,-,5268,Upgrade
53,Construction In Progress,-,182.78,-,135.94,-,168.99,-,230.21,-,816.73,-,862.84,-,1030,-,1103,-,1660,-,1601,Upgrade
