,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,42.03,43.18,45.17,48.63,43.13,45.17,30.48,41.12,44.95,48.28,50.4,49.37,42.74,39.17,31.7,32.71,20.23,20.51,20.78,24.24,Upgrade
18,Total Assets,3628,3694,3774,3756,3655,3666,3696,3873,3447,3639,3569,3300,3314,2916,2679,2564,2296,2194,2270,2155,Upgrade
19,Accounts Payable,426.55,422.03,399.21,415.94,283.35,286.07,296.91,487.26,69,358.48,450.61,462.47,433.11,215.18,127.48,219.99,123.49,119.47,125.88,116.2,Upgrade
20,Accrued Expenses,18.97,182.8,24.36,202.18,18.32,103.74,25.28,189.29,23.93,38.42,24.35,78.29,15.35,20.25,18.37,36.41,14.9,24.7,24.55,34.42,Upgrade
21,Short-Term Debt,190.94,265.55,305.26,297.93,288.48,302.08,312.36,312.06,358.27,377.6,392.44,339.38,381.9,317.97,300.52,310.15,254.48,216.54,209.21,113.07,Upgrade
22,Current Portion of Long-Term Debt,45.59,42.17,28.95,54.11,30.34,27.93,53.9,50.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,5.68,-,5.92,-,2.51,-,4.11,1.58,4.81,0.91,5.54,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,184.08,7.58,166.82,2.14,78.19,2.4,102.59,15.74,18.2,5.41,102.58,13.36,41.07,2.4,12.17,11,18.67,0.26,-2.93,10.42,Upgrade
25,Current Unearned Revenue,126.37,136.01,159.12,133.84,144.5,138.84,119.04,148.86,283.42,266.34,267.78,207.24,195.12,219.59,156.96,136.02,128.37,122.3,-,-,Upgrade
26,Other Current Liabilities,41.45,46.73,57.19,58.36,48.59,49.09,59.49,55.04,69.96,62.71,61.23,47.96,62.78,54.51,42,51.8,27.91,39.11,189.09,171.35,Upgrade
27,Total Current Liabilities,1034,1109,1141,1170,891.78,912.67,969.57,1263,824.37,1114,1300,1154,1129,829.9,657.51,765.38,567.82,522.39,545.79,445.46,Upgrade
28,Long-Term Debt,1139,1139,1183,1127,1177,1160,1141,1011,992.82,859.13,524.33,433.14,432.36,322.55,256,50.1,-,-,-,-,Upgrade
29,Long-Term Leases,4.18,5.59,5.93,6.51,11.66,9.69,9.41,9,12.35,9.51,13.03,11.68,4.05,4.23,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.23,8.78,8.78,8.76,11.33,11.33,11.33,11.34,9.08,12.04,12.06,7.81,5.01,4.24,3.86,2.7,2.73,3.77,11.73,11.6,Upgrade
31,Other Long-Term Liabilities,11.66,11.04,9.5,10.41,18.52,7.67,7.48,9.43,6.66,6.87,7.68,8.4,7.79,7.57,7.64,7.2,7.6,7.47,7.84,8.12,Upgrade
32,Total Liabilities,2198,2273,2348,2323,2110,2101,2139,2304,1845,2001,1857,1615,1579,1169,925.02,825.38,578.15,533.62,565.35,465.18,Upgrade
33,Common Stock,495.51,495.51,495.51,495.51,495.51,495.51,495.51,495.51,496.99,496.99,496.99,496.99,496.99,496.99,496.99,496.99,490.19,461.76,461.76,461.76,Upgrade
34,Additional Paid-In Capital,787.64,787.64,787.64,787.64,787.64,787.64,787.64,787.64,786.16,786.16,786.16,786.16,787,787,787,787,779.08,747.09,747.09,747.09,Upgrade
35,Retained Earnings,125.9,117.85,124.26,132.74,225.17,243.67,236.62,247.17,260.97,296.35,368.67,342.89,398.43,411.83,417.25,401.9,403.55,362.22,406.61,390.03,Upgrade
36,Comprehensive Income & Other,-29.88,-30.3,-30.87,-31.17,-9.65,-9.97,-10.21,-10.45,7.65,7.35,7.06,6.9,6.6,6.49,6.5,6.45,6.3,6.52,6.3,5.88,Upgrade
37,Total Common Equity,1379,1371,1377,1385,1499,1517,1510,1520,1552,1587,1659,1633,1689,1702,1708,1692,1679,1578,1622,1605,Upgrade
38,Minority Interest,50.98,50.07,48.89,48.77,45.97,47.62,47.86,49.43,50.18,50.62,52.92,52.12,46.52,45.54,46.59,46.72,38.98,83.01,83.05,85.52,Upgrade
39,Shareholders' Equity,1430,1421,1425,1433,1545,1564,1557,1569,1602,1637,1712,1685,1736,1748,1754,1739,1718,1661,1705,1690,Upgrade
40,Total Liabilities & Equity,3628,3694,3774,3756,3655,3666,3696,3873,3447,3639,3569,3300,3314,2916,2679,2564,2296,2194,2270,2155,Upgrade
41,Total Debt,1379,1458,1523,1491,1507,1502,1517,1387,1365,1251,930.71,789.73,818.31,644.76,556.52,360.25,254.48,216.54,209.21,113.07,Upgrade
42,Net Cash (Debt),-1263,-1276,-1289,-1252,-1243,-1206,-1139,-941.48,-871.64,-744.74,-578.31,-423.87,-392.35,-263.22,-88.01,162.45,109,106.08,174.76,253.81,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.99%,-47.89%,-60.82%,-19.74%,-16.93%,Upgrade
44,Net Cash Per Share,-2.55,-2.24,-3.04,-2.50,-2.50,-2.21,-2.56,-1.71,-2.39,-1.38,-1.16,-0.88,-0.77,-0.53,-0.18,0.53,0.24,0.23,0.38,0.85,Upgrade
45,Filing Date Shares Outstanding,495.51,495.51,495.51,495.51,495.51,495.51,495.51,495.51,496.99,496.99,496.99,496.99,496.99,496.99,496.99,496.99,490.19,461.76,461.76,461.76,Upgrade
46,Total Common Shares Outstanding,495.51,495.51,495.51,495.51,495.51,495.51,495.51,495.51,496.99,496.99,496.99,496.99,496.99,496.99,496.99,496.99,490.19,461.76,461.76,461.76,Upgrade
47,Working Capital,2137,2120,2150,2114,2160,2145,2119,2007,1900,1794,1547,1407,1389,738.72,949.34,720.72,762.01,793.46,896.86,868,Upgrade
48,Book Value Per Share,2.78,2.77,2.78,2.79,3.02,3.06,3.05,3.07,3.12,3.19,3.34,3.29,3.40,3.43,3.44,3.41,3.43,3.42,3.51,3.48,Upgrade
49,Tangible Book Value,1267,1257,1262,1291,1301,1318,1310,1321,1262,1297,1368,1341,1304,1321,1331,1315,1230,1122,1167,1151,Upgrade
50,Tangible Book Value Per Share,2.56,2.54,2.55,2.61,2.62,2.66,2.64,2.67,2.54,2.61,2.75,2.70,2.62,2.66,2.68,2.65,2.51,2.43,2.53,2.49,Upgrade
51,Buildings,-,172.23,-,195.18,-,200.77,-,200.77,-,200.77,-,200.77,-,203.16,-,203.16,-,203.16,-,203.16,Upgrade
52,Machinery,-,186.75,-,185.3,-,183.56,-,177.03,-,174.2,-,170.03,-,161.43,-,159.26,-,153.13,-,146.23,Upgrade
53,Construction In Progress,-,0.03,-,-,-,0.15,-,0.39,-,-,-,-,-,556.43,-,292.06,-,75.96,-,38.46,Upgrade
