,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-65.06,-80.53,-98.4,-27.01,-44.12,37.28,107.68,107.02,86.29,93.7,142.96,-,130.03,149.61,76.05,-8.54,4.66,-7.49,6.9,-163.44,Upgrade
16,Gain (Loss) on Sale of Investments,-,-2.89,-0.72,2.45,-0.51,9.09,-7.42,-37.2,6.4,0.22,1.48,-,-1.18,3.32,-2.14,-,-,-,-,-0.17,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,0.06,-0.23,-1.5,-0.01,0.07,0.2,0.05,0.02,-0.03,0.03,-,0.56,-0.75,-,6.57,-,0.05,-0,-0.4,Upgrade
18,Asset Writedown,-22.4,2.55,-2.57,2.92,-3.38,1.25,-0.79,4.08,-4.08,1.37,-1.37,-,-4.11,1.81,-1.81,2.5,-2.43,-0.07,-,-18.11,Upgrade
19,Other Unusual Items,30.23,7.13,7.86,19.71,-,-,-,13,-,-,-,-,-,-,-,27.02,-,-,-,12.63,Upgrade
20,Pretax Income,-57.04,-73.69,-94.06,-3.44,-48.02,47.69,99.67,86.95,88.63,95.26,143.1,-,125.31,153.99,72.09,27.56,2.23,-7.51,6.9,-169.5,Upgrade
21,Income Tax Expense,5.39,-3.64,1.28,1.94,3.27,8.82,33.13,14.01,11.31,19.04,16.2,-,5.21,17.9,6.7,5.85,0.86,0.88,7.89,2.72,Upgrade
22,Earnings From Continuing Operations,-62.43,-70.04,-95.33,-5.38,-51.29,38.87,66.54,72.94,77.33,76.22,126.9,-,120.1,136.09,65.4,21.71,1.37,-8.39,-0.99,-172.22,Upgrade
23,Minority Interest in Earnings,4.04,5.35,0.94,-1.6,-0.15,-3.35,-16.33,-0.82,-0.31,-,-,-,-,-,-,-,-,-,-8.3,-13.68,Upgrade
24,Net Income,-58.39,-64.7,-94.39,-6.98,-51.43,35.52,50.21,72.12,77.02,76.22,126.9,-,120.1,136.09,65.4,21.71,1.37,-8.39,-9.3,-185.9,Upgrade
25,Net Income to Common,-58.39,-64.7,-94.39,-6.98,-51.43,35.52,50.21,72.12,77.02,76.22,126.9,-,120.1,136.09,65.4,21.71,1.37,-8.39,-9.3,-185.9,Upgrade
26,Net Income Growth,-,-,-,-,-,-53.39%,-60.43%,-,-35.87%,-44.00%,94.05%,-,8663.26%,-,-,-,-93.38%,-,-,-,Upgrade
27,Shares Outstanding (Basic),1748,1745,1748,1332,1758,1743,1749,1748,1743,1737,1511,-,1396,1397,1397,1234,1151,1150,1148,1147,Upgrade
28,Shares Outstanding (Diluted),1748,1745,1748,1332,1758,1743,1749,1771,1743,1742,1511,-,1396,1397,1397,1234,1151,1150,1148,1147,Upgrade
29,Shares Change (YoY),-0.54%,0.11%,-0.09%,-24.79%,0.82%,0.05%,15.80%,-,24.84%,24.66%,8.12%,-,21.36%,21.50%,21.72%,7.63%,0.08%,-0.36%,-0.12%,-0.12%,Upgrade
30,EPS (Basic),-0.03,-0.04,-0.05,-0.01,-0.03,0.02,0.03,0.04,0.04,0.04,0.08,-,0.09,0.10,0.05,0.02,0.00,-0.01,-0.01,-0.16,Upgrade
31,EPS (Diluted),-0.03,-0.04,-0.05,-0.01,-0.03,0.02,0.03,0.04,0.04,0.04,0.08,-,0.09,0.10,0.05,0.02,0.00,-0.01,-0.01,-0.16,Upgrade
32,EPS Growth,-,-,-,-,-,-53.42%,-65.83%,-,-48.63%,-55.08%,79.49%,-,7121.24%,-,-,-,-93.38%,-,-,-,Upgrade
33,Free Cash Flow,153.27,-618.97,-36.16,-754.61,-493.87,-728.55,-246.1,-483.19,188.07,308.85,-445.37,-,395.97,27.67,-241.11,332.66,-176.1,23.87,-6.08,29.21,Upgrade
34,Free Cash Flow Per Share,0.09,-0.35,-0.02,-0.57,-0.28,-0.42,-0.14,-0.27,0.11,0.18,-0.29,-,0.28,0.02,-0.17,0.27,-0.15,0.02,-0.01,0.03,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,11.12%,3.64%,5.15%,7.09%,9.07%,9.99%,14.84%,18.02%,17.39%,21.08%,23.85%,-,25.58%,25.31%,21.70%,16.28%,21.85%,16.72%,25.43%,23.83%,Upgrade
37,Operating Margin,-0.62%,-2.12%,-2.89%,-0.07%,0.71%,5.42%,11.67%,11.84%,8.31%,13.47%,15.48%,-,15.08%,16.64%,14.86%,7.40%,11.30%,3.94%,11.43%,3.09%,Upgrade
38,Profit Margin,-4.41%,-4.84%,-8.99%,-0.79%,-3.99%,3.32%,4.55%,5.08%,6.22%,8.10%,11.41%,-,9.78%,12.17%,7.35%,2.74%,0.24%,-1.89%,-2.67%,-35.45%,Upgrade
39,Free Cash Flow Margin,11.58%,-46.30%,-3.45%,-85.07%,-38.31%,-68.06%,-22.33%,-34.05%,15.20%,32.82%,-40.06%,-,32.24%,2.47%,-27.11%,42.06%,-30.81%,5.37%,-1.75%,5.57%,Upgrade
40,EBITDA,51.4,36.53,29.34,59.04,68.17,116.76,187.6,227,156.17,178.41,225.36,-,219.66,237.43,166.64,92.97,96.69,45.52,71.88,48.29,Upgrade
41,EBITDA Margin,3.88%,2.73%,2.80%,6.66%,5.29%,10.91%,17.02%,16.00%,12.62%,18.96%,20.27%,-,17.88%,21.23%,18.73%,11.76%,16.91%,10.25%,20.64%,9.21%,Upgrade
42,D&A For EBITDA,59.64,64.88,59.64,59.64,58.96,58.71,58.96,58.96,53.3,51.63,53.3,53.3,34.43,51.31,34.43,34.43,32.09,28.01,32.09,32.09,Upgrade
43,EBIT,-8.24,-28.35,-30.3,-0.61,9.2,58.05,128.64,168.04,102.87,126.78,172.06,-,185.23,186.11,132.21,58.54,64.6,17.51,39.79,16.2,Upgrade
44,EBIT Margin,-0.62%,-2.12%,-2.89%,-0.07%,0.71%,5.42%,11.67%,11.84%,8.31%,13.47%,15.48%,-,15.08%,16.64%,14.86%,7.40%,11.30%,3.94%,11.43%,3.09%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,18.49%,33.24%,16.11%,12.76%,19.99%,11.32%,-,4.16%,11.62%,9.29%,21.23%,38.51%,-,114.40%,-,Upgrade
46,Revenue as Reported,1323,1337,1049,887.08,1289,1070,1102,1419,1237,941.11,1112,-,1228,1118,889.47,790.87,571.63,444.07,348.19,524.36,Upgrade
