,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
17,Accrued Expenses,4.34,4.34,7.3,-,4.19,-,6.59,-,4.78,-,7.68,-,4.71,-,5.32,-,3.13,-,3.82,-,Upgrade
18,Short-Term Debt,-,-,1.59,-,-,-,0.2,-,-,-,8.17,-,-,-,8.01,-,-,-,5.05,-,Upgrade
19,Current Portion of Long-Term Debt,119,119,88.5,-,73.32,-,91.87,-,118.46,-,85.39,-,76.58,-,64.97,-,71.78,-,70.5,-,Upgrade
20,Current Portion of Leases,0.1,0.1,0.1,-,0.23,-,0.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,-,-,-,-,-,-,-,0.34,-,-,-,0.34,-,-,-,-,-,-,-,Upgrade
22,Current Unearned Revenue,0.14,0.14,0.28,-,0.05,-,0.05,-,0.03,-,0.05,-,0.05,-,0.05,-,1.14,-,0.54,-,Upgrade
23,Other Current Liabilities,7.93,7.93,12.18,-,5.54,-,8.9,-,7.45,-,-,-,4.94,-,8.2,-,7.85,-,7.3,-,Upgrade
24,Total Current Liabilities,162.45,162.45,149.31,-,107.51,-,132.54,-,164.33,-,132.95,-,107.81,-,107.58,-,107.95,-,109.48,-,Upgrade
25,Long-Term Debt,21.27,21.27,21.32,-,47.95,-,27.95,-,-,-,-,-,13.98,-,14.73,-,8.37,-,8.37,-,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,2.06,2.06,2.16,-,2.67,-,0.3,-,0.36,-,0.36,-,0.38,-,0.41,-,0.45,-,0.47,-,Upgrade
28,Other Long-Term Liabilities,2.9,2.9,2.63,-,2.36,-,2.13,-,1.86,-,1.59,-,1.48,-,1.29,-,1.52,-,1.52,-,Upgrade
29,Total Liabilities,188.67,188.67,175.42,-,160.48,-,163.03,-,166.54,-,134.89,-,123.65,-,124.01,-,118.28,-,119.84,-,Upgrade
30,Common Stock,38.4,38.4,38.4,-,38.4,-,38.4,-,38.4,-,38.4,-,38.4,-,38.4,-,38.4,-,38.4,-,Upgrade
31,Additional Paid-In Capital,-,-,43.53,-,-,-,43.53,-,-,-,43.53,-,-,-,43.53,-,-,-,43.53,-,Upgrade
32,Retained Earnings,31.49,31.49,35.5,-,30.7,-,33.2,-,24.24,-,31.78,-,22.42,-,24.34,-,18.86,-,23.16,-,Upgrade
33,Comprehensive Income & Other,50.35,50.35,-,-,50.06,-,-,-,50.06,-,-,-,49.57,-,-,-,49.57,-,-,-,Upgrade
34,Shareholders' Equity,120.23,120.23,117.43,119.16,119.16,115.13,115.13,-,112.7,113.71,113.71,-,110.39,106.27,106.27,-,106.83,105.09,105.09,-,Upgrade
35,Total Liabilities & Equity,308.9,308.9,292.85,-,279.64,-,278.15,-,279.24,-,248.6,-,234.04,-,230.28,-,225.11,-,224.94,-,Upgrade
36,Total Debt,140.36,140.36,111.5,121.5,121.5,120.38,120.38,-,118.46,93.56,93.56,-,90.56,87.7,87.7,-,80.14,83.91,83.91,-,Upgrade
37,Net Cash (Debt),-113.04,-113.04,-96.13,-102.94,-102.94,-100.69,-100.69,-,-102.06,-84.87,-84.87,-,-80.32,-77.39,-77.39,-,-75.04,-71.59,-71.59,-,Upgrade
38,Net Cash Per Share,-2.94,-2.94,-2.50,-2.79,-2.68,-2.62,-2.62,-,-2.67,-2.21,-2.21,-,-2.08,-2.02,-2.02,-,-1.95,-1.86,-1.86,-,Upgrade
39,Filing Date Shares Outstanding,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,Upgrade
40,Total Common Shares Outstanding,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,Upgrade
41,Working Capital,11.08,11.08,11.9,-,48.01,-,26.79,-,8.38,-,10.02,-,21.38,-,18.27,-,13.02,-,10.97,-,Upgrade
42,Book Value Per Share,3.13,3.13,3.06,3.10,3.10,3.00,3.00,-,2.93,2.96,2.96,-,2.87,2.77,2.77,-,2.78,2.74,2.74,-,Upgrade
43,Tangible Book Value,120.23,120.23,117.43,119.16,119.16,115.13,115.13,-,112.7,113.71,113.71,-,110.39,106.27,106.27,-,106.83,105.09,105.09,-,Upgrade
44,Tangible Book Value Per Share,3.13,3.13,3.06,3.10,3.10,3.00,3.00,-,2.93,2.96,2.96,-,2.87,2.77,2.77,-,2.78,2.74,2.74,-,Upgrade
45,Buildings,-,-,65.04,-,-,-,56.23,-,-,-,55.4,-,-,-,55.6,-,-,-,55.21,-,Upgrade
46,Machinery,-,-,82.01,-,-,-,72.35,-,-,-,69.48,-,-,-,68.76,-,-,-,68.65,-,Upgrade
47,Construction In Progress,-,-,22.23,-,-,-,27.88,-,-,-,24.16,-,-,-,19.97,-,-,-,13.52,-,Upgrade
