,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,267.83,286.92,296.95,262.04,280.25,309.01,317.45,468.04,259.41,259.5,219.86,226.81,217.21,205.19,233.05,246.35,301.04,383.37,318.6,321.7,Upgrade
10,"Property, Plant & Equipment",35.71,37.88,32.11,33.79,35.84,28.32,29.36,32.96,25.95,29.34,30.44,31.72,59.42,61.31,60.01,65.56,101.02,104.95,106.99,109.14,Upgrade
11,Long-Term Investments,0.06,0.06,0.06,41.54,0.07,43.73,45.36,45.36,0.08,63.27,0.08,63.56,0.09,78.01,1.63,86.13,2.72,101.1,2.71,105.35,Upgrade
12,Goodwill,2.98,2.98,-,-,-,-,-,-,38.96,38.96,38.96,38.96,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,Upgrade
13,Other Intangible Assets,7.73,8.62,9.56,10.5,11.4,12.13,12.53,13.41,14.24,15.19,16.14,17.11,18.08,19.06,20.12,21.47,26.99,28.07,29.14,30.21,Upgrade
14,Long-Term Deferred Tax Assets,3.63,3.64,4.16,4.38,3.97,4.5,4.5,5.54,3.23,3.2,4.08,4.69,1.8,1.93,3.35,3.48,1.67,2.49,1.66,1.29,Upgrade
15,Long-Term Deferred Charges,1.32,1.02,1.21,1.26,1.77,1.82,1.77,1.9,0.87,1.08,0.83,0.98,0.78,0.79,0.89,1.02,1.1,1.23,1.27,1.43,Upgrade
16,Other Long-Term Assets,184.07,174.08,175.8,175.8,217.75,176.26,176.26,176.26,230.69,178.27,241.69,178.27,252.71,174.86,259.37,151.79,84.94,0.74,103.1,0.76,Upgrade
17,Total Assets,503.34,515.21,519.85,529.31,551.04,575.78,587.23,743.47,573.43,588.82,552.09,562.11,648.58,639.65,676.9,674.3,617.97,720.44,661.96,668.38,Upgrade
18,Accounts Payable,33.2,29.77,31.37,37.66,48.74,64.17,74.17,66.52,85.73,79.69,66.55,58.96,71.26,75.42,84.36,97.55,129.5,148.93,182.46,166.05,Upgrade
19,Accrued Expenses,4.7,16.74,4.2,17.55,8.78,20.21,3.28,23.36,161.45,174.69,125.38,146.05,94.14,110.08,73.48,82.99,63.02,69.14,39.85,52.64,Upgrade
20,Short-Term Debt,60.44,51.2,62.36,51.2,64.95,51.2,63.47,51.2,388.15,378.28,388.89,393.62,395.76,368.31,386.31,393.31,419.23,393.62,412.93,408.35,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.42,10.42,10.42,10.42,Upgrade
22,Current Portion of Leases,0.74,1.91,2.36,3.24,3.02,2.58,2.57,3.54,-,0.37,0.74,1.1,1.51,1.49,-,-,-,24.87,-,-,Upgrade
23,Current Income Taxes Payable,1.44,0.06,0.62,0.03,1.11,0.05,0.98,0.07,4.53,0.67,6.97,0.15,4.49,0.03,9.1,3.16,7.8,4.61,16.99,4.72,Upgrade
24,Current Unearned Revenue,65.64,77.51,77.37,78.93,78.55,88.11,76.46,76.2,58.61,57.89,29.52,28.17,18,14.87,19.48,18.15,25.6,107.63,33.43,16.99,Upgrade
25,Other Current Liabilities,21.5,20.99,19.57,20.68,18.97,21.89,25.49,171.63,27.22,21.6,35.26,14.9,31.14,12.76,29.87,11.25,50.66,43.49,49.07,52.66,Upgrade
26,Total Current Liabilities,187.65,198.19,197.84,209.3,224.11,248.21,246.42,392.52,725.68,713.19,653.31,642.95,616.29,582.97,602.6,606.43,706.22,802.71,745.16,711.84,Upgrade
27,Long-Term Leases,0.12,0.15,0.34,0.51,1.37,1.26,1.92,3.6,-,-,-,-,-,0.38,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.12,0.16,0.16,0.16,0.16,Upgrade
29,Long-Term Deferred Tax Liabilities,32.58,32.87,33.33,33.59,33.38,33.48,33.6,34.75,33.64,33.75,33.86,33.98,33.7,33.82,33.93,29.39,2.42,2.42,2.42,2.42,Upgrade
30,Other Long-Term Liabilities,26.54,25.99,25.75,26.64,26.49,27.15,38.71,45.27,93.2,91.5,91.46,90.03,86.1,85.09,83.79,82.19,118.94,117.25,112.97,112.97,Upgrade
31,Total Liabilities,246.9,257.2,257.27,270.03,285.36,310.12,320.68,476.18,852.57,838.5,778.7,767.03,736.18,702.35,720.44,718.13,827.74,922.54,860.7,827.38,Upgrade
32,Common Stock,1109,1109,1109,1109,1115,1115,1115,1115,769.57,769.57,769.57,769.57,769.57,779.11,779.11,764.11,764.11,764.11,764.11,777.9,Upgrade
33,Additional Paid-In Capital,480.9,479.11,475.58,473.12,473.13,469.87,466.66,466.23,363.98,363.98,363.98,363.98,369.12,381.62,380.01,378.38,339.7,339.58,342.02,360.78,Upgrade
34,Retained Earnings,-1358,-1355,-1355,-1356,-1350,-1347,-1342,-1343,-1441,-1412,-1389,-1367,-1255,-1229,-1210,-1194,-1263,-1256,-1254,-1238,Upgrade
35,Treasury Stock,-4,-4,-4,-4,-9.5,-9.5,-9.5,-9.5,-15,-15,-15,-15,-15,-15,-15,-,-,-,-,-8.76,Upgrade
36,Comprehensive Income & Other,95.11,94.92,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.86,72.21,72.31,58.53,-0.3,-0.45,-0.45,-0.39,Upgrade
37,Total Common Equity,323.2,324.27,321.06,318.03,324.04,323.95,325.08,324.25,-227.07,-197.96,-174.84,-153.19,-35.48,-11.53,6.31,6.77,-159.55,-152.98,-148.77,-108.32,Upgrade
38,Minority Interest,-66.76,-66.26,-58.47,-58.75,-58.35,-58.3,-58.52,-56.96,-52.08,-51.72,-51.77,-51.73,-52.12,-51.17,-49.84,-50.6,-50.22,-49.13,-49.97,-50.69,Upgrade
39,Shareholders' Equity,256.45,258.01,262.59,259.28,265.69,265.65,266.55,267.29,-279.14,-249.68,-226.61,-204.92,-87.6,-62.7,-43.53,-43.83,-209.77,-202.1,-198.74,-159,Upgrade
40,Total Liabilities & Equity,503.34,515.21,519.85,529.31,551.04,575.78,587.23,743.47,573.43,588.82,552.09,562.11,648.58,639.65,676.9,674.3,617.97,720.44,661.96,668.38,Upgrade
41,Total Debt,61.29,53.26,65.06,54.95,69.34,55.04,67.96,58.35,388.15,378.65,389.63,394.73,397.26,370.19,386.31,393.31,429.65,428.91,423.35,418.78,Upgrade
42,Net Cash (Debt),25.11,48.3,43.09,19.21,15.25,47.46,49.75,231.02,-323.98,-303.82,-320.09,-337.02,-354.2,-340.41,-352.01,-354.52,-362.1,-339.9,-337.12,-322.02,Upgrade
43,Net Cash Growth,64.61%,1.77%,-13.38%,-91.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.02,0.04,0.04,0.01,0.01,0.04,0.05,0.21,-0.31,-0.26,-0.30,-0.16,-0.41,-0.55,-0.44,-0.92,-0.53,-0.34,-0.41,-0.41,Upgrade
45,Filing Date Shares Outstanding,1109,1109,1109,1109,1115,1115,1115,1115,769.57,769.57,769.57,769.57,769.57,779.11,779.11,764.11,764.11,764.11,764.11,764.11,Upgrade
46,Total Common Shares Outstanding,1109,1109,1109,1109,1115,1115,1115,1115,769.57,769.57,769.57,769.57,769.57,779.11,779.11,764.11,764.11,764.11,764.11,777.9,Upgrade
47,Working Capital,80.18,88.74,99.11,52.74,56.14,60.8,71.03,75.52,-466.27,-453.69,-433.45,-416.13,-399.08,-377.78,-369.56,-360.08,-405.19,-419.34,-426.56,-390.14,Upgrade
48,Book Value Per Share,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,-0.30,-0.26,-0.23,-0.20,-0.05,-0.01,0.01,0.01,-0.21,-0.20,-0.19,-0.14,Upgrade
49,Tangible Book Value,312.48,312.66,311.5,307.53,312.64,311.82,312.55,310.84,-280.27,-252.12,-229.95,-209.26,-152.05,-129.08,-112.3,-113.2,-285.03,-279.54,-276.41,-237.02,Upgrade
50,Tangible Book Value Per Share,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,-0.36,-0.33,-0.30,-0.27,-0.20,-0.17,-0.14,-0.15,-0.37,-0.37,-0.36,-0.30,Upgrade
51,Buildings,-,43.08,-,43.08,-,43.08,-,43.08,-,43.08,-,43.07,-,70.01,-,77.14,-,129.1,-,129.1,Upgrade
52,Machinery,-,79.7,-,75.45,-,69.53,-,76.32,-,98.4,-,98.78,-,106.37,-,106.14,-,109.71,-,109.75,Upgrade
53,Construction In Progress,-,0.65,-,0.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
