,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,716.23,907.91,766,956.35,726.64,790.35,802.33,1152,711.81,777.78,746.57,1029,755.6,730.87,681.8,776.53,808.24,806.66,576.03,1124,Upgrade
10,Operating Income,63.76,919.65,433.98,73.87,240.52,862.1,445.01,0.27,240.42,871.37,434.02,-185.1,380.62,606.09,347.68,110.73,287.57,484.04,224.2,28.3,Upgrade
11,Interest Expense,-0.27,-3.05,-3.94,-12.52,-,-8.55,-4.14,-15.33,-1.95,-11.01,-5.89,-13.76,-0.6,-8.88,-4.85,-,-0.07,-0.01,-0.06,-0.36,Upgrade
12,Interest & Investment Income,117.57,112.28,127.04,199.27,131.44,132.94,126.11,188.78,114.85,136.24,132.01,230.29,187.74,103.69,387.78,145.37,85.02,84.8,77.65,103.79,Upgrade
13,Currency Exchange Gain (Loss),4.42,-4.42,-,7.26,-5.14,5.14,-,-1.04,2.5,-2.5,-,-1.39,-0.93,0.93,-,4.17,4.47,-4.47,-,-2.57,Upgrade
14,Other Non Operating Income (Expenses),-10.53,0.69,-0.89,-1.15,-30.73,24.06,2.69,-27.89,-12.58,-8.06,-3.39,-52.44,1.82,-0.79,-5.15,-60.45,22.94,1.55,-9.19,-143.18,Upgrade
15,EBT Excluding Unusual Items,174.95,1025,556.19,266.73,336.1,1016,569.67,144.79,343.24,986.04,556.76,-22.39,568.64,701.05,725.46,199.82,399.94,565.92,292.6,-14.03,Upgrade
16,Impairment of Goodwill,-,-,-,-9.45,-,-,-,-9.48,-,-,-,-12.29,-,-,-,-20.86,-,-,-,-9.26,Upgrade
17,Gain (Loss) on Sale of Investments,0.68,0.03,0.02,-11.58,0.03,0.85,0,-6.25,0.06,1.3,-0,7.52,0.01,0.02,0.02,-0.69,0.13,-0.91,0.01,1.02,Upgrade
18,Gain (Loss) on Sale of Assets,-3.94,4.08,0.14,27.87,-0.73,6.09,-0.01,5.88,2.71,0.47,-0.01,402.21,-0.1,0.31,9.93,20.88,0.07,-0.05,-,20.74,Upgrade
19,Asset Writedown,26.8,67.31,-67.31,112.97,-112.97,64.47,-64.47,96.49,-96.49,58.76,-58.76,194.65,-194.9,32.58,-32.58,145.05,-145.05,32.9,-32.9,129.92,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.97,-,-,-,-,Upgrade
21,Other Unusual Items,-18.99,18.99,-,126.49,-,-,-,102.39,-0.06,0.06,-,127.74,-,-,-,132.52,-,-,-,130.24,Upgrade
22,Pretax Income,179.5,1116,489.04,513.03,222.43,1087,505.2,333.82,249.46,1047,497.99,697.42,373.65,733.95,702.84,506.68,255.1,597.86,259.7,258.62,Upgrade
23,Income Tax Expense,58.3,235.45,127,-642.67,2.98,3.39,3.24,7.28,5.64,4.82,2.86,13.89,5.02,3.53,3.18,0.24,2.92,0.57,2.15,8.66,Upgrade
24,Earnings From Continuing Operations,121.2,880.11,362.04,1156,219.44,1084,501.96,326.53,243.83,1042,495.13,683.53,368.63,730.42,699.65,506.44,252.18,597.28,257.55,249.96,Upgrade
25,Minority Interest in Earnings,-1.8,-12.24,-5.93,22.24,-4.95,-7.17,-19,18.99,-12.58,-11.34,-20.58,-3.25,-5.9,-11.73,-4.59,1.69,0.61,-24.39,4.15,-44.51,Upgrade
26,Net Income,119.4,867.87,356.11,1178,214.49,1077,482.96,345.52,231.24,1030,474.55,680.28,362.73,718.69,695.06,508.13,252.78,572.89,261.7,205.45,Upgrade
27,Net Income to Common,119.4,867.87,356.11,1178,214.49,1077,482.96,345.52,231.24,1030,474.55,680.28,362.73,718.69,695.06,508.13,252.78,572.89,261.7,205.45,Upgrade
28,Net Income Growth,-44.33%,-19.38%,-26.26%,240.92%,-7.25%,4.47%,1.77%,-49.21%,-36.25%,43.38%,-31.73%,33.88%,43.49%,25.45%,165.60%,147.33%,-6.51%,4.98%,-18.75%,-,Upgrade
29,Shares Outstanding (Basic),2545,2544,2545,2546,2545,2545,2545,2546,2544,2545,2544,2545,2544,2545,2545,2546,2544,2545,2546,2544,Upgrade
30,Shares Outstanding (Diluted),2545,2544,2545,2546,2545,2545,2545,2546,2544,2545,2544,2545,2544,2545,2545,2546,2544,2545,2546,2544,Upgrade
31,Shares Change (YoY),0.01%,-0.05%,0.04%,-0.01%,0.01%,-0.00%,0.00%,0.03%,0.01%,0.01%,-0.02%,-0.04%,0.02%,0.00%,-0.02%,0.09%,-0.09%,-0.01%,0.07%,-,Upgrade
32,EPS (Basic),0.05,0.34,0.14,0.46,0.08,0.42,0.19,0.14,0.09,0.40,0.19,0.27,0.14,0.28,0.27,0.20,0.10,0.23,0.10,0.08,Upgrade
33,EPS (Diluted),0.05,0.34,0.14,0.46,0.08,0.42,0.19,0.14,0.09,0.40,0.19,0.27,0.14,0.28,0.27,0.20,0.10,0.23,0.10,0.08,Upgrade
34,EPS Growth,-44.34%,-19.34%,-26.29%,240.94%,-7.25%,4.47%,1.77%,-49.22%,-36.26%,43.37%,-31.71%,33.93%,43.47%,25.44%,165.66%,147.09%,-6.43%,5.00%,-18.80%,-,Upgrade
35,Free Cash Flow,803.54,59.19,152.44,-183.96,978.29,858.13,483.48,1103,44.37,642.15,109.45,730.2,535.34,803.94,227.23,466.4,1430,553.56,230.14,694.74,Upgrade
36,Free Cash Flow Per Share,0.32,0.02,0.06,-0.07,0.38,0.34,0.19,0.43,0.02,0.25,0.04,0.29,0.21,0.32,0.09,0.18,0.56,0.22,0.09,0.27,Upgrade
37,Dividend Per Share,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.400,-,-,-,0.300,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,-,Upgrade
39,Gross Margin,33.56%,46.95%,35.89%,25.79%,39.12%,41.92%,38.54%,29.06%,37.09%,42.67%,36.94%,22.91%,42.88%,37.96%,38.65%,21.55%,42.29%,38.67%,38.30%,29.35%,Upgrade
40,Operating Margin,2.74%,23.63%,12.98%,1.85%,9.73%,21.87%,13.75%,0.01%,9.36%,22.54%,13.58%,-5.03%,14.36%,17.21%,13.05%,2.69%,11.10%,14.50%,10.73%,0.72%,Upgrade
41,Profit Margin,5.14%,22.30%,10.65%,29.49%,8.68%,27.31%,14.92%,8.71%,9.01%,26.66%,14.85%,18.48%,13.69%,20.41%,26.09%,12.34%,9.76%,17.16%,12.52%,5.23%,Upgrade
42,Free Cash Flow Margin,34.57%,1.52%,4.56%,-4.61%,39.57%,21.77%,14.94%,27.80%,1.73%,16.61%,3.42%,19.84%,20.20%,22.83%,8.53%,11.33%,55.18%,16.58%,11.01%,17.70%,Upgrade
43,EBITDA,157.59,1027,527.82,167.7,345,959.07,549.49,104.74,333.33,953.08,526.94,-92.19,450.75,672.97,417.8,180.85,357.79,547.2,294.42,98.52,Upgrade
44,EBITDA Margin,6.78%,26.38%,15.79%,4.20%,13.95%,24.33%,16.98%,2.64%,12.98%,24.66%,16.49%,-2.50%,17.01%,19.11%,15.68%,4.39%,13.81%,16.39%,14.09%,2.51%,Upgrade
45,D&A For EBITDA,93.83,107.21,93.83,93.83,104.48,96.97,104.48,104.48,92.91,81.71,92.91,92.91,70.12,66.88,70.12,70.12,70.22,63.17,70.22,70.22,Upgrade
46,EBIT,63.76,919.65,433.98,73.87,240.52,862.1,445.01,0.27,240.42,871.37,434.02,-185.1,380.62,606.09,347.68,110.73,287.57,484.04,224.2,28.3,Upgrade
47,EBIT Margin,2.74%,23.63%,12.98%,1.85%,9.73%,21.87%,13.75%,0.01%,9.36%,22.54%,13.58%,-5.03%,14.36%,17.21%,13.05%,2.69%,11.10%,14.50%,10.73%,0.72%,Upgrade
48,Effective Tax Rate,32.48%,21.11%,25.97%,-,1.34%,0.31%,0.64%,2.18%,2.26%,0.46%,0.57%,1.99%,1.34%,0.48%,0.45%,0.05%,1.15%,0.10%,0.83%,3.35%,Upgrade
49,Revenue as Reported,2324,3892,3344,3994,2472,3942,3236,3967,2568,3865,3196,3681,2650,3522,2664,4116,2591,3338,2090,3925,Upgrade
