,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,P/OCF Ratio,-,-179.89,-,44.57,63.56,-,28.29,-,46.09,-60.74,-256.83,-,-121.48,-38.31,-,-,-264.16,-,-,-,-,Upgrade
10,EV/Sales Ratio,2.03,1.53,1.21,1.66,1.95,2.09,2.29,1.41,1.01,0.44,0.50,0.49,0.65,0.40,0.54,0.66,0.79,1.17,-,-,-,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,456.39,-69.48,237.51,-,-,16.32,19.00,21.47,22.10,27.76,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-2024.11,-50.12,6926.31,-,-,17.14,19.84,22.43,23.07,28.94,-,-,-,Upgrade
13,EV/FCF Ratio,-159.86,-120.10,-,39.55,58.04,-,26.65,-,52.66,-26.29,-57.85,-,-18.53,-10.57,-,-,-187.73,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,4.11,-,-,-,0.04,0.11,0.10,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-0.22,-,0.07,0.09,-,0.02,-,0.04,-0.03,-0.08,-,-0.03,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,1.17,0.97,1.27,1.61,1.03,1.50,1.43,1.71,2.06,2.20,2.04,2.08,2.49,2.81,2.37,2.61,2.93,-,-,-,Upgrade,
18,Inventory Turnover,83.98,77.15,65.44,86.61,126.03,154.16,24062.69,24605.59,26486.95,36550.36,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Quick Ratio,1.70,1.70,2.00,1.82,2.08,1.94,2.16,1.85,1.74,1.19,1.35,1.09,1.18,1.21,1.12,1.21,1.42,1.06,0.85,-,0.79,Upgrade
20,Current Ratio,3.08,3.08,3.25,3.15,3.36,3.54,3.48,3.30,3.04,2.72,2.80,2.56,2.45,2.52,2.43,2.50,2.59,2.30,1.88,-,2.01,Upgrade
21,Return on Equity (ROE),-3.56%,-5.22%,-3.76%,2.33%,0.95%,-8.48%,-4.87%,3.87%,1.93%,1.79%,-5.56%,-5.10%,10.24%,12.15%,3.94%,13.05%,20.99%,23.06%,6.58%,-,Upgrade,
22,Return on Assets (ROA),-1.11%,-2.67%,-2.13%,-0.98%,-0.66%,-5.35%,-2.48%,1.72%,0.29%,0.45%,-2.47%,-2.63%,4.66%,4.73%,0.88%,4.78%,8.42%,-,-,-,Upgrade,
23,Return on Capital (ROIC),-1.44%,-3.47%,-2.77%,-1.26%,-0.84%,-6.98%,-3.33%,2.40%,0.41%,0.65%,-3.77%,-4.07%,7.28%,7.53%,1.41%,7.87%,15.18%,15.09%,4.67%,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-0.15%,-2.81%,0.03%,-,-,9.22%,10.88%,10.49%,10.81%,11.69%,23.08%,-,25.56%,Upgrade
25,Earnings Yield,-0.68%,-0.87%,-0.60%,-0.67%,-0.65%,-0.50%,-0.34%,0.14%,0.09%,-1.19%,0.04%,1.16%,1.72%,4.71%,4.02%,3.49%,3.26%,2.89%,-,-,-,Upgrade
26,FCF Yield,-0.56%,-0.72%,-1.85%,2.19%,1.53%,3.98%,3.47%,4.65%,1.73%,-3.09%,-1.45%,-8.43%,-4.53%,-7.50%,-11.56%,-2.13%,-0.43%,0.56%,-,-,-,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.38%,-,-,-,0.65%,-,-,-,1.03%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,144.29%,-,-,-,19.27%,447.65%,-,-,7.45%,96.02%,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.27%,0.15%,-0.04%,0.01%,0.97%,0.00%,-0.06%,-0.03%,-0.98%,-0.08%,0.18%,-0.08%,-90.92%,0.04%,19.96%,-33.37%,30.22%,-33.41%,-66.70%,0.09%,-7.47%,Upgrade
30,Total Shareholder Return,0.27%,0.15%,-0.04%,0.01%,0.97%,0.00%,-0.06%,-0.03%,-0.61%,-0.08%,0.18%,-0.08%,-90.28%,0.04%,19.96%,-33.37%,31.25%,-33.41%,-66.70%,0.09%,-7.47%,Upgrade
