,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Prepaid Expenses,-,0.23,-,1.1,-,0.04,-,2.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,403.37,340.9,391.07,349.86,441.6,384.57,476.94,494.16,681.59,630.02,764.68,758.64,778.55,788.83,827.66,704.2,883.6,475.56,-,448.82,Upgrade
11,Total Current Assets,944.65,929.7,971.06,962.19,1011,1018,1085,1165,1212,1217,1337,1468,1497,1463,1598,1550,1639,873.27,-,741.44,Upgrade
12,"Property, Plant & Equipment",136.02,135.82,138.46,141,142.92,140.6,141.36,143.5,144.9,154.31,155.07,152.8,141.27,152.27,53.91,54.86,55.49,56.47,-,58.59,Upgrade
13,Long-Term Investments,168.2,171.03,164.34,159.12,97.2,95.58,108.06,93.18,86.46,74.71,64.01,28.48,29.32,29.67,29.58,26.31,7.36,6.04,-,4.97,Upgrade
14,Other Intangible Assets,2.84,2.96,3.08,3.2,5.12,5.21,5.31,5.48,5.64,5.44,3.31,0.68,0.71,0.54,0.59,0.69,0.8,0.92,-,1.14,Upgrade
15,Long-Term Deferred Tax Assets,15.03,14.95,12.47,12.64,11.77,10.87,3.62,3.87,4.25,3.95,3.93,2.93,3.24,3.11,2.72,1.8,1.4,0.92,-,0.43,Upgrade
16,Other Long-Term Assets,16.35,16.67,17,17.32,17.65,17.97,18.29,18.62,27.94,9.42,9.57,9.72,9.92,-,-,-,-,-,-,-,Upgrade
17,Total Assets,1283,1271,1306,1295,1286,1289,1362,1430,1482,1465,1572,1663,1681,1648,1685,1633,1704,937.61,-,806.57,Upgrade
18,Accounts Payable,55.68,47.06,68.15,52.86,45.37,49.7,66.63,124.05,151.33,160,218,228.98,240.22,239.25,259.58,185.7,172.72,119.58,-,60.16,Upgrade
19,Accrued Expenses,7.41,8.56,8.58,10.11,8.71,10.07,9.1,10.68,9.83,11.28,10.99,15.19,11.37,12.89,11.29,14.14,10.45,11.22,-,16.47,Upgrade
20,Current Portion of Leases,2.78,2.75,3.15,3.17,3.08,2.62,1.64,1.75,1.44,2.33,2.72,3.43,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.39,1.16,3.43,2.05,3.87,0.59,2.34,1.69,1.67,0.93,0.95,4.81,15.23,9.69,12.45,9.37,13.38,6.17,-,4.25,Upgrade
22,Current Unearned Revenue,219.08,207.77,205.63,200.07,210.45,209.91,224.43,222.48,260.3,236.85,259.22,310.42,299.67,312.26,324.44,355.76,507.4,321.02,-,-,Upgrade
23,Other Current Liabilities,18.54,18.92,18.96,18.1,13.93,19.95,24.71,22.86,21.92,23.28,30.5,36.39,26.38,28.58,30.62,32.41,7.97,7.34,-,287.81,Upgrade
24,Total Current Liabilities,306.88,286.23,307.9,286.35,285.41,292.85,328.85,383.51,446.48,434.67,522.38,599.22,592.87,602.68,638.37,597.37,711.91,465.33,-,368.69,Upgrade
25,Long-Term Leases,1.66,1.56,2.05,2.65,3.13,0.63,0.68,0.77,0.25,0.13,0.51,0.9,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,4.25,4.34,4.31,4.95,-,-,-,0.49,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,312.79,292.13,314.26,293.95,288.55,293.49,329.53,384.77,446.73,434.8,522.89,600.12,592.87,602.68,638.37,597.37,711.91,465.33,-,368.69,Upgrade
28,Common Stock,177.45,177.45,177.45,177.45,177.45,177.45,126.75,126.75,126.75,126.75,91.37,91.37,91.37,90.54,64.67,64.67,64.67,48.5,-,48.5,Upgrade
29,Additional Paid-In Capital,454.61,454.61,454.61,454.61,454.61,454.61,505.31,505.31,505.3,505.3,558.98,557.46,555.69,541.51,567.38,567.38,567.54,102.6,-,101.64,Upgrade
30,Retained Earnings,327.84,336.46,349.14,358.84,352.86,350.57,384.62,397.61,388.25,383.2,398.89,414.44,429.5,402.36,402.92,392.67,359.59,321.18,-,287.74,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-13.71,-13.71,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,9.14,9.14,9.14,9.14,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,-,-,-,-,Upgrade
33,Total Common Equity,969.05,977.67,990.35,1000,996.16,993.86,1028,1041,1032,1026,1047,1061,1088,1046,1046,1036,991.81,472.29,437.88,437.88,Upgrade
34,Minority Interest,1.27,1.34,1.79,1.48,1.28,1.22,4.7,4.27,3.38,3.46,2.79,1.92,0.58,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,970.32,979,992.15,1002,997.44,995.08,1033,1045,1035,1030,1050,1063,1088,1046,1046,1036,991.81,472.29,437.88,437.88,Upgrade
36,Total Liabilities & Equity,1283,1271,1306,1295,1286,1289,1362,1430,1482,1465,1572,1663,1681,1648,1685,1633,1704,937.61,-,806.57,Upgrade
37,Total Debt,4.44,4.31,5.2,5.82,6.21,3.25,2.32,2.53,1.69,2.46,3.23,4.33,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),372.44,395.61,434.05,494.14,446.04,494.42,449.02,509.37,300.14,342.56,340.21,551.94,505.55,450.42,563.83,719.44,636.3,319.9,249.32,249.32,Upgrade
39,Net Cash Growth,-16.50%,-19.99%,-3.33%,-2.99%,48.61%,44.33%,31.98%,-7.71%,-40.63%,-23.95%,-39.66%,-23.28%,-20.55%,40.80%,126.15%,188.57%,-,152.01%,96.40%,360.21%,Upgrade
40,Net Cash Per Share,2.10,2.23,2.45,2.79,2.51,2.79,2.53,2.84,1.69,1.93,1.92,3.11,2.85,2.54,3.18,7.75,3.58,1.44,1.87,1.87,Upgrade
41,Filing Date Shares Outstanding,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.49,179.09,179.09,177.45,177.45,177.45,177.45,133.08,132.98,133.08,Upgrade
42,Total Common Shares Outstanding,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.45,177.49,179.09,179.09,177.45,177.45,177.45,177.45,133.08,132.98,133.08,Upgrade
43,Working Capital,637.77,643.46,663.16,675.84,725.92,725.49,756.64,781.79,765.98,782.23,814.17,869.01,903.91,860.06,959.4,952.29,926.76,407.95,-,372.75,Upgrade
44,Book Value Per Share,5.46,5.51,5.58,5.64,5.61,5.60,5.79,5.87,5.81,5.78,5.90,5.92,6.07,5.89,5.90,5.84,5.59,3.55,3.29,3.29,Upgrade
45,Tangible Book Value,966.2,974.7,987.27,996.84,991.04,988.66,1023,1035,1026,1021,1043,1060,1087,1045,1046,1035,991,471.37,436.74,436.74,Upgrade
46,Tangible Book Value Per Share,5.44,5.49,5.56,5.62,5.58,5.57,5.76,5.83,5.78,5.75,5.88,5.92,6.07,5.89,5.89,5.83,5.58,3.54,3.28,3.28,Upgrade
47,Buildings,-,149.78,-,149.78,-,149.78,-,149.78,-,160.44,-,159.45,-,66.28,-,66.28,-,66.28,-,66.28,Upgrade
48,Machinery,-,17.4,-,17.89,-,20.01,-,19.98,-,21.93,-,16.83,-,15.45,-,14.61,-,13.74,-,13.4,Upgrade
49,Construction In Progress,-,-,-,-,-,-,-,-,-,0.99,-,-,-,99.14,-,-,-,-,-,-,Upgrade
