,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,-,-,-,-,-,-,0.07,0.07,-,0.19,0.20,Upgrade
15,Debt / EBITDA Ratio,0.21,0.21,0.22,0.24,0.25,0.24,0.30,0.27,0.33,0.32,-,-,-,-,-,-,0.29,0.42,-,0.91,0.87,Upgrade
16,Debt / FCF Ratio,0.30,0.30,0.26,0.30,0.57,0.62,-1.34,-,-,-,-,-,-,-,-,-,0.72,-,-,5.14,3.76,Upgrade
17,Asset Turnover,0.58,0.58,0.62,-,0.56,0.42,-,-,0.54,0.52,0.48,-,-,-,0.68,0.61,-,-,0.44,0.47,Upgrade,
18,Inventory Turnover,115.65,103.83,159.31,207.63,-,138.11,86.36,-,-,104.37,104.09,105.54,-,-,-,131.78,142.74,-,-,108.11,98.90,Upgrade
19,Quick Ratio,1.90,1.90,1.63,2.04,2.17,1.97,1.57,2.54,-,1.35,1.19,0.96,2.97,2.13,-,1.48,1.42,0.99,-,1.81,1.57,Upgrade
20,Current Ratio,2.06,2.06,1.75,2.12,2.28,2.12,1.70,2.72,-,2.79,1.28,1.01,3.57,2.35,-,1.54,1.47,1.06,-,1.86,1.61,Upgrade
21,Return on Equity (ROE),5.81%,6.05%,6.46%,-,5.60%,4.30%,-,4.23%,5.50%,3.04%,5.22%,-,-,-,19.02%,13.87%,-,-,9.78%,10.12%,Upgrade,
22,Return on Assets (ROA),3.97%,4.11%,3.82%,-,4.61%,3.14%,-,-,3.90%,1.92%,3.41%,-,-,-,14.19%,9.40%,-,-,6.48%,7.24%,Upgrade,
23,Return on Capital (ROIC),4.38%,4.54%,4.10%,-,4.90%,3.29%,-,3.32%,4.19%,2.18%,3.80%,-,-,-,15.91%,10.27%,-,-,7.08%,7.95%,Upgrade,
24,Return on Capital Employed (ROCE),7.01%,6.95%,7.15%,6.56%,6.77%,6.42%,6.23%,5.52%,-,6.06%,7.59%,11.99%,15.59%,17.75%,-,14.69%,11.27%,11.04%,-,11.00%,10.07%,Upgrade
25,Earnings Yield,5.16%,4.92%,5.28%,4.07%,5.18%,5.13%,5.07%,4.30%,4.58%,4.80%,5.04%,6.23%,6.16%,6.31%,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,9.38%,9.04%,12.02%,8.86%,6.28%,6.31%,-3.00%,-,0.41%,-2.22%,-1.06%,2.76%,4.54%,7.67%,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,3.44%,-,-,-,-,-,-,-,-,4.84%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,68.69%,-,267.79%,7.73%,-,104.41%,323.16%,-,-,189.08%,1096.78%,7.63%,-,-,154.26%,1.98%,-,-,6.83%,-,-,Upgrade
29,Total Shareholder Return,3.44%,-,-,-,-,-,-,-,-,4.84%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
