,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Ratio,1.57,1.57,1.52,1.63,1.44,1.45,1.46,1.56,1.54,-,1.70,1.68,1.47,1.49,1.63,1.92,1.80,1.82,1.75,1.75,1.74,Upgrade
23,Return on Equity (ROE),9.91%,7.11%,10.08%,8.41%,9.86%,6.50%,10.16%,-,-,4.29%,11.32%,6.80%,15.43%,10.35%,12.04%,10.18%,13.04%,10.46%,8.26%,8.42%,Upgrade,
24,Return on Assets (ROA),5.21%,2.42%,4.37%,2.80%,4.30%,2.33%,4.04%,-,-,1.97%,4.60%,1.33%,7.84%,4.46%,5.37%,3.20%,5.68%,4.38%,3.80%,1.62%,Upgrade,
25,Return on Capital (ROIC),6.70%,3.12%,5.64%,3.64%,5.50%,2.98%,5.29%,-,-,2.60%,6.16%,1.86%,11.02%,6.15%,7.49%,4.51%,7.89%,6.15%,5.41%,2.30%,Upgrade,
26,Return on Capital Employed (ROCE),8.70%,9.03%,8.59%,8.26%,8.44%,7.16%,7.10%,6.55%,6.38%,-,8.23%,9.61%,11.24%,12.98%,11.45%,11.25%,10.47%,9.76%,8.23%,7.68%,8.20%,Upgrade
27,Earnings Yield,4.99%,5.01%,5.23%,4.84%,4.43%,4.67%,4.27%,3.53%,4.10%,3.97%,3.12%,3.27%,2.54%,3.50%,4.59%,3.85%,3.33%,3.49%,4.40%,4.64%,4.38%,Upgrade
28,FCF Yield,0.46%,0.46%,-0.01%,-0.22%,-0.92%,-2.87%,-6.60%,-6.74%,-8.57%,-9.23%,-7.02%,-6.01%,-2.93%,-2.14%,-0.20%,0.16%,0.13%,0.13%,2.55%,2.71%,1.42%,Upgrade
29,Dividend Yield,1.37%,-,-,-,1.36%,-,-,-,0.47%,-,-,-,0.25%,-,-,-,0.38%,-,-,-,0.64%,Upgrade
30,Payout Ratio,38.58%,11.96%,149.19%,9.18%,9.96%,11.61%,72.85%,14.29%,16.41%,28.19%,61.57%,9.04%,9.87%,5.31%,46.67%,5.08%,8.62%,6.19%,54.61%,9.94%,10.98%,Upgrade
31,Buyback Yield / Dilution,-0.57%,0.04%,0.01%,-0.01%,-4.60%,3.56%,-1.41%,0.02%,-1.21%,-9.34%,-7.91%,0.02%,-3.50%,3.40%,4.47%,-4.48%,2.89%,-1.73%,0.10%,-0.01%,-0.99%,Upgrade
32,Total Shareholder Return,0.79%,0.04%,0.01%,-0.01%,-3.24%,3.56%,-1.41%,0.02%,-0.74%,-9.34%,-7.91%,0.02%,-3.25%,3.40%,4.47%,-4.48%,3.27%,-1.73%,0.10%,-0.01%,-0.35%,Upgrade
