,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-1.23,-5.79,-6.9,-10.24,-6.67,-8.87,-5.5,-8.87,-5.22,-6.18,-6.91,-3.73,-4.34,-5.14,-4.19,-5.79,-4.38,-4.23,-3.45,-4.49,Upgrade
12,Interest & Investment Income,12.69,0.53,0.7,19.54,0.17,-,1.32,24.5,0.69,2.24,0.36,0.4,1.56,0.42,0.62,3.55,2.25,5.45,0.5,4.61,Upgrade
13,Currency Exchange Gain (Loss),-2.35,2.35,-,-0.89,-2.59,2.59,-,11.29,-5.29,5.29,-,-2.67,2.82,-2.82,-,-6.03,-2.52,2.52,-,0.91,Upgrade
14,Other Non Operating Income (Expenses),-19.32,1.74,0.61,1.3,-4.39,0.12,-4.24,-126.16,9.04,1.5,-1.31,1.44,-1.76,0.53,-0.26,1.62,-0.82,-2.99,0.44,-2.89,Upgrade
15,EBT Excluding Unusual Items,15.28,12.89,10.29,-37.34,45,24.42,18.63,-129.54,52.03,42.57,26.4,-5.77,29.45,14.27,11.71,-33.58,37.54,20.23,-25.33,-24.56,Upgrade
16,Gain (Loss) on Sale of Investments,-2.23,-5.14,-1.58,-10.73,4.92,2.9,2.9,-16.28,7.22,6.64,2.54,0.97,-0.92,0.85,-0.01,-0.41,1,-0.83,0.36,1.11,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-0.01,0.1,-0.58,-0.11,-0.08,-0.01,-0.25,0.44,-0.45,0.12,-0.12,-0.14,-0.29,-0.01,0,0.04,-,-,-0,Upgrade
18,Asset Writedown,-7.39,-1.95,1.95,12.04,-12.04,0.08,-0.08,2.08,-3.42,-,-,-0.02,-,-,-,-1.14,-,-,-,-,Upgrade
19,Other Unusual Items,-2.13,2.13,-,23.8,-12.35,1.66,-,28.94,4.18,-4.18,-,15.93,0.36,-0.36,-,26.39,-0.25,0.25,-,34.15,Upgrade
20,Pretax Income,3.46,7.93,10.77,-12.81,25.41,28.98,21.44,-115.05,60.45,44.58,29.07,11,28.75,14.46,11.68,-8.73,38.33,19.65,-24.97,10.71,Upgrade
21,Income Tax Expense,6.67,2.69,5.35,45.75,-2.43,2.01,2.24,-2.79,1.48,4.66,3.62,-3.53,0.07,4.04,1.37,-6.84,4.65,1.11,-0.03,-0.52,Upgrade
22,Earnings From Continuing Operations,-3.21,5.24,5.42,-58.56,27.84,26.97,19.19,-112.26,58.97,39.92,25.45,14.53,28.68,10.42,10.32,-1.89,33.68,18.54,-24.94,11.23,Upgrade
23,Minority Interest in Earnings,0.16,0.04,0.04,1.1,0.06,0,0.03,0.74,0.1,0.1,0.1,0.03,0.19,0.1,0.07,0.14,0.12,0.11,0.14,0.07,Upgrade
24,Net Income,-3.06,5.28,5.46,-57.46,27.91,26.97,19.22,-111.52,59.07,40.01,25.54,14.56,28.86,10.53,10.39,-1.75,33.8,18.65,-24.8,11.3,Upgrade
25,Net Income to Common,-3.06,5.28,5.46,-57.46,27.91,26.97,19.22,-111.52,59.07,40.01,25.54,14.56,28.86,10.53,10.39,-1.75,33.8,18.65,-24.8,11.3,Upgrade
26,Net Income Growth,-,-80.42%,-71.61%,-,-52.75%,-32.60%,-24.76%,-,104.64%,280.13%,145.82%,-,-14.60%,-43.57%,-,-,183.95%,1846.03%,-,-14.87%,Upgrade
27,Shares Outstanding (Basic),78,528,546,736,455,546,480,308,501,426,511,481,521,317,520,344,154,816,413,620,Upgrade
28,Shares Outstanding (Diluted),78,528,546,736,455,546,480,308,501,426,511,481,521,317,520,344,154,816,413,620,Upgrade
29,Shares Change (YoY),-82.83%,-3.29%,13.57%,138.77%,-9.16%,28.27%,-5.95%,-35.84%,-3.75%,34.22%,-1.67%,39.63%,239.19%,-61.13%,25.72%,-44.46%,-61.63%,60.95%,31.13%,3.58%,Upgrade
30,EPS (Basic),-0.04,0.01,0.01,-0.08,0.06,0.05,0.04,-0.36,0.12,0.09,0.05,0.03,0.06,0.03,0.02,-0.01,0.22,0.02,-0.06,0.02,Upgrade
31,EPS (Diluted),-0.04,0.01,0.01,-0.08,0.06,0.05,0.04,-0.36,0.12,0.09,0.05,0.03,0.06,0.03,0.02,-0.01,0.22,0.02,-0.06,0.02,Upgrade
32,EPS Growth,-,-79.76%,-75.00%,-,-47.99%,-47.45%,-20.00%,-,112.61%,183.22%,150.00%,-,-74.82%,45.18%,-,-,640.11%,1109.63%,-,-17.81%,Upgrade
33,Free Cash Flow,97.67,105.76,-103.12,81.38,21.65,-14.59,-111.18,72.43,1.65,12.65,-215.93,35.86,-30.8,7.68,-82.25,49.47,49.33,2.54,-88.03,56.44,Upgrade
34,Free Cash Flow Per Share,1.25,0.20,-0.19,0.11,0.05,-0.03,-0.23,0.23,0.00,0.03,-0.42,0.07,-0.06,0.02,-0.16,0.14,0.32,0.00,-0.21,0.09,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,0.030,-,-,-,-,-,-,-,-,-,0.020,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-81.82%,Upgrade
37,Gross Margin,29.31%,19.62%,32.14%,23.27%,35.27%,21.29%,33.80%,27.55%,31.02%,28.97%,31.18%,30.60%,30.58%,31.29%,32.56%,28.95%,34.51%,35.94%,36.73%,40.66%,Upgrade
38,Operating Margin,4.55%,2.38%,5.01%,-8.79%,12.88%,6.33%,9.21%,-5.99%,10.68%,9.59%,10.70%,-0.27%,9.81%,7.75%,8.90%,-9.09%,15.21%,9.92%,-36.23%,-11.99%,Upgrade
39,Profit Margin,-0.55%,0.89%,1.72%,-10.73%,6.15%,5.58%,6.54%,-22.06%,11.95%,9.66%,7.98%,3.31%,9.09%,3.83%,5.95%,-0.59%,11.95%,9.50%,-39.37%,5.97%,Upgrade
40,Free Cash Flow Margin,17.45%,17.91%,-32.52%,15.20%,4.77%,-3.02%,-37.85%,14.33%,0.33%,3.05%,-67.45%,8.16%,-9.70%,2.80%,-47.11%,16.71%,17.45%,1.29%,-139.76%,29.81%,Upgrade
41,EBITDA,34.11,23.46,24.5,-38.43,66.99,39.9,36.2,-21.16,60.72,48.83,42.17,6.71,38.66,29.2,23.03,-19.43,50.03,26.69,-15.8,-15.69,Upgrade
42,EBITDA Margin,6.09%,3.97%,7.73%,-7.18%,14.75%,8.26%,12.32%,-4.19%,12.28%,11.79%,13.17%,1.53%,12.17%,10.63%,13.19%,-6.56%,17.69%,13.60%,-25.09%,-8.29%,Upgrade
43,D&A For EBITDA,8.62,9.4,8.62,8.62,8.52,9.32,9.15,9.15,7.91,9.11,7.91,7.91,7.49,7.93,7.49,7.49,7.01,7.22,7.01,7.01,Upgrade
44,EBIT,25.49,14.06,15.88,-47.05,58.48,30.58,27.05,-30.31,52.81,39.72,34.26,-1.2,31.17,21.28,15.54,-26.92,43.02,19.47,-22.82,-22.7,Upgrade
45,EBIT Margin,4.55%,2.38%,5.01%,-8.79%,12.88%,6.33%,9.21%,-5.99%,10.68%,9.59%,10.70%,-0.27%,9.81%,7.75%,8.90%,-9.09%,15.21%,9.92%,-36.23%,-11.99%,Upgrade
46,Effective Tax Rate,192.98%,33.87%,49.69%,-,-,6.95%,10.47%,-,2.45%,10.46%,12.45%,-,0.25%,27.92%,11.69%,-,12.13%,5.67%,-,-,Upgrade
47,Revenue as Reported,559.74,590.52,317.07,535.54,454.02,483.18,293.71,505.61,494.42,414.27,320.14,439.43,317.62,274.62,174.6,296.01,282.73,196.23,62.98,189.37,Upgrade
