,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.22,0.22,0.25,0.30,0.32,0.28,0.29,0.28,0.29,0.26,0.24,0.23,0.26,0.24,0.23,0.21,0.20,0.23,0.25,0.24,0.21,Upgrade
16,Debt / EBITDA Ratio,13.64,4.15,4.98,6.74,-,2.41,3.75,4.23,-,2.43,2.59,2.97,13.68,2.68,3.40,3.95,-,1.94,3.90,-,-,Upgrade
17,Debt / FCF Ratio,2.70,2.70,5.28,-,-31.35,-20.34,-,-,-4.86,-3.56,-2.73,-,-6.59,-,16.38,-,25.39,19.11,-8.49,-,41.13,Upgrade
18,Asset Turnover,0.52,0.56,0.30,0.51,0.44,0.48,0.29,0.50,0.48,0.43,0.38,0.59,0.45,0.40,0.26,0.44,0.42,0.30,0.10,0.31,Upgrade,
19,Inventory Turnover,1.26,1.31,1.56,0.72,1.45,1.10,1.49,0.80,1.49,1.28,1.16,1.01,1.51,1.20,1.15,0.76,1.38,1.23,0.88,0.31,0.95,Upgrade
20,Quick Ratio,0.85,0.85,0.86,0.82,0.89,0.92,0.99,0.94,0.99,1.01,0.95,1.04,0.77,0.76,0.83,0.83,0.92,0.92,0.89,0.94,1.10,Upgrade
21,Current Ratio,1.49,1.49,1.49,1.52,1.47,1.56,1.62,1.59,1.59,1.63,1.65,1.76,1.47,1.55,1.59,1.61,1.63,1.63,1.66,1.68,1.79,Upgrade
22,Return on Equity (ROE),-0.58%,0.94%,0.97%,-10.45%,4.96%,4.86%,3.50%,-20.04%,10.37%,7.16%,5.13%,3.32%,6.65%,2.44%,2.43%,-0.45%,8.02%,4.46%,-5.99%,2.70%,Upgrade,
23,Return on Assets (ROA),1.48%,0.84%,0.94%,-2.77%,3.56%,1.89%,1.68%,-1.86%,3.23%,2.58%,2.53%,-0.10%,2.75%,1.96%,1.46%,-2.51%,4.04%,1.88%,-2.25%,-2.34%,Upgrade,
24,Return on Capital (ROIC),2.31%,1.24%,1.36%,-4.03%,5.05%,2.68%,2.40%,-2.66%,4.65%,3.61%,3.48%,-0.14%,3.66%,2.55%,1.90%,-3.28%,5.16%,2.35%,-2.79%,-2.89%,Upgrade,
25,Return on Capital Employed (ROCE),-,0.36%,1.81%,2.54%,-,3.72%,3.49%,3.95%,-,5.37%,4.51%,3.77%,-,2.30%,2.99%,2.94%,-,0.98%,-0.62%,-,-,Upgrade
26,Earnings Yield,-1.21%,-1.51%,-0.64%,0.07%,0.45%,-1.08%,-0.16%,0.17%,0.32%,3.79%,3.27%,2.59%,1.76%,2.09%,2.50%,2.83%,1.08%,1.62%,0.79%,-0.03%,1.20%,Upgrade
27,FCF Yield,4.41%,5.52%,3.60%,-0.36%,-0.61%,-0.92%,-1.32%,-0.63%,-3.20%,-4.51%,-5.95%,-6.63%,-1.90%,-2.43%,1.14%,0.88%,0.56%,0.84%,-2.28%,-0.21%,0.38%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,0.45%,-,-,-,-,-,-,-,-,-,0.40%,Upgrade
29,Payout Ratio,0.00%,-,-,667.98%,-,23.46%,26.00%,29.39%,-,33.47%,11.27%,16.91%,-,16.11%,128.50%,30.19%,-,38.74%,9.69%,-,27.96%,Upgrade
30,Buyback Yield / Dilution,-5.47%,82.83%,3.29%,-13.57%,-138.77%,9.16%,-28.27%,5.95%,35.84%,3.75%,-34.22%,1.67%,-39.63%,-239.19%,61.13%,-25.72%,44.46%,61.63%,-60.95%,-31.13%,-3.58%,Upgrade
31,Total Shareholder Return,-5.47%,82.83%,3.29%,-13.57%,-138.77%,9.16%,-28.27%,5.95%,35.84%,3.75%,-33.77%,1.67%,-39.63%,-239.19%,61.13%,-25.72%,44.46%,61.63%,-60.95%,-31.13%,-3.18%,Upgrade
