,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,2981,2963,2828,3023,2903,2833,2838,2798,2964,2818,2472,1900,1711,1597,1484,1526,1583,1493,1414,1377,Upgrade
11,"Property, Plant & Equipment",505.61,463.86,447.64,434.39,408.77,374.23,374.43,375.32,378.76,377.22,381.64,386.42,376.89,385.29,377.11,372.17,383.4,380.9,384.24,387.84,Upgrade
12,Long-Term Investments,157.46,157.77,163.62,165.19,148.61,148.81,151.94,151.94,152.17,152.17,150.68,150.68,150.66,150.66,150.57,112.04,108.17,113.39,113.76,110.39,Upgrade
13,Goodwill,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,517,517,517,517,517,517,517,517,517,517,517,517,Upgrade
14,Other Intangible Assets,89.7,91.02,92.18,93.66,91.23,91.99,79.98,79.63,80.85,82.05,83.27,81.67,82,82.39,82.8,83.75,84.8,86.34,87.01,87.79,Upgrade
15,Long-Term Accounts Receivable,-,-,1.23,1.31,1.3,1.36,1.36,1.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,26.7,22.66,20.37,26.11,63.52,52.75,49.08,51.46,45.42,43.02,41.17,43.13,34.2,34.71,36.85,36.85,21.01,19.96,27.21,27.43,Upgrade
17,Long-Term Deferred Charges,9.07,9.82,10.19,11.33,13.01,10.1,9.58,8.64,9.29,9.36,8.57,8.93,1.8,1.79,4.73,4.75,2.46,2.65,0.1,0.12,Upgrade
18,Other Long-Term Assets,40.45,39.61,47.4,39.96,11.42,8.57,16.77,9.31,15.37,14.76,16.5,17.61,17.71,8.3,5.87,9.53,5.25,9.3,8.74,4.16,Upgrade
19,Total Assets,4334,4272,4135,4319,4165,4045,4045,4000,4163,4014,3670,3105,2892,2777,2659,2662,2705,2623,2553,2512,Upgrade
20,Accounts Payable,1001,893.81,704.68,825.07,669.39,667.32,758.71,771.02,860.23,813.39,586.97,591.04,458.17,396.43,366.49,402.15,377.61,307.49,306.45,304.78,Upgrade
21,Accrued Expenses,68.85,35.76,14.4,75.97,33.04,25.68,13.22,64.74,22.61,20.02,12.02,48.14,14.4,13.38,8.61,40.19,6.96,10.76,6.76,29.31,Upgrade
22,Short-Term Debt,427.58,511.95,535.02,585.14,630.54,609.24,578.26,587.94,568.58,512.53,468.58,419.76,382.24,360.14,342.78,313.87,358.44,378.52,352.36,297.02,Upgrade
23,Current Portion of Long-Term Debt,7.19,30.02,112.24,103.12,7.27,1.02,-,1.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,7.94,-,13.75,-,10.5,12.07,14.64,9.33,12.97,14.73,18.7,14.08,6.18,14.45,18.88,26.12,26.12,31.73,31.73,Upgrade
25,Current Income Taxes Payable,-,1.64,9.11,10.42,12.62,0.15,6.49,4.52,8.91,4.15,6.64,2.94,2.16,0.81,3.12,0.24,10.69,1.94,4.11,0.7,Upgrade
26,Current Unearned Revenue,409.26,420.63,402.75,352.89,404.18,333.55,329.33,252.11,285.5,288.54,258.78,178.34,193.61,181.35,139.76,121.73,168.04,144.31,114.27,79.97,Upgrade
27,Other Current Liabilities,92.79,91.06,79.61,84.85,102.46,102.47,85.75,60.79,68.05,58.5,56.95,36.41,40.55,47.95,47.74,40.77,21.57,30.35,28.11,28.07,Upgrade
28,Total Current Liabilities,2006,1993,1858,2051,1859,1750,1784,1757,1823,1710,1405,1295,1105,1006,922.96,937.83,969.43,899.51,843.79,771.6,Upgrade
29,Long-Term Debt,48,-,-,-,-,19,19,19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,8.32,8.31,12.86,10.7,6.69,7.63,3.04,5,12.36,14.72,17.51,19.65,17.89,30.3,7.07,5.16,2.98,11.83,14.79,24.17,Upgrade
31,Long-Term Unearned Revenue,26.39,25.43,26.77,26.77,26.73,27.04,27.97,29.06,25.83,31.54,31.83,30.17,24.36,25.79,25.34,25.13,37.46,36.46,36.37,36.81,Upgrade
32,Long-Term Deferred Tax Liabilities,1.03,1.16,1.18,1.21,1.87,1.27,1.49,1.32,1.76,1.4,1.43,1.58,1.47,1.63,1.55,1.56,1.57,1.6,1.63,1.65,Upgrade
33,Other Long-Term Liabilities,11.31,10,9.15,8.86,8.21,7.05,5.03,4.17,4.44,4.51,3.93,3.09,2.23,1.63,1.62,1.61,2.73,2.79,2.09,1.87,Upgrade
34,Total Liabilities,2101,2038,1908,2099,1903,1812,1840,1815,1868,1762,1459,1350,1151,1066,958.54,971.29,1014,952.19,898.66,836.11,Upgrade
35,Common Stock,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,504.79,448.95,450.71,450.71,450.71,450.71,453.07,453.07,453.07,453.07,Upgrade
36,Additional Paid-In Capital,1378,1378,1378,1378,1364,1364,1364,1364,1365,1365,1405,1027,1033,1033,1033,1033,1039,1044,1044,1043,Upgrade
37,Retained Earnings,347.37,350.43,345.15,339.69,397.14,369.23,342.26,323.06,434.57,390.34,350.33,324.78,310.23,281.36,270.84,260.45,262.32,237.25,220.61,243.4,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-50.5,-50.5,-58.06,-58.06,-58.06,-58.06,-68.24,-68.24,-68.46,-68.24,Upgrade
39,Comprehensive Income & Other,15.4,14.27,12.25,10.26,7.35,6.4,5.48,4.53,3.23,3.32,2.62,6.42,5.93,5.57,4.89,5.35,5.06,4.88,5.49,4.92,Upgrade
40,Total Common Equity,2235,2237,2230,2222,2263,2234,2206,2186,2297,2253,2212,1757,1742,1712,1701,1691,1692,1671,1654,1676,Upgrade
41,Minority Interest,-2.45,-2.29,-2.25,-2.21,-1.11,-1.05,-1.05,-1.02,-1.52,-1.43,-1.33,-1.24,-1.21,-1.02,-0.92,-0.84,-0.71,-0.59,-0.48,-0.34,Upgrade
42,Shareholders' Equity,2232,2235,2227,2220,2262,2233,2205,2185,2296,2252,2211,1755,1740,1711,1700,1690,1691,1670,1654,1676,Upgrade
43,Total Liabilities & Equity,4334,4272,4135,4319,4165,4045,4045,4000,4163,4014,3670,3105,2892,2777,2659,2662,2705,2623,2553,2512,Upgrade
44,Total Debt,491.09,558.23,660.12,712.72,644.49,647.39,612.37,627.6,590.26,540.22,500.81,458.11,414.21,396.61,364.3,337.91,387.54,416.48,398.88,352.93,Upgrade
45,Net Cash (Debt),81.67,-25.99,-151.65,-2.49,-40.5,-35.76,7.96,60.41,159.04,161.03,115.06,-172.74,-180.96,-129.83,-152.17,-27.68,-66.61,-106.59,-93.24,-2.32,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-93.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,1.04,-0.05,-0.28,-0.00,-0.09,-0.07,0.02,0.20,0.32,0.38,0.23,-0.36,-0.35,-0.41,-0.29,-0.08,-0.43,-0.13,-0.23,-0.00,Upgrade
48,Filing Date Shares Outstanding,78.21,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,438.57,440.33,440.33,440.33,440.33,442.69,453.07,453.07,453.07,Upgrade
49,Total Common Shares Outstanding,78.21,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,494.41,438.57,440.33,440.33,440.33,440.33,442.69,453.07,453.07,453.07,Upgrade
50,Working Capital,974.36,970.54,970.46,971.3,1043,1083,1054,1041,1141,1108,1067,604.45,606.08,590.56,560.9,587.77,613.49,593.6,570.65,605.77,Upgrade
51,Book Value Per Share,28.57,4.52,4.51,4.49,4.58,4.52,4.46,4.42,4.65,4.56,4.47,4.01,3.96,3.89,3.86,3.84,3.82,3.69,3.65,3.70,Upgrade
52,Tangible Book Value,1621,1622,1613,1604,1647,1618,1602,1582,1699,1654,1612,1158,1143,1113,1101,1090,1090,1068,1050,1072,Upgrade
53,Tangible Book Value Per Share,20.73,3.28,3.26,3.24,3.33,3.27,3.24,3.20,3.44,3.35,3.26,2.64,2.59,2.53,2.50,2.48,2.46,2.36,2.32,2.37,Upgrade
54,Buildings,-,323.38,-,319.51,-,325.1,-,325.1,-,322.86,-,324.1,-,324.93,-,324.6,-,318.11,-,328.93,Upgrade
55,Machinery,-,348.09,-,340.97,-,329.63,-,323.5,-,322.39,-,321.43,-,298.54,-,295.15,-,293.8,-,272.05,Upgrade
56,Construction In Progress,-,112.19,-,73.67,-,16.99,-,14.65,-,4.29,-,-,-,20.33,-,0.89,-,6.16,-,11.15,Upgrade
