,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+10 Quarters
14,Other Non Operating Income (Expenses),-0.08,-1.3,-0.12,-0,-0.26,-1.78,-0.04,-0.05,-0.26,0.17,-0.02,-0.03,-0.92,-0.91,-0.83,-0.01,0.56,-0.49,0.23,0.23,Upgrade
15,EBT Excluding Unusual Items,2.95,24.87,7.41,23.85,28.37,32.85,18.56,17.44,17.71,26.24,29.18,12.2,12.63,2.22,10.62,9.58,13.04,2.71,10.64,10.64,Upgrade
16,Gain (Loss) on Sale of Investments,-0.31,1.36,-0.62,-0.42,-0.71,1.42,1.18,0.04,-0.09,0.05,0.01,0.28,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0,-,-,0.12,0.18,-,-,-0.04,-,-,-,-,0.04,0.03,-,-0.06,0.06,-,-,Upgrade
18,Asset Writedown,8.78,-7.57,1.06,-2.27,5.07,-5.06,2.02,-2.03,4.31,-4.28,0.77,-0.79,-2.26,-0.29,-0.49,-,-1.48,-0.45,-0.3,-0.3,Upgrade
19,Other Unusual Items,-,-3.13,4.44,-1.3,6.24,-7.45,7.45,-,0.64,-0.88,0.88,-,-,-,-,0.58,-,-,-,-,Upgrade
20,Pretax Income,11.41,15.52,12.28,19.85,39.09,21.94,29.21,15.45,22.52,21.13,30.84,11.68,10.38,1.96,10.16,10.16,11.5,2.32,10.34,10.34,Upgrade
21,Income Tax Expense,-2.92,0.93,0.44,1.07,3.43,1.57,3.28,1.08,-1.07,2.13,3.33,0.63,1.53,-0.02,1.04,1.04,1.79,0.1,1.86,1.86,Upgrade
22,Net Income,14.34,14.6,11.84,18.78,35.66,20.38,25.93,14.37,23.59,19,27.51,11.05,8.85,1.98,9.11,9.11,9.71,2.22,8.48,8.48,Upgrade
23,Net Income to Common,14.34,14.6,11.84,18.78,35.66,20.38,25.93,14.37,23.59,19,27.51,11.05,8.85,1.98,9.11,9.11,9.71,2.22,8.48,8.48,Upgrade
24,Net Income Growth,-59.81%,-28.36%,-54.34%,30.70%,51.18%,7.24%,-5.75%,30.03%,166.56%,860.69%,201.90%,21.25%,-8.81%,-10.82%,7.51%,7.51%,12.98%,-74.18%,-34.18%,-34.18%,Upgrade
25,Shares Outstanding (Basic),179,182,195,188,183,182,166,144,144,140,136,141,68,99,87,122,96,74,-,-,Upgrade
26,Shares Outstanding (Diluted),179,182,195,188,183,182,166,144,144,140,136,141,68,99,87,122,96,74,-,-,Upgrade
27,Shares Change (YoY),-2.21%,0.28%,17.21%,30.70%,27.06%,29.98%,22.07%,2.20%,113.04%,41.56%,56.39%,15.27%,-29.78%,33.76%,-,-,12.22%,-13.94%,-,-,Upgrade
28,EPS (Basic),0.08,0.08,0.06,0.10,0.19,0.11,0.16,0.10,0.16,0.14,0.20,0.08,0.13,0.02,0.10,0.07,0.10,0.03,-,-,Upgrade
29,EPS (Diluted),0.08,0.08,0.06,0.10,0.19,0.11,0.16,0.10,0.16,0.14,0.20,0.08,0.13,0.02,0.10,0.07,0.10,0.03,-,-,Upgrade
30,EPS Growth,-58.90%,-28.56%,-61.05%,0%,18.98%,-17.50%,-22.79%,27.23%,25.12%,578.63%,93.04%,5.20%,29.86%,-33.33%,-,-,0.67%,-70.00%,-,-,Upgrade
31,Free Cash Flow,-,-30.01,-34.15,-58.67,21.14,-5.66,-19.81,-38.15,49.88,-15.49,4.33,-25.78,-15.26,-6.02,-14.26,-14.26,1.69,-13.26,-0.1,-0.1,Upgrade
32,Free Cash Flow Per Share,-,-0.16,-0.18,-0.31,0.12,-0.03,-0.12,-0.27,0.35,-0.11,0.03,-0.18,-0.23,-0.06,-0.16,-0.12,0.02,-0.18,-,-,Upgrade
33,Dividend Per Share,-,-,-,-,0.286,-,-,-,0.214,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,33.32%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,199.89%,57.74%,50.11%,61.82%,47.97%,59.37%,53.03%,59.67%,48.59%,65.08%,58.88%,60.55%,59.76%,56.53%,61.54%,61.54%,61.72%,52.25%,63.25%,63.25%,Upgrade
36,Operating Margin,16.37%,25.67%,3.31%,22.99%,17.78%,34.24%,18.52%,26.66%,22.86%,36.70%,34.86%,23.45%,32.85%,17.60%,34.23%,30.55%,34.60%,15.56%,32.00%,32.00%,Upgrade
37,Profit Margin,13.28%,16.35%,14.25%,25.04%,30.23%,25.77%,32.21%,22.60%,31.74%,27.27%,33.93%,21.86%,21.50%,11.13%,27.27%,27.27%,26.92%,10.96%,26.05%,26.05%,Upgrade
38,Free Cash Flow Margin,-,-33.61%,-41.10%,-78.21%,17.91%,-7.16%,-24.60%,-60.00%,67.12%,-22.23%,5.34%,-51.00%,-37.07%,-33.91%,-42.67%,-42.67%,4.68%,-65.56%,-0.32%,-0.32%,Upgrade
39,EBITDA,20.26,25.51,5.75,19.84,23.57,29.1,17.49,18.98,19.02,27.02,30.21,13.3,14.94,4.01,12.43,11.2,13.24,3.79,11.17,11.17,Upgrade
40,EBITDA Margin,18.77%,28.57%,6.93%,26.45%,19.98%,36.80%,21.72%,29.85%,25.59%,38.77%,37.25%,26.30%,36.30%,22.55%,37.21%,33.51%,36.73%,18.72%,34.31%,34.31%,Upgrade
41,D&A For EBITDA,2.6,2.6,3.01,2.6,2.6,2.03,2.57,2.03,2.03,1.45,1.94,1.45,1.42,0.88,0.99,0.99,0.77,0.64,0.75,0.75,Upgrade
42,EBIT,17.67,22.91,2.75,17.25,20.97,27.08,14.92,16.95,16.99,25.57,28.27,11.85,13.52,3.13,11.44,10.21,12.48,3.15,10.41,10.41,Upgrade
43,EBIT Margin,16.37%,25.67%,3.31%,22.99%,17.78%,34.24%,18.52%,26.66%,22.86%,36.70%,34.86%,23.45%,32.85%,17.60%,34.23%,30.55%,34.60%,15.56%,32.00%,32.00%,Upgrade
44,Effective Tax Rate,-,5.97%,3.58%,5.38%,8.77%,7.14%,11.22%,7.01%,-,10.07%,10.78%,5.42%,14.70%,-,10.26%,10.26%,15.59%,4.38%,18.02%,18.02%,Upgrade
45,Revenue as Reported,-,89.27,83.07,75.01,117.99,79.08,80.52,63.58,74.32,69.68,81.09,50.56,41.16,17.77,33.42,33.42,36.05,20.23,32.54,32.54,Upgrade
