,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+10 Quarters
11,"Property, Plant & Equipment",-,146.29,135.91,124.23,120.01,116.71,116.47,116.2,117.93,-,101.83,-,73.61,74.36,75.25,75.25,-,-,69.36,69.36,Upgrade
12,Long-Term Investments,-,118.69,120.56,92.94,81.88,12.13,12.13,13,13,-,13.72,-,2.03,2.02,2.02,2.02,-,-,-,-,Upgrade
13,Other Intangible Assets,-,16.07,16.24,16.43,15.35,14.87,14.78,14.93,14.66,-,14.61,-,14.45,14.53,14.61,14.61,-,-,14.78,14.78,Upgrade
14,Long-Term Deferred Tax Assets,-,13.24,12.86,11,10.25,10.07,9.69,9,8.34,-,7.39,-,2.6,2.1,1.79,1.79,-,-,0.68,0.68,Upgrade
15,Long-Term Deferred Charges,-,4.48,3.39,2.89,2.7,2.72,3.05,3.16,3.46,-,2.6,-,0.61,0.64,0.68,0.68,-,-,0.31,0.31,Upgrade
16,Other Long-Term Assets,-,4.64,7.86,9.21,0.94,5.77,1.57,3.16,0.65,-,4.77,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,-,1954,1929,1942,1936,1918,1885,727.56,729.06,-,672.54,-,310.16,292.61,290.01,290.01,-,-,261.77,261.77,Upgrade
18,Accounts Payable,-,109.67,74.73,91.99,77.18,80.55,69.23,72.03,58.35,-,61.21,-,22.37,19.37,20.6,20.6,-,-,24.35,24.35,Upgrade
19,Accrued Expenses,-,14.9,17.14,8.87,20.76,9.91,8.07,5.89,19.44,-,14.14,-,1.99,1.87,5.04,11.47,-,-,4.79,4.79,Upgrade
20,Short-Term Debt,-,20.02,20.01,-,10.02,10.02,10.02,10.03,10.02,-,10.02,-,80,75.24,65.48,65.48,-,-,23,23,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.5,11.5,Upgrade
22,Current Portion of Leases,-,0.94,1.08,1.08,0.56,0.55,0.25,-,0.5,-,0.49,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,5.68,0.9,8.21,5.73,8.24,3.32,6.52,1.49,-,4.08,-,5.43,4.89,9.41,2.93,-,-,7.84,7.84,Upgrade
24,Current Unearned Revenue,-,3.59,2.24,2.48,2.23,11.95,15.27,21.12,27.82,-,36.84,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,-,11.19,27.48,5.04,14.08,28.23,31.24,15.35,31.98,-,11.94,-,2.82,2.11,2.12,2.17,-,-,0.94,0.94,Upgrade
26,Total Current Liabilities,-,165.99,143.58,117.67,130.56,149.45,137.41,130.93,149.59,-,138.71,-,112.62,103.47,102.65,102.65,-,-,72.42,72.42,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,Upgrade
28,Long-Term Leases,-,0.06,0.42,0.62,0.14,0.27,-,-,-,-,0.25,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,29.15,29.55,26.19,26.58,27.06,27.43,27.83,26.19,-,26.68,-,6.51,6.97,7.17,7.17,-,-,8.21,8.21,Upgrade
30,Long-Term Deferred Tax Liabilities,-,3.13,2.92,2.9,2.89,2.84,2.72,2.62,2.76,-,0.04,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,3.39,4.31,5.34,5.36,4.48,4.93,4.9,4.33,-,4.03,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,201.72,180.78,152.72,165.54,184.11,172.49,166.28,182.87,-,169.72,-,119.14,110.44,109.82,109.82,-,-,81.63,81.63,Upgrade
33,Common Stock,-,185.92,185.92,132.8,132.8,132.8,132.8,99.6,99.6,-,99.6,-,86,86,86,86,-,-,43,43,Upgrade
34,Additional Paid-In Capital,-,1299,1298,1350,1349,1349,1348,214.77,214.06,-,212.65,-,31.82,31.82,31.82,31.82,-,-,74.82,74.82,Upgrade
35,Retained Earnings,-,282.07,267.47,308.75,289.97,254.31,233.93,247.84,233.47,-,190.87,-,73.2,64.35,62.37,62.37,-,-,62.32,62.32,Upgrade
36,Treasury Stock,-,-10.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-3.54,-3.09,-2.7,-2.18,-1.69,-1.69,-0.94,-0.94,-,-0.31,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1753,1753,1748,1789,1770,1734,1713,561.27,546.18,-,502.82,463.33,191.02,182.17,180.19,180.19,-,180.14,180.14,180.14,Upgrade
39,Total Liabilities & Equity,-,1954,1929,1942,1936,1918,1885,727.56,729.06,-,672.54,-,310.16,292.61,290.01,290.01,-,-,261.77,261.77,Upgrade
40,Total Debt,21.02,21.02,21.51,1.7,10.72,10.85,10.27,10.03,10.52,-,10.76,26.04,80,75.24,65.48,65.48,-,35.5,35.5,35.5,Upgrade
41,Net Cash (Debt),982.34,982.34,1016,1127,1195,1240,1240,134.11,171.25,-,137.74,158.63,-75.19,-59.07,-47.22,-47.22,-,25.72,25.72,25.72,Upgrade
42,Net Cash Growth,-17.82%,-20.76%,-18.11%,740.34%,597.96%,-,800.37%,-15.45%,-,-,-,-,-,-,-,-,-,-25.02%,-,-,Upgrade
43,Net Cash Per Share,5.48,5.38,5.21,6.00,6.52,6.81,7.46,0.93,1.19,-,1.01,1.13,-1.11,-0.60,-0.54,-0.39,-,0.35,-,-,Upgrade
44,Filing Date Shares Outstanding,179.19,185.44,185.92,185.92,185.92,185.92,185.92,185.92,144.21,139.99,139.44,140.6,67.69,98.89,87.13,120.4,96.4,73.93,42.3,42.3,Upgrade
45,Total Common Shares Outstanding,185.44,185.44,185.92,185.92,185.92,185.92,185.92,139.44,144.21,139.99,139.44,140.6,67.69,98.89,87.13,120.4,96.4,73.93,42.3,42.3,Upgrade
46,Working Capital,-,1485,1488,1567,1574,1606,1590,437.17,421.43,-,388.91,-,104.24,95.48,93.01,93.01,-,-,104.22,104.22,Upgrade
47,Book Value Per Share,9.45,9.45,9.40,9.62,9.52,9.33,9.21,4.03,3.79,-,3.61,3.32,2.82,1.84,2.07,1.50,-,4.26,4.26,4.26,Upgrade
48,Tangible Book Value,1737,1737,1732,1773,1755,1719,1698,546.34,531.53,-,488.21,449.17,176.57,167.64,165.58,165.58,-,165.36,165.36,165.36,Upgrade
49,Tangible Book Value Per Share,9.37,9.37,9.32,9.53,9.44,9.25,9.13,3.92,3.69,-,3.50,3.22,2.61,1.70,1.90,1.38,-,3.91,3.91,3.91,Upgrade
50,Buildings,-,-,63.36,-,63.36,-,63.36,-,63.36,-,63.36,-,-,-,-,62.76,-,-,-,-,Upgrade
51,Machinery,-,-,97.14,-,93.95,-,89.32,-,87.2,-,65.68,-,-,-,-,25.25,-,-,-,-,Upgrade
52,Construction In Progress,-,-,26.64,-,9.9,-,7.58,-,6.16,-,7.79,-,-,-,-,-,-,-,-,-,Upgrade
