,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
37,Minority Interest,9.26,9.25,9.24,9.24,10.74,10.68,10.59,10.67,6.72,6.72,7.07,6.81,7.7,2.06,1,1.02,0.9,0.95,0.93,0.98,Upgrade
38,Shareholders' Equity,3690,3724,3837,3689,3484,3497,3650,3480,3296,3122,3229,3058,2922,2758,2779,2647,2526,2377,2329,2185,Upgrade
39,Total Liabilities & Equity,5140,4965,4939,4620,4698,4525,4818,4386,4477,4087,4186,3732,3848,3560,3627,3275,3266,3366,3094,2713,Upgrade
40,Total Debt,11.45,13.61,15.65,17.81,18.93,21.03,22.57,24.87,3.57,4.21,4.64,5.24,4.77,5.33,2.09,-,-,-,-,-,Upgrade
41,Net Cash (Debt),3568,3452,3591,3386,3413,3166,3704,3328,3276,2840,2990,2685,2706,2315,2367,2173,2047,2512,2136,1922,Upgrade
42,Net Cash Growth,4.53%,9.06%,-3.05%,1.73%,4.20%,11.44%,23.89%,23.95%,21.07%,22.69%,26.35%,23.56%,32.15%,-7.82%,10.78%,13.07%,4.38%,40.74%,194.08%,214.45%,Upgrade
43,Net Cash Per Share,15.75,14.90,15.78,14.79,14.84,13.95,16.08,14.53,14.44,12.46,12.90,11.72,11.81,10.10,10.24,9.43,8.82,10.95,9.22,8.33,Upgrade
44,Filing Date Shares Outstanding,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.65,230.47,231.06,231.06,231.06,231.06,231.06,Upgrade
45,Total Common Shares Outstanding,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.13,229.65,230.47,231.06,231.06,231.06,231.06,231.06,Upgrade
46,Working Capital,3006,3328,3436,3282,3083,3095,3247,3054,2872,2669,2779,2582,2489,2311,2319,2191,2048,1946,1833,1678,Upgrade
47,Book Value Per Share,16.07,16.21,16.71,16.06,15.16,15.22,15.88,15.14,14.36,13.60,14.06,13.31,12.72,12.00,12.05,11.45,10.93,10.28,10.07,9.45,Upgrade
48,Tangible Book Value,3576,3604,3718,3566,3351,3374,3529,3357,3173,3000,3110,2924,2755,2586,2589,2442,2283,2118,2051,1888,Upgrade
49,Tangible Book Value Per Share,15.61,15.73,16.23,15.56,14.62,14.72,15.40,14.65,13.85,13.09,13.57,12.76,12.02,11.26,11.23,10.57,9.88,9.17,8.88,8.17,Upgrade
50,Machinery,-,280.2,-,272.8,-,259.12,-,252.87,-,245.45,-,227.28,-,220.28,-,209.62,-,182.21,-,159.09,Upgrade
51,Construction In Progress,-,1.23,-,0.84,-,3.58,-,1.69,-,1.04,-,2.43,-,2.9,-,1.63,-,4.51,-,4.7,Upgrade
