,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
10,P/OCF Ratio,9.90,9.90,9.86,20.13,14.18,12.89,-,10.21,8.58,6.51,8.17,8.92,13.16,11.26,28.33,18.35,30.95,-,31.94,32.14,36.10,Upgrade
11,PEG Ratio,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,Upgrade
12,EV/Sales Ratio,3.43,3.74,2.56,3.63,3.58,3.66,4.89,5.23,3.75,2.83,3.81,4.44,7.84,6.21,6.89,7.25,11.63,16.28,23.29,16.14,14.79,Upgrade
13,EV/EBITDA Ratio,8.30,8.47,5.75,7.87,7.46,7.39,9.28,9.72,6.87,5.39,7.26,8.01,13.96,10.68,12.26,13.16,21.55,30.11,45.96,34.92,34.37,Upgrade
14,EV/EBIT Ratio,8.31,9.04,6.30,8.71,8.47,8.69,11.12,12.03,8.64,6.94,9.12,9.82,16.84,12.64,14.51,15.63,25.50,35.39,52.86,39.82,38.25,Upgrade
15,EV/FCF Ratio,6.27,6.85,5.84,15.29,-,8.92,-,7.74,6.13,4.85,6.63,8.19,13.15,10.76,42.13,21.78,-,-,36.99,41.08,50.59,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.00,0.01,0.01,0.01,0.01,0.01,0.00,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.01,0.01,0.02,0.04,-,0.03,-,0.02,0.03,0.00,0.00,0.01,0.01,0.01,0.03,0.01,-,-,-,-,-,Upgrade
19,Asset Turnover,0.32,0.30,0.34,0.36,0.35,0.30,0.31,0.29,0.34,0.34,0.39,0.42,0.39,0.37,0.38,0.38,0.38,0.37,0.40,0.39,Upgrade,
20,Inventory Turnover,-,-,2436.40,2677.63,1770.28,1622.67,1393.37,1907.72,3045.19,20558.34,26601.50,21506.22,22406.03,17943.32,16485.00,16494.91,8069.78,5424.70,6681.75,10356.46,7003.72,Upgrade
21,Quick Ratio,3.06,3.06,3.69,4.14,4.51,3.54,4.00,3.81,4.41,3.39,3.78,3.93,4.88,3.74,3.95,3.69,4.62,3.67,3.02,3.39,4.29,Upgrade
22,Current Ratio,3.10,3.10,3.72,4.17,4.61,3.59,4.09,3.85,4.49,3.47,3.82,3.97,4.96,3.76,3.98,3.82,4.64,3.90,3.02,3.46,4.31,Upgrade
23,Return on Equity (ROE),16.14%,13.75%,15.73%,23.20%,19.50%,17.78%,19.12%,21.03%,21.78%,20.91%,21.86%,17.95%,25.77%,28.83%,23.84%,18.55%,24.23%,27.70%,25.46%,22.31%,Upgrade,
24,Return on Assets (ROA),8.62%,7.00%,8.60%,9.73%,8.74%,7.85%,8.42%,7.93%,9.97%,8.56%,10.57%,8.72%,12.28%,12.80%,11.46%,9.79%,10.58%,11.95%,11.55%,10.24%,Upgrade,
25,Return on Capital (ROIC),11.71%,9.13%,10.88%,12.58%,11.49%,10.20%,10.80%,10.33%,13.28%,11.13%,13.29%,11.03%,15.99%,16.59%,14.57%,12.37%,14.31%,16.40%,14.86%,13.12%,Upgrade,
26,Return on Capital Employed (ROCE),17.69%,17.78%,17.26%,16.95%,17.36%,17.21%,17.40%,16.52%,17.67%,18.46%,19.84%,20.48%,21.31%,22.14%,21.92%,20.70%,20.83%,21.10%,20.91%,19.03%,17.44%,Upgrade
27,Earnings Yield,7.06%,6.77%,8.58%,7.53%,7.98%,8.07%,6.50%,6.52%,8.01%,9.15%,7.57%,7.47%,4.94%,6.30%,5.61%,5.33%,3.54%,2.65%,1.85%,2.36%,2.37%,Upgrade
28,FCF Yield,9.65%,9.25%,9.11%,4.09%,6.10%,7.00%,5.68%,8.93%,10.13%,12.38%,9.89%,8.65%,6.11%,7.25%,1.87%,3.75%,2.09%,1.83%,2.50%,2.19%,1.74%,Upgrade
29,Dividend Yield,4.58%,-,5.87%,-,5.23%,-,5.23%,-,4.15%,-,-,-,2.37%,-,-,-,1.37%,-,-,-,0.84%,Upgrade
30,Payout Ratio,67.02%,122.51%,186.86%,-,-,107.73%,196.25%,-,-,-,165.25%,-,-,0.01%,92.14%,-,-,77.77%,-,-,-,Upgrade
31,Buyback Yield / Dilution,0.16%,1.49%,-2.13%,1.17%,0.07%,-1.35%,0.45%,0.63%,0.02%,0.99%,0.59%,-0.33%,0.62%,1.25%,0.00%,0.30%,0.09%,-0.59%,-9.11%,-33.20%,-33.26%,Upgrade
32,Total Shareholder Return,4.74%,1.49%,3.74%,1.17%,5.30%,-1.35%,5.68%,0.63%,4.16%,0.99%,0.59%,-0.33%,2.99%,1.25%,0.00%,0.30%,1.46%,-0.59%,-9.11%,-33.20%,-32.42%,Upgrade
