,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
10,Operating Income,174.2,138.62,164.43,181.37,161.28,146.72,154.98,140.56,170.68,141.62,167.43,132.13,181.98,183.98,158.17,128.02,140.3,154.35,134.11,111.55,Upgrade
11,Interest Expense,-0.11,-0.13,-0.14,-0.16,-0.17,-0.19,-0.2,-,-0.08,-0.04,-0.05,-0.05,-0.05,-0.04,-0.04,-,-,-,-,-,Upgrade
12,Interest & Investment Income,13.4,12.72,19.85,20.48,19.71,18.97,19.31,19.41,19.2,19.28,17.02,14.71,16.87,14.95,12.02,12.96,11.48,12.23,10.16,8.02,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.36,-0.36,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-4.65,-5.24,-5.74,-5.01,-3.84,-5.23,-3.36,-3.67,-4.07,-3.67,-4.41,-5.53,-3.27,-3.17,-3.23,-6.63,-2.25,-1.83,-0.24,-3.82,Upgrade
15,EBT Excluding Unusual Items,182.85,145.97,178.4,196.68,176.98,160.27,170.73,156.31,185.74,157.18,179.99,141.26,195.53,196.08,166.57,134.34,149.53,164.75,144.03,115.75,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-12.55,-,-,-,-26.74,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.24,-0.22,-0.68,-8.74,-0.27,0.1,-0.72,-3.3,-,0.28,-0.28,-1.21,-,-,-,-,-,-,-,0.99,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-,-,-0,-,-,-,-0.03,-,0,-,-0,-0.07,-,-,-0,-,-,-,-,Upgrade
19,Asset Writedown,-7.48,3.32,-3.33,2.19,-5.38,-1.78,1.78,8.61,-9.71,7.1,-7.1,-3.7,-11.18,4.5,-4.58,-1.23,-,-,-,-6.12,Upgrade
20,Other Unusual Items,-0.33,0.17,-0,7.75,-1,1,-,18.44,-,-,-,10.65,-,-,-,15.75,-,-,-,9.47,Upgrade
21,Pretax Income,174.79,149.24,174.4,197.87,170.33,159.59,171.79,180.03,176.03,164.56,172.62,134.45,184.29,200.59,161.99,122.12,149.53,164.75,144.03,120.09,Upgrade
22,Income Tax Expense,25.16,19.26,26.43,-10.14,0.12,0.71,1.42,1.94,1.25,-1.48,0.84,0.31,1.31,1.03,0.28,2.21,1.03,1.81,0.41,1.54,Upgrade
23,Earnings From Continuing Operations,149.63,129.98,147.97,208.02,170.21,158.88,170.37,178.08,174.78,166.04,171.78,134.14,182.98,199.56,161.7,119.92,148.5,162.94,143.62,118.55,Upgrade
24,Minority Interest in Earnings,-0.01,-0.01,-0,0.28,-0.06,-0.09,0.08,0.55,-0.01,0.35,-0.26,0.89,0.36,0.09,0.02,-0.12,0.05,-0.02,0.05,0.07,Upgrade
25,Net Income,149.62,129.98,147.97,208.3,170.15,158.79,170.44,178.64,174.77,166.39,171.52,135.03,183.34,199.65,161.72,119.8,148.55,162.92,143.67,118.62,Upgrade
26,Net Income to Common,149.62,129.98,147.97,208.3,170.15,158.79,170.44,178.64,174.77,166.39,171.52,135.03,183.34,199.65,161.72,119.8,148.55,162.92,143.67,118.62,Upgrade
27,Net Income Growth,-12.07%,-18.14%,-13.19%,16.60%,-2.65%,-4.57%,-0.63%,32.29%,-4.67%,-16.66%,6.06%,12.72%,23.42%,22.54%,12.56%,0.99%,39.98%,67.11%,95.61%,141.89%,Upgrade
28,Shares Outstanding (Basic),227,232,228,229,230,227,230,229,227,228,232,229,229,229,231,230,232,229,232,231,Upgrade
29,Shares Outstanding (Diluted),227,232,228,229,230,227,230,229,227,228,232,229,229,229,231,230,232,229,232,231,Upgrade
30,Shares Change (YoY),-1.49%,2.13%,-1.17%,-0.07%,1.35%,-0.45%,-0.63%,-0.02%,-0.99%,-0.59%,0.33%,-0.62%,-1.25%,-0.00%,-0.30%,-0.09%,0.59%,9.11%,33.20%,33.26%,Upgrade
31,EPS (Basic),0.66,0.56,0.65,0.91,0.74,0.70,0.74,0.78,0.77,0.73,0.74,0.59,0.80,0.87,0.70,0.52,0.64,0.71,0.62,0.51,Upgrade
32,EPS (Diluted),0.66,0.56,0.65,0.91,0.74,0.70,0.74,0.78,0.77,0.73,0.74,0.59,0.80,0.87,0.70,0.52,0.64,0.71,0.62,0.51,Upgrade
33,EPS Growth,-10.73%,-19.85%,-12.16%,16.68%,-3.94%,-4.14%,0%,32.31%,-3.72%,-16.16%,5.71%,13.42%,24.99%,22.54%,12.90%,1.08%,39.15%,53.16%,46.85%,81.52%,Upgrade
34,Free Cash Flow,593.27,97.46,196.21,-17.98,420.91,-226.86,364.8,29.04,429.49,121.79,293.52,31.15,411.18,62.62,335.46,-43.68,-144.13,269.22,257.6,13.56,Upgrade
35,Free Cash Flow Per Share,2.62,0.42,0.86,-0.08,1.83,-1.00,1.58,0.13,1.89,0.53,1.27,0.14,1.79,0.27,1.45,-0.19,-0.62,1.17,1.11,0.06,Upgrade
36,Dividend Per Share,-,0.800,-,1.060,-,0.800,-,1.360,-,-,-,1.200,-,-,-,0.800,-,-,-,0.500,Upgrade
37,Dividend Growth,-,0%,-,-22.06%,-,-,-,13.33%,-,-,-,50.00%,-,-,-,60.00%,-,-,-,-,Upgrade
38,Gross Margin,47.90%,49.76%,50.32%,54.84%,45.94%,53.31%,52.75%,60.80%,52.31%,51.65%,51.37%,50.07%,55.83%,56.44%,55.51%,58.21%,56.34%,57.93%,56.72%,55.90%,Upgrade
39,Operating Margin,43.24%,37.38%,41.05%,43.71%,40.13%,41.93%,43.44%,43.48%,46.97%,40.05%,43.11%,33.52%,51.00%,55.35%,48.57%,40.90%,44.55%,51.61%,45.66%,41.76%,Upgrade
40,Profit Margin,37.14%,35.05%,36.94%,50.20%,42.34%,45.38%,47.78%,55.26%,48.10%,47.05%,44.16%,34.26%,51.38%,60.06%,49.66%,38.28%,47.17%,54.48%,48.91%,44.40%,Upgrade
41,Free Cash Flow Margin,147.26%,26.28%,48.98%,-4.33%,104.75%,-64.83%,102.26%,8.98%,118.20%,34.44%,75.57%,7.90%,115.24%,18.84%,103.00%,-13.96%,-45.77%,90.02%,87.70%,5.08%,Upgrade
42,EBITDA,185.8,147.47,176.03,192.97,191.04,163.42,184.74,170.32,215.68,181.85,212.42,177.12,211.32,215.34,187.51,157.36,162.37,182.93,156.18,133.62,Upgrade
43,EBITDA Margin,46.12%,39.77%,43.94%,46.50%,47.54%,46.70%,51.79%,52.69%,59.36%,51.42%,54.69%,44.94%,59.22%,64.78%,57.58%,50.28%,51.56%,61.17%,53.17%,50.02%,Upgrade
44,D&A For EBITDA,11.6,8.86,11.6,11.6,29.76,16.7,29.76,29.76,44.99,40.23,44.99,44.99,29.34,31.36,29.34,29.34,22.06,28.58,22.06,22.06,Upgrade
45,EBIT,174.2,138.62,164.43,181.37,161.28,146.72,154.98,140.56,170.68,141.62,167.43,132.13,181.98,183.98,158.17,128.02,140.3,154.35,134.11,111.55,Upgrade
46,EBIT Margin,43.24%,37.38%,41.05%,43.71%,40.13%,41.93%,43.44%,43.48%,46.97%,40.05%,43.11%,33.52%,51.00%,55.35%,48.57%,40.90%,44.55%,51.61%,45.66%,41.76%,Upgrade
47,Effective Tax Rate,14.39%,12.90%,15.15%,-,0.07%,0.44%,0.83%,1.08%,0.71%,-,0.48%,0.23%,0.71%,0.51%,0.18%,1.81%,0.69%,1.10%,0.29%,1.29%,Upgrade
48,Revenue as Reported,402.87,370.81,400.61,414.94,401.84,349.92,356.74,323.26,363.36,353.63,388.39,394.16,356.82,332.41,325.67,312.98,314.91,299.07,293.73,267.15,Upgrade
