,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Income Taxes Payable,-,0.87,8.48,1.69,5.08,14.42,6.96,2.48,9.87,0.37,7.1,0.4,6.27,1.24,9.73,3.41,5.07,0.8,3.26,0.66,Upgrade
24,Current Unearned Revenue,14.23,24.28,14.39,5.3,3.93,4.13,25.55,8.14,8.34,9.23,12.65,15.68,17.51,5.96,9.33,4.87,22.32,22.94,28.7,-,Upgrade
25,Other Current Liabilities,35.21,28.35,30.11,22.85,26.06,79.56,94.24,72.05,62.98,67.8,104.08,143.91,200.63,174.2,130.72,91.96,107.04,36.65,29.18,17.95,Upgrade
26,Total Current Liabilities,1176,1211,1120,1072,998.7,1002,1029,894.29,924.55,868.76,1057,1091,1188,1115,1020,859.46,870.66,826.99,742.54,728.73,Upgrade
27,Long-Term Debt,930.5,800.58,760.54,630.44,583.47,448.05,493.81,500.67,353.63,317.66,265,63.09,-,-,-,55.79,68.85,68.95,70.96,70.95,Upgrade
28,Long-Term Leases,20.73,63.17,50.45,69.78,34,35.6,36,38.04,2.74,7.35,11.9,16.37,20,24.24,28.41,32.5,17.24,3.55,7.04,10.47,Upgrade
29,Long-Term Unearned Revenue,37.52,33.37,26.28,21.43,22.07,23.26,24.46,25.69,26.18,18.9,19.82,20.75,20.22,18.47,18.96,19.91,18.35,19.06,19.76,20.45,Upgrade
30,Long-Term Deferred Tax Liabilities,12.26,11.2,11.78,14,13.73,15.37,12.71,16.85,24.87,25.84,6.78,6.34,4.86,4.78,4.17,3.94,4.07,3.94,4.09,3.77,Upgrade
31,Other Long-Term Liabilities,46.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2223,2119,1969,1808,1652,1524,1596,1476,1332,1239,1360,1198,1233,1162,1072,971.6,979.17,922.49,844.4,834.37,Upgrade
33,Common Stock,437.21,437.2,437.14,437.13,437.13,437.12,437.1,437.1,437.09,437.09,437.09,437.09,437.09,437.09,437.09,437.09,414.36,414.36,414.36,414.36,Upgrade
34,Additional Paid-In Capital,111.1,111.05,112.29,118.89,121.24,121.14,121.1,121.1,121.05,121.02,120.84,120.07,118.57,116.87,115.67,115.02,18.27,17.91,17.67,17.67,Upgrade
35,Retained Earnings,264.69,274.6,273.13,285.97,311.48,321.89,279.66,275.78,262.09,258.84,269.95,262.94,251.17,244.28,222.38,211.34,194.69,179.68,174.06,181.8,Upgrade
36,Comprehensive Income & Other,110.81,110.72,110.93,110.97,110.85,111.06,110.77,110.75,110.61,110.5,129.95,-0.13,-0.01,0.07,0.09,0.18,0.21,0.05,0.24,0.21,Upgrade
37,Total Common Equity,923.81,933.57,933.49,952.96,980.7,991.2,948.63,944.72,930.85,927.45,957.83,819.95,806.82,798.3,775.23,763.63,627.53,612.01,606.32,614.03,Upgrade
38,Minority Interest,65.68,73.12,80.85,93.97,92.89,73.47,64.94,45.58,17.22,8.49,7.82,7.64,5.7,2.39,1.89,2,1.92,2.15,2.45,2.66,Upgrade
39,Shareholders' Equity,989.49,1007,1014,1047,1074,1065,1014,990.3,948.07,935.94,965.65,827.59,812.52,800.69,777.12,765.63,629.45,614.16,608.78,616.7,Upgrade
40,Total Liabilities & Equity,3213,3126,2983,2855,2726,2589,2610,2466,2280,2174,2326,2025,2045,1963,1849,1737,1609,1537,1453,1451,Upgrade
41,Total Debt,1638,1651,1558,1395,1274,1086,1161,1125,1044,947.52,1051,850.36,812.02,763.8,728.72,696.32,652.54,662.51,663.08,646.48,Upgrade
42,Net Cash (Debt),-1568,-1589,-1447,-1258,-1100,-956.16,-1040,-963.65,-819.68,-757.33,-623.12,-607.4,-649.3,-637.68,-603.46,-624.39,-603.87,-613.55,-613.28,-616.24,Upgrade
43,Net Cash Per Share,-2.15,-16.21,-3.38,-3.01,-2.79,-1.96,-2.68,-1.99,-2.31,-1.40,-1.78,-1.52,-1.30,-1.40,-1.64,-1.66,-0.84,-2.30,-1.58,-1.23,Upgrade
44,Filing Date Shares Outstanding,437.21,437.2,437.14,437.13,437.13,437.12,437.1,437.1,437.09,437.09,437.09,437.09,437.09,437.09,437.09,437.09,414.36,414.36,414.36,414.36,Upgrade
45,Total Common Shares Outstanding,437.21,437.2,437.14,437.13,437.13,437.12,437.1,437.1,437.09,437.09,437.09,437.09,437.09,437.09,437.09,437.09,414.36,414.36,414.36,414.36,Upgrade
46,Working Capital,209.97,174.92,270.68,309.99,381.98,305.58,330.14,410.79,353.28,361.59,360.24,40.68,-0.74,7.2,11.08,69.53,-60.96,-89.31,-72.33,-63.8,Upgrade
47,Book Value Per Share,2.11,2.14,2.14,2.18,2.24,2.27,2.17,2.16,2.13,2.12,2.19,1.88,1.85,1.83,1.77,1.75,1.51,1.48,1.46,1.48,Upgrade
48,Tangible Book Value,746.76,754.88,755.76,789.94,855.86,878.65,867.7,863.32,848.04,843.86,875.01,736.49,714.9,705.67,682.67,669.04,531.78,515.53,509.23,516.26,Upgrade
49,Tangible Book Value Per Share,1.71,1.73,1.73,1.81,1.96,2.01,1.99,1.98,1.94,1.93,2.00,1.69,1.64,1.61,1.56,1.53,1.28,1.24,1.23,1.25,Upgrade
50,Buildings,-,449.12,-,408.9,-,331.34,-,330.41,-,337.61,-,328.01,-,291.85,-,293.78,-,291.71,-,254.33,Upgrade
51,Machinery,-,846.29,-,831.87,-,723.61,-,685.73,-,574.38,-,525.15,-,485.72,-,456.1,-,433.74,-,416.84,Upgrade
52,Construction In Progress,-,546.33,-,242.93,-,261.11,-,110.35,-,54.43,-,38.39,-,74.36,-,67.71,-,62.56,-,85.09,Upgrade
