,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,5609,5413,5256,5166,5527,5417,5217,5252,5455,5337,5144,4926,4888,4898,4694,4737,4589,4473,4422,4617,Upgrade
19,Accounts Payable,755.51,697.25,658.56,652.85,790.38,767.04,558.7,654.56,789.34,749,757.55,529.49,577.77,597.19,519.96,504.06,514.07,388.49,381.59,391.5,Upgrade
20,Accrued Expenses,15.2,47.34,9.66,51.24,20.01,58.78,17.64,65.83,15.41,38.77,1.18,78.24,33.75,63.73,20.05,79.93,41.93,72.37,29.08,83.12,Upgrade
21,Short-Term Debt,398.44,409.54,279.56,288.68,299.85,288.6,239.93,232.82,231.04,299.11,308.92,345.36,348.5,400.72,338.5,480.4,355,430,764.1,899.61,Upgrade
22,Current Portion of Long-Term Debt,10.64,2.33,12.61,2.66,260.67,250,458.29,450.59,308.27,300,5.99,0.55,-,-,5.46,-,-,-,16.38,10.04,Upgrade
23,Current Portion of Leases,-,8.75,-,10.41,-,10.04,-,7.96,-,6.22,-,6.16,6.35,6.01,-,-,5.48,5.41,-,5.53,Upgrade
24,Current Income Taxes Payable,44.31,11.18,52.23,14.61,49.29,28.18,48.73,7.84,35.78,20.04,60.12,15.03,52.13,21.37,65.28,21.81,46.62,18.83,36.04,13.45,Upgrade
25,Current Unearned Revenue,78.95,59.04,58.59,51.97,59.45,82.74,171.2,165.79,262.88,194.4,137.61,169.5,133.32,117.93,122.57,93.86,113.64,74.09,46.4,-,Upgrade
26,Other Current Liabilities,114.81,91.31,109.77,92.86,116.04,107.66,140.2,146.03,125.68,118.93,96.81,72.24,91.06,111.34,101.16,99.97,69.57,87.65,94.5,106.84,Upgrade
27,Total Current Liabilities,1418,1327,1181,1165,1596,1593,1635,1731,1768,1726,1368,1217,1243,1318,1173,1280,1146,1077,1368,1510,Upgrade
28,Long-Term Debt,405.93,386.67,387.67,437.67,370,300,100,100,250,250,450,450,300,300,300,300,300,300,20,22.5,Upgrade
29,Long-Term Leases,17.98,18.96,21.25,23.59,22.56,24.51,28.57,30.89,32.84,25.71,27.74,29.15,31.46,32.22,36.61,-,31.17,28.82,34.79,32.73,Upgrade
30,Long-Term Unearned Revenue,155.25,102.36,89.82,91.38,111.38,121.82,108.73,122.81,155.35,166.2,156.5,139.44,146.45,136.9,116.52,106.77,106.44,103.4,96.72,98.94,Upgrade
31,Long-Term Deferred Tax Liabilities,43.58,38.17,38.77,34.68,33.22,33.88,34.46,34.54,21.77,21.83,22.03,22.03,22.44,22.5,22.56,22.62,19.03,18.61,18.75,18.89,Upgrade
32,Other Long-Term Liabilities,36.3,36.3,36.3,36.36,36.7,36.6,36.78,36.53,50.26,50.64,50.07,50.32,78.74,79.6,78.74,106.46,83.04,80.49,76.95,80.49,Upgrade
33,Total Liabilities,2079,1911,1757,1791,2172,2112,1946,2059,2281,2244,2078,1911,1825,1893,1731,1819,1690,1612,1619,1767,Upgrade
34,Common Stock,528.96,528.96,528.96,529.13,529.13,529.13,529.13,529.13,529.13,529.13,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,Upgrade
35,Additional Paid-In Capital,1609,1608,1607,1608,1606,1604,1603,1602,1601,1582,1545,1545,1545,1537,1537,1537,1537,1537,1537,1537,Upgrade
36,Retained Earnings,1208,1181,1195,1109,1091,1046,1018,944.17,907.49,846.58,815.38,762.57,809.03,761.08,704.5,658.2,651.6,619.8,570.96,604.97,Upgrade
37,Treasury Stock,-25.2,-25.2,-38.54,-39.97,-39.97,-39.97,-40.82,-40.82,-40.82,-40.82,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,67.03,66.44,65.84,64.54,63.82,62.58,62.02,61.07,51.65,52.1,51.7,52.74,53.92,54.95,54.49,53.95,39.43,38.9,38.37,38.05,Upgrade
39,Total Common Equity,3388,3359,3358,3271,3250,3202,3172,3096,3048,2969,2936,2885,2932,2878,2821,2774,2753,2720,2671,2704,Upgrade
40,Minority Interest,142.1,142.45,140.05,104.01,105.51,102.15,99.68,97.41,125.65,124.38,129.64,130.29,130.54,127.05,142.35,143.68,146.41,140.81,132.57,145.53,Upgrade
41,Shareholders' Equity,3530,3502,3498,3375,3355,3304,3272,3193,3174,3093,3066,3015,3063,3005,2963,2917,2899,2861,2803,2850,Upgrade
42,Total Liabilities & Equity,5609,5413,5256,5166,5527,5417,5217,5252,5455,5337,5144,4926,4888,4898,4694,4737,4589,4473,4422,4617,Upgrade
43,Total Debt,832.99,826.25,701.09,763.01,953.09,873.15,826.79,822.26,822.15,881.04,792.66,831.23,686.31,738.95,680.57,780.4,691.65,764.23,835.26,970.41,Upgrade
44,Net Cash (Debt),-281.51,-222,-94.99,67.68,-300.23,-276.56,-253.16,-75.43,-192.82,-50.45,-114.65,-103.43,-187.83,-142.61,-158.44,51.02,-247.17,-171.17,-277.29,-195.24,Upgrade
45,Net Cash Per Share,-0.53,-0.41,-0.18,0.13,-0.57,-0.51,-0.48,-0.14,-0.37,-0.10,-0.22,-0.20,-0.36,-0.27,-0.30,0.10,-0.47,-0.33,-0.53,-0.37,Upgrade
46,Filing Date Shares Outstanding,528.96,528.96,528.96,529.13,529.13,529.13,529.13,529.13,529.13,529.13,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,Upgrade
47,Total Common Shares Outstanding,528.96,528.96,528.96,529.13,529.13,529.13,529.13,529.13,529.13,529.13,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,524.35,Upgrade
48,Working Capital,1459,1413,1453,1400,1452,1348,1154,1098,1329,1356,1485,1400,1344,1292,1269,1213,1238,1174,840.06,883.17,Upgrade
49,Book Value Per Share,6.40,6.35,6.35,6.18,6.14,6.05,5.99,5.85,5.76,5.61,5.60,5.50,5.59,5.49,5.38,5.29,5.25,5.19,5.09,5.16,Upgrade
50,Tangible Book Value,3158,3126,3124,3033,2866,2815,2782,2702,2644,2560,2524,2467,2513,2454,2392,2340,2317,2281,2227,2256,Upgrade
51,Tangible Book Value Per Share,5.97,5.91,5.91,5.73,5.42,5.32,5.26,5.11,5.00,4.84,4.81,4.71,4.79,4.68,4.56,4.46,4.42,4.35,4.25,4.30,Upgrade
52,Buildings,-,805.83,-,805.08,-,714.25,-,714.25,-,-,-,693.82,-,693.4,-,-,-,695.32,-,695.32,Upgrade
53,Machinery,-,1525,-,1468,-,1391,-,1371,-,-,-,1184,-,1125,-,-,-,978.55,-,969.9,Upgrade
54,Construction In Progress,-,505.94,-,436.58,-,367.09,-,293.22,-,-,-,259.04,-,206.07,-,-,-,255.94,-,234.72,Upgrade
