,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,6512,6353,5819,5459,4827,4749,4417,4447,4239,4582,4251,3425,3297,3366,2895,2918,2797,2496,2503,2446,Upgrade
34,Common Stock,991.79,991.79,708.42,708.42,708.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,646.42,Upgrade
35,Additional Paid-In Capital,1642,1642,1642,1642,1641,607.88,607.88,607.88,607.88,607.88,607.88,607.88,466.1,466.1,466.1,466.1,466.1,466.1,466.1,466.1,Upgrade
36,Retained Earnings,2700,2666,2982,2921,2823,2737,2731,2679,2648,2571,2437,2133,1904,1783,1781,1705,1633,1558,1596,1558,Upgrade
37,Comprehensive Income & Other,-1,-1,-1,-1,-0.01,-0.01,0.29,0.27,0.47,0.47,0.46,0.47,1.01,1.01,0.8,1.01,1.8,1.8,1.54,1.54,Upgrade
38,Total Common Equity,5333,5299,5331,5271,5172,3991,3985,3934,3903,3826,3692,3388,3018,2896,2894,2819,2747,2673,2710,2672,Upgrade
39,Minority Interest,820.22,799.45,788.82,787.96,730.91,687.5,688.85,682.98,664.6,658.62,625.45,597.26,633.32,78.29,61.18,54.26,42.02,30.01,13.19,2.9,Upgrade
40,Shareholders' Equity,6153,6098,6120,6059,5903,4679,4674,4617,4567,4485,4317,3985,3651,2975,2955,2873,2789,2703,2724,2675,Upgrade
41,Total Liabilities & Equity,12665,12452,11939,11518,10730,9427,9091,9064,8806,9066,8568,7410,6948,6340,5850,5790,5587,5199,5227,5121,Upgrade
42,Total Debt,5360,5205,4820,4155,3386,3372,3191,2929,2687,2979,2753,2096,1881,2072,1973,1770,1777,1766,1777,1676,Upgrade
43,Net Cash (Debt),-5117,-4874,-4359,-3783,-3018,-3033,-2757,-2655,-2394,-2457,-2458,-1852,-1409,-1786,-1737,-1526,-1495,-1497,-1465,-1462,Upgrade
44,Net Cash Per Share,-5.15,-4.92,-4.39,-3.81,-3.33,-3.36,-3.04,-2.93,-2.65,-2.71,-2.72,-2.04,-1.56,-1.97,-1.92,-1.69,-1.65,-1.65,-1.62,-1.62,Upgrade
45,Filing Date Shares Outstanding,991.79,991.79,991.79,991.79,991.79,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,Upgrade
46,Total Common Shares Outstanding,991.79,991.79,991.79,991.79,991.79,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,904.99,Upgrade
47,Working Capital,202.66,664.02,552.95,20.89,458.06,-83.84,-200.2,-328.4,234.14,501.57,852.21,1120,691.87,249.89,451.58,330.39,427.16,446.24,534.82,489.82,Upgrade
48,Book Value Per Share,5.38,5.34,5.38,5.31,5.21,4.41,4.40,4.35,4.31,4.23,4.08,3.74,3.33,3.20,3.20,3.11,3.04,2.95,3.00,2.95,Upgrade
49,Tangible Book Value,4515,4812,4921,4857,4790,3606,3592,3541,3504,3209,3380,3075,2702,2585,2581,2505,2435,2359,2411,2373,Upgrade
50,Tangible Book Value Per Share,4.55,4.85,4.96,4.90,4.83,3.98,3.97,3.91,3.87,3.55,3.74,3.40,2.99,2.86,2.85,2.77,2.69,2.61,2.66,2.62,Upgrade
51,Buildings,-,-,-,1610,-,1095,-,1305,-,1098,-,764.09,-,749.45,-,715.57,-,713.39,-,701.91,Upgrade
52,Machinery,-,-,-,3633,-,3511,-,3057,-,2387,-,2219,-,2011,-,1917,-,1849,-,1727,Upgrade
53,Construction In Progress,-,-,-,1600,-,923.31,-,586.39,-,892.55,-,694.44,-,634.29,-,396.91,-,236.35,-,166.71,Upgrade
