,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-68.82,-39.64,-33.54,-65.23,-47.99,-37.33,-47.74,-72.39,-35.48,-29.58,-36.12,-114.51,-37.42,-8.99,-15.41,-51.89,-45.98,-7.92,-37.72,-90.92,Upgrade
11,Interest Expense,-2.49,-2.7,-1.84,-5.3,-1.04,-2.67,-0.67,-1.6,-0.47,-0.82,-0.62,-1.17,-0.1,-1.33,-0.65,-,-0.18,-,-,-,Upgrade
12,Interest & Investment Income,0.16,0.15,0.03,-,0.3,4.32,0.32,-,1.52,1.06,0.68,1.33,2.05,2.71,1.8,12.13,65.44,3.28,2.68,10.17,Upgrade
13,Currency Exchange Gain (Loss),0.61,-0.61,-,0.22,0.15,-0.15,-,-1.26,-0.09,0.09,-,-0.29,0.18,-0.18,-,-0.38,0.03,-0.03,-,-1,Upgrade
14,Other Non Operating Income (Expenses),-0.73,0.25,-0.79,-2.92,-0.13,-0.26,-0.07,0.04,-0.09,-0.29,0.65,-71.48,69.61,0.54,0.65,0.84,0.15,0.23,0.06,-18.88,Upgrade
15,EBT Excluding Unusual Items,-71.27,-42.55,-36.14,-73.23,-48.7,-36.1,-48.16,-75.21,-34.61,-29.54,-35.42,-186.13,34.32,-7.25,-13.61,-39.3,19.44,-4.43,-34.98,-100.63,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-248.82,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,7.76,-,-,-,101.67,-,-,-,0.55,-,-,-,0.64,Upgrade
18,Gain (Loss) on Sale of Assets,-0.16,-,-,-0.97,-,-,0,-0.27,-,2.3,0.23,0.29,-,0.1,130.36,29.48,-,-,-,-6.42,Upgrade
19,Asset Writedown,-39.85,0.04,-,-59.67,-0.01,-,0.02,-22.03,0.04,0.02,-,-42.17,-,-0.16,0.01,-17.5,-,-,-,-27.9,Upgrade
20,Other Unusual Items,0.41,0.81,0.62,11.67,-,-,-,0.15,-0.2,0.2,-,91.44,-2.32,2.32,-,122.94,-0.06,0.06,-,21.62,Upgrade
21,Pretax Income,-110.87,-41.7,-35.52,-122.21,-48.7,-36.1,-48.15,-89.6,-34.77,-27.02,-35.19,-283.73,32,-5,116.76,96.18,19.39,-4.38,-34.98,-112.69,Upgrade
22,Income Tax Expense,0,-0.24,0.1,-2.06,0.02,-26.01,0.36,1.39,0.23,0.77,0.16,31.85,17.36,1.16,0.84,60.45,0.85,0.98,1.24,-5.68,Upgrade
23,Earnings From Continuing Operations,-110.88,-41.47,-35.62,-120.15,-48.72,-10.09,-48.5,-90.99,-35,-27.79,-35.36,-315.58,14.64,-6.15,115.92,35.73,18.53,-5.36,-36.21,-107.01,Upgrade
24,Minority Interest in Earnings,21.84,4.1,3.01,32,3.85,2.38,4.29,2.7,1.38,4.27,3.8,29.05,-11.02,7.01,1.42,-2.4,0.47,0.23,0.04,-0.17,Upgrade
25,Net Income,-89.04,-37.37,-32.61,-88.15,-44.87,-7.71,-44.21,-88.29,-33.62,-23.52,-31.55,-286.53,3.62,0.86,117.34,33.34,19,-5.13,-36.18,-107.18,Upgrade
26,Net Income to Common,-89.04,-37.37,-32.61,-88.15,-44.87,-7.71,-44.21,-88.29,-33.62,-23.52,-31.55,-286.53,3.62,0.86,117.34,33.34,19,-5.13,-36.18,-107.18,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-80.94%,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),373,374,362,363,375,373,368,366,374,384,351,357,369,372,367,374,346,389,362,307,Upgrade
29,Shares Outstanding (Diluted),373,374,362,363,375,373,368,366,374,384,351,357,369,372,367,374,346,389,362,307,Upgrade
30,Shares Change (YoY),-0.62%,0.27%,-1.66%,-0.96%,0.21%,-2.73%,5.09%,2.68%,1.53%,3.14%,-4.38%,-4.58%,6.57%,-4.41%,1.36%,21.67%,-6.99%,-3.88%,-14.82%,114.87%,Upgrade
31,EPS (Basic),-0.24,-0.10,-0.09,-0.24,-0.12,-0.02,-0.12,-0.24,-0.09,-0.06,-0.09,-0.80,0.01,0.00,0.32,0.09,0.05,-0.01,-0.10,-0.35,Upgrade
32,EPS (Diluted),-0.24,-0.10,-0.09,-0.24,-0.12,-0.02,-0.12,-0.24,-0.09,-0.06,-0.09,-0.80,0.01,0.00,0.32,0.09,0.05,-0.01,-0.10,-0.35,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-82.12%,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-52.85,-59.09,-63.67,-92.71,-66.33,28.94,-109.12,-50.09,-83.51,-5.71,-71.01,-181.73,0.09,-46.92,-256.74,-109.37,-37.39,-45.19,-33.12,45.52,Upgrade
35,Free Cash Flow Per Share,-0.14,-0.16,-0.18,-0.26,-0.18,0.08,-0.30,-0.14,-0.22,-0.01,-0.20,-0.51,0.00,-0.13,-0.70,-0.29,-0.11,-0.12,-0.09,0.15,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,-,Upgrade
37,Gross Margin,-13.86%,-4.42%,-2.86%,-36.79%,-6.89%,-5.56%,-11.83%,-36.39%,6.71%,7.29%,5.49%,-46.59%,8.97%,17.89%,15.31%,2.90%,-14.36%,5.39%,-3.50%,-42.46%,Upgrade
38,Operating Margin,-39.51%,-22.36%,-31.53%,-53.18%,-55.01%,-23.34%,-45.81%,-49.14%,-34.53%,-21.71%,-27.04%,-96.11%,-40.16%,-7.59%,-11.10%,-42.97%,-42.36%,-10.84%,-59.31%,-62.08%,Upgrade
39,Profit Margin,-51.12%,-21.08%,-30.66%,-71.87%,-51.44%,-4.82%,-42.42%,-59.94%,-32.72%,-17.26%,-23.62%,-240.47%,3.89%,0.73%,84.52%,27.60%,17.50%,-7.02%,-56.88%,-73.19%,Upgrade
40,Free Cash Flow Margin,-30.34%,-33.33%,-59.86%,-75.58%,-76.03%,18.10%,-104.69%,-34.01%,-81.27%,-4.19%,-53.15%,-152.52%,0.10%,-39.60%,-184.95%,-90.57%,-34.44%,-61.87%,-52.09%,31.08%,Upgrade
41,EBITDA,-49.98,-26.04,-14.7,-46.39,-27.7,-18.66,-27.46,-52.1,-16.08,-9.71,-16.72,-95.12,-19.12,8.88,2.89,-33.59,-21.61,12.66,-13.34,-66.54,Upgrade
42,EBITDA Margin,-28.69%,-14.69%,-13.82%,-37.82%,-31.75%,-11.67%,-26.34%,-35.37%,-15.65%,-7.13%,-12.52%,-79.83%,-20.51%,7.50%,2.08%,-27.81%,-19.90%,17.33%,-20.98%,-45.44%,Upgrade
43,D&A For EBITDA,18.84,13.6,18.84,18.84,20.29,18.67,20.29,20.29,19.4,19.87,19.4,19.4,18.3,17.88,18.3,18.3,24.38,20.58,24.38,24.38,Upgrade
44,EBIT,-68.82,-39.64,-33.54,-65.23,-47.99,-37.33,-47.74,-72.39,-35.48,-29.58,-36.12,-114.51,-37.42,-8.99,-15.41,-51.89,-45.98,-7.92,-37.72,-90.92,Upgrade
45,EBIT Margin,-39.51%,-22.36%,-31.53%,-53.18%,-55.01%,-23.34%,-45.81%,-49.14%,-34.53%,-21.71%,-27.04%,-96.11%,-40.16%,-7.59%,-11.10%,-42.97%,-42.36%,-10.84%,-59.31%,-62.08%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,54.24%,-,0.72%,62.85%,4.41%,-,-,-,Upgrade
47,Revenue as Reported,174.19,177.27,106.36,122.66,87.24,159.91,104.23,147.3,102.75,136.24,133.6,119.16,93.18,118.48,138.82,120.76,108.56,73.05,63.6,146.44,Upgrade
