,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
31,EPS (Diluted),0.16,0.16,0.15,0.11,0.09,0.11,0.08,0.06,0.09,0.06,0.05,0.09,0.03,0.02,0.05,0.05,0.03,0.09,-0.02,0.02,Upgrade
32,EPS Growth,77.27%,47.00%,87.50%,81.20%,-3.94%,93.99%,48.70%,-30.12%,168.80%,199.13%,1.70%,68.57%,-0.05%,-79.22%,-,187.03%,-52.45%,74.93%,-,-65.62%,Upgrade
33,Free Cash Flow,-2.69,10.02,10.16,11.88,43.08,22.51,9.24,30.27,36.55,23.05,-20.94,-10.65,-21.74,0.48,-9.28,5.83,17.95,6.18,0.44,13.37,Upgrade
34,Free Cash Flow Per Share,-0.02,0.07,0.07,0.08,0.30,0.15,0.07,0.20,0.30,0.15,-0.15,-0.08,-0.18,0.00,-0.07,0.04,0.13,0.04,0.00,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.350,-,-,-,0.250,-,-,-,0.150,-,-,-,0.214,-,-,-,0.143,Upgrade
36,Dividend Growth,-,-,-,40.00%,-,-,-,66.67%,-,-,-,-29.94%,-,-,-,49.83%,-,-,-,0.07%,Upgrade
37,Gross Margin,36.15%,34.96%,33.47%,30.44%,31.64%,26.36%,32.85%,26.36%,23.47%,17.58%,23.47%,23.37%,20.87%,22.44%,24.28%,20.12%,29.53%,31.75%,26.75%,26.61%,Upgrade
38,Operating Margin,17.40%,18.23%,14.53%,5.59%,13.10%,6.87%,12.93%,4.30%,5.05%,1.14%,5.16%,1.59%,3.45%,4.26%,5.76%,0.08%,6.15%,11.51%,4.58%,-0.93%,Upgrade
39,Profit Margin,13.76%,12.65%,13.67%,8.67%,7.79%,10.39%,7.68%,5.96%,7.96%,5.61%,5.10%,7.55%,2.92%,2.15%,6.74%,6.16%,4.81%,11.92%,-2.85%,2.06%,Upgrade
40,Free Cash Flow Margin,-1.38%,5.18%,6.09%,6.56%,25.68%,14.60%,6.55%,19.58%,25.06%,15.35%,-14.46%,-6.99%,-14.72%,0.36%,-8.55%,4.54%,17.90%,5.92%,0.51%,11.19%,Upgrade
41,EBITDA,41.52,40.7,31.86,17.76,26.15,18.51,22.44,10.82,11.74,6.11,11.85,6.81,9.03,10.98,10.2,4.04,9.85,15.61,7.66,2.56,Upgrade
42,EBITDA Margin,21.32%,21.03%,19.10%,9.81%,15.59%,12.01%,15.89%,7.00%,8.05%,4.07%,8.18%,4.47%,6.11%,8.24%,9.39%,3.15%,9.82%,14.95%,8.81%,2.14%,Upgrade
43,D&A For EBITDA,7.63,5.41,7.63,7.63,4.17,7.91,4.17,4.17,4.38,4.4,4.38,4.38,3.94,5.31,3.94,3.94,3.68,3.6,3.68,3.68,Upgrade
44,EBIT,33.88,35.3,24.23,10.13,21.97,10.59,18.26,6.65,7.36,1.71,7.48,2.43,5.09,5.67,6.26,0.1,6.17,12.01,3.99,-1.12,Upgrade
45,EBIT Margin,17.40%,18.23%,14.53%,5.59%,13.10%,6.87%,12.93%,4.30%,5.05%,1.14%,5.16%,1.59%,3.45%,4.26%,5.76%,0.08%,6.15%,11.51%,4.58%,-0.93%,Upgrade
46,Effective Tax Rate,10.53%,16.38%,15.33%,-,20.98%,14.94%,18.65%,-,22.91%,13.84%,3.75%,-,-,40.16%,10.36%,0.11%,10.70%,13.75%,-,2.74%,Upgrade
47,Revenue as Reported,194.69,193.58,166.8,181.04,167.74,154.11,141.22,154.6,145.83,150.19,144.85,152.39,147.66,133.16,108.53,128.5,100.31,104.38,86.95,119.49,Upgrade
