,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Other Current Assets,12.62,14.42,10.84,7.7,10.61,12.53,10.35,9.85,9.8,10.72,14.8,15.09,22.88,16.16,77.65,7,4.4,9.72,7.07,6.8,Upgrade
10,Total Current Assets,611.71,581.06,552.6,561.1,569.9,565.16,556.24,546.76,604.31,554.22,646.16,448.21,430.46,430.85,422.83,421.68,378.24,401.29,387.37,364.3,Upgrade
11,"Property, Plant & Equipment",200.74,193.87,223.56,211.69,201.41,204,203.43,206.71,123.35,123.61,126.18,126.8,127.4,123.04,121.9,122.98,123.65,129.33,127.17,130.89,Upgrade
12,Long-Term Investments,33.89,33.24,33.22,32.85,33.6,33.8,33.04,33.09,23.73,20.53,19.92,19.97,8.38,8.35,8.48,8.42,0.6,0.59,0.59,0.58,Upgrade
13,Goodwill,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,28.26,28.26,28.26,28.26,28.12,28.12,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,47.51,48.71,44.11,45.3,46.37,47.58,48.68,49.74,19.66,20.13,20.58,21.01,21.21,21.66,22.11,22.56,23.02,16.42,16.48,16.57,Upgrade
15,Long-Term Deferred Tax Assets,7.11,5.4,3.8,3.85,2.67,3.41,2.19,2.88,4.28,3.99,3.89,3.74,3.14,2.95,3.5,3.25,5.24,4.02,4.23,3.84,Upgrade
16,Long-Term Deferred Charges,1.21,0.26,0.4,0.58,0.75,0.93,1.11,1.28,1.47,1.65,1.84,2.02,1.91,2.08,2.13,2.3,2.55,2.62,2.79,2.66,Upgrade
17,Other Long-Term Assets,25.65,25.6,0.73,4.69,2.18,2.07,0.56,0.19,2.5,2.86,1.28,1.35,4.46,6.41,0.47,0.84,0.34,2.77,1.49,1.22,Upgrade
18,Total Assets,981.11,941.44,911.71,913.36,910.18,910.24,898.54,893.95,807.55,755.26,848.1,651.36,625.07,623.46,581.41,582.03,533.64,557.04,540.11,520.06,Upgrade
19,Accounts Payable,109.39,125.33,125.11,111.74,100.57,99.56,97.89,99.42,98.29,84.22,87.23,75.34,80.68,79.71,66.08,62.83,54.14,56.58,46.41,49.21,Upgrade
20,Accrued Expenses,10.17,11.1,6.12,17.05,7.27,9.48,5.44,14.25,6.96,7.93,3.54,11.31,5.49,8.84,2.33,9.48,3.7,4.57,2.63,8.02,Upgrade
21,Short-Term Debt,93.49,70.47,21.45,25.19,44.22,56.06,59.69,64.94,77.46,92.2,173.3,159.42,141.82,142.88,95.37,103.45,72.55,99.45,89.99,66.37,Upgrade
22,Current Portion of Long-Term Debt,30.01,49.84,51.41,10.01,39.64,39.84,49.79,39.99,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.57,-,1.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.01,4.6,8.17,3.44,7.76,3.97,8.35,2.14,5.9,1.28,4.64,1.04,3.25,2.24,2.03,0.28,3.91,2.4,1.7,0.08,Upgrade
25,Current Unearned Revenue,6.41,6.98,8.6,6.12,6.75,6.9,5.3,3.93,3.51,5.03,3.44,3.27,1.9,1.98,2.32,1.2,0.91,0.92,2.64,0.94,Upgrade
26,Other Current Liabilities,33.15,29.75,32.76,33.03,35.35,63.09,66.25,69.39,12.68,8.75,8.08,8.77,7.94,8.15,8.96,9,3.25,2.79,2.93,1.39,Upgrade
27,Total Current Liabilities,292.65,299.64,253.62,208.16,241.56,278.9,292.7,294.06,204.81,199.42,280.24,259.14,241.08,243.8,177.09,186.23,138.46,166.71,146.3,126.01,Upgrade
28,Long-Term Debt,68.05,48.04,36.03,77.06,196.74,173.66,135.47,144.17,161.14,129.39,127.22,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,6,6.47,6.94,7.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,1.71,1.83,1.78,2.07,2.19,2.31,2.43,2.55,2.67,2.78,2.9,3.02,3.14,3.26,3.38,3.5,Upgrade
31,Long-Term Deferred Tax Liabilities,4.73,4.88,4.96,5.13,8.04,8.18,8.29,8.71,0.5,0.03,-,-,0.03,0.01,-,0.14,0.22,-,-,-,Upgrade
32,Total Liabilities,371.43,359.03,301.55,297.76,448.06,462.58,438.23,449.01,368.63,331.15,409.88,261.69,243.77,246.6,179.99,189.4,141.83,169.97,149.68,129.51,Upgrade
33,Common Stock,153.48,153.48,153.43,153.43,139.49,138.47,138.44,138.37,138.28,138.16,138.19,138.19,138.19,138.54,98.89,98.89,98.89,98.89,98.16,98.16,Upgrade
34,Additional Paid-In Capital,298.27,297.63,296.39,295.63,140.73,133.03,132.48,131.56,130.71,129.24,129.09,128.47,127.94,129.03,167.68,167.16,166.68,166.22,160.58,160.58,Upgrade
35,Retained Earnings,189.32,162.53,190.54,167.74,152.04,138.97,157.56,146.71,137.85,126.25,138.18,130.8,119.29,114.85,141.66,134.34,126.42,121.6,128.79,131.26,Upgrade
36,Treasury Stock,-37.59,-37.59,-37.59,-6.19,-6.19,-,-1.3,-1.3,-4.71,-4.71,-4.71,-4.71,-4.71,-6.77,-6.09,-6.09,-,-,-,-,Upgrade
37,Comprehensive Income & Other,6.19,6.36,7.39,4.99,36.05,37.2,33.14,29.6,36.78,35.18,37.31,-3.14,0.38,1.03,-0.81,-1.79,-0.25,0.34,2.91,0.41,Upgrade
38,Total Common Equity,609.68,582.41,610.16,615.6,462.12,447.66,460.31,444.94,438.92,424.11,438.07,389.6,381.09,376.67,401.32,392.5,391.75,387.05,390.44,390.41,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,0.15,0.06,0.21,0.19,0.1,0.13,0.06,0.02,-0.01,0.14,Upgrade
40,Shareholders' Equity,609.68,582.41,610.16,615.6,462.12,447.66,460.31,444.94,438.92,424.11,438.22,389.67,381.3,376.86,401.42,392.63,391.81,387.07,390.43,390.55,Upgrade
41,Total Liabilities & Equity,981.11,941.44,911.71,913.36,910.18,910.24,898.54,893.95,807.55,755.26,848.1,651.36,625.07,623.46,581.41,582.03,533.64,557.04,540.11,520.06,Upgrade
42,Total Debt,197.55,176.39,115.83,121.25,280.6,269.55,244.94,249.1,238.6,221.59,300.52,159.42,141.82,142.88,95.37,103.45,72.55,99.45,89.99,66.37,Upgrade
43,Net Cash (Debt),62.66,66.08,118.26,133.23,-25.13,-26.64,-14.7,-21.89,58.25,21.26,24.07,0.73,1.79,23.14,45.09,119.21,119.81,103.67,111.03,110.39,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,3162.92%,-8.15%,-46.63%,-99.39%,-98.51%,-77.68%,-59.39%,8.00%,23.10%,16.47%,191.32%,-20.97%,Upgrade
45,Net Cash Per Share,0.37,0.43,0.78,0.93,-0.17,-0.18,-0.11,-0.14,0.47,0.14,0.18,0.01,0.01,0.15,0.33,0.77,0.87,0.75,0.81,0.80,Upgrade
46,Filing Date Shares Outstanding,150.02,150.02,149.96,149.96,139.49,138.47,135.62,131.35,137.81,137.69,137.29,137.71,123.68,138.54,138.33,137.38,138.41,138.41,137.38,137.38,Upgrade
47,Total Common Shares Outstanding,150.02,150.02,149.96,149.96,139.49,138.47,135.62,131.35,137.81,137.69,137.29,137.71,123.68,138.54,138.33,137.38,138.41,138.41,137.38,137.38,Upgrade
48,Working Capital,319.06,281.42,298.98,352.94,328.34,286.25,263.54,252.7,399.5,354.81,365.92,189.07,189.38,187.05,245.74,235.45,239.78,234.58,241.07,238.29,Upgrade
49,Book Value Per Share,4.06,3.88,4.07,4.10,3.31,3.23,3.39,3.39,3.19,3.08,3.19,2.83,3.08,2.72,2.90,2.86,2.83,2.80,2.84,2.84,Upgrade
50,Tangible Book Value,508.87,480.41,512.76,517,362.46,346.78,358.33,341.9,391,375.73,389.23,340.34,331.77,326.89,379.22,369.94,368.73,370.63,373.96,373.85,Upgrade
51,Tangible Book Value Per Share,3.39,3.20,3.42,3.45,2.60,2.50,2.64,2.60,2.84,2.73,2.84,2.47,2.68,2.36,2.74,2.69,2.66,2.68,2.72,2.72,Upgrade
52,Buildings,-,103.34,-,134.12,-,134.24,-,133.94,-,85.63,-,85.12,-,85.12,-,84.96,-,84.62,-,84.62,Upgrade
53,Machinery,-,178.11,-,26.73,-,201.47,-,25.25,-,136.75,-,132.25,-,126.1,-,111.99,-,103.03,-,100.13,Upgrade
54,Construction In Progress,-,29.66,-,18.96,-,5.02,-,0.19,-,4.4,-,10.68,-,5.92,-,7.19,-,15.83,-,14.83,Upgrade
