,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,-0.05,0.05,-,-,-0.7,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),3.93,-3.93,-,-19.89,20.07,-20.07,-,-42.01,23.12,-23.12,-,6.06,-2,2,-,29.85,6.56,-6.56,-,-3.48,Upgrade
15,Other Non Operating Income (Expenses),-19.3,18.21,-1.09,0.14,-7.32,-11.81,-4.5,8.11,-48.54,4.61,2.3,-26.43,-10.74,4.74,-2.64,-7.84,0.75,0.55,1.45,-97.07,Upgrade
16,EBT Excluding Unusual Items,-26.51,-20.19,-10.43,-20.53,0.24,-14.36,7.9,-107.36,-58.36,-60.46,-42.22,-108.94,-76.49,-65.86,-81.48,114.36,16.3,30.72,-115.81,-319.58,Upgrade
17,Impairment of Goodwill,-,-,-,-20.01,-,-,-,-,-,-,-,-66.95,-,-,-,-,-,-,-,-1.43,Upgrade
18,Gain (Loss) on Sale of Investments,0.12,-0.12,-,-112.57,-,-,-,-92.4,-,-,-,-53.59,-6.03,-1.05,-21.73,-70.91,-33.28,-19.45,124.19,116.87,Upgrade
19,Gain (Loss) on Sale of Assets,0.53,0.13,-0.01,-0.47,0.2,-0.02,-0,0.16,0.35,0.02,-,-0.02,-,-,0.08,0.01,0.08,0.01,-,10.75,Upgrade
20,Asset Writedown,-1.75,-0.68,0.66,-194.85,-4.98,0.93,-0.97,-1.83,0.01,0.17,-0.17,-49.33,0.4,-2.41,-,-27,0.59,-0.01,-,-55.22,Upgrade
21,Other Unusual Items,-6.38,6.23,0.15,6.84,-,-,-,-3.36,0.09,-0.09,-,-21.96,-,-,-,2.58,-,-,-,11.01,Upgrade
22,Pretax Income,-33.98,-14.63,-9.63,-341.58,-4.54,-13.45,6.92,-204.78,-57.91,-60.36,-42.39,-300.79,-82.12,-69.32,-103.13,19.05,-16.32,11.26,8.37,-237.6,Upgrade
23,Income Tax Expense,-10.04,-8.87,-3.64,-12.35,-3.85,-9.67,6.12,-3.73,-3.9,-12.8,-2.96,-34.07,2.51,1.91,-6.55,3.86,-2.45,-0.22,0.36,11.83,Upgrade
24,Earnings From Continuing Operations,-23.94,-5.76,-5.98,-329.23,-0.69,-3.78,0.81,-201.05,-54.01,-47.57,-39.42,-266.73,-84.63,-71.23,-96.58,15.19,-13.87,11.48,8.01,-249.43,Upgrade
25,Minority Interest in Earnings,24.95,6.3,7.51,17.6,5.85,9.43,3.82,12.27,1.18,0.74,0.97,3.79,1.47,-0.3,-0.11,-0.77,-0.1,0.12,0.05,-11.32,Upgrade
26,Net Income,1.01,0.54,1.53,-311.63,5.16,5.65,4.62,-188.79,-52.83,-46.82,-38.45,-262.93,-83.15,-71.53,-96.69,14.42,-13.97,11.6,8.06,-260.75,Upgrade
27,Net Income to Common,1.01,0.54,1.53,-311.63,5.16,5.65,4.62,-188.79,-52.83,-46.82,-38.45,-262.93,-83.15,-71.53,-96.69,14.42,-13.97,11.6,8.06,-260.75,Upgrade
28,Net Income Growth,-80.41%,-90.46%,-66.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-83.89%,-,-,Upgrade
29,Shares Outstanding (Basic),1123,1084,1091,1098,1099,1084,1100,1098,1093,1097,1095,941,1147,1146,1147,606,1144,1138,1136,1095,Upgrade
30,Shares Outstanding (Diluted),1123,1084,1091,1098,1099,1084,1100,1098,1093,1097,1095,941,1147,1146,1147,606,1144,1138,1136,1095,Upgrade
31,Shares Change (YoY),2.20%,-0.03%,-0.87%,0.04%,0.48%,-1.13%,0.45%,16.61%,-4.66%,-4.34%,-4.49%,55.42%,0.23%,0.78%,0.99%,-44.69%,4.46%,3.61%,3.69%,0.03%,Upgrade
32,EPS (Basic),0.00,0.00,0.00,-0.28,0.00,0.01,0.00,-0.17,-0.05,-0.04,-0.04,-0.28,-0.07,-0.06,-0.08,0.02,-0.01,0.01,0.01,-0.24,Upgrade
33,EPS (Diluted),0.00,0.00,0.00,-0.28,0.00,0.01,0.00,-0.17,-0.05,-0.04,-0.04,-0.28,-0.07,-0.06,-0.08,0.02,-0.01,0.01,0.01,-0.24,Upgrade
34,EPS Growth,-80.83%,-90.46%,-66.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.45%,-,-,Upgrade
35,Free Cash Flow,-47.89,-2.76,-276.05,157.9,-343.15,-373.93,-145.35,-635.95,-42.93,202.34,-82.42,-311.44,120.22,55.27,-119.72,-22.36,108.57,-238.63,-168.89,-125.1,Upgrade
36,Free Cash Flow Per Share,-0.04,-0.00,-0.25,0.14,-0.31,-0.34,-0.13,-0.58,-0.04,0.18,-0.08,-0.33,0.10,0.05,-0.10,-0.04,0.09,-0.21,-0.15,-0.11,Upgrade
37,Gross Margin,8.59%,9.90%,14.19%,9.82%,13.65%,15.14%,11.93%,9.76%,8.62%,9.09%,10.29%,11.38%,8.50%,6.66%,6.49%,40.14%,13.06%,7.01%,6.21%,13.44%,Upgrade
38,Operating Margin,-2.06%,-5.01%,-0.61%,-12.60%,-2.16%,-3.22%,2.85%,-9.89%,-3.66%,-5.97%,-8.36%,-33.95%,-7.69%,-6.88%,-7.21%,19.94%,-1.41%,-7.07%,-17.20%,-19.71%,Upgrade
39,Profit Margin,0.18%,0.11%,0.38%,-72.89%,1.33%,1.20%,0.68%,-40.91%,-11.10%,-10.12%,-11.23%,-128.48%,-14.74%,-9.93%,-12.85%,5.82%,-2.30%,1.34%,2.04%,-36.75%,Upgrade
40,Free Cash Flow Margin,-8.43%,-0.57%,-68.79%,36.93%,-88.14%,-79.31%,-21.43%,-137.80%,-9.02%,43.75%,-24.07%,-152.19%,21.31%,7.67%,-15.91%,-9.03%,17.85%,-27.65%,-42.65%,-17.63%,Upgrade
41,EBITDA,12.24,-6.53,21.5,-29.9,9.07,7.43,36.84,-28.14,-0.09,-10.62,-11.29,-52.13,-21.79,-35.99,-32.69,70.95,17.2,-47.16,-42.32,-114.03,Upgrade
42,EBITDA Margin,2.16%,-1.34%,5.36%,-6.99%,2.33%,1.57%,5.43%,-6.10%,-0.02%,-2.30%,-3.30%,-25.47%,-3.86%,-5.00%,-4.35%,28.64%,2.83%,-5.47%,-10.69%,-16.07%,Upgrade
43,D&A For EBITDA,23.96,17.89,23.96,23.96,17.49,22.6,17.49,17.49,17.34,17.01,17.34,17.34,21.56,13.53,21.56,21.56,25.8,13.82,25.8,25.8,Upgrade
44,EBIT,-11.71,-24.42,-2.46,-53.85,-8.42,-15.18,19.35,-45.63,-17.43,-27.63,-28.63,-69.47,-43.35,-49.52,-54.25,49.39,-8.6,-60.99,-68.12,-139.83,Upgrade
45,EBIT Margin,-2.06%,-5.01%,-0.61%,-12.60%,-2.16%,-3.22%,2.85%,-9.89%,-3.66%,-5.97%,-8.36%,-33.95%,-7.69%,-6.88%,-7.21%,19.94%,-1.41%,-7.07%,-17.20%,-19.71%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,88.36%,-,-,-,-,-,-,-,-,20.26%,-,-,4.31%,-,Upgrade
47,Revenue as Reported,568.16,487.02,401.3,427.55,389.34,471.49,678.17,461.5,476.11,462.46,342.38,204.65,564.05,720.14,752.27,247.69,608.24,862.98,396,709.54,Upgrade
