,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,9.29,5.01,4.63,2.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,58.08,43.9,22.85,25.16,113.17,113.33,16.58,16.73,24.66,21.8,22.02,25.72,32.7,32.96,33.73,33.63,27.29,27.53,27.75,27.97,Upgrade
17,Total Assets,2896,2687,2757,2478,2283,2270,2531,2588,2900,2834,2703,2512,2463,2219,2321,2071,1884,1738,1724,1717,Upgrade
18,Accounts Payable,939.33,832.1,819.16,625.56,609.08,606.65,608.84,624.19,689.63,648.88,641.04,556.73,620.86,538.75,519.2,461.57,409.74,366.22,363.48,393.73,Upgrade
19,Accrued Expenses,15.65,25.24,13.89,75.05,37.06,33.4,23.51,100.63,46.45,44.61,23.41,80.72,33.59,30.12,19.2,69.25,27.14,25.61,21.45,38.55,Upgrade
20,Short-Term Debt,408,301.85,268,204.33,40.07,57.07,103.08,123.14,200.17,222.22,222.45,242.29,217.26,185.23,205.28,222.18,222.16,233.66,222.37,192.58,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.93,16.93,16.93,-,-,Upgrade
22,Current Portion of Leases,-,1.55,-,0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.2,0.04,5.2,4.46,16.85,5.09,55.76,16.86,14.25,1.7,33.27,0,5.14,0,32.18,4.7,10.55,2.87,2.93,-,Upgrade
24,Current Unearned Revenue,127.16,112.68,196.28,182.85,188.16,147.47,262.93,293.28,618.06,653.56,609.07,471.96,462.39,336.44,472.28,263.06,192.74,103.11,153.02,-,Upgrade
25,Other Current Liabilities,50.83,58.3,47.23,39.62,33.92,53.04,44.21,47.21,91.74,86.54,69.89,82.05,56.79,69.74,71.37,60.03,42.81,44.6,39.53,155.38,Upgrade
26,Total Current Liabilities,1545,1332,1350,1133,925.13,902.7,1098,1205,1660,1658,1599,1434,1396,1160,1320,1098,922.07,793,802.78,780.24,Upgrade
27,Long-Term Debt,-,-,10,10,-,-,-,-,-,-,-,-,-,16.92,16.93,-,-,-,16.93,16.93,Upgrade
28,Long-Term Leases,35.77,14.2,15.07,9.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.22,1.29,1.37,1.43,1.5,1.57,1.64,2.05,1.79,1.86,3.61,3.68,9.69,6.39,7.47,7.61,9.62,6.26,2.9,3.04,Upgrade
30,Long-Term Deferred Tax Liabilities,0.64,0.74,0.64,1.03,1.35,1.22,1.42,1.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1583,1348,1377,1155,927.98,905.5,1101,1209,1662,1659,1603,1437,1406,1184,1344,1105,931.69,799.26,822.61,800.2,Upgrade
33,Common Stock,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,Upgrade
34,Additional Paid-In Capital,266.74,266.74,268.6,268.6,268.6,268.6,275.1,275.1,275.1,275.1,275.1,275.1,275.1,271.84,271.84,271.84,269.53,269.53,269.53,269.53,Upgrade
35,Retained Earnings,688.09,713.24,744.66,686.46,645.8,600.26,642.08,594.19,457.96,396.96,326.12,300.88,276.79,259.94,201.09,193.04,181.44,172.13,149.44,164.7,Upgrade
36,Treasury Stock,-125.13,-125.13,-125.13,-125.13,-56.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,28.51,28.58,28.62,28.65,33.69,32.12,30.35,28.95,26.94,25.82,24.61,23.4,23.73,22.64,21.14,19.71,18.47,18.11,17.19,16.34,Upgrade
38,Total Common Equity,1313,1339,1372,1314,1346,1356,1403,1353,1215,1153,1081,1055,1031,1010,949.23,939.75,924.6,914.93,891.32,905.73,Upgrade
39,Minority Interest,-,-,8.5,8.46,8.42,8.36,27.2,25.52,23.12,21.94,19,19.86,26.19,25.65,28.14,25.91,27.45,23.41,10.08,11.47,Upgrade
40,Shareholders' Equity,1313,1339,1380,1322,1355,1365,1430,1379,1238,1175,1100,1074,1057,1035,977.37,965.66,952.05,938.34,901.4,917.2,Upgrade
41,Total Liabilities & Equity,2896,2687,2757,2478,2283,2270,2531,2588,2900,2834,2703,2512,2463,2219,2321,2071,1884,1738,1724,1717,Upgrade
42,Total Debt,443.77,317.59,293.07,224.78,40.07,57.07,103.08,123.14,200.17,222.22,222.45,242.29,217.26,202.15,222.21,239.11,239.09,250.59,239.29,209.51,Upgrade
43,Net Cash (Debt),110.92,189.53,372.6,292.8,471.36,312.78,563.48,668.67,596.81,499.75,349.21,279.02,286.17,113.46,173.38,152.66,105.09,25.07,1.81,-35.53,Upgrade
44,Net Cash Growth,-76.47%,-39.40%,-33.88%,-56.21%,-21.02%,-37.41%,61.36%,139.65%,108.55%,340.48%,101.41%,82.77%,172.32%,352.60%,9453.83%,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.23,0.42,0.83,0.65,1.04,0.66,1.29,1.37,1.38,1.01,0.83,0.70,0.57,0.23,0.43,0.29,0.17,0.11,0.00,-0.08,Upgrade
46,Filing Date Shares Outstanding,447.66,447.66,447.66,447.66,450.4,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,Upgrade
47,Total Common Shares Outstanding,447.66,447.66,447.66,447.66,452.1,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,455.16,Upgrade
48,Working Capital,573.33,677.35,860.22,802.41,835.83,823.52,983.85,948.85,792.25,725.62,644.32,612.96,594.04,573.03,509.17,472.76,468.53,446.23,414.86,420.91,Upgrade
49,Book Value Per Share,2.93,2.99,3.06,2.93,2.98,2.98,3.08,2.97,2.67,2.53,2.37,2.32,2.26,2.22,2.09,2.06,2.03,2.01,1.96,1.99,Upgrade
50,Tangible Book Value,1211,1235,1339,1280,1312,1321,1367,1318,1180,1118,1045,1018,993.42,971.57,910.67,900.59,884.82,874.52,850.33,864.21,Upgrade
51,Tangible Book Value Per Share,2.71,2.76,2.99,2.86,2.90,2.90,3.00,2.89,2.59,2.46,2.30,2.24,2.18,2.13,2.00,1.98,1.94,1.92,1.87,1.90,Upgrade
52,Buildings,-,484.14,-,483.7,-,382.58,-,382.44,-,379.96,-,379.83,-,379.68,-,379.01,-,378.56,-,380.27,Upgrade
53,Machinery,-,250.61,-,234.48,-,239.11,-,238.14,-,237.49,-,231.92,-,252.79,-,251.08,-,239.96,-,241.5,Upgrade
54,Construction In Progress,-,37.29,-,1.33,-,4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
