,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,12.07,12.07,11.72,9.81,12.75,7.03,8.44,9.54,9.16,12.94,16.90,15.08,24.64,25.32,14.58,18.20,12.12,-,21.68,6.80,7.15,Upgrade
10,EV/Sales Ratio,8.22,8.69,8.40,7.22,8.60,6.72,7.21,8.00,9.07,10.72,13.50,8.28,8.90,6.59,3.71,3.70,3.58,3.92,3.92,3.89,3.57,Upgrade
11,EV/EBITDA Ratio,12.96,13.84,13.63,11.25,13.44,10.65,12.03,13.51,15.67,19.41,24.14,19.20,26.33,22.80,13.41,13.17,11.38,13.37,14.40,12.16,12.74,Upgrade
12,EV/EBIT Ratio,18.50,19.55,18.84,15.02,17.99,13.56,15.15,17.28,20.12,26.00,32.36,25.13,33.97,27.84,16.33,15.75,13.73,18.58,20.39,17.19,17.56,Upgrade
13,EV/FCF Ratio,289.48,305.96,-133.24,-,-66.70,-,31.64,-,22.65,65.88,89.70,68.62,1567.81,-,-20.66,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.78,0.78,0.78,1.00,0.93,0.96,0.93,0.91,0.91,1.00,1.01,1.04,1.06,0.86,0.85,0.79,0.96,0.69,0.58,0.53,0.55,Upgrade
15,Debt / EBITDA Ratio,4.91,8.40,5.94,3.43,4.63,6.23,4.05,2.91,2.39,5.27,5.32,3.27,4.01,5.58,2.67,2.12,2.48,9.06,3.85,2.15,7.04,Upgrade
16,Debt / FCF Ratio,109.67,109.67,-47.90,-,-21.77,-,9.37,-,5.24,15.17,17.82,16.27,281.21,-,-4.41,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.08,0.13,0.18,0.16,0.13,0.17,0.19,0.30,0.19,0.14,0.19,0.26,0.19,0.61,0.49,0.79,0.18,0.32,0.21,0.41,Upgrade,
18,Inventory Turnover,7.30,3.96,7.46,5.38,10.61,14.61,13.77,11.35,22.61,16.56,11.84,15.32,52.14,215.53,85.81,20.82,26.77,7.52,18.65,29.68,45.21,Upgrade
19,Quick Ratio,1.96,1.96,2.09,1.63,1.54,1.51,1.62,1.58,1.49,1.55,1.64,1.92,1.43,2.60,2.81,2.14,1.32,2.65,2.74,2.90,2.86,Upgrade
20,Current Ratio,2.10,2.10,2.16,1.76,1.58,1.60,1.65,1.70,1.52,1.66,1.70,2.07,1.46,2.78,3.01,2.52,1.46,3.14,3.30,3.43,3.07,Upgrade
21,Return on Equity (ROE),-1.95%,7.16%,19.32%,12.71%,7.60%,13.55%,21.49%,25.40%,9.31%,8.82%,20.43%,6.14%,4.22%,14.93%,21.27%,17.54%,0.66%,8.03%,17.84%,1.07%,Upgrade,
22,Return on Assets (ROA),1.49%,2.69%,6.95%,4.10%,2.87%,5.04%,7.47%,9.01%,3.69%,3.39%,6.88%,6.07%,3.27%,7.51%,8.16%,11.82%,1.36%,4.20%,7.91%,1.40%,Upgrade,
23,Return on Capital (ROIC),1.67%,2.98%,7.76%,4.62%,3.23%,5.68%,8.53%,10.45%,4.28%,3.87%,8.06%,7.05%,3.55%,8.21%,9.56%,13.80%,1.46%,4.53%,8.67%,1.55%,Upgrade,
24,Return on Capital Employed (ROCE),6.79%,6.79%,7.19%,8.80%,9.19%,11.39%,12.01%,11.30%,11.26%,9.01%,8.38%,9.10%,9.02%,14.71%,13.80%,12.55%,7.88%,6.04%,5.84%,6.08%,6.60%,Upgrade
25,Earnings Yield,4.25%,3.98%,4.90%,6.02%,4.07%,4.78%,3.93%,3.22%,2.70%,1.67%,1.18%,1.37%,0.90%,1.09%,2.13%,2.03%,2.53%,3.05%,2.75%,3.79%,3.91%,Upgrade
26,FCF Yield,0.44%,0.41%,-1.06%,-1.74%,-2.18%,4.12%,4.42%,4.02%,5.78%,1.96%,1.38%,1.70%,0.07%,-1.85%,-6.19%,-10.25%,-13.97%,-21.97%,-21.66%,-10.51%,-4.03%,Upgrade
27,Dividend Yield,2.91%,-,1.51%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,35.46%,-,40.15%,16.83%,33.35%,62.44%,47.05%,26.69%,19.89%,75.78%,58.52%,63.54%,263.11%,395.64%,84.45%,51.39%,207.16%,8192.88%,36.93%,28.84%,-,Upgrade
29,Buyback Yield / Dilution,-7.82%,-22.03%,-7.68%,-2.09%,0.61%,-5.28%,5.89%,-1.40%,25.08%,-13.45%,-25.00%,-10.28%,-50.63%,1.29%,-6.36%,0.51%,0.80%,2.23%,5.27%,-0.74%,6.45%,Upgrade
30,Total Shareholder Return,-4.91%,-22.03%,-6.17%,-2.09%,0.61%,-5.28%,5.89%,-1.40%,25.08%,-13.45%,-25.00%,-10.28%,-50.63%,1.29%,-6.36%,0.51%,0.80%,2.23%,5.27%,-0.74%,6.45%,Upgrade
