,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,43.03,38.94,42.3,32.93,30.39,24.52,26.05,19.46,17.36,16.99,17.85,15.8,0.56,0.87,0.92,12.59,1.26,4.07,4.73,5.38,Upgrade
18,Other Long-Term Assets,298.66,345.19,377.88,384.33,418.78,332.8,333.16,466.71,231.54,105.56,120.58,111.64,124.32,69.65,126.49,132.79,415.68,611.36,676.73,531.75,Upgrade
19,Total Assets,25124,25337,23415,21771,21308,20546,19723,19348,19269,18367,17667,18366,11487,11271,10716,15817,8213,7639,7378,7246,Upgrade
20,Accounts Payable,1929,1793,1662,1730,1687,1662,1660,1921,1896,1530,1364,1870,653.47,668.01,797.41,1906,511.29,423.7,438.68,525.04,Upgrade
21,Accrued Expenses,104.42,107.4,96.92,164.86,103.61,123.69,87.95,171.84,77.04,72.85,55.26,115.69,16.82,23.16,23.17,95.69,16.7,16.81,21.53,45.62,Upgrade
22,Short-Term Debt,933.52,1476,1661,1151,1081,930.49,830.63,840.73,650.49,465.39,350.11,335.42,50.05,50.05,140.14,521.02,90.08,90.08,-,-,Upgrade
23,Current Portion of Long-Term Debt,941,915.08,1086,1091,1059,1043,745.13,734.2,858.63,898.5,883.1,964.27,486.43,375.59,270.81,412.7,250.4,250.4,243.98,243.98,Upgrade
24,Current Portion of Leases,-,9.26,-,0.72,-,16.2,-,14.63,-,9.29,-,9.47,-,4.92,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,29.72,33.55,67.77,36.81,47.76,49.06,89,80.33,28.33,13.73,48.48,26.73,2.39,9.71,20.92,19.47,4.26,19,27.27,3.25,Upgrade
26,Current Unearned Revenue,9.91,284.83,10.44,282.25,58.08,290.84,3.4,275.63,47.2,25.77,0.46,2.42,-,-,-,198.67,0.14,0.18,5.2,6.94,Upgrade
27,Other Current Liabilities,635.52,72.41,337.4,75.7,359.33,81.91,358.35,81.57,384.14,414.4,260.02,909.38,214.56,177.84,137.5,373.38,38.62,30.67,105.44,95.66,Upgrade
28,Total Current Liabilities,4583,4691,4922,4532,4395,4197,3774,4120,3942,3430,2961,4234,1424,1309,1390,3527,911.49,830.85,842.11,920.5,Upgrade
29,Long-Term Debt,7879,7627,7796,7045,7114,6805,6731,6372,6734,6646,6717,6438,4360,4346,3869,5406,2767,2282,2109,2098,Upgrade
30,Long-Term Leases,27.51,30.15,13.42,13.45,13.69,13.53,18,19.68,25.21,26.7,18.66,20.45,7.08,9.25,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,46.23,46.87,46.8,47.44,45.13,41.66,42.13,42.6,313.23,310.71,291.78,308.4,6.75,6.88,7.01,274.76,5.28,5.41,5.54,5.67,Upgrade
32,Long-Term Deferred Tax Liabilities,1.81,-,0.03,0.01,0.18,0.18,0.18,0.18,0.19,0.06,0.07,0.07,-,-,-,0.1,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,81.05,82.52,79.74,78.95,83.49,15.57,15.06,14.91,13.86,13.28,12.87,12.77,-,-,-,10.94,-,-,-,-,Upgrade
34,Total Liabilities,12619,12478,12858,11717,11651,11073,10580,10569,11028,10426,10002,11014,5798,5671,5266,9219,3683,3118,2957,3024,Upgrade
35,Common Stock,1846,1846,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1270,1270,1270,1270,1270,1270,1270,1270,Upgrade
36,Additional Paid-In Capital,7083,7083,4998,4998,3775,3775,3775,3775,3809,3809,3774,3938,3178,3178,3178,4164,3310,3310,3310,3310,Upgrade
37,Retained Earnings,1243,1542,1324,908.69,675.13,567.82,387.58,111.26,-162.31,-265.14,-272.95,-598.52,-686.36,-686.94,-774.64,-836.74,-868.16,-869.25,-926.78,-1058,Upgrade
38,Comprehensive Income & Other,10.84,12.37,7.69,5.34,10.46,8.44,6.16,2.74,1.4,1.01,0.01,0.71,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,10183,10484,7806,7388,5936,5827,5645,5365,5124,5021,4977,4816,3761,3761,3673,4597,3711,3710,3653,3522,Upgrade
40,Minority Interest,2322,2375,2751,2666,3720,3645,3498,3414,3116,2920,2688,2536,1929,1839,1777,2000,817.98,810.13,768.37,700.4,Upgrade
41,Shareholders' Equity,12505,12859,10557,10054,9657,9472,9143,8779,8240,7941,7665,7353,5690,5600,5450,6598,4529,4520,4421,4222,Upgrade
42,Total Liabilities & Equity,25124,25337,23415,21771,21308,20546,19723,19348,19269,18367,17667,18366,11487,11271,10716,15817,8213,7639,7378,7246,Upgrade
43,Total Debt,9781,10057,10556,9301,9267,8809,8325,7982,8268,8046,7969,7768,4904,4786,4280,6340,3107,2622,2353,2342,Upgrade
44,Net Cash (Debt),-3187,-3219,-5337,-5058,-5159,-4911,-5001,-4240,-5039,-5199,-5124,-4632,-2937,-2862,-3131,-3968,-1939,-1505,-1083,-869.05,Upgrade
45,Net Cash Per Share,-1.76,-2.00,-3.59,-3.42,-3.48,-3.29,-3.44,-2.85,-3.58,-3.28,-3.57,-2.33,-2.37,-2.26,-2.41,-3.01,-1.54,-1.26,-0.83,-0.65,Upgrade
46,Filing Date Shares Outstanding,1846,1846,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1270,1270,1270,1270,1270,1270,1270,1270,Upgrade
47,Total Common Shares Outstanding,1846,1846,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1270,1270,1270,1270,1270,1270,1270,1270,Upgrade
48,Working Capital,5054,5437,3717,2650,2652,2736,2636,2156,2602,2399,3182,1949,2537,2634,2111,1622,1949,1914,2049,1907,Upgrade
49,Book Value Per Share,5.52,5.68,5.29,5.01,4.02,3.95,3.82,3.63,3.47,3.40,3.37,3.26,2.96,2.96,2.89,3.62,2.92,2.92,2.88,2.77,Upgrade
50,Tangible Book Value,5624,5885,3192,2734,1229,1145,932.97,629.42,285.97,268.03,277.72,61.01,2461,2460,2371,-80.91,3624,3623,3578,3447,Upgrade
51,Tangible Book Value Per Share,3.05,3.19,2.16,1.85,0.83,0.78,0.63,0.43,0.19,0.18,0.19,0.04,1.94,1.94,1.87,-0.06,2.85,2.85,2.82,2.71,Upgrade
52,Buildings,-,1800,-,1194,-,1061,-,1108,-,1059,-,1057,-,646.47,-,562.63,-,375.51,-,328.31,Upgrade
53,Machinery,-,8123,-,7570,-,6842,-,6783,-,6660,-,6642,-,5017,-,5091,-,3200,-,3081,Upgrade
54,Construction In Progress,-,2091,-,2345,-,2064,-,1168,-,951.02,-,609.26,-,979.03,-,761.06,-,779.62,-,484.23,Upgrade
