,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Total Current Liabilities,1273,1372,1273,1369,1426,-,1436,1549,-,1478,1371,1446,1334,1289,1228,1249,1115,1165,1138,1107,Upgrade
26,Long-Term Leases,55.07,58.52,61,60.24,62.17,-,69.7,69.81,-,76.22,64.06,64.27,66.56,65.83,64.88,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,55.19,57.22,58.96,61.08,59.46,-,60.29,60.6,-,51.16,52.48,52.77,62.65,59.09,55.79,57.27,61.23,54.4,44.79,46.03,Upgrade
28,Other Long-Term Liabilities,21.85,22.47,21.73,22.04,0.98,-,8.53,9.3,-,0.98,65.42,68.04,87.51,61.99,63.22,62.77,51.2,45.73,40.97,33.49,Upgrade
29,Total Liabilities,1405,1511,1415,1512,1549,-,1575,1689,-,1607,1552,1631,1551,1476,1412,1369,1228,1265,1224,1187,Upgrade
30,Common Stock,549.03,549.03,549.03,549.03,549.03,-,549.03,549.03,-,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,Upgrade
31,Additional Paid-In Capital,1115,1115,1115,1115,1115,-,1115,1115,-,1115,1053,1053,1052,1052,1052,1052,995.63,995.63,995.63,995.63,Upgrade
32,Retained Earnings,1135,1216,1197,1209,1164,-,1189,1181,-,1150,1128,1112,1065,1065,1039,1012,991.53,953.61,954.31,952.2,Upgrade
33,Comprehensive Income & Other,8.95,8.47,8.43,7.91,9.94,-,10.53,9.83,-,12.34,11,9.79,13.61,13.68,13.52,12.81,18.01,18.13,17.77,16.18,Upgrade
34,Total Common Equity,2808,2889,2870,2881,2838,-,2863,2855,-,2827,2741,2724,2680,2680,2654,2626,2554,2516,2517,2513,Upgrade
35,Minority Interest,174.55,175.31,175.81,176.49,177.7,-,179.99,180.74,-,181.62,183.4,185.62,205.72,208.66,210.71,211.13,211.34,213.21,216.53,220.24,Upgrade
36,Shareholders' Equity,2982,3064,3046,3057,3016,-,3043,3035,-,3009,2924,2910,2886,2888,2865,2837,2766,2730,2733,2733,Upgrade
37,Total Liabilities & Equity,4387,4574,4461,4569,4565,-,4618,4724,-,4615,4477,4540,4437,4364,4277,4207,3993,3995,3957,3920,Upgrade
38,Total Debt,62.12,63.37,67.22,66.43,67.87,-,78.87,78.94,-,82.81,67.15,67.36,71.45,72.94,64.88,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1221,1500,1417,1542,1301,-,1464,1679,-,1541,1522,1681,1487,1442,1437,1644,705.68,1297,886.79,1311,Upgrade
40,Net Cash Growth,-6.18%,-,-3.22%,-8.16%,-,-,-3.77%,-0.12%,-,6.82%,5.90%,2.25%,110.76%,11.25%,62.05%,25.42%,3.66%,28.60%,97.64%,33.44%,Upgrade
41,Net Cash Per Share,2.49,2.47,2.59,2.68,2.27,-,2.67,3.07,-,3.06,2.77,2.99,2.49,2.88,2.62,2.71,1.19,2.60,1.60,2.44,Upgrade
42,Filing Date Shares Outstanding,549.03,549.03,549.03,549.03,549.03,523.24,549.03,549.03,593.04,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,Upgrade
43,Total Common Shares Outstanding,549.03,549.03,549.03,549.03,549.03,523.24,549.03,549.03,593.04,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,549.03,Upgrade
44,Working Capital,1760,1785,1751,1744,1682,-,1672,1654,-,1687,1665,1640,1675,1673,1649,1624,1575,1519,1498,1477,Upgrade
45,Book Value Per Share,5.11,5.26,5.23,5.25,5.17,-,5.22,5.20,-,5.15,4.99,4.96,4.88,4.88,4.83,4.78,4.65,4.58,4.58,4.58,Upgrade
46,Tangible Book Value,2512,2590,2569,2577,2532,-,2549,2537,-,2507,2427,2408,2364,2361,2336,2306,2230,2190,2189,2183,Upgrade
47,Tangible Book Value Per Share,4.57,4.72,4.68,4.69,4.61,-,4.64,4.62,-,4.57,4.42,4.39,4.31,4.30,4.25,4.20,4.06,3.99,3.99,3.98,Upgrade
48,Buildings,-,718.47,-,718.47,-,-,-,712.65,-,601.26,-,601.78,-,609.56,-,620.25,-,642.58,-,641.39,Upgrade
49,Machinery,-,1330,-,1328,-,-,-,1279,-,1143,-,1138,-,1129,-,1107,-,1116,-,1120,Upgrade
50,Construction In Progress,-,35.47,-,25.9,-,-,-,54.99,-,163.95,-,183.2,-,75.92,-,61.49,-,42.62,-,32.7,Upgrade
