,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.35,0.55,0.26,-,-,-,0.33,-,-,0.67,0.48,0.59,0.60,0.73,0.50,0.66,0.69,0.64,0.36,0.72,Upgrade,
18,Inventory Turnover,3.56,3.40,4.09,1.98,-,-,-,2.78,-,-,5.23,3.57,4.63,4.51,5.11,3.19,4.70,3.91,3.21,1.76,4.49,Upgrade
19,Quick Ratio,2.02,2.02,1.94,1.94,1.93,1.80,-,1.77,1.76,-,1.79,1.82,1.73,1.87,1.86,1.84,1.86,1.41,1.72,1.33,1.80,Upgrade
20,Current Ratio,2.38,2.38,2.30,2.38,2.27,2.18,-,2.16,2.07,-,2.14,2.21,2.13,2.26,2.30,2.34,2.30,2.41,2.30,2.32,2.33,Upgrade
21,Return on Equity (ROE),-10.84%,5.93%,-1.54%,-,-,-,1.07%,-,-,6.25%,1.86%,3.69%,2.70%,3.23%,3.75%,2.93%,5.23%,3.93%,-0.25%,4.14%,Upgrade,
22,Return on Assets (ROA),-6.08%,1.42%,-1.35%,-,-,-,-0.01%,-,-,0.95%,0.94%,2.30%,0.76%,0.33%,1.85%,-0.29%,1.89%,1.98%,0.02%,-0.84%,Upgrade,
23,Return on Capital (ROIC),-8.83%,2.06%,-1.95%,-,-,-,-0.02%,-,-,1.41%,1.43%,3.48%,1.13%,0.49%,2.73%,-0.43%,2.74%,2.88%,0.03%,-1.22%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-0.82%,-,-0.10%,-,-,-,-,-,2.83%,2.49%,2.97%,1.48%,2.04%,2.89%,-,1.69%,1.74%,2.92%,-,Upgrade
25,Earnings Yield,-0.04%,-0.04%,1.03%,0.81%,1.24%,0.36%,1.40%,1.54%,1.78%,2.41%,2.84%,1.69%,2.17%,2.49%,2.81%,3.20%,2.24%,2.33%,2.31%,3.26%,3.31%,Upgrade
26,FCF Yield,-1.86%,-2.06%,0.65%,-2.18%,-3.61%,-0.70%,-2.60%,-1.20%,-0.53%,-3.03%,2.18%,1.22%,1.10%,8.04%,4.38%,4.01%,8.36%,1.85%,7.11%,6.31%,7.74%,Upgrade
27,Dividend Yield,0.35%,-,0.84%,-,0.62%,-,-,-,0.53%,-,-,-,0.45%,-,-,-,0.56%,-,-,-,0.76%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,102.24%,-,-,-,97.88%,-,-,-,-,102.47%,-,-,Upgrade
29,Buyback Yield / Dilution,-1.28%,14.53%,-16.11%,0.01%,-5.23%,3.15%,-3.85%,0.35%,2.72%,0.55%,-0.53%,-0.14%,7.24%,-0.40%,-0.42%,0.97%,-12.80%,-8.10%,13.75%,-1.17%,-6.89%,Upgrade
30,Total Shareholder Return,-0.93%,14.53%,-15.27%,0.01%,-4.61%,3.15%,-3.85%,0.35%,3.25%,0.55%,-0.53%,-0.14%,7.69%,-0.40%,-0.42%,0.97%,-12.24%,-8.10%,13.75%,-1.17%,-6.13%,Upgrade
