,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,127.97,104.69,90.52,153.05,129.5,105.75,66.51,127.53,99.01,127.03,84.14,72.87,119.75,132.15,85.19,92.22,98.83,101.6,102.69,106.68,Upgrade
10,Operating Income,-108.99,25.65,-24.35,20.59,-48.01,24.39,-0.26,-21.56,16.85,17.2,17.02,41.3,13.36,5.79,31.44,-4.77,30.14,31.44,0.36,-13.26,Upgrade
11,Interest Expense,-1.02,-1.05,-1.05,-1.05,-0.69,-0.93,-0.93,-1.35,-1.07,-1.48,-0.79,-0.8,-0.84,-0.84,-0.85,-,-,-,-,-,Upgrade
12,Interest & Investment Income,8.16,8.78,7.33,11.79,6.3,7.82,10.76,9.32,4.7,19.68,1.65,14.39,4.17,15.62,2.93,9.72,6,4.71,4.5,10.57,Upgrade
13,Currency Exchange Gain (Loss),-3.06,3.06,-,3.67,-7.17,7.17,-,16.33,-9.05,9.05,-,-1.65,0.61,-0.61,-,-4.82,-0.26,0.26,-,0.96,Upgrade
14,Other Non Operating Income (Expenses),9.05,-1.19,0.84,-11.33,6.3,6.97,-2.56,-20.77,20.36,0.07,-0.03,0.38,-0.54,3.48,0.36,-0.86,2.18,-0.34,-1.11,-6.18,Upgrade
15,EBT Excluding Unusual Items,-95.87,35.26,-17.23,23.67,-43.27,45.41,7,-18.03,31.78,44.52,17.85,53.61,16.76,23.44,33.88,-0.73,38.05,36.08,3.75,-7.91,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.26,-0.04,0.3,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,12.76,0.48,-0.36,-0.97,-1.1,0.63,-0,-0.07,-2.3,-0.18,0,1.33,0.67,-0.4,0.06,-0.3,-0.1,-0.01,-,0.07,Upgrade
18,Asset Writedown,-16.39,5.16,-5.57,-3.93,2,-1.5,1.5,1.13,-1.14,-0.02,-,-45.14,-0.23,1.4,-1.17,-5.78,2.08,-2.08,-,14.96,Upgrade
19,Other Unusual Items,2.69,11.39,10.64,19.33,6.69,-6.69,-,23.52,-5.18,3.28,-,18.07,5.36,0.04,-,26.41,-,-,-,22.99,Upgrade
20,Pretax Income,-96.8,52.29,-12.51,38.1,-35.67,37.85,8.5,6.54,23.16,47.6,17.85,27.62,22.52,24.78,32.78,19.6,40.03,33.99,3.75,30.12,Upgrade
21,Income Tax Expense,-14.86,6.99,-0.73,-4.9,-3.86,4.47,0.36,0.13,0.41,1.23,4.26,0.92,3.03,1.52,6.05,-0.93,4.07,7.17,5.46,1.92,Upgrade
22,Earnings From Continuing Operations,-81.94,45.3,-11.79,43,-31.82,33.39,8.14,6.41,22.75,46.37,13.59,26.7,19.48,23.26,26.72,20.53,35.96,26.82,-1.71,28.2,Upgrade
23,Minority Interest in Earnings,0.74,0.49,0.67,1.11,0.65,0.58,0.73,-0.53,1.41,1.02,2.24,19.86,2.98,2.07,0.46,0.13,1.96,2.68,3.82,0.22,Upgrade
24,Net Income,-81.2,45.78,-11.12,44.12,-31.16,33.97,8.88,5.88,24.17,47.39,15.84,46.56,22.46,25.33,27.18,20.66,37.92,29.5,2.11,28.42,Upgrade
25,Net Income to Common,-81.2,45.78,-11.12,44.12,-31.16,33.97,8.88,5.88,24.17,47.39,15.84,46.56,22.46,25.33,27.18,20.66,37.92,29.5,2.11,28.42,Upgrade
26,Net Income Growth,-,34.78%,-,650.05%,-,-28.31%,-43.95%,-87.37%,7.59%,87.05%,-41.74%,125.39%,-40.76%,-14.12%,1190.06%,-27.31%,8.51%,-56.14%,-64.73%,-41.54%,Upgrade
27,Shares Outstanding (Basic),491,608,548,576,574,523,548,548,593,504,550,563,596,501,549,607,594,499,554,538,Upgrade
28,Shares Outstanding (Diluted),491,608,548,576,574,523,548,548,593,504,550,563,596,501,549,607,594,499,554,538,Upgrade
29,Shares Change (YoY),-14.53%,16.11%,-0.01%,5.23%,-3.15%,3.85%,-0.35%,-2.72%,-0.55%,0.53%,0.14%,-7.24%,0.40%,0.42%,-0.97%,12.80%,8.10%,-13.75%,1.17%,6.89%,Upgrade
30,EPS (Basic),-0.17,0.08,-0.02,0.08,-0.05,0.06,0.02,0.01,0.04,0.09,0.03,0.08,0.04,0.05,0.05,0.03,0.06,0.06,0.00,0.05,Upgrade
31,EPS (Diluted),-0.17,0.08,-0.02,0.08,-0.05,0.06,0.02,0.01,0.04,0.09,0.03,0.08,0.04,0.05,0.05,0.03,0.06,0.06,0.00,0.05,Upgrade
32,EPS Growth,-,16.07%,-,612.81%,-,-30.97%,-43.75%,-87.01%,8.18%,86.06%,-41.82%,142.97%,-41.00%,-14.48%,1202.63%,-35.56%,0.38%,-49.15%,-65.14%,-45.31%,Upgrade
33,Free Cash Flow,-242.49,71.11,-128.35,183.56,-96.14,-55.39,-194.22,311.34,-196.82,12.34,-154.75,170.81,73.01,-9.74,-172.3,418.17,-63.05,-38.46,19.94,159.67,Upgrade
34,Free Cash Flow Per Share,-0.49,0.12,-0.23,0.32,-0.17,-0.11,-0.35,0.57,-0.33,0.02,-0.28,0.30,0.12,-0.02,-0.31,0.69,-0.11,-0.08,0.04,0.30,Upgrade
35,Dividend Per Share,-,0.020,-,0.050,-,-,-,0.050,-,-,-,0.045,-,-,-,0.040,-,-,-,0.055,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,11.11%,-,-,-,12.50%,-,-,-,-27.27%,-,-,-,0%,Upgrade
37,Gross Margin,4.90%,21.13%,22.30%,25.61%,16.00%,22.37%,16.98%,15.38%,20.51%,18.87%,18.72%,17.36%,20.31%,17.43%,22.05%,12.83%,18.77%,21.03%,28.83%,13.17%,Upgrade
38,Operating Margin,-28.16%,4.16%,-8.20%,3.04%,-9.42%,4.19%,-0.07%,-3.13%,2.98%,2.25%,3.15%,6.28%,2.04%,0.73%,5.94%,-0.70%,4.39%,4.97%,0.10%,-1.87%,Upgrade
39,Profit Margin,-20.98%,7.42%,-3.75%,6.51%,-6.12%,5.84%,2.28%,0.85%,4.28%,6.20%,2.93%,7.08%,3.43%,3.20%,5.14%,3.03%,5.52%,4.66%,0.59%,4.01%,Upgrade
40,Free Cash Flow Margin,-62.64%,11.53%,-43.25%,27.08%,-18.87%,-9.52%,-49.79%,45.19%,-34.83%,1.61%,-28.65%,25.97%,11.14%,-1.23%,-32.58%,61.38%,-9.18%,-6.08%,5.58%,22.51%,Upgrade
41,EBITDA,-83.97,50.39,0.67,45.61,-24.62,51.45,23.12,1.83,41.17,39.71,41.34,65.62,36.8,29.45,55.27,19.06,53.38,55.19,23.61,9.99,Upgrade
42,EBITDA Margin,-21.69%,8.17%,0.23%,6.73%,-4.83%,8.84%,5.93%,0.27%,7.29%,5.19%,7.65%,9.98%,5.61%,3.72%,10.45%,2.80%,7.77%,8.72%,6.60%,1.41%,Upgrade
43,D&A For EBITDA,25.02,24.74,25.02,25.02,23.38,27.06,23.38,23.38,24.32,22.51,24.32,24.32,23.43,23.66,23.83,23.83,23.24,23.74,23.24,23.24,Upgrade
44,EBIT,-108.99,25.65,-24.35,20.59,-48.01,24.39,-0.26,-21.56,16.85,17.2,17.02,41.3,13.36,5.79,31.44,-4.77,30.14,31.44,0.36,-13.26,Upgrade
45,EBIT Margin,-28.16%,4.16%,-8.20%,3.04%,-9.42%,4.19%,-0.07%,-3.13%,2.98%,2.25%,3.15%,6.28%,2.04%,0.73%,5.94%,-0.70%,4.39%,4.97%,0.10%,-1.87%,Upgrade
46,Effective Tax Rate,-,13.37%,-,-,-,11.80%,4.22%,2.03%,1.76%,2.58%,23.86%,3.32%,13.46%,6.12%,18.47%,-,10.17%,21.08%,145.63%,6.38%,Upgrade
47,Revenue as Reported,387.1,616.71,296.78,677.95,509.4,581.82,390.05,688.95,565,764.48,540.23,657.7,655.41,791.5,528.88,681.33,687.14,632.64,357.47,709.31,Upgrade
