,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1023,1144,1006,1353,1158,963.59,884.67,928.4,908.71,913.13,779.06,953.86,1029,728.55,807.64,765.57,964.43,968.86,732.6,1444,Upgrade
10,Operating Income,1081,1141,544.17,1168,1347,1548,456.49,1028,1053,1391,941.18,2406,1593,2430,1077,2274,2393,2614,558.95,2016,Upgrade
11,Interest Expense,-210.45,-167.52,-200.47,-243.08,-163.22,-177.52,-138.25,-145.33,-112.01,-91.28,-57.94,-87.36,-56.7,-68.95,-65.74,-60.78,-48.22,-45.3,-46.28,-12.81,Upgrade
12,Interest & Investment Income,57.55,47.35,53.1,49.14,49.45,41.68,51.49,13.41,22.28,44.32,21.97,51.85,48.57,48.37,34.44,22.52,99.64,48.7,11.55,4.22,Upgrade
13,Currency Exchange Gain (Loss),115.19,-115.19,-,-89.7,-22.69,22.69,-,-126.42,54.48,-54.48,-,-8.63,6.88,-6.88,-,-143.4,17.96,-17.96,-,-18.4,Upgrade
14,Other Non Operating Income (Expenses),-269.35,23.52,-38.1,77.58,-75.92,-63.92,37.38,132.4,-111.89,2,-37.83,11.49,-24.49,-21.86,-6.57,63,-59.91,-10.86,-20.74,6.15,Upgrade
15,EBT Excluding Unusual Items,774.14,928.86,358.69,962.2,1135,1371,407.1,901.6,905.71,1291,867.38,2373,1567,2381,1039,2155,2402,2589,503.49,1995,Upgrade
16,Impairment of Goodwill,-,-,-,0.71,-,-,-,-38.58,-,-,-,10.39,-,-,-,-,-,-,-,-21.49,Upgrade
17,Gain (Loss) on Sale of Investments,6.59,12.33,-6.1,0.6,1.48,1.54,-40.06,-1.69,4.21,-1.03,17.5,17.49,-9.07,-16.45,3.54,8.76,1.09,3.03,-10.47,9.28,Upgrade
18,Gain (Loss) on Sale of Assets,16.33,2.98,0.68,410.6,7.89,-0.29,-0.63,-6.23,4.24,-6.25,-0.87,-21.74,8.87,-7.56,-3.08,-19.13,11.87,-1.52,-0.23,163.56,Upgrade
19,Asset Writedown,-2.49,-0,-1.12,0.71,-2.94,3.37,-3.37,-43.87,-12.49,-1.58,-0.55,-3.36,-4.1,-19.61,0.01,-56.37,-12.46,-0,0,-148.55,Upgrade
20,Other Unusual Items,-46.97,46.97,-,72.03,-,-,-,109.14,-,-,-,57.04,-,-,-,89.33,-,-,-,65.55,Upgrade
21,Pretax Income,747.61,991.14,352.15,1447,1141,1375,363.04,920.37,901.66,1283,883.47,2433,1563,2338,1039,2178,2403,2590,492.78,2064,Upgrade
22,Income Tax Expense,189.09,261.43,60.17,452.34,267.49,308,80.32,293.24,188.13,300.62,182.54,522.66,334.12,476.4,234.88,435.01,427.81,514.52,112.71,413.38,Upgrade
23,Earnings From Continuing Operations,558.52,729.7,291.98,994.51,873.64,1067,282.72,627.13,713.53,981.96,700.93,1911,1229,1861,804.54,1743,1975,2076,380.07,1650,Upgrade
24,Minority Interest in Earnings,-150.65,-176.62,-114.52,-106.72,-191.88,-122.64,-34.74,-152.92,-75.72,-66.91,-29.15,-110.34,-103.75,-157.03,-70.28,-136.86,-202.45,-177.75,-25.94,-151.8,Upgrade
25,Net Income,407.87,553.08,177.47,887.79,681.76,944.58,247.98,474.21,637.81,915.06,671.78,1800,1125,1704,734.26,1606,1772,1898,354.14,1498,Upgrade
26,Preferred Dividends & Other Adjustments,-,-,-,0.43,-,-,-,1.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Net Income to Common,407.87,553.08,177.47,887.37,681.76,944.58,247.98,472.34,637.81,915.06,671.78,1800,1125,1704,734.26,1606,1772,1898,354.14,1498,Upgrade
28,Net Income Growth,-40.17%,-41.45%,-28.43%,87.21%,6.89%,3.23%,-63.09%,-73.66%,-43.31%,-46.30%,-8.51%,12.08%,-36.53%,-10.21%,107.34%,7.19%,5.42%,-11.80%,-64.97%,-15.35%,Upgrade
29,Shares Outstanding (Basic),2052,2186,1972,2048,2100,2081,2066,2058,2116,2022,2099,2081,2082,2035,2098,2117,2085,2087,2083,2082,Upgrade
30,Shares Outstanding (Diluted),2052,2186,2218,2052,2100,2087,2066,2068,2116,2022,2099,2100,2082,2035,2098,2117,2085,2087,2083,2082,Upgrade
31,Shares Change (YoY),-2.28%,4.72%,7.35%,-0.78%,-0.74%,3.21%,-1.56%,-1.55%,1.60%,-0.62%,0.07%,-0.79%,-0.14%,-2.51%,0.71%,1.69%,-0.78%,0.21%,-1.09%,-1.44%,Upgrade
32,EPS (Basic),0.20,0.25,0.09,0.43,0.32,0.45,0.12,0.23,0.30,0.45,0.32,0.87,0.54,0.84,0.35,0.76,0.85,0.91,0.17,0.72,Upgrade
33,EPS (Diluted),0.20,0.25,0.08,0.42,0.32,0.45,0.12,0.21,0.30,0.45,0.32,0.86,0.54,0.84,0.35,0.76,0.85,0.91,0.17,0.72,Upgrade
34,EPS Growth,-38.78%,-43.87%,-33.33%,103.10%,7.69%,-0.91%,-62.50%,-75.89%,-44.20%,-45.97%,-8.57%,12.97%,-36.44%,-7.90%,105.88%,5.41%,6.25%,-11.98%,-64.58%,-14.11%,Upgrade
35,Free Cash Flow,1119,748.59,-462.41,249.52,827.55,1103,-794.82,-443.91,-323.02,-424.5,-1959,1142,-205.37,1029,-600.51,1812,1322,2056,-375.36,1187,Upgrade
36,Free Cash Flow Per Share,0.55,0.34,-0.21,0.12,0.39,0.53,-0.38,-0.21,-0.15,-0.21,-0.93,0.54,-0.10,0.51,-0.29,0.86,0.63,0.99,-0.18,0.57,Upgrade
37,Dividend Per Share,-,-,-,0.530,-,-,-,0.510,-,-,-,1.000,-,-,-,1.080,-,-,-,1.210,Upgrade
38,Dividend Growth,-,-,-,3.92%,-,-,-,-49.00%,-,-,-,-7.41%,-,-,-,-10.74%,-,-,-,47.31%,Upgrade
39,Gross Margin,24.80%,24.96%,21.89%,26.28%,30.06%,27.29%,20.23%,22.59%,26.43%,29.32%,26.34%,33.56%,34.00%,36.93%,30.45%,33.98%,42.78%,41.11%,33.55%,38.59%,Upgrade
40,Operating Margin,12.75%,12.46%,7.68%,12.18%,16.17%,16.82%,6.89%,11.87%,14.19%,17.70%,14.41%,24.04%,20.66%,28.41%,17.40%,25.42%,30.49%,29.99%,14.52%,22.48%,Upgrade
41,Profit Margin,4.81%,6.04%,2.51%,9.25%,8.18%,10.26%,3.74%,5.45%,8.59%,11.64%,10.29%,17.98%,14.59%,19.92%,11.86%,17.96%,22.59%,21.77%,9.20%,16.71%,Upgrade
42,Free Cash Flow Margin,13.19%,8.18%,-6.53%,2.60%,9.93%,11.99%,-11.99%,-5.13%,-4.35%,-5.40%,-29.99%,11.41%,-2.66%,12.03%,-9.70%,20.26%,16.85%,23.59%,-9.75%,13.23%,Upgrade
43,EBITDA,1928,2011,1391,2015,1963,2345,1073,1644,1581,1956,1469,2934,2034,2923,1518,2715,2820,3050,985.75,2443,Upgrade
44,EBITDA Margin,22.73%,21.96%,19.64%,21.01%,23.56%,25.48%,16.19%,18.98%,21.30%,24.89%,22.50%,29.31%,26.38%,34.17%,24.52%,30.35%,35.93%,34.99%,25.61%,27.24%,Upgrade
45,D&A For EBITDA,847.03,869.81,847.03,847.03,616.37,797.46,616.37,616.37,528.03,565.21,528.03,528.03,440.86,492.71,440.86,440.86,426.8,435.77,426.8,426.8,Upgrade
46,EBIT,1081,1141,544.17,1168,1347,1548,456.49,1028,1053,1391,941.18,2406,1593,2430,1077,2274,2393,2614,558.95,2016,Upgrade
47,EBIT Margin,12.75%,12.46%,7.68%,12.18%,16.16%,16.82%,6.89%,11.87%,14.19%,17.70%,14.41%,24.04%,20.66%,28.41%,17.40%,25.42%,30.49%,29.99%,14.52%,22.48%,Upgrade
48,Effective Tax Rate,25.29%,26.38%,17.09%,31.26%,23.44%,22.40%,22.12%,31.86%,20.87%,23.44%,20.66%,21.48%,21.38%,20.38%,22.60%,19.97%,17.81%,19.86%,22.87%,20.03%,Upgrade
49,Revenue as Reported,8482,9154,7084,9592,8333,9203,6628,8659,7421,7858,6531,10010,7709,8555,6189,8945,7847,8716,3849,8967,Upgrade
