,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Asset Turnover,2.85,2.26,3.26,2.19,2.45,2.87,2.36,1.28,1.77,2.10,1.72,2.66,2.01,2.15,3.00,2.30,1.86,1.69,2.00,1.07,Upgrade,
19,Inventory Turnover,5.33,5.54,4.97,6.10,3.84,4.96,5.29,3.71,2.06,3.10,3.58,2.72,3.96,3.14,5.01,7.99,5.47,4.41,3.85,4.12,2.20,Upgrade
20,Quick Ratio,0.63,0.63,0.60,0.74,0.40,0.54,0.52,0.42,0.25,0.38,0.44,0.30,0.38,0.18,0.49,0.65,0.64,0.55,0.60,0.58,0.44,Upgrade
21,Current Ratio,1.50,1.50,1.36,1.33,1.30,1.27,1.23,1.19,1.18,1.20,1.19,1.18,1.24,1.25,1.25,1.27,1.30,1.27,1.22,1.22,1.22,Upgrade
22,Return on Equity (ROE),26.93%,18.16%,55.65%,22.30%,15.87%,18.91%,20.98%,-12.07%,8.71%,0.89%,22.05%,25.16%,34.64%,11.41%,26.26%,22.21%,15.16%,14.06%,25.90%,1.58%,Upgrade,
23,Return on Assets (ROA),9.49%,6.85%,17.62%,7.76%,6.99%,6.87%,7.66%,-0.40%,4.51%,2.46%,7.35%,8.58%,10.90%,4.94%,9.76%,8.16%,6.02%,5.63%,8.95%,2.04%,Upgrade,
24,Return on Capital (ROIC),13.53%,9.90%,24.23%,9.87%,9.61%,9.63%,9.65%,-0.50%,5.81%,3.19%,9.53%,11.67%,15.52%,7.07%,13.61%,10.97%,7.87%,7.34%,11.42%,2.58%,Upgrade,
25,Return on Capital Employed (ROCE),38.56%,38.56%,38.56%,40.72%,32.01%,24.61%,23.19%,19.02%,-,27.33%,34.08%,35.57%,33.88%,31.75%,26.80%,28.57%,27.26%,22.46%,23.40%,24.36%,19.42%,Upgrade
26,Earnings Yield,13.93%,15.57%,13.35%,16.70%,13.48%,10.50%,12.54%,5.92%,6.57%,15.64%,15.69%,17.19%,9.05%,11.74%,9.13%,11.34%,14.45%,13.35%,12.84%,19.00%,13.77%,Upgrade
27,FCF Yield,37.78%,38.02%,7.44%,46.54%,42.37%,57.68%,78.46%,73.44%,-52.41%,-21.58%,-41.65%,-75.02%,-17.75%,-17.62%,16.40%,26.51%,52.95%,36.24%,43.18%,71.76%,81.59%,Upgrade
28,Dividend Yield,5.96%,-,-,-,-,10.81%,10.95%,-,-,14.57%,13.73%,-,-,7.99%,-,-,-,15.81%,10.06%,-,-,Upgrade
29,Payout Ratio,44.34%,9.22%,-,74.69%,50.41%,-,15.09%,168.12%,-,-,131.25%,204.23%,6.84%,-,24.30%,189.88%,7.77%,61.86%,169.65%,17.57%,57.30%,Upgrade
30,Buyback Yield / Dilution,-11.13%,-0.07%,0.03%,0.04%,10.17%,-0.19%,0.29%,-0.08%,-0.16%,0.33%,-0.46%,0.11%,-0.02%,-0.14%,0.18%,-0.03%,-0.01%,0.13%,-0.20%,0.06%,Upgrade,
31,Total Shareholder Return,5.96%,-11.13%,-0.07%,0.03%,0.04%,20.98%,10.76%,0.29%,-0.08%,14.41%,14.06%,-0.46%,0.11%,7.97%,-0.14%,0.18%,-0.03%,15.80%,10.19%,-0.20%,0.06%,Upgrade
