,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Income Taxes Payable,31.78,20.75,51.21,47.45,55.92,18.97,87.75,56.1,-,9.87,136.58,181.36,36.14,21.66,93,108.95,70.56,8.5,291.34,331.48,Upgrade
27,Current Unearned Revenue,241.51,171.1,44.2,42.52,121.67,439.3,360.73,364.17,-,169.63,81.3,138.65,1060,1181,1227,1095,1980,2305,2571,-,Upgrade
28,Other Current Liabilities,773.16,206.51,748.89,209.95,1176,230.99,1175,224.81,-,202.9,1102,205.01,1053,256.64,912.62,468.04,1107,233.3,926.58,2432,Upgrade
29,Total Current Liabilities,1493,1380,1242,1745,1625,1894,1828,1935,-,1590,1871,2234,3053,3117,3059,3413,4245,4389,4791,4846,Upgrade
30,Long-Term Debt,310,80,50,-,-,-,-,-,-,-,-,-,-,-,294,294,399,529,696.5,699,Upgrade
31,Long-Term Leases,5.41,5.49,5.52,6.1,6.14,6.59,7.36,9.36,-,6.97,7,8.21,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,2.19,2.81,2.88,2.95,6.17,8.2,3.69,7.09,-,0.83,0.84,0.86,0.9,0.9,0.96,0.99,1.03,1.07,1.2,1.81,Upgrade
33,Total Liabilities,1811,1468,1301,1754,1637,1909,1839,1952,-,1598,1879,2243,3054,3118,3354,3708,4646,4919,5489,5547,Upgrade
34,Common Stock,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,-,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,Upgrade
35,Additional Paid-In Capital,135.16,135.16,135.16,135.16,135.16,135.16,135.16,135.16,-,135.16,135.16,135.16,135.16,135.16,135.16,135.16,135.16,135.16,135.16,135.16,Upgrade
36,Retained Earnings,3826,3841,3855,3843,3884,3750,3701,3640,-,3828,3803,3741,3417,3355,3197,3114,2872,2624,2367,2226,Upgrade
37,Total Common Equity,4770,4785,4799,4787,4828,4695,4645,4584,-,4772,4748,4685,4361,4299,4141,4059,3816,3569,3311,3170,Upgrade
38,Minority Interest,74.42,78.16,71.84,68.38,65.36,55.79,47.89,44.81,-,-8.77,-8.71,-8.69,-8.63,-8.61,-8.55,-8.54,-8.48,-8.46,-8.29,-8.16,Upgrade
39,Shareholders' Equity,4845,4863,4871,4855,4894,4750,4693,4629,-,4763,4739,4677,4353,4291,4132,4050,3808,3560,3303,3162,Upgrade
40,Total Liabilities & Equity,6656,6331,6171,6609,6531,6659,6532,6581,-,6361,6618,6919,7407,7408,7486,7758,8453,8479,8791,8709,Upgrade
41,Total Debt,416.18,132.36,98.32,9.36,10.26,11.09,12.19,15.14,-,8.03,291.99,293.19,389,389,494,294,699,849,1035,1235,Upgrade
42,Net Cash (Debt),-63.98,219.14,179.03,991.38,1077,1395,1335,1279,-,1566,1641,1863,2115,1968,1981,1796,1544,1910,1541,887.84,Upgrade
43,Net Cash Growth,-,-84.29%,-86.59%,-22.47%,-,-10.90%,-18.64%,-31.37%,-,-20.46%,-17.17%,3.75%,37.05%,3.06%,28.57%,102.27%,23.10%,89.99%,420.04%,697.41%,Upgrade
44,Net Cash Per Share,-0.08,0.27,0.22,1.23,1.33,1.72,1.65,1.58,-,1.93,2.03,2.30,2.62,2.43,2.45,2.22,1.91,2.36,1.90,1.10,Upgrade
45,Filing Date Shares Outstanding,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,808.85,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,Upgrade
46,Total Common Shares Outstanding,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,808.85,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,809.1,Upgrade
47,Working Capital,2881,2864,2948,2963,3397,3342,3344,3321,-,3641,3675,3678,3369,3374,3546,3466,3199,3151,3054,2906,Upgrade
48,Book Value Per Share,5.90,5.91,5.93,5.92,5.97,5.80,5.74,5.67,-,5.90,5.87,5.79,5.39,5.31,5.12,5.02,4.72,4.41,4.09,3.92,Upgrade
49,Tangible Book Value,4744,4764,4790,4778,4820,4686,4636,4575,-,4763,4738,4676,4351,4289,4131,4048,3806,3558,3299,3162,Upgrade
50,Tangible Book Value Per Share,5.86,5.89,5.92,5.91,5.96,5.79,5.73,5.65,-,5.89,5.86,5.78,5.38,5.30,5.11,5.00,4.70,4.40,4.08,3.91,Upgrade
51,Buildings,-,141.7,-,141.7,-,145.11,-,146.76,-,117.62,-,120.48,-,125.26,-,130.75,-,122.72,-,122.58,Upgrade
52,Machinery,-,77.49,-,76.87,-,63.36,-,62.45,-,23.31,-,22.79,-,15.03,-,26.9,-,16.74,-,16.92,Upgrade
53,Construction In Progress,-,1120,-,907.33,-,622.97,-,519.68,-,413.79,-,362.62,-,337.8,-,330.28,-,299.87,-,258.86,Upgrade
