,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
16,Long-Term Accounts Receivable,17.56,19.42,23.26,23.37,13.81,13.81,13.51,13.96,20.8,28.34,34.29,26.58,-,-,-,13.65,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,189.87,186.75,171.84,172.94,166.73,171.12,141.6,143.86,166.65,151.07,138.39,137.47,119.88,142.37,-,144.16,-,181.08,-,169.67,Upgrade
18,Long-Term Deferred Charges,15.75,15.3,-,18.71,26.65,28.73,-,34.26,-,35.99,-,25.77,-,-,-,24.65,-,-,-,-,Upgrade
19,Other Long-Term Assets,420.11,435.19,438.79,455.73,475.21,478.04,497.01,482.14,558.4,512.96,540.12,529.44,523.58,518.58,7034,443.91,-,496.78,-,441.84,Upgrade
20,Total Assets,24144,24378,24854,23838,24246,25383,23011,22217,22424,22376,22248,21781,23094,22463,21313,19825,-,20851,-,18681,Upgrade
21,Accounts Payable,4810,4986,4827,4196,4725,5189,4699,4550,4839,5077,5008,4657,5438,6287,-,4344,-,4601,-,3618,Upgrade
22,Accrued Expenses,732.89,1344,777.71,1384,714.32,1315,607.77,1099,567.49,1018,472.69,1128,654.71,1383,-,1271,-,1192,-,1103,Upgrade
23,Short-Term Debt,458.14,580.54,401.99,177.55,252.67,255.3,319.89,468,558.87,660.12,997.08,889.55,816.81,0.66,-,830.61,-,1642,-,1504,Upgrade
24,Current Portion of Long-Term Debt,363.49,192.36,266.73,221.1,227.45,141.96,133.26,82.6,84.73,57.89,103.06,62.21,72.71,821.05,-,-,-,183.1,-,62.6,Upgrade
25,Current Portion of Leases,-,60.62,-,57.25,-,49.72,-,44.15,-,35.13,-,34.64,-,33.4,-,25.95,-,12.16,-,27.28,Upgrade
26,Current Income Taxes Payable,282.31,130.73,257.12,107.82,259.18,467.75,498.44,189.02,313.9,111.74,211.44,84.76,186.22,114.43,-,133.23,-,141.92,-,117.12,Upgrade
27,Current Unearned Revenue,639.18,595.98,684.49,712.35,705.15,749.04,740.23,630.16,641.31,564.01,617.01,555.77,543.56,602.02,-,767.58,-,842.74,-,666.51,Upgrade
28,Other Current Liabilities,1785,946.19,1285,884.14,1349,1565,1476,1066,1813,1649,1894,1211,2264,1346,9843,1187,-,1935,-,1023,Upgrade
29,Total Current Liabilities,9070,8837,8500,7740,8234,9733,8474,8128,8818,9173,9304,8623,9976,10588,9843,8559,-,10550,-,8121,Upgrade
30,Long-Term Debt,92.55,215.12,226.52,240.81,316.45,333.66,373.31,331.21,380.24,388.12,365.98,374.82,413.08,362.26,-,394.84,-,-,-,88.5,Upgrade
31,Long-Term Leases,188.86,197.74,208.37,214.64,211.63,198,200.1,188.59,212.78,190.38,185.95,185.16,189.42,185.29,-,160.06,-,140.74,-,96.03,Upgrade
32,Long-Term Unearned Revenue,55.18,59.57,69.34,72.19,72.68,77.49,52.97,71.97,63.63,59.7,63.97,60.75,55.93,48.49,-,105.02,-,23.05,-,25.66,Upgrade
33,Long-Term Deferred Tax Liabilities,105.1,105.77,106.17,106.68,121.99,121.59,112.35,120.72,132.6,133.65,133.08,134.68,130.44,132.76,-,127.76,-,123.62,-,128.48,Upgrade
34,Other Long-Term Liabilities,15.97,15.97,15.97,15.97,16.11,16.11,16.11,16.1,-,-,16.25,15.93,19.54,19.19,808.83,29.79,-,0.11,-,0.56,Upgrade
35,Total Liabilities,9528,9431,9127,8391,8972,10480,9229,8857,9607,9945,10069,9395,10784,11336,10652,9376,-,10837,-,8460,Upgrade
36,Common Stock,1874,1874,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,1765,10161,1765,-,1765,-,1765,Upgrade
37,Additional Paid-In Capital,3904,3904,-,4801,4801,4800,-,4800,-,4780,-,4755,-,-,-,3405,-,-,-,3393,Upgrade
38,Retained Earnings,7978,8223,7925,7660,7482,7101,6289,5810,5353,5058,4816,5095,4981,5277,-,4800,-,4144,-,4303,Upgrade
39,Comprehensive Income & Other,281.59,370.01,5142,330.36,344.03,352.77,4820,72,4784,-88.13,4618,-129.01,4674,3566,-,-7.77,-,3639,-,290.03,Upgrade
40,Total Common Equity,14038,14371,15084,14809,14644,14271,13127,12700,12154,11767,11452,11739,11672,10608,10161,9962,-,9548,9751,9751,Upgrade
41,Minority Interest,578.49,575.34,643.45,638.24,629.77,631.33,654.78,660.7,662.94,663.52,726.8,647.68,637.04,519.5,499.96,486.47,-,464.81,-,470.16,Upgrade
42,Shareholders' Equity,14617,14947,15728,15447,15274,14903,13782,13360,12817,12430,12179,12387,12309,11127,10661,10449,-,10013,10221,10221,Upgrade
43,Total Liabilities & Equity,24144,24378,24854,23838,24246,25383,23011,22217,22424,22376,22248,21781,23094,22463,21313,19825,-,20851,-,18681,Upgrade
44,Total Debt,1103,1246,1104,911.34,1008,978.63,1027,1115,1237,1332,1652,1546,1492,1403,-,1411,-,1978,-,1778,Upgrade
45,Net Cash (Debt),5161,4722,5437,5099,4707,5261,4335,3758,3168,3291,2771,3496,3990,3443,-,3266,-,4007,-,3288,Upgrade
46,Net Cash Growth,9.65%,-10.24%,25.41%,35.68%,48.59%,59.84%,56.47%,7.51%,-20.59%,-4.40%,-,7.04%,-,-14.08%,-,-0.69%,-,1409.82%,-,909.47%,Upgrade
47,Net Cash Per Share,2.78,2.38,2.67,2.54,2.34,2.58,2.17,1.77,1.63,1.65,1.34,1.73,2.04,2.04,-,1.85,-,2.27,-,1.91,Upgrade
48,Filing Date Shares Outstanding,1874,1874,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,1844,1765,1776,1765,1763,1765,Upgrade
49,Total Common Shares Outstanding,1874,1874,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,1765,1844,1765,1776,1765,1763,1765,Upgrade
50,Working Capital,7828,8241,9145,8781,8771,8268,7245,6545,6017,5587,5363,5610,5729,4580,4435,4407,-,3702,-,4241,Upgrade
51,Book Value Per Share,7.49,7.67,7.48,7.34,7.26,7.07,6.51,6.29,6.02,5.83,5.68,5.82,5.79,6.01,-,5.64,-,5.41,-,5.52,Upgrade
52,Tangible Book Value,12852,13183,13892,13610,13478,13084,11930,11453,10938,10506,10175,10437,10352,10071,10161,8626,-,9026,9196,9196,Upgrade
53,Tangible Book Value Per Share,6.86,7.03,6.89,6.75,6.68,6.48,5.91,5.68,5.42,5.21,5.04,5.17,5.13,5.71,-,4.89,-,5.11,-,5.21,Upgrade
54,Buildings,-,3353,-,3299,-,3264,-,3358,-,3177,-,3077,-,3037,-,2578,-,2637,-,2563,Upgrade
55,Machinery,-,4630,-,4570,-,4484,-,4483,-,3745,-,4223,-,3931,-,3613,-,3403,-,3275,Upgrade
56,Construction In Progress,-,272.35,-,173.47,-,198.42,-,247.58,-,592.07,-,516.57,-,512.72,-,750.67,-,667.58,-,466.13,Upgrade
