,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Operating Expenses,544.38,464.81,459.03,801.78,532.3,613.21,552.2,650.02,498.18,446.12,365.19,549.13,493.76,565.48,468.31,790.24,719.41,517.71,342.85,405.33,Upgrade
10,Operating Income,375.67,324.81,327.44,120.39,606.02,624.59,663.88,276.63,418.34,253.29,162.45,-0.31,188.3,406.4,307.37,173.98,372.96,638.34,153.82,289.58,Upgrade
11,Interest Expense,-0.76,-12.37,-7.09,-9.1,-6.73,-9.61,-11.88,-15.94,-7.63,-16.37,-10.37,-0.77,-11.94,-18.32,-14.86,-10.59,-16.97,-36.75,-,-35.95,Upgrade
12,Interest & Investment Income,40.51,44.57,34.85,45,9.3,1139,23.43,17.67,21.01,15.15,19.47,22.72,24.51,10.01,20.34,21.45,30.24,25.07,7.19,31.67,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.35,11.35,-,3.83,Upgrade
14,Currency Exchange Gain (Loss),-25.13,25.13,-,-11.34,-23.38,23.38,-,76.21,-42.38,42.38,-,-23.83,4.57,-4.57,-,-112.81,-32.69,32.69,-,21.79,Upgrade
15,Other Non Operating Income (Expenses),7.97,-15.81,14.44,-4.75,8.91,22.4,-12.18,-81.98,63.95,12.75,-1.95,-12.77,-7.19,-0.87,2.1,23.75,-37.94,-3.94,-11.34,-,Upgrade
16,EBT Excluding Unusual Items,398.26,366.33,369.64,140.2,594.13,1800,663.25,272.59,453.28,307.2,169.58,-14.96,198.25,392.65,314.94,95.78,304.25,666.76,149.66,310.92,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-12.73,-,-,-,-4.75,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,5.25,-2.56,-8.36,-11.57,15.46,-1.19,-2.79,11.32,-31.13,-12.93,1.48,-7.39,-13.27,24.02,-23.6,-10.13,72.76,-49.61,-17.74,-0.8,Upgrade
19,Gain (Loss) on Sale of Assets,3.62,2.09,1.34,12.52,0.93,1.32,-2.45,233.67,-0.1,-9.74,0.36,-0.38,3.23,173.92,0.36,22.18,1.2,34.6,-0.03,-5.76,Upgrade
20,Asset Writedown,-7.83,1.58,-1.58,42.7,-63.29,3.49,-3.58,21.59,-24.69,4.14,-4.14,22.75,-23.22,8.84,-10.65,46.05,-53.68,4.27,-6.25,-,Upgrade
21,Other Unusual Items,-21.79,20.68,1.11,70.95,-29.17,29.17,-,81.98,-0.03,0.03,-,141.74,-1.13,1.13,-,257.18,-,-,-,-,Upgrade
22,Pretax Income,377.49,388.13,362.14,255.94,518.05,1832,654.43,621.48,397.33,288.7,167.28,130.68,163.87,600.56,281.06,411.52,324.53,656.01,125.64,304.35,Upgrade
23,Income Tax Expense,93.61,83.74,92.54,78.83,139.34,412.92,181.91,172.8,102.71,47.22,38.45,9.54,58,72.86,48.1,118.09,45.22,62.11,22.94,54.88,Upgrade
24,Earnings From Continuing Operations,283.88,304.39,269.6,177.11,378.71,1419,472.52,448.68,294.62,241.48,128.83,121.15,105.87,527.7,232.95,293.43,279.31,593.9,102.7,249.47,Upgrade
25,Minority Interest in Earnings,-4.03,-6.52,-4.71,1.26,2.06,-2.38,6.96,8.5,0.39,-0.18,-4.37,-6.81,-7.92,-42.1,-30.1,-28.52,-48.09,-46.63,-14.56,-20.19,Upgrade
26,Net Income,279.85,297.87,264.89,178.37,380.77,1417,479.49,457.19,295.01,241.3,124.46,114.34,97.95,485.6,202.86,264.91,231.23,547.27,88.14,229.28,Upgrade
27,Net Income to Common,279.85,297.87,264.89,178.37,380.77,1417,479.49,457.19,295.01,241.3,124.46,114.34,97.95,485.6,202.86,264.91,231.23,547.27,88.14,229.28,Upgrade
28,Net Income Growth,-26.50%,-78.98%,-44.76%,-60.99%,29.07%,487.26%,285.25%,299.85%,201.18%,-50.31%,-38.65%,-56.84%,-57.64%,-11.27%,130.16%,15.54%,0.85%,45.54%,-76.56%,-15.61%,Upgrade
29,Shares Outstanding (Basic),1859,1982,2038,2005,2011,2037,1998,2124,1943,1990,2074,2020,1956,1686,1844,1766,1776,1765,1763,1721,Upgrade
30,Shares Outstanding (Diluted),1859,1982,2038,2005,2011,2037,1998,2124,1943,1990,2074,2020,1956,1686,1844,1766,1776,1765,1763,1721,Upgrade
31,Shares Change (YoY),-7.55%,-2.71%,1.99%,-5.56%,3.49%,2.40%,-3.69%,5.15%,-0.66%,17.98%,12.48%,14.35%,10.14%,-4.45%,4.62%,2.64%,3.20%,17.67%,17.52%,14.72%,Upgrade
32,EPS (Basic),0.15,0.15,0.13,0.09,0.19,0.70,0.24,0.22,0.15,0.12,0.06,0.06,0.05,0.29,0.11,0.15,0.13,0.31,0.05,0.13,Upgrade
33,EPS (Diluted),0.15,0.15,0.13,0.09,0.19,0.70,0.24,0.22,0.15,0.12,0.06,0.06,0.05,0.29,0.11,0.15,0.13,0.31,0.05,0.13,Upgrade
34,EPS Growth,-20.50%,-78.39%,-45.83%,-58.69%,24.72%,473.51%,300.00%,280.28%,203.20%,-57.88%,-45.45%,-62.25%,-61.54%,-7.13%,120.00%,12.57%,-2.28%,23.68%,-80.06%,-26.44%,Upgrade
35,Free Cash Flow,534.48,373.81,293.4,300.9,-51.08,363.91,657.36,545.99,210.92,580.87,-721.61,196.14,-756.26,-68.83,-261.25,848.3,-363.16,-,-334.81,57.9,Upgrade
36,Free Cash Flow Per Share,0.29,0.19,0.14,0.15,-0.03,0.18,0.33,0.26,0.11,0.29,-0.35,0.10,-0.39,-0.04,-0.14,0.48,-0.20,-,-0.19,0.03,Upgrade
37,Dividend Per Share,-,0.280,-,-,-,-,-,0.300,-,-,-,0.200,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,17.96%,14.24%,15.26%,16.71%,18.67%,17.98%,18.47%,14.91%,14.76%,11.53%,10.28%,10.79%,14.06%,8.96%,11.29%,12.53%,14.29%,16.35%,12.16%,13.09%,Upgrade
40,Operating Margin,7.33%,5.86%,6.35%,2.18%,9.94%,9.07%,10.08%,4.45%,6.74%,4.18%,3.17%,-0.01%,3.88%,3.75%,4.47%,2.26%,4.88%,9.03%,3.77%,5.46%,Upgrade
41,Profit Margin,5.46%,5.37%,5.14%,3.23%,6.24%,20.58%,7.28%,7.36%,4.75%,3.98%,2.43%,2.25%,2.02%,4.48%,2.95%,3.44%,3.02%,7.74%,2.16%,4.32%,Upgrade
42,Free Cash Flow Margin,10.43%,6.74%,5.69%,5.45%,-0.84%,5.29%,9.98%,8.79%,3.40%,9.58%,-14.06%,3.86%,-15.59%,-0.63%,-3.80%,11.02%,-4.75%,-,-8.20%,1.09%,Upgrade
43,EBITDA,501.21,452.42,452.97,245.93,727.13,757.79,784.99,397.74,534.04,378.81,278.15,115.4,285.34,516.79,404.41,271.03,453.74,726.15,232.08,375.44,Upgrade
44,EBITDA Margin,9.78%,8.16%,8.79%,4.46%,11.92%,11.01%,11.92%,6.40%,8.60%,6.25%,5.42%,2.27%,5.88%,4.77%,5.89%,3.52%,5.93%,10.27%,5.68%,7.07%,Upgrade
45,D&A For EBITDA,125.54,127.61,125.54,125.54,121.11,133.2,121.11,121.11,115.7,125.52,115.7,115.7,97.04,110.39,97.04,97.04,80.78,87.82,78.26,85.86,Upgrade
46,EBIT,375.67,324.81,327.44,120.39,606.02,624.59,663.88,276.63,418.34,253.29,162.45,-0.31,188.3,406.4,307.37,173.98,372.96,638.34,153.82,289.58,Upgrade
47,EBIT Margin,7.33%,5.86%,6.35%,2.18%,9.94%,9.07%,10.08%,4.45%,6.74%,4.18%,3.17%,-0.01%,3.88%,3.75%,4.47%,2.26%,4.88%,9.03%,3.77%,5.46%,Upgrade
48,Effective Tax Rate,24.80%,21.58%,25.55%,30.80%,26.90%,22.54%,27.80%,27.80%,25.85%,16.36%,22.98%,7.30%,35.40%,12.13%,17.11%,28.70%,13.93%,9.47%,18.26%,18.03%,Upgrade
49,Revenue as Reported,15823,-,5153,5518,19568,-,6584,6214,6211,6064,5132,5085,4851,10842,6870,7698,18801,-,-,-,Upgrade
