,Fiscal Quarter,Q3 2015,Q2 2015,Q1 2015,Q3 2014,Q2 2014,Q1 2014,Q4 2013,Q3 2013,Q2 2013,Q1 2013,Q4 2012,Q3 2012,Q2 2012,Q1 2012,Q4 2011,Q3 2011,Q2 2011,Q1 2011,Q4 2010,Q3 2010,+6 Quarters
10,Other Non Operating Income (Expenses),-37.53,-3601,474.22,-395.53,-119.73,65.2,-391.35,-422.54,-13.3,-9.67,-838.93,-524.66,-770.49,550.56,1339,485.14,-1629,758.03,764.81,109.89,Upgrade
11,EBT Excluding Unusual Items,3015,4609,4241,2933,2260,1813,1999,130.42,38.18,-0.45,-4165,1193,354.3,4476,11432,166.57,1574,11375,-720.81,15600,Upgrade
12,Gain (Loss) on Sale of Investments,-134.43,180.19,-45.76,200.97,-206.82,463.24,401.19,-16.13,-,281.13,865.62,-429.95,-,-2.52,-1126,-0.12,762.13,-762.01,-952.09,-774.27,Upgrade
13,Pretax Income,2881,4789,4196,3134,2053,2276,2400,114.29,38.18,280.68,-3299,762.87,354.3,4474,10307,166.45,2336,10613,-1673,14826,Upgrade
14,Income Tax Expense,632.81,1191,779.02,688.93,478.96,505.39,580.2,52.85,65.88,54.92,-719.22,334.95,452.82,1250,2702,251.05,755.79,2545,-175.16,3702,Upgrade
15,Earnings From Continuing Operations,2248,3598,3417,2445,1574,1771,1820,61.44,-27.69,225.76,-2580,427.91,-98.52,3223,7605,-84.6,1580,8069,-1498,11124,Upgrade
16,Minority Interest in Earnings,-3.47,-139.17,18.03,-14.97,11.56,8.26,-2.31,-18.12,66.72,-,11.88,15.22,-46.63,0.29,-47.16,-13.19,-30.62,-13.3,74.64,14.23,Upgrade
17,Net Income,2244,3459,3435,2430,1586,1779,1817,43.32,39.03,225.76,-2568,443.13,-145.16,3224,7558,-97.79,1550,8055,-1423,11138,Upgrade
18,Preferred Dividends & Other Adjustments,-,274.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Net Income to Common,2244,3185,3435,2430,1586,1779,1817,43.32,39.03,225.76,-2568,443.13,-145.16,3224,7558,-97.79,1550,8055,-1423,11138,Upgrade
20,Net Income Growth,41.53%,94.40%,88.99%,5509.05%,3963.24%,688.12%,-,-90.23%,-,-93.00%,-,-,-,-59.98%,-,-,-85.88%,0%,-,42.88%,Upgrade
21,Shares Outstanding (Basic),23,17,26,22,22,22,22,22,19,25,22,22,21,22,22,22,22,22,22,-,Upgrade
22,Shares Outstanding (Diluted),23,17,26,22,22,22,22,22,19,25,22,22,21,22,22,22,22,22,22,-,Upgrade
23,Shares Change (YoY),3.54%,-23.14%,19.59%,0.26%,15.00%,-11.53%,-,-,-10.38%,13.03%,-,-,-2.84%,-0.13%,-0.00%,-,-0.13%,-,75.27%,-,Upgrade
24,EPS (Basic),98.57,188.44,130.60,110.20,72.11,80.91,82.65,1.97,2.04,9.08,-116.80,20.15,-6.80,146.60,343.70,-4.45,70.57,365.85,-64.72,-,Upgrade
25,EPS (Diluted),98.57,188.44,130.60,110.20,72.11,80.91,82.65,1.97,2.04,9.08,-116.80,20.15,-6.80,146.60,343.70,-4.45,70.57,365.85,-64.72,-,Upgrade
26,EPS Growth,36.70%,132.90%,58.03%,5494.55%,3433.36%,790.81%,-,-90.23%,-,-93.80%,-,-,-,-59.93%,-,-,-85.86%,-,-,-,Upgrade
27,Free Cash Flow,59505,-17234,-21194,3334,-9053,24107,-72.59,7214,1819,-12620,-17.46,-21770,-8618,-15595,-2212,-25804,-2403,-21452,63791,-24337,Upgrade
28,Free Cash Flow Per Share,2613.40,-1019.74,-805.93,151.23,-411.66,1096.31,-3.30,328.08,95.12,-507.77,-0.79,-990.02,-403.89,-709.20,-100.61,-1173.48,-109.44,-974.27,2900.97,-,Upgrade
29,Gross Margin,15.26%,26.59%,16.12%,18.84%,15.90%,13.59%,14.99%,5.50%,17.09%,15.73%,8.98%,13.75%,10.81%,18.34%,16.34%,10.01%,11.91%,24.02%,9.05%,20.84%,Upgrade
30,Operating Margin,4.97%,18.29%,8.93%,10.19%,7.88%,7.85%,9.56%,4.11%,9.40%,6.46%,2.92%,8.39%,6.12%,13.09%,12.83%,3.73%,7.96%,19.18%,2.89%,17.82%,Upgrade
31,Profit Margin,1.79%,5.06%,4.54%,4.97%,3.04%,3.89%,2.82%,0.07%,0.12%,0.87%,-4.37%,0.92%,-0.25%,7.43%,8.13%,-0.23%,2.08%,13.47%,-1.45%,11.32%,Upgrade
32,Free Cash Flow Margin,47.50%,-27.36%,-28.00%,6.82%,-17.37%,52.72%,-0.11%,10.84%,5.58%,-48.41%,-0.03%,-45.38%,-14.81%,-35.96%,-2.38%,-61.12%,-3.23%,-35.88%,64.83%,-24.75%,Upgrade
33,EBITDA,7340,12651,7983,5973,5308,4639,7925,3215,4591,2398,2037,6495,4612,6764,13341,2309,6906,12947,4052,18998,Upgrade
34,EBITDA Margin,5.86%,20.08%,10.55%,12.22%,10.19%,10.14%,12.30%,4.83%,14.08%,9.20%,3.47%,13.54%,7.92%,15.60%,14.35%,5.47%,9.28%,21.65%,4.12%,19.32%,Upgrade
35,D&A For EBITDA,1112,1129,1227,991.2,1201,1047,1767,476.13,1528,713.89,318.93,2468,1050,1086,1408,734.24,978.76,1477,1204,1472,Upgrade
36,EBIT,6228,11522,6756,4982,4108,3592,6158,2739,3063,1684,1719,4026,3561,5678,11934,1575,5927,11470,2847,17526,Upgrade
37,EBIT Margin,4.97%,18.29%,8.93%,10.19%,7.88%,7.85%,9.56%,4.11%,9.40%,6.46%,2.92%,8.39%,6.12%,13.09%,12.83%,3.73%,7.96%,19.18%,2.89%,17.82%,Upgrade
38,Effective Tax Rate,21.97%,24.87%,18.57%,21.99%,23.33%,22.20%,24.18%,46.25%,172.53%,19.57%,-,43.91%,127.81%,27.95%,26.21%,150.83%,32.35%,23.98%,-,24.97%,Upgrade
39,Revenue as Reported,125278,62991,75683,48877,52107,45730,64411,66570,32595,26068,58763,47971,58191,43368,92986,42218,74452,59792,98399,98349,Upgrade
