,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Total Current Assets,740.81,770.59,789.08,798.11,815.42,789.54,782.31,856.66,846.51,826.67,878.62,960.65,896.61,879.37,884.94,946.57,962.88,892.22,950.99,1047,Upgrade
10,"Property, Plant & Equipment",58.49,53.88,56.43,57.03,55.38,58.96,78.45,78.3,82.14,85.57,89.95,87.79,84.95,86.68,88.61,89.59,92.53,94.57,98.71,101.11,Upgrade
11,Long-Term Investments,45.97,47.61,48.6,49.57,53.7,54.51,56.59,31.3,31.96,30.89,18.32,37.71,28.99,28.72,28.69,28.37,28.67,28.78,29.14,29.65,Upgrade
12,Other Intangible Assets,22.71,24.07,25.43,26.8,28.16,29.52,33.53,32.79,34.13,35.5,36.87,38.24,39.56,40.92,42.28,43.65,45.01,46.4,47.67,49.09,Upgrade
13,Long-Term Deferred Tax Assets,26.85,30.98,31.5,33.74,35.84,33.1,32.98,36.53,38.69,31.28,31.33,32.2,50.54,45.66,42.78,45.88,47.14,42.48,37.06,35.33,Upgrade
14,Long-Term Deferred Charges,7.77,7.59,5.89,6.79,6.61,5.06,5.22,5.05,4.28,3.79,4.09,4.59,3.95,4.09,3.71,4.1,5.2,5.4,6.32,7.3,Upgrade
15,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,8.93,-,8.77,-,-,-,-,-,-,-,Upgrade
16,Total Assets,902.59,934.72,956.95,972.03,995.1,970.69,989.08,1041,1038,1014,1068,1161,1113,1085,1091,1158,1181,1110,1170,1269,Upgrade
17,Accounts Payable,73.99,64.36,70.01,81.97,96.06,54.17,47.29,78.24,106.74,43.57,68.31,109.01,95.91,41.14,48.03,106.73,123.23,50.54,88.59,164.55,Upgrade
18,Accrued Expenses,17.64,43.54,17.81,51.94,18.48,51.07,18.58,73.31,20.71,48.93,20.08,63.57,21.63,49.65,26.63,63.8,39.38,43.37,23.63,58.33,Upgrade
19,Short-Term Debt,-,-,-,-,20,20,70.14,50.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,1.25,-,2.5,0.85,0.71,1.63,3.91,1.42,2.83,4.79,4.92,2.14,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,5.27,2.34,7.75,3.17,7.48,0.89,4.97,-,4.72,-,4.34,-,5.82,-,7.53,0.15,5.72,0.09,0.74,1.51,Upgrade
22,Current Unearned Revenue,4.99,2.55,3.55,2.79,6.09,4.76,6.18,3.09,8.01,4.91,4.81,4.08,5.96,3.26,2.29,2.51,4.48,2.1,2.01,3.03,Upgrade
23,Other Current Liabilities,23.17,15.7,30.2,15.72,25.32,16.86,33.02,17.25,36.51,24.43,38.58,25.31,23.4,11.26,23.76,10.83,26.91,17.3,28.8,13.57,Upgrade
24,Total Current Liabilities,126.31,128.5,131.82,156.42,174.13,149.38,184.1,223.36,179.52,126.63,141.05,204.12,152.72,105.31,108.24,184.03,199.72,113.41,143.76,240.99,Upgrade
25,Long-Term Leases,0.3,0.35,0.49,0.84,1.15,1.34,1.34,1.51,1.95,1.87,3.92,2.27,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.47,0.5,0.54,0.57,0.61,0.64,0.68,0.71,0.74,0.78,0.81,0.85,0.88,Upgrade
27,Long-Term Deferred Tax Liabilities,0.62,1.19,1.22,0.84,0.92,0.75,0.86,1.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,127.46,130.3,133.83,158.44,176.56,151.87,186.74,227.02,181.98,129.04,145.54,207,153.36,105.98,108.95,184.77,200.5,114.22,144.61,241.87,Upgrade
29,Common Stock,219.36,221.1,221.1,221.1,221.28,221.28,221.36,221.36,221.36,221.36,221.36,221.36,217.36,217.36,217.36,217.36,217.36,217.36,217.36,217.36,Upgrade
30,Additional Paid-In Capital,471.54,476,476,476,480.06,479.61,479.13,478.87,477.41,475.94,474.48,473.02,462.08,462.08,462.05,462.05,462.05,462.05,462.05,462.05,Upgrade
31,Retained Earnings,71.06,100.64,117.42,112.49,117.35,119.7,105.67,117.82,171.2,201.59,240.94,274.02,280.72,300.17,302.8,294.12,303.62,314.12,342.83,344.17,Upgrade
32,Treasury Stock,-,-6.19,-6.19,-6.19,-6.27,-6.42,-6.82,-6.82,-14.24,-14.24,-14.24,-14.24,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-0.18,-0.18,-0.18,-0.18,-0.18,-0.19,-0.18,-0.18,Upgrade
34,Total Common Equity,761.96,791.55,808.33,803.4,812.41,814.17,799.34,811.24,855.72,884.65,922.54,954.16,959.99,979.43,982.03,973.35,982.85,993.34,1022,1023,Upgrade
35,Minority Interest,13.17,12.87,14.8,10.2,6.13,4.65,3.01,2.36,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,-1.92,2.29,3.22,3.87,Upgrade
36,Shareholders' Equity,775.13,804.42,823.12,813.59,818.54,818.82,802.35,813.6,855.73,884.66,922.55,954.17,960.02,979.46,982.06,973.39,980.94,995.63,1025,1027,Upgrade
37,Total Liabilities & Equity,902.59,934.72,956.95,972.03,995.1,970.69,989.08,1041,1038,1014,1068,1161,1113,1085,1091,1158,1181,1110,1170,1269,Upgrade
38,Total Debt,1.55,0.35,2.98,1.69,21.86,22.97,75.39,52.98,4.78,6.66,8.84,4.42,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),321.02,348.45,375.3,359.89,326.51,322.94,275.65,315.58,347.65,369.86,396.06,412.24,376.82,385.62,387.28,410.06,366.29,355.07,377.08,421.47,Upgrade
40,Net Cash Growth,-1.68%,7.90%,36.15%,14.04%,-6.08%,-12.69%,-30.40%,-23.45%,-7.74%,-4.09%,2.27%,0.53%,2.87%,8.60%,2.71%,-2.71%,584.17%,-11.59%,558.22%,13.51%,Upgrade
41,Net Cash Per Share,1.75,1.39,1.68,2.28,0.91,2.13,1.25,1.42,1.55,1.70,1.78,1.83,1.54,2.07,1.78,1.86,1.65,1.74,1.68,2.71,Upgrade
42,Filing Date Shares Outstanding,219.36,219.36,221.1,221.1,221.28,221.28,221.36,221.36,221.36,221.36,221.36,221.36,217.36,217.36,217.36,217.36,217.36,217.36,217.36,217.36,Upgrade
43,Total Common Shares Outstanding,219.36,221.1,221.1,221.1,221.28,221.28,221.36,221.36,221.36,221.36,221.36,221.36,217.36,217.36,217.36,217.36,217.36,217.36,217.36,217.36,Upgrade
44,Working Capital,614.5,642.09,657.26,641.68,641.29,640.16,598.22,633.3,666.99,700.04,737.56,756.53,743.9,774.07,776.7,762.55,763.15,778.81,807.23,805.68,Upgrade
45,Book Value Per Share,3.47,3.58,3.66,3.63,3.67,3.68,3.61,3.66,3.87,4.00,4.17,4.31,4.42,4.51,4.52,4.48,4.52,4.57,4.70,4.71,Upgrade
46,Tangible Book Value,739.25,767.48,782.89,776.6,784.25,784.65,765.82,778.45,821.59,849.16,885.68,915.92,920.43,938.51,939.75,929.7,937.84,946.94,974.39,974.32,Upgrade
47,Tangible Book Value Per Share,3.37,3.47,3.54,3.51,3.54,3.55,3.46,3.52,3.71,3.84,4.00,4.14,4.23,4.32,4.32,4.28,4.31,4.36,4.48,4.48,Upgrade
48,Buildings,-,115.66,-,115.66,-,115.66,-,151.09,-,151.09,-,151.09,-,151.09,-,151.09,-,151.09,-,151.09,Upgrade
49,Machinery,-,39.28,-,42.86,-,48.52,-,52.38,-,55.82,-,55.86,-,56.96,-,56.56,-,72.15,-,89.43,Upgrade
