,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+19 Quarters
27,EPS (Diluted),-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,Upgrade
28,EPS Growth,-,-,-6.28%,-9.17%,-,2.84%,182.15%,69.17%,-,69.06%,-76.30%,52.34%,-,9.25%,-,48.24%,-,-,-,-82.21%,Upgrade
29,Free Cash Flow,1.62,1.62,4.62,4.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.00,0.00,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Dividend Per Share,0.000,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.001,-,0.001,-,Upgrade
32,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-50.00%,-,Upgrade
33,Operating Margin,16.72%,16.72%,23.54%,23.54%,27.73%,39.07%,14.31%,44.36%,8.17%,27.71%,23.38%,26.38%,22.87%,26.49%,17.97%,30.91%,29.02%,20.91%,11.52%,13.99%,Upgrade
34,Profit Margin,-26.71%,-26.71%,30.16%,30.16%,18.88%,27.66%,43.43%,32.89%,-9.82%,21.88%,9.55%,16.76%,12.92%,14.94%,42.41%,9.75%,-19.32%,13.36%,-28.65%,7.13%,Upgrade
35,Free Cash Flow Margin,16.04%,16.04%,38.21%,38.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Effective Tax Rate,-,-,33.49%,33.49%,31.44%,27.31%,29.99%,20.86%,2210.26%,23.21%,33.32%,31.97%,35.94%,36.47%,21.14%,36.61%,-,38.08%,-,41.28%,Upgrade
