,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-553.94,-,-,-198.52,-158.39,-,-,-103.14,-,-,-,-,-13.64,-,-,-,-,-,-,228.25,Upgrade
10,EV/Sales Ratio,28.48,31.67,13.34,18.64,20.54,24.24,27.22,29.01,31.16,34.03,25.41,19.48,20.96,16.46,19.77,15.11,13.21,9.65,6.30,8.53,9.11,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-343.99,-,-,-,-898.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-149.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-173.86,-,-,-,-143.19,-,-,-,-,-,-,-,-,-,-,-,-,-,144.48,-,311.70,Upgrade
14,Debt / Equity Ratio,0.44,0.60,0.49,0.47,0.44,0.37,0.36,0.31,0.31,0.28,0.28,0.31,0.30,0.26,0.26,0.25,0.29,1.39,1.31,1.27,1.25,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,27.43,-,-,-,4.72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-5.78,-,-,-,-,-,-,-,-,-,-,-,-,-,39.06,-,52.25,Upgrade
17,Asset Turnover,0.27,0.23,-,0.40,0.23,0.20,0.17,0.25,0.20,0.20,0.13,0.11,0.16,0.11,0.10,0.13,0.14,0.15,0.13,0.21,Upgrade,
18,Inventory Turnover,1.55,1.32,1.31,-,2.09,1.40,1.10,1.05,1.33,1.24,1.17,0.98,1.68,1.00,0.94,0.81,1.65,0.96,0.92,0.78,1.80,Upgrade
19,Quick Ratio,0.99,0.59,0.73,0.91,0.99,1.00,1.02,1.30,1.37,1.36,1.40,1.67,1.70,2.07,2.21,2.63,2.68,0.44,0.42,0.43,0.44,Upgrade
20,Current Ratio,1.51,0.98,1.23,1.49,1.51,1.73,1.76,2.19,2.19,2.26,2.29,2.46,2.42,2.98,3.10,3.58,3.52,0.70,0.73,0.73,0.74,Upgrade
21,Return on Equity (ROE),-20.47%,-11.48%,-,-71.91%,-11.25%,-7.44%,-9.86%,-25.16%,-7.67%,-6.64%,-6.59%,-55.29%,-6.70%,-9.90%,-6.63%,37.15%,-24.53%,-7.32%,-22.32%,-183.30%,Upgrade,
22,Return on Assets (ROA),-3.62%,-2.92%,-,-1.58%,-4.26%,-2.83%,-3.38%,0.22%,-4.60%,-2.62%,-2.96%,-16.97%,-3.02%,-4.33%,-2.87%,-15.40%,-3.53%,-3.16%,-3.04%,-20.40%,Upgrade,
23,Return on Capital (ROIC),-4.84%,-3.94%,-,-2.10%,-5.52%,-3.69%,-4.42%,0.28%,-5.88%,-3.35%,-3.80%,-21.39%,-3.71%,-5.30%,-3.51%,-22.84%,-6.62%,-5.82%,-5.48%,-36.10%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-5.40%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Earnings Yield,-2.28%,-1.83%,-4.26%,-2.97%,-2.75%,-1.60%,-1.41%,-1.29%,-1.17%,-2.29%,-3.15%,-4.91%,-4.88%,0.13%,-0.04%,0.59%,0.48%,-14.55%,-21.53%,-16.08%,-12.91%,Upgrade
26,FCF Yield,-0.60%,-0.61%,-1.20%,-0.70%,-0.72%,-0.95%,-1.35%,-1.25%,-1.20%,-1.53%,-1.43%,-1.90%,-1.82%,-7.56%,-6.52%,-8.86%,-8.55%,0.64%,0.92%,0.41%,0.37%,Upgrade
27,Buyback Yield / Dilution,-3.55%,15.97%,61.42%,-89.68%,35.37%,-235.40%,12.59%,32.28%,-29.68%,63.88%,-273.39%,20.14%,49.59%,-58.39%,49.91%,-140.57%,-92.99%,-31.12%,3.17%,0.85%,-50.53%,Upgrade
28,Total Shareholder Return,-3.55%,15.97%,61.42%,-89.68%,35.37%,-235.40%,12.59%,32.28%,-29.68%,63.88%,-273.39%,20.14%,49.59%,-58.39%,49.91%,-140.57%,-92.99%,-31.12%,3.17%,0.85%,-50.53%,Upgrade
