,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,187.04,94.46,206.77,122.7,481.01,86.46,98.16,100.4,224.74,79.09,240.25,119.12,183.03,516.31,151.75,132.26,174.73,174.32,302.93,113.99,Upgrade
11,Total Current Assets,3261,3209,3566,3961,4032,3859,3360,3235,3351,3093,3062,2672,2862,2978,3217,3133,3135,2991,2955,2700,Upgrade
12,"Property, Plant & Equipment",679.6,696.27,684.35,695.91,688.38,685.1,656.06,636.82,595.22,588.63,604.51,601.24,598.6,560.85,564.06,557.97,582.85,594.69,621.69,623.55,Upgrade
13,Long-Term Investments,160.27,550.63,160.36,519.95,160.31,416.68,162.26,727.09,244.4,675.6,204.37,650.61,197.26,588.4,172.26,164.88,152.25,148.59,134.92,136.8,Upgrade
14,Goodwill,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,208.63,1054,1054,1311,1311,Upgrade
15,Other Intangible Assets,422.64,434.92,440.36,446.7,446.1,443.91,454.74,260.4,262.81,263.27,265.87,261.28,268.49,269.36,264.94,268.09,266.24,336.3,343.97,328.19,Upgrade
16,Long-Term Deferred Tax Assets,49.25,45.98,43.85,42.45,46.08,48.91,52.21,47.03,62.65,52.83,48.26,46.89,32.5,43.48,48.12,36.87,37.51,45.8,45.87,54.25,Upgrade
17,Long-Term Deferred Charges,634.96,631.53,562.71,564.31,481.08,496.43,441.31,586.61,423,418.21,383.43,401.03,363.16,361.33,329.74,335.77,297.89,306.52,281.37,277.27,Upgrade
18,Other Long-Term Assets,404.1,13.78,558.78,19.97,359.63,59.57,412.24,74.15,663.81,70.52,421.04,60.76,487.02,85.7,197.2,70.58,87.12,59.79,77.03,76.12,Upgrade
19,Total Assets,5820,5790,6225,6459,6422,6219,5747,5775,5812,5371,5199,4902,5017,5096,5002,4776,5613,5536,5770,5507,Upgrade
20,Accounts Payable,110.54,138.97,111.09,93.78,100.97,119.15,126.98,126.28,110.72,104.15,101.01,106.7,56.23,86.34,70.33,88.78,43.55,43.82,82.35,88.92,Upgrade
21,Accrued Expenses,19.57,160.84,19.12,163.32,22.88,197.64,19.71,232.01,27.02,128.98,33.79,164.43,23.28,122.8,24.35,182.51,12.6,82.61,14.63,143.38,Upgrade
22,Short-Term Debt,-,-,328.85,621.49,597.19,422,491.91,587.6,838.51,501.71,362.31,190,400,460,510.04,481,773.48,801.05,934.26,549.26,Upgrade
23,Current Portion of Long-Term Debt,-,-,100.6,2.09,4.47,3,5.43,22,14.39,22,13.75,12,10,10,10,10,10,10,10,110,Upgrade
24,Current Portion of Leases,1.61,2.29,-,2.72,-,2.66,-,2.55,-,2.33,-,1.71,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,65.96,31.24,53,12.46,58.88,10.92,57.33,13.61,63.15,23.19,53.54,1.51,43.42,9.21,47.32,0.94,52.75,2.05,19.45,7.07,Upgrade
26,Current Unearned Revenue,26.27,22,25.92,25.91,20.4,30.98,66.48,45.24,28.08,18.67,19.96,18.85,17.66,18.48,20.16,25.96,22.06,19.89,16.83,-,Upgrade
27,Other Current Liabilities,194.38,144.44,187.39,93.54,130.52,62.04,227.7,79.04,134.11,64.69,115.81,29,72.46,30.14,122.31,30.38,75.59,75.82,198.67,174.57,Upgrade
28,Total Current Liabilities,418.33,499.77,825.97,1015,935.32,848.4,995.55,1108,1216,865.72,700.16,524.2,623.04,736.97,804.51,819.57,990.04,1035,1276,1073,Upgrade
29,Long-Term Debt,-,-,-,97,97,97,97,286,297,297,308,308,320,320,225,225,230,230,235,235,Upgrade
30,Long-Term Leases,0.31,0.3,0.64,1.3,2.17,2.59,3.56,4.02,4.76,5.21,4.86,5.27,7.49,7.85,8.19,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,162.24,163.35,131.85,132.67,131.58,131.76,61.36,55.57,53.28,38.31,37.48,32.74,43.62,44.08,39.16,39.44,48.56,41.43,38.37,29.59,Upgrade
32,Long-Term Deferred Tax Liabilities,38.17,31.25,44,48.95,62.08,61.76,69.27,70.23,59.92,66.46,51.89,59.96,67.81,79.73,56.2,65.58,48.56,46.99,34.38,34.31,Upgrade
33,Other Long-Term Liabilities,657.83,652.35,644.75,637.61,632.17,589.97,555.08,434.68,488.73,464.47,442,433.67,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1277,1347,1647,1933,1860,1731,1782,1959,2120,1737,1544,1364,1062,1189,1133,1150,1317,1354,1584,1372,Upgrade
35,Common Stock,851.56,853.35,853.35,853.35,853.35,853.4,814.43,814.43,814.43,814.46,814.46,814.46,814.46,814.46,814.46,814.46,814.46,814.46,814.46,814.46,Upgrade
36,Additional Paid-In Capital,1800,1814,1810,1807,1813,1815,1263,1310,1312,1301,1308,1321,1570,1559,1558,1466,1434,1432,1432,1432,Upgrade
37,Retained Earnings,1685,1623,1757,1706,1722,1651,1744,1604,1531,1484,1518,1444,1480,1454,1383,1327,2055,1945,1967,1914,Upgrade
38,Treasury Stock,-8.1,-66.46,-67.14,-67.14,-67.14,-67.4,-80.36,-80.36,-80.35,-80.62,-100.87,-151.6,-151.6,-141.65,-103.07,-100.01,-100.01,-100.01,-100.01,-100.01,Upgrade
39,Comprehensive Income & Other,56.91,57.22,57.97,57.36,58.19,55.78,55.31,54.45,53.95,53.49,52.73,47.52,44.54,31.84,24.85,18.04,7.17,3.74,4.93,4.81,Upgrade
40,Total Common Equity,4386,4282,4411,4356,4379,4308,3796,3703,3631,3572,3592,3476,3758,3718,3678,3525,4210,4096,4118,4066,Upgrade
41,Minority Interest,157.44,161.57,167.18,169.37,182.38,179.35,169.38,113.72,60.75,61.19,61.73,62.49,197.47,189.38,191.02,101.51,85.76,86.83,68.33,68.64,Upgrade
42,Shareholders' Equity,4543,4443,4578,4526,4562,4487,3965,3816,3692,3633,3654,3538,3955,3907,3869,3626,4296,4183,4186,4134,Upgrade
43,Total Liabilities & Equity,5820,5790,6225,6459,6422,6219,5747,5775,5812,5371,5199,4902,5017,5096,5002,4776,5613,5536,5770,5507,Upgrade
44,Total Debt,1.92,2.59,430.09,724.6,700.83,527.26,597.91,902.17,1155,828.24,688.92,516.98,737.49,797.85,753.23,716,1013,1041,1179,894.26,Upgrade
45,Net Cash (Debt),1538,1448,1209,1569,1261,1584,829.6,517.93,409.86,775.34,751.94,779.3,552.01,248.04,920.73,914.29,581.15,335.82,-44.11,75.62,Upgrade
46,Net Cash Growth,21.94%,-8.60%,45.75%,202.94%,207.68%,104.31%,10.33%,-33.54%,-25.75%,212.59%,-18.33%,-14.76%,-5.01%,-26.14%,-,1109.04%,729.40%,235.40%,-,-31.24%,Upgrade
47,Net Cash Per Share,2.10,1.62,1.41,1.90,1.46,2.02,1.01,0.64,0.52,0.98,0.91,1.03,0.68,0.31,1.14,1.09,0.74,0.40,-0.06,0.09,Upgrade
48,Filing Date Shares Outstanding,731.84,847.8,847.8,847.8,861.91,784.37,808.88,808.88,789.2,808.53,828.78,797.43,797.43,798.54,810.9,802.99,803.36,803.36,803.36,803.36,Upgrade
49,Total Common Shares Outstanding,731.84,847.8,847.8,847.8,861.91,784.37,808.88,808.88,789.2,808.53,828.78,797.43,797.43,798.54,810.9,803.36,803.36,803.36,803.36,803.36,Upgrade
50,Working Capital,2842,2709,2740,2945,3097,3011,2364,2126,2135,2227,2362,2147,2239,2241,2412,2314,2145,1955,1679,1627,Upgrade
51,Book Value Per Share,5.99,5.05,5.20,5.14,5.08,5.49,4.69,4.58,4.60,4.42,4.33,4.36,4.71,4.66,4.54,4.39,5.24,5.10,5.13,5.06,Upgrade
52,Tangible Book Value,3754,3638,3762,3701,3725,3655,3133,3234,3160,3100,3118,3006,3281,3240,3204,3048,2890,2706,2463,2427,Upgrade
53,Tangible Book Value Per Share,5.13,4.29,4.44,4.37,4.32,4.66,3.87,4.00,4.00,3.83,3.76,3.77,4.11,4.06,3.95,3.79,3.60,3.37,3.07,3.02,Upgrade
54,Buildings,-,597.02,-,527.39,-,531.57,-,506.28,-,475.31,-,474.51,-,477.09,-,460.07,-,476.22,-,483.08,Upgrade
55,Machinery,-,716.81,-,638.4,-,634.31,-,600.95,-,577.63,-,568.8,-,540.06,-,531.19,-,556.24,-,587.42,Upgrade
56,Construction In Progress,-,5.26,-,123.55,-,109.41,-,82.03,-,61.09,-,56.47,-,27.77,-,22.99,-,22.95,-,11.65,Upgrade
