,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-105.09,-117.91,100.35,107.18,-63.31,-65.04,195.89,-134.2,-136.33,-110.63,244.63,-151.15,-173.05,-62.24,204.99,-262.9,-327.46,-330.45,-32.21,-211.8,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-13.92,-,-,-,-,-,-,-,-0.72,Upgrade
17,Gain (Loss) on Sale of Investments,-32.85,10.43,-13.39,2.96,-32.4,-4.41,-17.5,-39.82,-19.58,-4.1,-4.98,-,-,-,-,19.99,-22.97,13.4,-10.43,16.6,Upgrade
18,Gain (Loss) on Sale of Assets,0.23,2.16,-1.34,12.39,-0.03,0.17,0.02,-0.07,1.88,-0.19,0.04,-0.83,0.12,-0.02,0.36,-21.54,0.42,-0.23,0.25,2.26,Upgrade
19,Asset Writedown,-3.04,-,-,-5.16,5.16,-6.18,6.18,-1.87,-,0,-0,6.96,-6.96,-0.44,-,-31.32,0.04,-0.04,-,-2.43,Upgrade
20,Other Unusual Items,58.51,69.67,118.2,73.4,1.64,-1.64,-,250.2,0.87,-0.87,-,277.62,2.45,-2.45,-,225.04,4.33,-4.33,-,276.33,Upgrade
21,Pretax Income,-82.23,-35.65,203.81,190.77,-88.93,-77.1,184.59,74.24,-153.15,-115.8,239.69,118.66,-177.44,-65.15,205.35,-70.73,-345.63,-321.65,-42.39,80.25,Upgrade
22,Income Tax Expense,-11.44,48.47,50.78,29,6.32,26.68,77.31,24.3,1.76,14.65,83.97,59.98,16.83,32.75,73.65,52.95,-3.47,-0.82,30.36,41.88,Upgrade
23,Earnings From Continuing Operations,-70.79,-84.12,153.03,161.77,-95.25,-103.78,107.28,49.94,-154.91,-130.45,155.72,58.68,-194.27,-97.9,131.7,-123.68,-342.16,-320.83,-72.75,38.38,Upgrade
24,Minority Interest in Earnings,6.46,16.64,-31.19,-41.55,4.06,40.36,8.67,46.48,40.88,40.09,17.84,37.5,59.68,54.63,-4.67,16.31,36.85,87.76,27.3,-17.12,Upgrade
25,Net Income,-64.33,-67.48,121.84,120.22,-91.19,-63.42,115.95,96.42,-114.03,-90.36,173.56,96.19,-134.59,-43.27,127.03,-107.37,-305.3,-233.07,-45.45,21.26,Upgrade
26,Net Income to Common,-64.33,-67.48,121.84,120.22,-91.19,-63.42,115.95,96.42,-114.03,-90.36,173.56,96.19,-134.59,-43.27,127.03,-107.37,-305.3,-233.07,-45.45,21.26,Upgrade
27,Net Income Growth,-,-,5.08%,24.69%,-,-,-33.19%,0.24%,-,-,36.62%,-,-,-,-,-,-,-,-,-36.02%,Upgrade
28,Shares Outstanding (Basic),1929,1729,1895,1351,2298,1471,2031,882,2588,2011,1868,3147,1981,1375,1976,1507,1541,1480,1520,1912,Upgrade
29,Shares Outstanding (Diluted),1929,1729,1895,1351,2298,1471,2031,882,2588,2011,1868,3147,1981,1375,1976,1507,1541,1480,1520,1912,Upgrade
30,Shares Change (YoY),-16.06%,17.53%,-6.69%,53.11%,-11.21%,-26.83%,8.69%,-71.98%,30.67%,46.23%,-5.44%,108.78%,28.51%,-7.08%,29.98%,-21.17%,-0.70%,-4.63%,0.11%,5.20%,Upgrade
31,EPS (Basic),-0.03,-0.04,0.06,0.09,-0.04,-0.04,0.06,0.11,-0.04,-0.04,0.09,0.03,-0.07,-0.03,0.06,-0.07,-0.20,-0.16,-0.03,0.01,Upgrade
32,EPS (Diluted),-0.03,-0.04,0.06,0.09,-0.04,-0.04,0.06,0.11,-0.04,-0.04,0.09,0.03,-0.07,-0.03,0.06,-0.07,-0.20,-0.16,-0.03,0.01,Upgrade
33,EPS Growth,-,-,12.61%,-18.57%,-,-,-38.54%,257.68%,-,-,44.48%,-,-,-,-,-,-,-,-,-39.19%,Upgrade
34,Free Cash Flow,226.01,594.7,-226.35,528.56,604.52,474.42,498.9,158.05,562.24,1455,-335.3,-162.06,1081,555.25,196.12,-129.11,-144.27,408.34,-478.45,506.19,Upgrade
35,Free Cash Flow Per Share,0.12,0.34,-0.12,0.39,0.26,0.32,0.25,0.18,0.22,0.72,-0.18,-0.05,0.55,0.40,0.10,-0.09,-0.09,0.28,-0.31,0.26,Upgrade
36,Dividend Per Share,-,-,-,0.104,-,-,-,-,-,-,-,0.014,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.34%,9.66%,7.81%,10.95%,8.73%,9.60%,8.67%,12.56%,10.87%,6.86%,12.78%,12.45%,7.49%,9.62%,12.82%,14.24%,14.80%,13.17%,14.36%,21.32%,Upgrade
38,Operating Margin,1.73%,2.85%,4.79%,5.57%,3.83%,5.37%,7.02%,1.18%,4.26%,3.90%,11.00%,1.64%,1.94%,5.68%,10.93%,0.13%,-5.82%,-7.95%,7.51%,1.33%,Upgrade
39,Profit Margin,-1.83%,-2.66%,2.08%,2.26%,-2.62%,-2.10%,2.04%,2.07%,-3.72%,-2.78%,3.77%,2.51%,-4.63%,-2.31%,3.18%,-1.77%,-16.35%,-15.32%,-1.59%,0.68%,Upgrade
40,Free Cash Flow Margin,6.43%,23.42%,-3.87%,9.96%,17.38%,15.72%,8.78%,3.39%,18.37%,44.72%,-7.28%,-4.22%,37.18%,29.65%,4.91%,-2.12%,-7.73%,26.84%,-16.75%,16.25%,Upgrade
41,EBITDA,338.46,355.22,558.11,573.46,402.91,442.58,668.12,324.61,354.49,386.68,731.12,287.01,276.51,330.63,656.34,227.89,69.1,69.18,392.23,219.26,Upgrade
42,EBITDA Margin,9.63%,13.99%,9.54%,10.80%,11.58%,14.66%,11.76%,6.96%,11.58%,11.88%,15.87%,7.48%,9.51%,17.66%,16.44%,3.75%,3.70%,4.55%,13.74%,7.04%,Upgrade
43,D&A For EBITDA,277.79,282.9,277.79,277.79,269.49,280.37,269.49,269.49,224.2,259.65,224.2,224.2,220.12,224.27,220.12,220.12,177.83,190.07,177.83,177.83,Upgrade
44,EBIT,60.67,72.32,280.32,295.67,133.41,162.21,398.62,55.12,130.28,127.03,506.92,62.81,56.39,106.35,436.22,7.77,-108.73,-120.88,214.4,41.43,Upgrade
45,EBIT Margin,1.73%,2.85%,4.79%,5.57%,3.83%,5.37%,7.02%,1.18%,4.26%,3.90%,11.00%,1.64%,1.94%,5.68%,10.93%,0.13%,-5.82%,-7.95%,7.51%,1.33%,Upgrade
46,Effective Tax Rate,-,-,24.92%,15.20%,-,-,41.88%,32.73%,-,-,35.03%,50.55%,-,-,35.87%,-,-,-,-,52.18%,Upgrade
47,Revenue as Reported,3514,2539,5852,5309,3479,3018,5680,4665,3061,3254,4608,3836,2907,1873,3992,6080,1867,1521,2856,3114,Upgrade
