,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,18.05,18.05,18.05,18.05,18.05,18.05,29.46,29.46,Upgrade
14,Other Intangible Assets,774.96,781.71,792.9,777.21,765.79,772.86,783.03,799.59,756.9,771.9,766.75,772.68,732.5,736.58,617.15,664.79,606.61,602.47,758.31,764.35,Upgrade
15,Long-Term Deferred Tax Assets,82.87,82.97,82.97,83.28,68.82,67.45,68.86,74.37,58.04,58.04,58.04,58.04,66.26,66.26,67,67.9,86.93,87.01,91.13,91.13,Upgrade
16,Long-Term Deferred Charges,0.65,0.54,0.91,0.69,0.5,0.42,0.74,1.39,0.91,0.8,0.96,0.85,1.26,2.23,4.96,3.05,2.46,2.59,12.84,7.92,Upgrade
17,Other Long-Term Assets,245.94,244.58,255.1,266.18,308.6,335.95,356.27,366.5,391.67,377.85,706.81,715.48,826.69,712.96,887.14,913.56,946.62,955.61,1079,1087,Upgrade
18,Total Assets,27196,27510,29101,28942,29251,29278,31862,31306,30553,30983,32639,32483,27825,27822,27901,31477,27070,28361,31053,29525,Upgrade
19,Accounts Payable,1703,1644,2022,2022,1157,1486,1402,1301,1560,1169,1071,592.02,1475,1144,1127,614.37,915.55,953.24,838.83,561.45,Upgrade
20,Accrued Expenses,122.92,187.23,153,286.82,123.37,188.64,128.65,295.76,105.49,199.05,96.52,224.8,66.58,199.45,114.29,176.68,70.23,137.02,111.89,244.12,Upgrade
21,Short-Term Debt,1970,3238,3316,2935,4141,4475,5925,7289,7858,7490,7650,7299,5522,4780,5700,6769,4659,4474,5167,4696,Upgrade
22,Current Portion of Long-Term Debt,1571,2049,3395,4479,3819,3969,4056,4577,4579,5769,5624,3283,2454,2803,2686,3713,3032,3881,3908,4737,Upgrade
23,Current Portion of Leases,-,6.61,-,6.49,-,6.8,-,6.46,-,5.26,-,4.59,-,10.97,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,81.16,85.35,96.37,40.63,64.81,26.85,147.66,63.45,68.32,19.88,205,112.48,150.67,15.95,103.31,25.53,66.05,8.25,98.57,59.45,Upgrade
25,Current Unearned Revenue,889.96,704.53,803.74,895.05,1187,681.27,1004,1126,1055,785.85,696.84,1105,745.63,575.1,726.55,737.18,651.45,660.65,651.88,-,Upgrade
26,Other Current Liabilities,1220,1236,1246,1318,1223,1180,1331,1436,1325,1423,1432,1567,1537,1265,1519,1760,1563,1427,1620,2262,Upgrade
27,Total Current Liabilities,7558,9151,11031,11982,11715,12014,13995,16094,16552,16862,16776,14188,11951,10794,11976,13795,10957,11542,12396,12560,Upgrade
28,Long-Term Debt,15404,14051,13483,12422,13237,12790,13298,10586,9586,9526,11138,13640,11167,12153,11267,12984,12364,12716,14088,12213,Upgrade
29,Long-Term Leases,55.23,48.85,57.93,57.08,62.92,62.25,66.68,67.43,53.75,52.02,55.26,53.31,58.8,50.66,56.28,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,282.91,280.54,303.05,391.26,263.7,269.25,273.93,386.24,270.74,274.77,278.64,368.24,282.92,286,279.05,347.17,286.6,288.34,305.17,407.19,Upgrade
31,Long-Term Deferred Tax Liabilities,2.7,2.7,2.68,2.68,19.45,19.45,3.2,4.24,3.36,3.83,3.83,3.83,2.62,2.62,2.67,4.01,2.91,2.92,2.92,2.92,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.33,5.93,5.93,5.93,5.93,Upgrade
33,Total Liabilities,23303,23534,24879,24855,25298,25155,27637,27138,26466,26718,28252,28253,23463,23286,23581,27130,23616,24555,26799,25188,Upgrade
34,Common Stock,1929,1885,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1085,1085,1085,1085,1085,Upgrade
35,Additional Paid-In Capital,842.47,881.23,1374,1382,1413,1412,1407,1471,1406,1406,1401,1401,1682,1682,1640,1578,932.11,932.11,940.31,945.41,Upgrade
36,Retained Earnings,647.67,727.92,979.3,857.46,757.79,850.77,916.9,779.47,705.52,819.55,937.47,763.91,893.85,1018,1063,914.43,1166,1471,1703,1749,Upgrade
37,Comprehensive Income & Other,75.93,74,72.47,65.73,70.87,68.85,68.17,60.22,61.15,59.67,52.84,50.99,22.29,24.07,92.73,42.98,20.14,18.37,14.43,13.52,Upgrade
38,Total Common Equity,3495,3568,3803,3683,3619,3710,3770,3689,3550,3663,3769,3594,3977,4102,4174,3620,3202,3506,3742,3793,Upgrade
39,Minority Interest,397.6,407.78,419.08,404.36,333.92,412.7,456.11,479.29,536.88,601.71,617.52,636.06,386.02,433.17,145.4,727.32,251.44,299.82,512.36,544.22,Upgrade
40,Shareholders' Equity,3893,3976,4223,4087,3953,4122,4226,4168,4087,4265,4387,4230,4363,4535,4319,4347,3454,3806,4255,4337,Upgrade
41,Total Liabilities & Equity,27196,27510,29101,28942,29251,29278,31862,31306,30553,30983,32639,32483,27825,27822,27901,31477,27070,28361,31053,29525,Upgrade
42,Total Debt,19001,19394,20252,19899,21259,21304,23346,22526,22078,22842,24468,24279,19202,19798,19709,23465,20054,21072,23163,21646,Upgrade
43,Net Cash (Debt),-16348,-16841,-16658,-16387,-18131,-17519,-18415,-17939,-18287,-18401,-19707,-18845,-16306,-16206,-17054,-20158,-17809,-17341,-19798,-19022,Upgrade
44,Net Cash Per Share,-8.47,-9.74,-8.79,-12.13,-7.89,-11.91,-9.07,-20.34,-7.07,-9.15,-10.55,-5.99,-8.23,-11.79,-8.63,-13.37,-11.55,-11.72,-13.03,-9.95,Upgrade
45,Filing Date Shares Outstanding,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1519,1519,1519,1519,1519,Upgrade
46,Total Common Shares Outstanding,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1519,1519,1519,1519,1519,Upgrade
47,Working Capital,-2037,-3557,-4122,-5447,-4893,-5442,-5081,-8090,-9436,-9457,-8221,-5958,-5454,-4344,-6119,-7151,-5704,-5033,-5271,-6890,Upgrade
48,Book Value Per Share,1.81,1.85,1.97,1.91,1.88,1.92,1.95,1.91,1.84,1.90,1.95,1.86,2.06,2.13,2.13,2.38,2.11,2.31,2.46,2.50,Upgrade
49,Tangible Book Value,2716,2783,3006,2902,2849,2933,2982,2885,2789,2887,2999,2817,3226,3348,3539,2937,2578,2886,2954,2999,Upgrade
50,Tangible Book Value Per Share,1.41,1.44,1.56,1.50,1.48,1.52,1.55,1.50,1.45,1.50,1.55,1.46,1.67,1.74,1.80,1.93,1.70,1.90,1.95,1.98,Upgrade
51,Buildings,-,4341,-,4334,-,4196,-,4231,-,4740,-,4711,-,3231,-,3658,-,3451,-,3169,Upgrade
52,Machinery,-,7979,-,7986,-,7830,-,7880,-,7030,-,7001,-,4832,-,5354,-,4774,-,4708,Upgrade
53,Construction In Progress,-,715.73,-,615.28,-,863.68,-,760.89,-,2565,-,2617,-,5658,-,5724,-,5433,-,7409,Upgrade
