,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,1826,1691,1800,2037,2452,1974,2149,2026,2835,2324,2101,1833,2309,1926,2278,2483,3427,2156,1280,1217,Upgrade
10,"Property, Plant & Equipment",1163,1147,1113,1047,1043,958.1,901.99,847.95,743.37,646.39,614.9,569.12,526.06,510.27,473.38,444.8,401.1,368.89,346.38,347.76,Upgrade
11,Long-Term Investments,20.34,14.32,27.1,16.75,20.91,22.1,20.68,44.04,42.19,43.2,42.71,49.15,46.36,47.11,47.1,22.2,23.7,22.22,22.04,21.91,Upgrade
12,Other Intangible Assets,338.22,336.24,256.29,258.58,260.77,262.82,265.06,266.85,289.56,296.3,307.58,309.06,203.48,206.76,210.6,209.93,213.57,217.52,217.23,221.37,Upgrade
13,Long-Term Deferred Tax Assets,51.71,50.06,47.28,45.36,41.13,43.22,35.2,34.6,29,31.79,30.38,34.2,26.46,26.4,22.54,33.95,33.75,19.35,17.68,11.22,Upgrade
14,Long-Term Deferred Charges,90.45,96.06,102.54,105.37,110.51,103.94,82.15,70.35,54.69,37.68,8.7,0.49,0.35,0.38,1.42,0.68,0.92,1.14,1.24,1.49,Upgrade
15,Other Long-Term Assets,209.42,105.74,134.25,93.45,33,33.23,30.04,26.78,35.32,39.63,24.69,26.85,19.16,15.97,16.29,35.98,2.4,8.27,4.52,0.05,Upgrade
16,Total Assets,3699,3441,3480,3603,3962,3397,3484,3317,4029,3419,3130,2822,3131,2733,3050,3230,4102,2793,1889,1820,Upgrade
17,Accounts Payable,1632,1407,1464,1611,1961,1449,1839,1682,2372,1912,1644,1440,1697,1381,1578,1788,2326,1481,701.75,553.7,Upgrade
18,Accrued Expenses,23.63,30.04,25.47,39.91,26.54,27.75,25.83,41.1,41.61,64.24,32.83,28.18,29.64,45.21,26.69,52.59,123.52,58.37,55.86,32.53,Upgrade
19,Current Portion of Leases,-,-,-,-,0.09,0.09,4.53,4.57,4.45,4.75,0.73,1.21,1.78,1.66,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,20.95,1.83,15.14,2.6,22.29,6.22,25.32,1.89,32.98,7.33,10.58,1.29,24.84,1.35,20.7,6.17,44.35,8.66,4.29,1.04,Upgrade
21,Current Unearned Revenue,141.86,152.4,134.02,125.22,128.14,128,123.56,156.72,160.65,103.23,176.4,113.26,123.19,92.08,155.13,114.24,313.26,76.95,33.32,-,Upgrade
22,Other Current Liabilities,269.43,268.08,247.4,254.36,254.23,270.98,248.49,256.28,260.82,255.04,231.68,219.46,213.81,191.11,187.49,200.5,183.03,164.51,129.57,244.83,Upgrade
23,Total Current Liabilities,2088,1859,1886,2033,2393,1882,2267,2143,2873,2347,2096,1803,2090,1713,1968,2161,2991,1790,924.78,832.1,Upgrade
24,Long-Term Leases,0.24,0.23,-,-,-,-,-,1.02,2.3,3.35,0.18,0.18,-,0.42,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,17.51,17.93,18.35,18.66,11.71,12.13,12.55,12.96,13.38,13.3,13.7,14.65,15.61,16.56,17.51,18.47,19.42,20.37,21.33,22.28,Upgrade
26,Long-Term Deferred Tax Liabilities,2.12,2.43,2.32,2.47,1.61,1.65,1.66,1.82,0.06,0.08,0.03,0.12,0.17,-,1.15,4.56,0.97,0.66,0.36,0.36,Upgrade
27,Other Long-Term Liabilities,0.25,0.49,0.25,0.65,0.56,0.72,0.76,0.76,0.76,0.76,-,0.09,-,0.05,0.77,1.28,23.09,0.21,0.94,0.94,Upgrade
28,Total Liabilities,2108,1880,1907,2055,2407,1896,2282,2159,2889,2364,2110,1818,2106,1730,1987,2186,3034,1811,947.41,855.68,Upgrade
29,Common Stock,230.14,230.14,230.14,230.14,230.14,230.14,204,204,204,204,204,204,204,204,204,204,204,204,204,204,Upgrade
30,Additional Paid-In Capital,610.28,610.28,610.28,610.28,598.81,599.32,230.32,227.12,221.69,221.69,221.69,221.69,221.69,221.69,221.69,221.69,222.99,222.99,222.63,222.63,Upgrade
31,Retained Earnings,749.79,728.28,737.98,712.85,727.66,671.63,768.57,726.87,716,629.93,596.37,574.89,596.62,575.71,633.37,614.52,636.89,552.5,513.5,536.89,Upgrade
32,Comprehensive Income & Other,-2.58,-12.54,-7.34,-7.22,-3.65,-2.63,-3.84,-2.68,-4.64,-3.78,-4.98,0.41,-0.66,-1.34,-0.34,-,-,-,-,-,Upgrade
33,Total Common Equity,1588,1556,1571,1546,1553,1498,1199,1155,1137,1052,1017,1001,1022,1000,1059,1040,1064,979.5,940.13,963.52,Upgrade
34,Minority Interest,3.64,3.95,2.16,2.34,2.03,2.44,2.51,2.56,2.66,2.75,2.81,3.01,3.13,3.15,3.73,4.48,4.54,2.79,1.15,1.15,Upgrade
35,Shareholders' Equity,1591,1560,1573,1548,1555,1501,1202,1158,1140,1055,1020,1004,1025,1003,1062,1045,1068,982.29,941.27,964.66,Upgrade
36,Total Liabilities & Equity,3699,3441,3480,3603,3962,3397,3484,3317,4029,3419,3130,2822,3131,2733,3050,3230,4102,2793,1889,1820,Upgrade
37,Total Debt,0.24,0.23,-,-,0.09,0.09,4.53,5.59,6.75,8.1,0.91,1.4,1.78,2.08,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),1049,748.63,1099,1300,1875,1347,1535,1436,2243,1408,1365,1169,1656,1238,1529,1861,2078,1259,833.98,866.05,Upgrade
39,Net Cash Growth,-44.06%,-44.41%,-28.40%,-9.45%,-16.40%,-4.34%,12.41%,22.84%,35.41%,13.71%,-10.72%,-37.20%,-20.31%,-1.68%,83.34%,114.93%,152.37%,110.56%,40.02%,0.65%,Upgrade
40,Net Cash Per Share,4.42,3.34,4.77,5.48,7.65,6.22,7.36,7.09,10.07,6.63,6.99,8.51,7.73,6.28,7.30,9.09,9.84,6.01,3.92,4.49,Upgrade
41,Filing Date Shares Outstanding,230.14,230.14,230.14,230.14,230.14,230.14,204,204,204,204,204,204,204,204,204,204,204,204,204,204,Upgrade
42,Total Common Shares Outstanding,230.14,230.14,230.14,230.14,230.14,230.14,204,204,204,204,204,204,204,204,204,204,204,204,204,204,Upgrade
43,Working Capital,-261.77,-168.1,-86.03,3.46,59.77,91.98,-118.59,-116.16,-37.94,-22.92,4.84,30.19,218.69,213.37,310.53,321.46,436.47,366.13,354.81,384.43,Upgrade
44,Book Value Per Share,6.90,6.76,6.83,6.72,6.75,6.51,5.88,5.66,5.57,5.16,4.99,4.91,5.01,4.90,5.19,5.10,5.22,4.80,4.61,4.72,Upgrade
45,Tangible Book Value,1249,1220,1315,1287,1292,1236,933.98,888.45,847.48,755.53,709.5,691.93,818.17,793.31,848.12,830.28,850.32,761.97,722.9,742.15,Upgrade
46,Tangible Book Value Per Share,5.43,5.30,5.71,5.59,5.61,5.37,4.58,4.36,4.15,3.70,3.48,3.39,4.01,3.89,4.16,4.07,4.17,3.74,3.54,3.64,Upgrade
47,Buildings,-,737.9,-,565.78,-,475.77,-,467.27,-,377.12,-,285.28,-,285.28,-,285.28,-,285.3,-,285.3,Upgrade
48,Machinery,-,610.47,-,589.16,-,528.33,-,505.76,-,412.39,-,399.04,-,365.66,-,360.49,-,308.62,-,272.46,Upgrade
49,Construction In Progress,-,289.31,-,336.82,-,364.16,-,243.67,-,190.08,-,212.33,-,157.59,-,97.41,-,41.03,-,25.7,Upgrade
