,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,Other Non Operating Income (Expenses),0.41,-0.8,0.04,-1.59,1.76,0.74,0.85,-2.01,1.38,-1.06,0.18,-12.13,-0.11,5.9,5.09,-0.97,0.92,-0.18,-1,0.6,Upgrade
16,EBT Excluding Unusual Items,55.35,7.39,24.68,-16.48,63.71,-2.09,50.74,-12.48,98.11,50.27,28.29,-56.47,23.52,-11.19,26.93,-50.79,99.08,72.48,-29.77,-46.15,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.06,-,0.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-2.22,0.18,-0.1,-0.45,0.21,-0.65,0.1,-1.09,0.09,-0.06,-1.25,-0.24,0.01,0.46,0.01,-0.21,0.1,-0.09,0.13,-2.25,Upgrade
19,Asset Writedown,-0.81,-,-,-,-0.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.07,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,0.76,-0.76,-,-0.09,-,-,-,-1.28,-,-,-,-0.94,Upgrade
21,Other Unusual Items,-14.47,18.86,0.85,-1.32,-,-,-,18.41,-,-,-,26.6,-,-,-,16.57,-,-,-,23.31,Upgrade
22,Pretax Income,37.86,26.5,25.43,-17.69,63.46,-2.74,50.84,4.84,98.95,49.46,27.04,-30.19,23.53,-10.73,26.93,-35.71,99.18,72.4,-29.64,-28.1,Upgrade
23,Income Tax Expense,5.15,1.89,0.47,-3.18,7.85,-7.73,9.18,-5.93,12.98,5.75,5.77,-8.35,2.65,-3.5,8.84,-13.28,13.05,8.26,-6.25,-8.99,Upgrade
24,Earnings From Continuing Operations,32.71,24.61,24.96,-14.5,55.61,4.99,41.65,10.77,85.97,43.71,21.27,-21.84,20.88,-7.23,18.09,-22.43,86.14,64.13,-23.39,-19.1,Upgrade
25,Minority Interest in Earnings,0.31,0.21,0.17,-0.31,0.41,0.07,0.05,0.1,0.1,0.06,0.2,0.11,0.03,0.57,0.75,0.06,-1.75,-0.65,0,-0.29,Upgrade
26,Net Income,33.02,24.82,25.13,-14.81,56.03,5.07,41.7,10.87,86.07,43.76,21.48,-21.73,20.91,-6.65,18.85,-22.37,84.39,63.49,-23.39,-19.39,Upgrade
27,Net Income to Common,33.02,24.82,25.13,-14.81,56.03,5.07,41.7,10.87,86.07,43.76,21.48,-21.73,20.91,-6.65,18.85,-22.37,84.39,63.49,-23.39,-19.39,Upgrade
28,Net Income Growth,-41.06%,389.83%,-39.74%,-,-34.91%,-88.42%,94.18%,-,311.68%,-,13.95%,-,-75.23%,-,-,-,105.80%,95.44%,-,-,Upgrade
29,Shares Outstanding (Basic),237,224,230,237,217,217,209,203,206,212,195,137,214,197,209,205,211,188,213,193,Upgrade
30,Shares Outstanding (Diluted),237,224,230,237,245,217,209,203,223,212,195,137,214,197,209,205,211,209,213,193,Upgrade
31,Shares Change (YoY),-3.21%,3.36%,10.37%,17.18%,10.11%,1.96%,6.80%,47.43%,3.99%,7.83%,-6.77%,-32.87%,1.37%,-5.90%,-1.51%,6.09%,3.04%,3.56%,3.52%,-10.71%,Upgrade
32,EPS (Basic),0.14,0.11,0.11,-0.06,0.26,0.02,0.20,0.05,0.42,0.21,0.11,-0.16,0.10,-0.03,0.09,-0.11,0.40,0.34,-0.11,-0.10,Upgrade
33,EPS (Diluted),0.14,0.11,0.11,-0.06,0.23,0.02,0.20,0.05,0.39,0.21,0.11,-0.16,0.10,-0.03,0.09,-0.11,0.40,0.30,-0.11,-0.10,Upgrade
34,EPS Growth,-39.10%,373.90%,-45.40%,-,-40.88%,-88.64%,81.82%,-,295.88%,-,22.22%,-,-75.56%,-,-,-,99.73%,88.72%,-,-,Upgrade
35,Free Cash Flow,451.21,-335.21,-134.48,-433.22,429.87,-455.32,372.1,-598.19,655.31,-270.86,282.09,-554.98,363.64,13.71,126.88,-655.2,469.97,475.46,-89.59,-50.37,Upgrade
36,Free Cash Flow Per Share,1.90,-1.50,-0.58,-1.83,1.75,-2.10,1.78,-2.95,2.94,-1.27,1.44,-4.04,1.70,0.07,0.61,-3.20,2.22,2.27,-0.42,-0.26,Upgrade
37,Dividend Per Share,-,0.050,-,0.150,-,-,-,0.500,-,-,-,0.050,-,-,-,0.250,-,-,-,0.120,Upgrade
38,Dividend Growth,-,-,-,-70.00%,-,-,-,900.00%,-,-,-,-80.00%,-,-,-,108.33%,-,-,-,-52.00%,Upgrade
39,Gross Margin,15.13%,16.26%,15.30%,14.62%,14.65%,14.03%,13.47%,12.75%,12.53%,13.42%,13.28%,8.39%,14.75%,12.50%,13.51%,8.97%,10.48%,10.74%,8.76%,8.81%,Upgrade
40,Operating Margin,4.60%,0.19%,2.46%,-4.18%,4.39%,-1.44%,3.62%,-3.04%,4.97%,2.99%,2.14%,-6.35%,1.10%,-2.29%,1.29%,-8.60%,3.75%,3.94%,-8.75%,-7.88%,Upgrade
41,Profit Margin,2.95%,2.60%,3.33%,-1.87%,4.34%,0.58%,3.62%,1.35%,5.00%,3.16%,2.16%,-2.46%,1.53%,-0.61%,2.00%,-3.14%,3.61%,3.88%,-6.10%,-3.15%,Upgrade
42,Free Cash Flow Margin,40.30%,-35.08%,-17.80%,-54.67%,33.26%,-52.45%,32.27%,-74.45%,38.06%,-19.58%,28.36%,-62.86%,26.59%,1.26%,13.46%,-91.96%,20.11%,29.08%,-23.37%,-8.18%,Upgrade
43,EBITDA,76.68,30.26,43.73,-7.97,77.77,11.7,62.69,-3.4,106.58,62.6,42.29,-35.08,35.34,-3.34,32.4,-41.02,106.23,84.25,-14.91,-29.91,Upgrade
44,EBITDA Margin,6.85%,3.17%,5.79%,-1.01%,6.02%,1.35%,5.44%,-0.42%,6.19%,4.52%,4.25%,-3.97%,2.58%,-0.31%,3.44%,-5.76%,4.54%,5.15%,-3.89%,-4.86%,Upgrade
45,D&A For EBITDA,25.18,28.48,25.18,25.18,20.99,24.23,20.99,20.99,20.98,21.18,20.98,20.98,20.25,21.61,20.25,20.25,18.62,19.75,18.62,18.62,Upgrade
46,EBIT,51.5,1.77,18.56,-33.14,56.78,-12.53,41.69,-24.4,85.6,41.42,21.31,-56.06,15.08,-24.95,12.15,-61.27,87.61,64.5,-33.53,-48.53,Upgrade
47,EBIT Margin,4.60%,0.19%,2.46%,-4.18%,4.39%,-1.44%,3.62%,-3.04%,4.97%,2.99%,2.14%,-6.35%,1.10%,-2.29%,1.29%,-8.60%,3.75%,3.94%,-8.75%,-7.88%,Upgrade
48,Effective Tax Rate,13.60%,7.13%,1.85%,-,12.36%,-,18.06%,-,13.12%,11.63%,21.34%,-,11.26%,-,32.82%,-,13.15%,11.42%,-,-,Upgrade
49,Revenue as Reported,1120,955.55,755.38,792.49,1292,868.03,1153,803.42,1722,1383,994.79,882.9,1368,1088,942.48,712.45,2337,1635,383.41,615.76,Upgrade
