,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),0.64,0.48,0.62,0.37,0.62,0.45,0.99,0.17,1.04,1.16,1.01,1.13,0.72,0.49,0.32,-0.46,0.06,0.07,0.15,0.28,Upgrade
32,EPS Growth,4.12%,7.83%,-37.37%,122.57%,-40.85%,-61.50%,-1.98%,-85.30%,44.78%,136.76%,215.63%,-,1021.73%,573.63%,113.33%,-,-77.91%,-74.81%,-50.00%,286.96%,Upgrade
33,Free Cash Flow,3879,4480,1045,534.42,2529,2691,932.96,5344,3952,8789,2188,7335,5451,3392,593.06,1909,1037,1325,777,802.7,Upgrade
34,Free Cash Flow Per Share,1.33,1.50,0.36,0.18,0.83,0.78,0.29,1.65,1.21,2.71,0.67,2.27,1.67,1.04,0.18,0.55,0.33,0.42,0.23,0.24,Upgrade
35,Dividend Per Share,-,0.100,-,0.545,0.012,2.043,-,-,-,-,-,0.930,-,-,-,0.226,-,-,-,0.350,Upgrade
36,Dividend Growth,-,-95.10%,-,-,-,-,-,-,-,-,-,311.50%,-,-,-,-35.43%,-,-,-,-30.00%,Upgrade
37,Gross Margin,30.73%,31.14%,33.46%,26.37%,33.83%,30.99%,40.92%,36.01%,41.59%,41.00%,41.04%,43.51%,39.07%,33.89%,26.70%,17.53%,21.10%,19.22%,32.20%,32.18%,Upgrade
38,Operating Margin,19.34%,19.74%,23.56%,12.48%,23.17%,20.32%,33.96%,25.62%,33.16%,32.77%,32.73%,34.61%,30.22%,24.89%,19.63%,17.73%,8.80%,8.24%,19.10%,17.19%,Upgrade
39,Profit Margin,14.53%,11.46%,14.50%,7.32%,14.62%,13.33%,23.49%,3.63%,23.09%,23.32%,22.02%,21.32%,17.59%,15.53%,10.51%,-16.85%,2.29%,2.78%,7.05%,9.22%,Upgrade
40,Free Cash Flow Margin,30.22%,35.80%,8.41%,3.60%,19.68%,23.20%,6.80%,35.91%,26.86%,54.45%,14.67%,42.72%,40.78%,33.09%,6.00%,20.17%,11.61%,16.08%,10.86%,8.00%,Upgrade
41,EBITDA,3049,3000,3494,2421,3524,2884,5205,4360,5398,5838,5399,6460,4556,3051,2457,2194,1301,1203,1881,2241,Upgrade
42,EBITDA Margin,23.75%,23.97%,28.12%,16.29%,27.43%,24.87%,37.95%,29.30%,36.69%,36.16%,36.20%,37.62%,34.08%,29.77%,24.85%,23.18%,14.57%,14.59%,26.30%,22.33%,Upgrade
43,D&A For EBITDA,566.25,529.8,566.25,566.25,546.46,527,546.46,546.46,518.45,547.16,518.45,518.45,515.96,500.3,515.96,515.96,515.27,523.51,515.27,515.27,Upgrade
44,EBIT,2483,2470,2928,1855,2978,2357,4659,3814,4880,5290,4880,5942,4040,2551,1941,1678,785.98,679.22,1366,1726,Upgrade
45,EBIT Margin,19.34%,19.74%,23.56%,12.48%,23.17%,20.32%,33.96%,25.62%,33.16%,32.77%,32.73%,34.61%,30.22%,24.89%,19.63%,17.73%,8.80%,8.24%,19.10%,17.19%,Upgrade
46,Effective Tax Rate,20.77%,23.13%,22.02%,22.73%,20.91%,24.78%,21.65%,-,21.36%,21.34%,21.45%,24.41%,22.42%,17.61%,20.34%,-,42.82%,26.21%,26.62%,22.35%,Upgrade
47,Revenue as Reported,12838,12514,12427,14864,12849,11598,13718,14883,14715,16142,14912,17170,33506,-,9890,9464,24327,-,7154,10038,Upgrade
