,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Long-Term Deferred Tax Liabilities,-,-,-,-,0.21,0.21,0.24,0.21,0.14,0.14,0,0.04,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2077,2013,2180,1920,1973,1938,2030,1962,1960,1975,2103,2075,1951,1868,1627,1726,1950,1890,1930,1859,Upgrade
35,Common Stock,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,905.41,905.41,905.41,905.41,905.41,905.41,905.41,905.41,905.41,Upgrade
36,Additional Paid-In Capital,1292,1289,1284,1281,1357,1354,1350,1346,1345,1345,1345,1428,1428,1428,1428,1427,1424,1425,1423,1423,Upgrade
37,Retained Earnings,1674,1588,1712,1581,1560,1456,1549,1425,1461,1376,1499,1404,1338,1255,1336,1231,1172,1104,1157,1180,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-100.55,-100.55,-100.55,-100.55,-100.55,-100.55,-100.55,-100.55,-100.55,Upgrade
39,Comprehensive Income & Other,-118.87,-117.86,-118.33,-118,-111.2,-110.37,-116.53,-116.8,-108.37,-111.9,-116.07,-115.83,-26.93,-27.15,-26.59,-26.5,-21.67,-17.96,-19.14,-20.1,Upgrade
40,Total Common Equity,3736,3648,3766,3632,3695,3588,3671,3542,3586,3498,3616,3521,3544,3460,3542,3436,3379,3316,3365,3387,Upgrade
41,Minority Interest,163.47,164.58,187.26,185.71,66.07,65.09,67.09,49.06,41.71,40.05,40.34,37.52,38.51,35.86,38.38,36.61,35.72,36.02,35.09,33.82,Upgrade
42,Shareholders' Equity,3900,3813,3953,3818,3761,3653,3738,3592,3628,3538,3656,3559,3583,3496,3580,3473,3414,3352,3400,3421,Upgrade
43,Total Liabilities & Equity,5977,5825,6133,5737,5734,5591,5767,5553,5588,5513,5759,5633,5534,5365,5207,5199,5364,5242,5331,5280,Upgrade
44,Total Debt,498.48,537.77,674.96,658.83,730.81,801.29,824.59,821.77,874.53,908.8,956.68,848.37,777.3,754.57,729.27,819.49,1144,1064,990.52,1015,Upgrade
45,Net Cash (Debt),147.11,246.49,172.09,238.38,103.78,130.56,10.17,-35.72,-61.5,76.3,-2.67,-64.85,53.19,47.3,95.89,247.66,-270.82,-404.08,-240.93,-387.17,Upgrade
46,Net Cash Growth,41.75%,88.79%,1592.10%,-,-,71.12%,-,-,-,61.30%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.17,0.28,0.20,0.29,0.12,0.14,0.01,-0.04,-0.07,0.08,-0.00,-0.07,0.06,0.05,0.11,0.31,-0.30,-0.45,-0.32,-0.43,Upgrade
48,Filing Date Shares Outstanding,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,Upgrade
49,Total Common Shares Outstanding,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,888.51,Upgrade
50,Working Capital,2342,2252,2509,2367,2362,2295,2469,2260,2263,2170,2299,2126,2063,1944,2077,1959,1364,1293,1350,1388,Upgrade
51,Book Value Per Share,4.21,4.11,4.24,4.09,4.16,4.04,4.13,3.99,4.04,3.94,4.07,3.96,3.99,3.89,3.99,3.87,3.80,3.73,3.79,3.81,Upgrade
52,Tangible Book Value,3032,2941,3056,2922,2939,2831,2918,2788,2721,2631,2747,2654,2665,2583,2662,2558,2438,2373,2420,2446,Upgrade
53,Tangible Book Value Per Share,3.41,3.31,3.44,3.29,3.31,3.19,3.28,3.14,3.06,2.96,3.09,2.99,3.00,2.91,3.00,2.88,2.74,2.67,2.72,2.75,Upgrade
54,Buildings,-,543.26,-,541.08,-,467.63,-,467.57,-,294.25,-,282.55,-,282.58,-,282.6,-,243.87,-,243.84,Upgrade
55,Machinery,-,139.62,-,134.78,-,130.6,-,128.2,-,129.87,-,125.36,-,124,-,119.63,-,117.47,-,117.76,Upgrade
56,Construction In Progress,-,-,-,-,-,64.22,-,28.29,-,197.24,-,197.85,-,145.65,-,114.2,-,138.31,-,112.8,Upgrade
