,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,0.02,-0.17,0.74,24.9,0.18,0.34,0.5,11.51,0.01,0.74,0.1,0.42,0.13,0.14,0.16,-0.04,-0.27,0.14,0.13,0.4,Upgrade
19,Asset Writedown,-4.02,0.2,-0.2,0.2,-0.28,-0,0,1.84,-1.99,0.35,-0.35,-0.64,0.5,-0.93,0.93,0.96,-1.2,-0,-,0.67,Upgrade
20,Other Unusual Items,-1.08,1.08,-,-1.12,0.01,-0.01,-,3.91,0.17,-0.17,-,8.51,-0.02,0.02,-,5.32,0.14,-0.14,-,4,Upgrade
21,Pretax Income,100.17,120.83,160.47,26.25,125.31,97.72,153.37,-33.99,103.56,63.41,118.78,70.25,115.61,114.53,133.88,77.61,77.83,45.68,-26.1,-113.25,Upgrade
22,Income Tax Expense,15.08,21.94,28.51,12.05,20.98,13.27,26.33,1.57,17.3,7.05,20.77,5.67,29.81,16.42,26.86,17.77,10.82,7.73,-4.6,5.49,Upgrade
23,Earnings From Continuing Operations,85.09,98.88,131.96,14.2,104.34,84.45,127.05,-35.56,86.26,56.36,98.01,64.59,85.8,98.12,107.02,59.84,67.01,37.95,-21.49,-118.74,Upgrade
24,Minority Interest in Earnings,1.34,-0.23,-1.13,6.21,0.06,0.05,-3,-0.1,-1.66,-1.51,-2.67,1,-2.66,-1.41,-1.77,-0.89,0.31,-1.77,-1.26,1.35,Upgrade
25,Net Income,86.43,98.65,130.83,20.41,104.39,84.49,124.05,-35.67,84.6,54.86,95.34,65.58,83.14,96.7,105.25,58.95,67.32,36.18,-22.76,-117.39,Upgrade
26,Net Income to Common,86.43,98.65,130.83,20.41,104.39,84.49,124.05,-35.67,84.6,54.86,95.34,65.58,83.14,96.7,105.25,58.95,67.32,36.18,-22.76,-117.39,Upgrade
27,Net Income Growth,-17.21%,16.76%,5.47%,-,23.40%,54.02%,30.11%,-,1.75%,-43.27%,-9.41%,11.25%,23.51%,167.27%,-,-,10.29%,-26.93%,-,-,Upgrade
28,Shares Outstanding (Basic),867,893,872,827,869,927,886,911,942,900,867,924,917,879,877,801,889,889,759,901,Upgrade
29,Shares Outstanding (Diluted),867,893,872,827,869,927,886,911,942,900,867,924,917,879,877,801,889,889,759,901,Upgrade
30,Shares Change (YoY),-0.18%,-3.70%,-1.56%,-9.29%,-7.77%,3.00%,2.23%,-1.37%,2.78%,2.42%,-1.18%,15.36%,3.17%,-1.07%,15.62%,-11.06%,1.90%,-6.83%,-13.82%,9.91%,Upgrade
31,EPS (Basic),0.10,0.11,0.15,0.02,0.12,0.09,0.14,-0.04,0.09,0.06,0.11,0.07,0.09,0.11,0.12,0.07,0.08,0.04,-0.03,-0.13,Upgrade
32,EPS (Diluted),0.10,0.11,0.15,0.02,0.12,0.09,0.14,-0.04,0.09,0.06,0.11,0.07,0.09,0.11,0.12,0.07,0.08,0.04,-0.03,-0.13,Upgrade
33,EPS Growth,-17.06%,21.24%,7.14%,-,33.80%,49.53%,27.27%,-,-1.00%,-44.61%,-8.33%,-3.56%,19.72%,170.16%,-,-,8.23%,-21.57%,-,-,Upgrade
34,Free Cash Flow,84.37,195.05,85.76,50.96,77.25,203.69,77.76,-49.97,13.29,168.32,180.36,-20.34,51.62,67.01,-54.81,65.65,22.28,182.97,37.6,-112.91,Upgrade
35,Free Cash Flow Per Share,0.10,0.22,0.10,0.06,0.09,0.22,0.09,-0.05,0.01,0.19,0.21,-0.02,0.06,0.08,-0.06,0.08,0.03,0.21,0.05,-0.13,Upgrade
36,Dividend Per Share,-,0.100,-,0.250,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,25.00%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,-,-,-,-,Upgrade
38,Gross Margin,24.42%,23.11%,24.92%,23.82%,26.47%,25.71%,28.03%,28.00%,28.69%,32.81%,31.27%,30.91%,33.27%,33.40%,35.96%,34.08%,36.12%,35.67%,36.94%,38.36%,Upgrade
39,Operating Margin,7.82%,7.86%,9.42%,3.51%,8.91%,6.97%,10.48%,2.52%,8.99%,7.09%,10.10%,5.92%,10.13%,9.96%,12.37%,7.32%,8.60%,6.84%,-1.55%,5.81%,Upgrade
40,Profit Margin,6.05%,6.03%,7.28%,1.46%,6.99%,5.70%,8.14%,-3.44%,7.01%,5.96%,7.61%,5.52%,7.21%,8.22%,9.39%,6.56%,7.42%,4.54%,-3.71%,-13.43%,Upgrade
41,Free Cash Flow Margin,5.91%,11.93%,4.77%,3.64%,5.17%,13.74%,5.10%,-4.82%,1.10%,18.28%,14.39%,-1.71%,4.48%,5.70%,-4.89%,7.31%,2.46%,22.97%,6.13%,-12.92%,Upgrade
42,EBITDA,120.92,141.21,178.43,58.37,140.88,112.23,167.55,33.95,110.21,72.67,128.31,72.08,123.35,124.32,145.18,72.28,85.23,61.74,-2.27,58.02,Upgrade
43,EBITDA Margin,8.47%,8.64%,9.93%,4.17%,9.44%,7.57%,10.99%,3.28%,9.13%,7.89%,10.24%,6.07%,10.70%,10.57%,12.96%,8.05%,9.40%,7.75%,-0.37%,6.64%,Upgrade
44,D&A For EBITDA,9.26,12.71,9.26,9.26,7.84,8.92,7.84,7.84,1.75,7.42,1.75,1.75,6.56,7.17,6.56,6.56,7.24,7.28,7.24,7.24,Upgrade
45,EBIT,111.65,128.5,169.17,49.11,133.05,103.31,159.71,26.11,108.46,65.24,126.56,70.33,116.79,117.15,138.62,65.72,78,54.46,-9.51,50.78,Upgrade
46,EBIT Margin,7.82%,7.86%,9.42%,3.51%,8.91%,6.97%,10.48%,2.52%,8.99%,7.09%,10.10%,5.92%,10.13%,9.96%,12.37%,7.32%,8.60%,6.84%,-1.55%,5.81%,Upgrade
47,Effective Tax Rate,15.05%,18.16%,17.77%,45.90%,16.74%,13.58%,17.17%,-,16.70%,11.12%,17.49%,8.07%,25.78%,14.33%,20.06%,22.89%,13.90%,16.93%,-,-,Upgrade
48,Revenue as Reported,1428,1635,1796,1401,1493,1482,1524,1037,1207,920.7,1253,1187,1153,1176,1120,898.28,906.74,796.68,613.55,874.07,Upgrade
